,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,28000.0,,,,8480.0,9500.0,7840.0,,,200.0,30.0,250.0
01-03,,,21440.0,11640.0,8100.0,9520.0,,,1600.0,210.0,22.0,250.0
01-04,,17920.0,21060.0,11760.0,8180.0,,,2700.0,1560.0,226.0,28.0,
01-05,28820.0,17740.0,21100.0,11460.0,,,7860.0,2580.0,1520.0,236.0,,
01-06,25980.0,17500.0,21000.0,11340.0,,9580.0,7580.0,2620.0,1600.0,,,250.0
01-07,26200.0,17540.0,21320.0,,7880.0,9960.0,7600.0,2360.0,,,24.0,250.0
01-08,27620.0,17760.0,,,7760.0,9840.0,7700.0,2480.0,,240.0,24.0,250.0
01-09,25980.0,,,11380.0,7700.0,9720.0,7640.0,,1620.0,240.0,28.0,250.0
01-10,,,21120.0,11620.0,7680.0,9740.0,,,1600.0,256.0,20.0,250.0
01-11,,17820.0,21180.0,11760.0,7760.0,,,2220.0,1620.0,274.0,28.0,
01-12,25660.0,17860.0,21800.0,11800.0,,,7500.0,2320.0,1640.0,258.0,,
01-13,25740.0,18220.0,21100.0,11680.0,,9760.0,7320.0,2220.0,1620.0,,,250.0
01-14,25620.0,18300.0,21460.0,,7760.0,10000.0,7160.0,2300.0,,,28.0,250.0
01-15,25920.0,18120.0,,,7840.0,10240.0,7000.0,2220.0,,,28.0,250.0
01-16,25660.0,,,,7500.0,10840.0,7680.0,,,260.0,20.0,250.0
01-17,,,,11480.0,7680.0,10980.0,,,1600.0,260.0,20.0,250.0
01-18,,,21020.0,11660.0,7540.0,,,,1600.0,260.0,20.0,
01-19,,18400.0,20500.0,11620.0,,,,2180.0,1600.0,258.0,,
01-20,23240.0,18160.0,20360.0,12280.0,,,7320.0,2120.0,1640.0,,,
01-21,23000.0,18180.0,19900.0,,,11000.0,7580.0,2000.0,,,,250.0
01-22,21600.0,18840.0,,,7580.0,11000.0,7460.0,1940.0,,258.0,20.0,250.0
01-23,21360.0,,,12260.0,7700.0,10400.0,7540.0,,1620.0,258.0,20.0,250.0
01-24,,,19840.0,12220.0,7700.0,10320.0,,,1620.0,258.0,20.0,250.0
01-25,,18640.0,20240.0,12240.0,7180.0,,,1900.0,1680.0,258.0,20.0,
01-26,21160.0,18620.0,20580.0,11860.0,,,7840.0,1880.0,1640.0,256.0,,
01-27,20540.0,19020.0,20540.0,12300.0,,10180.0,7940.0,1800.0,1580.0,,,250.0
01-28,20640.0,18540.0,19920.0,,7220.0,10220.0,7800.0,1700.0,,,16.0,250.0
01-29,20160.0,17880.0,,,7240.0,10000.0,7960.0,1680.0,,240.0,16.0,250.0
01-30,19480.0,,,11920.0,7140.0,10100.0,7520.0,,1680.0,220.0,16.0,250.0
01-31,,,20200.0,11860.0,7420.0,9620.0,,,1640.0,210.0,16.0,250.0
02-01,,17820.0,23240.0,12420.0,7620.0,,,1660.0,1680.0,206.0,14.0,
02-02,19280.0,17640.0,23260.0,12720.0,,,7500.0,1580.0,1620.0,228.0,,
02-03,18940.0,17340.0,22680.0,12420.0,,9200.0,7520.0,1320.0,1620.0,,,250.0
02-04,18880.0,16980.0,23940.0,,7680.0,8940.0,7780.0,1320.0,,,14.0,250.0
02-05,18860.0,17280.0,,,7660.0,8880.0,8140.0,1280.0,,230.0,14.0,250.0
02-06,19580.0,,,12360.0,7580.0,8660.0,8140.0,,1580.0,220.0,34.0,250.0
02-07,,,23280.0,12340.0,7640.0,9920.0,,,1560.0,220.0,34.0,250.0
02-08,,17320.0,23540.0,12360.0,7620.0,,,1300.0,1540.0,204.0,34.0,
02-09,18980.0,17280.0,23260.0,12320.0,,,8500.0,1340.0,1520.0,202.0,,
02-10,18020.0,17440.0,23080.0,12180.0,,10440.0,8020.0,1380.0,1400.0,,,250.0
02-11,18280.0,17700.0,23240.0,,7740.0,10480.0,7580.0,1500.0,,,34.0,250.0
02-12,18440.0,17640.0,,,7660.0,10460.0,7600.0,1620.0,,202.0,34.0,250.0
02-13,18420.0,,,12480.0,7720.0,10700.0,7860.0,,1360.0,202.0,36.0,250.0
02-14,,,23200.0,12340.0,7660.0,10680.0,,,1320.0,210.0,36.0,250.0
02-15,,,22420.0,12380.0,7560.0,,,,1240.0,210.0,36.0,
02-16,,18100.0,22720.0,12640.0,,,,1600.0,1340.0,210.0,,
02-17,17820.0,18380.0,22800.0,12840.0,,,7960.0,1540.0,1560.0,,,
02-18,17980.0,18920.0,22500.0,,,10900.0,8180.0,1540.0,,,,250.0
02-19,17240.0,18900.0,,,7640.0,10900.0,8140.0,1600.0,,,36.0,250.0
02-20,17480.0,,,,7500.0,11000.0,8140.0,,,206.0,20.0,250.0
02-21,,,,12600.0,7460.0,11100.0,,,1540.0,210.0,20.0,250.0
02-22,,18840.0,22440.0,12400.0,7420.0,,,1660.0,1660.0,210.0,20.0,
02-23,16820.0,18620.0,22500.0,12460.0,,,8160.0,1680.0,1570.0,220.0,,
02-24,17060.0,18640.0,22600.0,12620.0,,11500.0,8000.0,1680.0,1500.0,,,250.0
02-25,16880.0,19100.0,23180.0,,7060.0,11560.0,8140.0,1720.0,,,20.0,250.0
02-26,16200.0,18400.0,,,7000.0,11860.0,8120.0,1860.0,,240.0,20.0,250.0
02-27,16080.0,,,12440.0,6860.0,12560.0,8180.0,,1438.0,268.0,20.0,250.0
02-28,,,22960.0,12540.0,6820.0,12800.0,,,1488.0,266.0,24.0,250.0
02-29,,,,12500.0,,,,1740.0,,,,
03-01,,19860.0,22340.0,12800.0,6900.0,,,1760.0,1550.0,264.0,20.0,
03-02,15400.0,19340.0,22520.0,12700.0,,,8200.0,1780.0,1516.0,262.0,,250.0
03-03,15320.0,19940.0,22400.0,,,12800.0,8360.0,1700.0,1406.0,,,250.0
03-04,15380.0,20240.0,22500.0,,6960.0,13000.0,8340.0,1940.0,,,20.0,250.0
03-05,14420.0,21080.0,,12400.0,7100.0,12960.0,8460.0,,,260.0,20.0,250.0
03-06,14160.0,,,12060.0,7300.0,12600.0,8500.0,,1268.0,250.0,36.0,250.0
03-07,,,22620.0,12040.0,7420.0,12400.0,,2640.0,1314.0,250.0,36.0,
03-08,,21200.0,22560.0,12060.0,7580.0,,,2540.0,1224.0,254.0,36.0,
03-09,13900.0,21460.0,22900.0,12100.0,,,8500.0,2440.0,1250.0,250.0,,250.0
03-10,14320.0,21720.0,22140.0,,,12420.0,8420.0,2460.0,1198.0,,,250.0
03-11,14200.0,21940.0,22400.0,,7600.0,12220.0,8420.0,2600.0,,,36.0,250.0
03-12,15380.0,20820.0,,12440.0,7580.0,12360.0,8440.0,,,250.0,36.0,250.0
03-13,14800.0,,,12580.0,7620.0,11780.0,8140.0,,1272.0,248.0,36.0,250.0
03-14,,,22080.0,12280.0,7580.0,12160.0,,3240.0,1216.0,248.0,36.0,
03-15,,21060.0,21720.0,12380.0,7560.0,,,3220.0,1438.0,242.0,36.0,
03-16,14700.0,21940.0,21120.0,12280.0,,,8140.0,3200.0,1588.0,242.0,,250.0
03-17,15580.0,21500.0,20900.0,,,12440.0,8440.0,3200.0,1480.0,,,250.0
03-18,16100.0,21420.0,20900.0,,7520.0,12560.0,8560.0,3200.0,,,24.0,250.0
03-19,15260.0,22340.0,,12440.0,7460.0,12300.0,8280.0,,,242.0,24.0,250.0
03-20,14780.0,,,12420.0,7380.0,12460.0,7880.0,,1442.0,244.0,24.0,250.0
03-21,,,21280.0,12400.0,7480.0,12380.0,,3180.0,1232.0,244.0,40.0,
03-22,,22720.0,20880.0,12480.0,7500.0,,,3160.0,952.0,246.0,40.0,
03-23,15840.0,23180.0,20980.0,12600.0,,,8000.0,2980.0,832.0,246.0,,50.0099983215332
03-24,15220.0,22900.0,21240.0,,,12360.0,8100.0,3020.0,834.0,,,50.0099983215332
03-25,15460.0,22920.0,21660.0,,7520.0,12340.0,8100.0,,,,30.0,50.0099983215332
03-26,17000.0,22920.0,,12680.0,7560.0,11800.0,8020.0,,,240.0,30.0,50.0099983215332
03-27,16100.0,,,12620.0,7640.0,11580.0,7960.0,,904.0,238.0,40.0,50.0099983215332
03-28,,,21880.0,12520.0,7640.0,11420.0,,3040.0,876.0,238.0,40.0,
03-29,,22380.0,22320.0,12580.0,,,,3160.0,1108.0,238.0,40.0,
03-30,14820.0,22440.0,22560.0,12380.0,,,8120.0,3120.0,956.0,,,50.0099983215332
03-31,15300.0,22020.0,22280.0,,,11540.0,8060.0,3100.0,964.0,,,50.0099983215332
04-01,14740.0,22260.0,22220.0,,7680.0,12060.0,8000.0,3140.0,,,22.0,50.0099983215332
04-02,16800.0,,,12600.0,7500.0,11820.0,8100.0,,,212.0,22.0,50.0099983215332
04-03,17400.0,,,12420.0,7520.0,11780.0,,,906.0,210.0,24.0,50.0099983215332
04-04,,,22520.0,12260.0,7480.0,11120.0,,3220.0,842.0,202.0,20.0,
04-05,,22640.0,22720.0,12220.0,7340.0,,,2880.0,812.0,200.0,38.0,
04-06,16720.0,23220.0,23280.0,,,,8040.0,2860.0,830.0,150.0,,50.0099983215332
04-07,15880.0,22960.0,22720.0,,,10600.0,8020.0,2600.0,824.0,,,50.0099983215332
04-08,16220.0,22900.0,23000.0,,7500.0,11080.0,7880.0,2500.0,,,38.0,50.0099983215332
04-09,18040.0,22900.0,,12040.0,7340.0,11320.0,7900.0,,,196.0,38.0,50.0099983215332
04-10,,,,11800.0,7660.0,10700.0,8040.0,,870.0,168.0,30.0,
04-11,,,23120.0,11860.0,7500.0,10540.0,,2500.0,870.0,198.0,24.0,
04-12,,23000.0,23040.0,11860.0,7380.0,,,2500.0,872.0,200.0,24.0,
04-13,17900.0,22600.0,22780.0,11580.0,,,8100.0,2780.0,874.0,204.0,,50.0099983215332
04-14,17820.0,23880.0,22840.0,,,10520.0,8060.0,2880.0,,,,50.0099983215332
04-15,19020.0,23900.0,23480.0,,7300.0,10320.0,8060.0,2900.0,,,30.0,50.0099983215332
04-16,21160.0,23400.0,,11660.0,7480.0,10460.0,8200.0,,,200.0,30.0,50.0099983215332
04-17,20920.0,,,11760.0,7480.0,10420.0,8220.0,,870.0,200.0,30.0,50.0099983215332
04-18,,,23000.0,11740.0,7320.0,,,2960.0,874.0,182.0,20.0,
04-19,,23460.0,22620.0,11740.0,7240.0,,,3060.0,880.0,200.0,,
04-20,19640.0,23500.0,23100.0,11700.0,,,8300.0,3060.0,896.0,200.0,,50.0099983215332
04-21,18840.0,23940.0,23060.0,,,10540.0,8360.0,3060.0,890.0,,,149.8000030517578
04-22,20620.0,23700.0,,,7300.0,10760.0,8300.0,3220.0,,,20.0,149.0
