,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.08100000023841858,0.08100000023841858,0.1550000011920929,,,0.20000000298023224,0.15000000596046448,0.08500000089406967
01-03,,,,0.08100000023841858,0.08100000023841858,,,0.1383100003004074,0.20000000298023224,0.15000000596046448,0.08500000089406967
01-04,,,,0.08100000023841858,,,0.25099998712539673,0.1383100003004074,0.20000000298023224,0.15000000596046448,
01-05,,,,,,0.1550000011920929,0.25099998712539673,0.1383100003004074,0.20000000298023224,,
01-06,,,,,0.08100000023841858,0.1550000011920929,0.25099998712539673,0.1383100003004074,,,0.08500000089406967
01-07,,,,0.08100000023841858,0.08100000023841858,0.1550000011920929,0.25099998712539673,,,0.1599999964237213,0.08500000089406967
01-08,,,,0.08100000023841858,0.08100000023841858,0.1899999976158142,0.1696999967098236,,0.20000000298023224,0.1599999964237213,0.08500000089406967
01-09,,,,0.08100000023841858,0.08100000023841858,0.1899999976158142,,0.1383100003004074,0.20999999344348907,0.1599999964237213,0.08500000089406967
01-10,,,,0.08100000023841858,0.08100000023841858,,,0.1383100003004074,0.20999999344348907,0.15000000596046448,0.08500000089406967
01-11,,,,0.08100000023841858,,,0.1696999967098236,0.1383100003004074,0.20999999344348907,0.15000000596046448,
01-12,,,,,,0.1899999976158142,0.1696999967098236,0.1383100003004074,0.20999999344348907,,
01-13,,,,,0.08100000023841858,0.1899999976158142,0.1696999967098236,0.1383100003004074,,,0.08500000089406967
01-14,,0.10499999672174454,,0.08100000023841858,0.08100000023841858,0.1899999976158142,0.1696999967098236,,,0.15000000596046448,0.08500000089406967
01-15,,,,0.08100000023841858,0.08100000023841858,0.1899999976158142,0.1696999967098236,,,0.15000000596046448,0.08500000089406967
01-16,,,,0.08100000023841858,0.08100000023841858,0.1899999976158142,,,0.1899999976158142,0.15000000596046448,0.08500000089406967
01-17,,,,0.08100000023841858,0.08100000023841858,,,0.1383100003004074,0.1899999976158142,0.15000000596046448,0.08500000089406967
01-18,,,,0.08100000023841858,,,,0.12999999523162842,0.1899999976158142,0.15000000596046448,
01-19,,,,,,,0.20100000500679016,0.12999999523162842,0.1899999976158142,,
01-20,,,,,,0.1899999976158142,0.20100000500679016,0.12999999523162842,,,
01-21,,,,,0.08100000023841858,0.18000000715255737,0.20100000500679016,,,,0.08500000089406967
01-22,,,,0.08100000023841858,0.08100000023841858,0.18000000715255737,0.20100000500679016,,0.1899999976158142,0.15000000596046448,0.08500000089406967
01-23,,,,0.08100000023841858,0.08100000023841858,0.18000000715255737,,0.12999999523162842,0.23000000417232513,0.15000000596046448,0.08500000089406967
01-24,,,,0.08100000023841858,0.08100000023841858,,,0.12999999523162842,0.23000000417232513,0.1550000011920929,0.08500000089406967
01-25,,,,0.08100000023841858,,,0.20100000500679016,0.12999999523162842,0.23000000417232513,0.1550000011920929,
01-26,,,,,,0.18000000715255737,0.20100000500679016,0.12999999523162842,0.23000000417232513,,
01-27,,,,,0.08100000023841858,0.18000000715255737,0.20100000500679016,0.12999999523162842,,,0.08500000089406967
01-28,,,,0.08100000023841858,0.08100000023841858,0.1550000011920929,0.20100000500679016,,,0.1550000011920929,0.08500000089406967
01-29,,,,0.08100000023841858,0.08100000023841858,0.1550000011920929,0.20100000500679016,,0.23000000417232513,0.1550000011920929,0.11500000208616257
01-30,,,,0.08100000023841858,0.08100000023841858,0.1550000011920929,,0.12999999523162842,0.23000000417232513,0.14499999582767487,0.11500000208616257
01-31,,,,0.08100000023841858,0.20000000298023224,,,0.12999999523162842,0.23000000417232513,0.14499999582767487,0.11500000208616257
02-01,,0.11500000208616257,,0.08100000023841858,,,0.20100000500679016,0.13500000536441803,0.23000000417232513,0.16500000655651093,
02-02,,,,,,0.1550000011920929,0.20100000500679016,0.13500000536441803,0.20999999344348907,,
02-03,,,,,0.20000000298023224,0.1550000011920929,0.15549999475479126,0.13457000255584717,,,0.11500000208616257
02-04,,,,0.08100000023841858,0.20000000298023224,0.1550000011920929,0.15549999475479126,,,0.16500000655651093,0.11500000208616257
02-05,,,,0.08100000023841858,0.20000000298023224,0.1550000011920929,0.15549999475479126,,0.20999999344348907,0.16500000655651093,0.11500000208616257
02-06,,,,0.08100000023841858,0.20000000298023224,0.1550000011920929,,0.13457000255584717,0.20999999344348907,0.16500000655651093,0.11500000208616257
02-07,,,,0.08100000023841858,0.20000000298023224,,,0.13457000255584717,0.2190999984741211,0.16500000655651093,0.11500000208616257
02-08,,,,0.08100000023841858,,,0.15549999475479126,0.12999999523162842,0.2190999984741211,0.16500000655651093,
02-09,,,,,,0.1550000011920929,0.15549999475479126,0.12999999523162842,0.2190999984741211,,
02-10,,,,,0.20000000298023224,0.1550000011920929,0.13600000739097595,0.12999999523162842,,,0.11500000208616257
02-11,,,,0.08100000023841858,0.20000000298023224,0.1550000011920929,0.13600000739097595,,,0.16500000655651093,0.11500000208616257
02-12,,,,0.08100000023841858,0.20000000298023224,0.1550000011920929,0.13600000739097595,,0.2150000035762787,0.16500000655651093,0.11500000208616257
02-13,,,,0.08100000023841858,0.20000000298023224,0.15000000596046448,,0.12999999523162842,0.2150000035762787,0.16500000655651093,0.11500000208616257
02-14,,,,0.08100000023841858,0.20000000298023224,,,0.12999999523162842,0.2150000035762787,0.1550000011920929,0.11500000208616257
02-15,,,,0.08100000023841858,,,,0.12999999523162842,0.2150000035762787,0.1550000011920929,
02-16,,,,,,,0.13600000739097595,0.12999999523162842,0.2150000035762787,,
02-17,,,,,,0.15000000596046448,0.13600000739097595,0.12999999523162842,,,
02-18,,,,,0.20000000298023224,0.15000000596046448,0.13600000739097595,,,,0.11500000208616257
02-19,,,,0.08100000023841858,0.20000000298023224,0.15000000596046448,0.13600000739097595,,,0.15000000596046448,0.11500000208616257
02-20,,,,0.08100000023841858,0.12999999523162842,0.15000000596046448,,,0.22010000050067902,0.15000000596046448,0.11500000208616257
02-21,,,,0.08100000023841858,0.12999999523162842,,,0.12999999523162842,0.22010000050067902,0.15000000596046448,0.11500000208616257
02-22,,,,0.08100000023841858,,,0.13600000739097595,0.12999999523162842,0.22010000050067902,0.15000000596046448,
