,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,8.111278533935547,10.97104549407959,10.96686840057373,,,18.18036651611328,9.180530548095703,13.601816177368164
01-03,,9.91700553894043,8.790478706359863,8.146581649780273,11.033432006835938,,,10.414331436157227,18.354434967041016,9.02292537689209,13.372459411621094
01-04,,10.020488739013672,8.764317512512207,7.996537685394287,,,8.476378440856934,10.640727043151855,19.060373306274414,9.485893249511719,
01-05,8.040812492370605,10.391297340393066,8.642227172851562,,,10.8403959274292,8.577946662902832,10.631296157836914,19.118396759033203,,
01-06,7.946815013885498,10.36542797088623,8.450371742248535,,11.006695747375488,10.551319122314453,8.264007568359375,10.46149730682373,,,13.2328519821167
01-07,8.074992179870605,10.736236572265625,,7.864142894744873,11.015605926513672,10.76812744140625,8.023935317993164,,,9.692750930786133,13.212906837463379
01-08,8.100626945495605,,,7.643488883972168,11.095817565917969,10.894598007202148,7.9593000411987305,,18.886308670043945,9.613947868347168,13.212906837463379
01-09,,,8.45909309387207,7.696444988250732,10.899746894836426,10.8403959274292,,10.489795684814453,18.915319442749023,9.495743751525879,13.342543601989746
01-10,,10.658625602722168,8.555021286010742,7.7847065925598145,11.104728698730469,,,10.40489673614502,19.060373306274414,9.407090187072754,13.910947799682617
01-11,8.374066352844238,10.856964111328125,8.528858184814453,7.7847065925598145,,,7.99623441696167,10.65959644317627,18.915319442749023,9.712450981140137,
01-12,8.630414962768555,10.822473526000977,8.5114164352417,,,10.777159690856934,8.208606719970703,10.838827133178711,18.954002380371094,,
01-13,8.544965744018555,10.856964111328125,8.537579536437988,,10.997782707214355,10.78619384765625,8.374809265136719,10.744495391845703,,,14.060527801513672
01-14,8.690230369567871,10.839715957641602,,7.7847065925598145,10.748238563537598,10.7319917678833,8.457911491394043,,,9.574546813964844,14.299856185913086
01-15,8.647501945495605,,,7.767055988311768,10.97104549407959,10.8403959274292,8.254775047302246,,,10.007962226867676,14.249996185302734
01-16,,,,7.820012092590332,10.997782707214355,10.98493480682373,,,19.911373138427734,10.392126083374023,14.359687805175781
01-17,,,8.895127296447754,7.590530872344971,10.78388786315918,,,10.62186336517334,20.365880966186523,10.214818954467773,14.409547805786133
01-18,,10.779352188110352,9.383487701416016,7.537574291229248,,,,10.791662216186523,19.882360458374023,10.608834266662598,
01-19,8.886763572692871,10.88283634185791,9.339884757995605,,,,8.14397144317627,10.819961547851562,20.936433792114258,,
01-20,8.792770385742188,10.787978172302246,9.331162452697754,,,10.849430084228516,7.70076322555542,10.810528755187988,,,
01-21,8.84404182434082,10.218829154968262,,,10.177851676940918,10.686824798583984,7.737696170806885,,,,14.150275230407715
01-22,8.724410057067871,,,7.7140984535217285,10.070903778076172,10.8313627243042,8.0516357421875,,20.859071731567383,10.5792818069458,13.980751991271973
