,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,6.239999771118164,,,,10.569999694824219,21.520000457763672,20.639999389648438,,,39.869998931884766,41.099998474121094,66.18000030517578
01-03,,,11.569999694824219,9.010000228881836,10.600000381469727,21.600000381469727,,,27.040000915527344,39.400001525878906,39.5099983215332,65.9800033569336
01-04,,15.180000305175781,11.600000381469727,8.989999771118164,11.079999923706055,,,30.34000015258789,27.030000686645508,39.13999938964844,41.68000030517578,
01-05,6.300000190734863,15.199999809265137,11.5600004196167,8.5600004196167,,,20.520000457763672,29.729999542236328,27.489999771118164,39.689998626708984,,
01-06,6.199999809265137,15.220000267028809,11.600000381469727,8.770000457763672,,21.799999237060547,19.489999771118164,28.719999313354492,27.25,,,66.0
01-07,6.010000228881836,15.010000228881836,11.25,,11.020000457763672,21.760000228881836,20.0,28.350000381469727,,,42.58000183105469,66.30000305175781
01-08,5.900000095367432,15.380000114440918,,,11.050000190734863,21.68000030517578,20.190000534057617,28.489999771118164,,40.689998626708984,43.59000015258789,66.80999755859375
01-09,6.880000114440918,,,9.300000190734863,11.0600004196167,21.40999984741211,20.149999618530273,,26.90999984741211,41.099998474121094,44.34000015258789,67.27999877929688
01-10,,,11.119999885559082,9.9399995803833,11.149999618530273,21.270000457763672,,,27.25,40.43000030517578,45.0,66.95999908447266
01-11,,15.0600004196167,11.420000076293945,9.619999885559082,11.229999542236328,,,27.690000534057617,27.479999542236328,41.130001068115234,44.95000076293945,
01-12,7.260000228881836,15.25,11.5,9.979999542236328,,,19.889999389648438,27.200000762939453,27.040000915527344,41.099998474121094,,
01-13,7.099999904632568,15.0600004196167,11.6899995803833,9.859999656677246,,21.420000076293945,20.190000534057617,26.139999389648438,27.110000610351562,,,67.83999633789062
01-14,7.5,15.100000381469727,11.850000381469727,,11.300000190734863,21.100000381469727,20.1299991607666,27.440000534057617,,,45.029998779296875,67.5199966430664
01-15,7.550000190734863,15.15999984741211,,,11.350000381469727,21.34000015258789,22.549999237060547,27.540000915527344,,,45.36000061035156,68.70999908447266
01-16,7.550000190734863,,,,11.760000228881836,22.100000381469727,23.389999389648438,,,41.45000076293945,44.75,70.75
01-17,,,,9.949999809265137,12.210000038146973,22.25,,,27.260000228881836,42.970001220703125,45.2599983215332,70.2300033569336
01-18,,,11.430000305175781,10.0,12.180000305175781,,,,27.670000076293945,45.279998779296875,45.650001525878906,
01-19,,15.069999694824219,10.720000267028809,9.90999984741211,,,,29.049999237060547,28.75,44.08000183105469,,
01-20,7.599999904632568,15.050000190734863,10.420000076293945,9.84000015258789,,,23.8700008392334,28.770000457763672,29.540000915527344,,,
01-21,7.510000228881836,15.050000190734863,10.630000114440918,,,21.940000534057617,23.780000686645508,29.6299991607666,,,,70.9000015258789
01-22,7.550000190734863,15.050000190734863,,,12.25,22.239999771118164,23.219999313354492,29.239999771118164,,44.619998931884766,47.029998779296875,71.27999877929688
01-23,7.570000171661377,,,9.680000305175781,12.260000228881836,22.469999313354492,22.979999542236328,,29.34000015258789,44.849998474121094,47.400001525878906,72.4000015258789
01-24,,,10.579999923706055,9.710000038146973,12.25,22.209999084472656,,,29.399999618530273,44.560001373291016,48.220001220703125,71.91000366210938
01-25,,15.0,10.680000305175781,9.75,12.25,,,29.139999389648438,29.889999389648438,44.650001525878906,49.369998931884766,
01-26,7.610000133514404,15.300000190734863,10.5600004196167,9.59000015258789,,,23.280000686645508,28.790000915527344,29.56999969482422,44.5099983215332,,
01-27,7.050000190734863,15.220000267028809,10.859999656677246,9.520000457763672,,22.079999923706055,22.75,28.059999465942383,29.3700008392334,,,71.66999816894531
01-28,7.099999904632568,15.100000381469727,10.65999984741211,,12.390000343322754,22.350000381469727,22.850000381469727,28.25,,,48.619998931884766,72.95999908447266
01-29,6.760000228881836,15.369999885559082,,,12.40999984741211,22.09000015258789,22.790000915527344,28.690000534057617,,44.279998779296875,48.709999084472656,72.80999755859375
01-30,6.5,,,9.649999618530273,12.619999885559082,22.049999237060547,22.5,,28.610000610351562,44.529998779296875,48.810001373291016,71.95999908447266
01-31,,,10.869999885559082,9.75,12.729999542236328,21.530000686645508,,,28.440000534057617,44.459999084472656,48.790000915527344,71.36000061035156
02-01,,15.449999809265137,10.84000015258789,9.649999618530273,13.25,,,29.18000030517578,28.559999465942383,44.27000045776367,49.15999984741211,
02-02,6.360000133514404,15.15999984741211,11.350000381469727,9.010000228881836,,,22.479999542236328,29.6299991607666,28.389999389648438,43.279998779296875,,
02-03,6.150000095367432,15.260000228881836,11.210000038146973,9.0600004196167,,20.829999923706055,23.030000686645508,29.170000076293945,28.549999237060547,,,72.62999725341797
02-04,6.199999809265137,15.130000114440918,11.270000457763672,,13.199999809265137,20.860000610351562,23.450000762939453,28.489999771118164,,,50.0,73.51000213623047
02-05,5.840000152587891,14.949999809265137,,,13.260000228881836,21.059999465942383,22.920000076293945,27.75,,42.0099983215332,50.619998931884766,73.30000305175781
02-06,5.949999809265137,,,9.100000381469727,12.380000114440918,21.219999313354492,22.610000610351562,,28.290000915527344,41.880001068115234,51.209999084472656,73.41000366210938
02-07,,,11.119999885559082,9.149999618530273,12.829999923706055,21.450000762939453,,,28.549999237060547,41.349998474121094,51.2599983215332,72.73999786376953
02-08,,15.029999732971191,11.119999885559082,9.359999656677246,13.529999732971191,,,26.309999465942383,28.559999465942383,41.529998779296875,51.68000030517578,
02-09,6.239999771118164,15.0,11.199999809265137,9.399999618530273,,,22.309999465942383,25.959999084472656,29.06999969482422,41.790000915527344,,
02-10,6.329999923706055,15.109999656677246,10.329999923706055,10.5,,21.329999923706055,23.0,25.690000534057617,28.899999618530273,,,73.62999725341797
02-11,6.010000228881836,15.239999771118164,10.390000343322754,,13.899999618530273,21.25,22.760000228881836,26.530000686645508,,,51.2400016784668,73.63999938964844
02-12,5.760000228881836,15.0600004196167,,,13.5,21.34000015258789,22.760000228881836,26.899999618530273,,41.81999969482422,52.810001373291016,73.25
02-13,5.840000152587891,,,10.640000343322754,13.90999984741211,21.34000015258789,23.1200008392334,,28.610000610351562,41.84000015258789,52.56999969482422,73.12999725341797
02-14,,,10.100000381469727,10.920000076293945,14.100000381469727,21.290000915527344,,,28.31999969482422,42.27000045776367,52.810001373291016,75.16000366210938
02-15,,,10.140000343322754,10.699999809265137,14.390000343322754,,,,28.309999465942383,42.650001525878906,53.43000030517578,
02-16,,15.34000015258789,10.149999618530273,11.1899995803833,,,,26.690000534057617,28.40999984741211,42.790000915527344,,
02-17,5.760000228881836,15.359999656677246,10.09000015258789,11.0,,,23.75,26.989999771118164,28.6200008392334,,,
02-18,5.789999961853027,15.15999984741211,10.09000015258789,,,21.239999771118164,23.5,27.049999237060547,,,,75.0
02-19,5.760000228881836,15.100000381469727,,,14.380000114440918,21.239999771118164,23.549999237060547,28.209999084472656,,,53.61000061035156,74.54000091552734
