03-10,,,0.4000000059604645,0.05000000074505806,0.02759999968111515,0.14669999480247498,,,0.02199999988079071
03-11,,0.8500000238418579,0.4000000059604645,0.05000000074505806,0.028100000694394108,,,0.02135000005364418,0.022900000214576718
03-12,,0.8500000238418579,0.5,0.05000000074505806,,,0.0689999982714653,0.02135000005364418,0.02370000071823597
03-13,,0.8500000238418579,0.5,0.05000000074505806,,0.14669999480247498,0.0689999982714653,0.027400000020861626,0.02630000002682209
03-14,,0.8500000238418579,0.5,,0.03689999878406525,0.14669999480247498,0.0689999982714653,0.027400000020861626,
03-15,,1.0199999809265137,,,0.03689999878406525,0.14970000088214874,0.050999999046325684,0.031339999288320534,
03-16,,,,0.05000000074505806,0.03689999878406525,0.14970000088214874,0.050999999046325684,,0.02630000002682209
03-17,,,0.5199999809265137,0.05000000074505806,0.03689999878406525,0.15950000286102295,,,0.02545999921858311
03-18,,1.0199999809265137,0.5199999809265137,0.019999999552965164,0.03689999878406525,,,0.031339999288320534,0.02199999988079071
03-19,,1.0199999809265137,0.4769999980926514,0.02199999988079071,,,0.050999999046325684,0.031339999288320534,0.02199999988079071
03-20,,1.0199999809265137,0.36000001430511475,0.02199999988079071,,0.15950000286102295,0.050999999046325684,0.031339999288320534,0.02199999988079071
03-21,,0.8799999952316284,0.36000001430511475,,0.03689999878406525,0.15950000286102295,0.050999999046325684,0.027100000530481345,
03-22,,0.8999999761581421,,,0.03689999878406525,0.14740000665187836,0.05000000074505806,0.04633000120520592,
03-23,,,,0.02199999988079071,0.03689999878406525,0.14740000665187836,0.04899999871850014,,0.026200000196695328
03-24,,,0.4099999964237213,0.02199999988079071,0.03689999878406525,0.14740000665187836,,,0.02500000037252903
03-25,,0.8999999761581421,0.4000000059604645,0.02500000037252903,,,,0.05000000074505806,0.026000000536441803
03-26,,0.8999999761581421,0.2700000107288361,0.02500000037252903,,,0.059999998658895486,0.04399999976158142,0.026000000536441803
03-27,,0.8999999761581421,0.2700000107288361,0.026000000536441803,,0.14740000665187836,0.059999998658895486,0.045000001788139336,0.02199999988079071
03-28,,0.8999999761581421,0.2700000107288361,,0.03689999878406525,0.14740000665187836,0.04899999871850014,0.05000000074505806,
03-29,,,,,0.03689999878406525,0.17000000178813934,0.04899999871850014,0.0544000007212162,
03-30,,,,0.035999998450279236,0.03689999878406525,0.17000000178813934,,,0.026000000536441803
03-31,,,0.3799999952316284,0.035999998450279236,0.03689999878406525,0.15600000321865082,,,0.032000001519918435
04-01,,0.8999999761581421,0.3799999952316284,0.035999998450279236,0.03689999878406525,,,0.048330001533031464,0.02199999988079071
04-02,,0.8999999761581421,0.3799999952316284,0.035999998450279236,,,0.04899999871850014,0.04490000009536743,0.026000000536441803
04-03,,0.8999999761581421,0.3799999952316284,,,0.15600000321865082,0.045000001788139336,0.03999999910593033,0.026000000536441803
04-04,,0.8999999761581421,0.3799999952316284,,0.03689999878406525,0.17030000686645508,0.05739999935030937,0.03999999910593033,
04-05,,0.8999999761581421,,,0.030899999663233764,0.1525000035762787,0.05739999935030937,0.04320000112056732,
04-06,,,,0.045000001788139336,0.030899999663233764,0.1525000035762787,0.05739999935030937,,0.02442999929189682
04-07,,,0.3799999952316284,0.045000001788139336,0.03099999949336052,0.17910000681877136,,,0.02442999929189682
04-08,,0.8999999761581421,0.382999986410141,0.045000001788139336,0.032600000500679016,,,0.03999999910593033,0.027100000530481345
04-09,,0.8999999761581421,0.382999986410141,0.045000001788139336,,,0.04600000008940697,0.03999999910593033,0.027100000530481345
04-10,,0.8999999761581421,0.382999986410141,0.045000001788139336,,0.15240000188350675,0.05000000074505806,0.04121999815106392,
04-11,,0.9639999866485596,0.2800000011920929,,0.032600000500679016,0.1525000035762787,0.05000000074505806,0.04100000113248825,
04-12,,0.9639999866485596,,,0.032600000500679016,0.17000000178813934,0.05000000074505806,0.04089999943971634,
04-13,,,,0.045000001788139336,0.032600000500679016,0.17000000178813934,0.05000000074505806,,0.027100000530481345
04-14,,,0.2700000107288361,0.045000001788139336,0.02769999951124192,,,,0.027100000530481345
04-15,,0.9639999866485596,0.2700000107288361,0.045000001788139336,0.02769999951124192,,,0.04089999943971634,0.027100000530481345
04-16,,0.9499999880790708,0.2700000107288361,0.045000001788139336,,,0.05000000074505806,0.03999999910593033,0.02504999935626984
04-17,,0.9499999880790708,0.2700000107288361,0.045000001788139336,,0.15700000524520874,0.05000000074505806,0.03999999910593033,0.02504999935626984
04-18,,0.9499999880790708,,,0.02769999951124192,0.1469999998807907,0.05000000074505806,0.03999999910593033,
04-19,,0.9499999880790708,,,0.02769999951124192,0.1469999998807907,0.05000000074505806,,
04-20,,,,0.03099999949336052,0.02769999951124192,0.1469999998807907,0.05400000140070915,,0.02319999970495701
04-21,,,0.3799999952316284,0.03099999949336052,0.02769999951124192,0.20250000059604645,,,0.02590000070631504
04-22,,1.0,0.3799999952316284,0.032000001519918435,0.02769999951124192,,,0.03999999910593033,0.026799999177455902
04-23,,1.0,0.3799999952316284,0.032000001519918435,,,0.05299999937415123,0.03274999931454658,0.019300000742077827
04-24,,0.871999979019165,0.3799999952316284,0.032000001519918435,,0.20250000059604645,0.05299999937415123,0.025100000202655792,0.026900000870227814
04-25,,0.871999979019165,0.2700000107288361,,0.02769999951124192,0.2021999955177307,0.04919999837875366,0.023930000141263008,
04-26,,1.1050000190734863,,,0.02769999951124192,0.20000000298023224,0.04919999837875366,0.02410000003874302,
04-27,,,,0.032000001519918435,0.02769999951124192,0.20270000398159027,0.0430000014603138,,0.023000000044703484
04-28,,,0.2700000107288361,0.032999999821186066,0.02800000086426735,0.1899999976158142,,,0.02199999988079071
04-29,,1.1050000190734863,0.4160000085830689,0.032999999821186066,0.02800000086426735,,,0.02410000003874302,0.02199999988079071
04-30,,1.1050000190734863,0.4160000085830689,0.03099999949336052,,,0.03700000047683717,0.02410000003874302,0.02199999988079071
05-01,,1.1679999828338623,0.4160000085830689,0.03099999949336052,,0.1899999976158142,0.03700000047683717,0.02500000037252903,0.02199999988079071
05-02,,1.1679999828338623,0.4160000085830689,,0.02800000086426735,0.1599999964237213,0.03700000047683717,0.02500000037252903,
05-03,,1.2150000333786009,,,0.02800000086426735,0.1599999964237213,0.04600000008940697,0.02500000037252903,
05-04,,,,0.03099999949336052,0.02800000086426735,0.15000000596046448,0.04600000008940697,,0.026000000536441803
05-05,,,0.4160000085830689,0.03099999949336052,0.02800000086426735,0.164000004529953,,,0.026000000536441803
05-06,,1.100000023841858,0.4160000085830689,0.03099999949336052,0.02800000086426735,,,0.02850000001490116,0.026000000536441803
05-07,,1.100000023841858,0.2700000107288361,0.03099999949336052,,,0.04600000008940697,0.02850000001490116,0.026000000536441803
05-08,,1.100000023841858,0.3899999856948853,0.07000000029802322,,0.14949999749660492,0.04600000008940697,0.02850000001490116,0.026000000536441803
05-09,,1.100000023841858,0.29100000858306885,,0.02800000086426735,0.15839999914169312,0.04600000008940697,0.02850000001490116,
05-10,,1.2369999885559082,,,0.02800000086426735,0.14949999749660492,0.04600000008940697,0.02850000001490116,
05-11,,,,0.019999999552965164,0.02800000086426735,0.15800000727176666,0.04600000008940697,,0.026000000536441803
05-12,,,0.29100000858306885,0.019999999552965164,0.02800000086426735,0.16699999570846558,,,0.025499999523162842
05-13,,0.9800000190734864,0.29100000858306885,0.019999999552965164,0.02800000086426735,,,0.02850000001490116,0.020999999716877937
05-14,,0.9800000190734864,0.2980000078678131,0.019999999552965164,,,0.04600000008940697,0.023000000044703484,0.020999999716877937
05-15,,0.9800000190734864,0.2980000078678131,0.020999999716877937,,0.16200000047683716,0.04600000008940697,0.02260000072419644,0.02659999951720237
05-16,,0.9800000190734864,0.2980000078678131,,0.02800000086426735,0.16200000047683716,0.04569999873638153,0.02260000072419644,
05-17,,0.9800000190734864,,,0.02800000086426735,0.1720000058412552,0.04179999977350235,0.02260000072419644,
05-18,,,,0.020999999716877937,0.02800000086426735,0.17299999296665192,0.04179999977350235,,0.036299999803304665
05-19,,,0.2980000078678131,0.020999999716877937,0.022900000214576718,0.18000000715255735,,,0.031199999153614044
05-20,,0.9800000190734864,0.2980000078678131,0.020999999716877937,0.02459999918937683,,,0.01899999938905239,0.031199999153614044
05-21,,0.9800000190734864,0.2980000078678131,0.020999999716877937,,,0.04179999977350235,0.01899999938905239,0.029999999329447743
05-22,,0.9800000190734864,0.30300000309944153,0.020999999716877937,,0.18000000715255735,0.04179999977350235,0.01899999938905239,0.029999999329447743
05-23,,0.9800000190734864,0.30300000309944153,,0.02459999918937683,0.16120000183582306,0.04179999977350235,0.02339999936521053,
05-24,,0.9800000190734864,,,0.02459999918937683,0.16120000183582306,0.03999999910593033,0.023499999195337296,
05-25,,,,,0.02459999918937683,0.16830000281333926,0.03999999910593033,,
05-26,,,,0.020999999716877937,0.02459999918937683,0.1655000001192093,,,0.03099999949336052
05-27,,,0.30300000309944153,0.020999999716877937,0.02459999918937683,,,,0.03400000184774399
05-28,,0.9499999880790708,0.30300000309944153,0.020999999716877937,,,,0.023499999195337296,0.04100000113248825
05-29,,1.1299999952316284,0.37299999594688416,0.020999999716877937,,,0.03709999844431877,0.023499999195337296,0.03999999910593033
05-30,,1.1299999952316284,0.335999995470047,,,0.1655000001192093,0.03709999844431877,0.023499999195337296,
05-31,,1.1299999952316284,,,0.02459999918937683,0.1655000001192093,0.035999998450279236,0.023299999535083767,
06-01,,,,0.05000000074505806,0.025100000202655792,0.1655000001192093,0.035999998450279236,,0.03750000149011612
06-02,,,0.335999995470047,0.05000000074505806,0.025100000202655792,0.17000000178813934,,,0.03750000149011612
06-03,,1.1299999952316284,0.335999995470047,0.029999999329447743,0.025100000202655792,,,0.023299999535083767,0.03500000014901161
06-04,,1.0930000543594358,0.335999995470047,0.029999999329447743,,,0.035999998450279236,0.024049999192357063,0.0272000003606081
06-05,,1.0930000543594358,0.335999995470047,0.028999999165534977,,0.16300000250339508,0.035999998450279236,0.024049999192357063,0.03099999949336052
06-06,,1.0930000543594358,0.335999995470047,,0.025100000202655792,0.16300000250339508,0.035999998450279236,0.02360000088810921,
06-07,,1.0930000543594358,,,0.025100000202655792,0.16300000250339508,0.035999998450279236,0.0284000001847744,
06-08,,,,0.028999999165534977,0.025100000202655792,0.14409999549388885,0.035999998450279236,,0.03099999949336052
06-09,,,0.30000001192092896,0.028999999165534977,0.025100000202655792,0.1459999978542328,,,0.03099999949336052
06-10,,1.0930000543594358,0.30000001192092896,0.028999999165534977,0.025100000202655792,,,0.024650000035762787,0.03940000012516976
06-11,,0.8100000023841858,0.30000001192092896,0.029999999329447743,,,0.035999998450279236,0.024650000035762787,0.03514999896287918
06-12,,0.8100000023841858,0.2700000107288361,0.029999999329447743,,0.1459999978542328,0.035999998450279236,0.024650000035762787,0.0430000014603138
06-13,,0.8100000023841858,0.2700000107288361,,0.025100000202655792,0.1459999978542328,0.035999998450279236,0.024650000035762787,
06-14,,0.8100000023841858,,,0.025100000202655792,0.1339000016450882,0.03559999912977218,0.024650000035762787,
06-15,,,,0.029999999329447743,0.025100000202655792,0.12999999523162842,0.03559999912977218,,0.03750000149011612
06-16,,,0.3400000035762787,0.029999999329447743,0.025100000202655792,0.13699999451637268,,,0.03750000149011612
06-17,,0.9100000262260436,0.4189999997615814,0.029999999329447743,0.025100000202655792,,,0.02879999950528145,0.03999999910593033
06-18,,0.9100000262260436,0.4189999997615814,0.029999999329447743,,,0.03559999912977218,0.02879999950528145,0.035999998450279236
06-19,,0.9100000262260436,0.29899999499320984,0.029999999329447743,,0.1157900020480156,0.03559999912977218,0.020800000056624413,0.035999998450279236
06-20,,0.75,0.4000000059604645,,0.025100000202655792,0.119999997317791,0.03559999912977218,0.029999999329447743,
06-21,,0.6100000143051147,,,0.025100000202655792,0.12780000269412994,0.03559999912977218,0.03519999980926514,
06-22,,,,0.04199999943375588,0.025100000202655792,0.12780000269412994,0.03559999912977218,,0.035999998450279236
06-23,,,0.3490000069141388,0.04199999943375588,0.025100000202655792,0.12780000269412994,,,0.04179999977350235
06-24,,0.6100000143051147,0.3490000069141388,0.0820000022649765,0.025100000202655792,,,0.03519999980926514,0.0350399985909462
06-25,,0.6499999761581421,0.3490000069141388,0.09000000357627869,,,0.03559999912977218,0.0373000018298626,0.0350399985909462
06-26,,0.6499999761581421,0.3490000069141388,0.09000000357627869,,0.11900000274181365,0.025420000776648518,0.027499999850988388,0.0350399985909462
06-27,,0.6499999761581421,0.3490000069141388,,0.025100000202655792,0.1340000033378601,0.032600000500679016,0.027499999850988388,
06-28,,0.6399999856948853,,,0.02800000086426735,0.1340000033378601,0.032999999821186066,0.027499999850988388,
06-29,,,,0.0820000022649765,0.03700000047683717,0.13899999856948853,0.032999999821186066,,0.0350399985909462
06-30,,,0.3490000069141388,0.0820000022649765,0.02800000086426735,0.13899999856948853,,,0.0350399985909462
07-01,,0.6399999856948853,0.3490000069141388,0.0820000022649765,0.02800000086426735,,,0.027499999850988388,0.0350399985909462
07-02,,0.6100000143051147,0.3490000069141388,0.0820000022649765,,,0.032999999821186066,0.027499999850988388,0.03500000014901161
07-03,,0.6100000143051147,0.3490000069141388,,,0.13899999856948853,0.032999999821186066,0.029999999329447743,
07-05,,0.6100000143051147,,,0.02800000086426735,0.13899999856948853,0.032999999821186066,0.029999999329447743,
07-06,,,,0.0820000022649765,0.02800000086426735,0.13199999928474426,0.02500000037252903,,0.035100001841783524
07-07,,,0.25999999046325684,0.0820000022649765,0.02800000086426735,0.13199999928474426,,,0.035100001841783524
07-08,,0.6100000143051147,0.25999999046325684,0.0820000022649765,0.02800000086426735,,,0.029999999329447743,0.035100001841783524
07-09,,0.5950000286102295,0.2700000107288361,0.0820000022649765,,,0.02500000037252903,0.029999999329447743,0.035100001841783524
07-10,,0.5950000286102295,0.2700000107288361,0.0820000022649765,,0.13199999928474426,0.02500000037252903,0.02800000086426735,0.03959999978542328
07-11,,0.5950000286102295,0.2700000107288361,,0.02800000086426735,0.1169999986886978,0.02500000037252903,0.025299999862909317,
07-12,,0.5950000286102295,,,0.02800000086426735,0.14000000059604645,0.03290000185370445,0.025299999862909317,
07-13,,,,0.0820000022649765,0.02800000086426735,0.10999999940395357,0.03290000185370445,,0.03959999978542328
07-14,,,0.3100000023841858,0.0820000022649765,0.02800000086426735,0.119999997317791,,,0.03522999957203865
07-15,,0.5950000286102295,0.3100000023841858,0.0820000022649765,0.02800000086426735,,,0.025299999862909317,0.03959999978542328
07-16,,0.5950000286102295,0.30000001192092896,0.0820000022649765,,,0.03290000185370445,0.025299999862909317,0.03959999978542328
07-17,,0.5950000286102295,0.30000001192092896,0.035999998450279236,,0.11500000208616255,0.03290000185370445,0.036600001156330116,0.03750000149011612
07-18,,0.5950000286102295,0.30000001192092896,,0.02800000086426735,0.11500000208616255,0.03290000185370445,0.03245000168681145,
07-19,,0.5950000286102295,,,0.03799999877810478,0.1111000031232834,0.03290000185370445,0.03500000014901161,
07-20,,,,0.035999998450279236,0.039000000804662704,0.12999999523162842,0.03290000185370445,,0.03750000149011612
07-21,,,0.30000001192092896,0.035999998450279236,0.03909999877214432,0.1315000057220459,,,0.03400000184774399
07-22,,0.6499999761581421,0.30000001192092896,0.035999998450279236,0.03909999877214432,,,0.025599999353289604,0.03353000059723854
07-23,,0.6200000047683716,0.30000001192092896,0.035999998450279236,,,0.03290000185370445,0.025599999353289604,0.029999999329447743
07-24,,0.5299999713897705,0.30000001192092896,0.035999998450279236,,0.11400000005960464,0.03838000074028969,0.025599999353289604,0.029999999329447743
07-25,,0.6000000238418579,0.30000001192092896,,0.03909999877214432,0.11400000005960464,0.03838000074028969,0.025599999353289604,
07-26,,0.699999988079071,,,0.03909999877214432,0.10599999874830246,0.03838000074028969,0.025599999353289604,
07-27,,,,0.035999998450279236,0.03909999877214432,0.10599999874830246,0.03838000074028969,,0.03229999914765358
07-28,,,0.30000001192092896,0.035999998450279236,0.03909999877214432,0.10599999874830246,,,0.03229999914765358
07-29,,0.699999988079071,0.30000001192092896,0.035999998450279236,0.03909999877214432,,,0.025599999353289604,0.049800001084804535
07-30,,0.699999988079071,0.20000000298023224,0.035999998450279236,,,0.03999999910593033,0.025599999353289604,0.03905000165104866
07-31,,0.7590000033378601,0.20000000298023224,0.035999998450279236,,0.119999997317791,0.03500000014901161,0.0333000011742115,0.03925000131130218
08-01,,0.699999988079071,0.20000000298023224,,0.03909999877214432,0.11900000274181365,0.03500000014901161,0.0333000011742115,
08-02,,0.7730000019073486,,,0.03909999877214432,0.11900000274181365,0.08259999752044678,0.0333000011742115,
08-03,,,,0.035999998450279236,0.0430000014603138,0.11900000274181365,0.08299999684095383,,0.03925000131130218
08-04,,,0.20000000298023224,0.035999998450279236,0.04899999871850014,0.10249999910593033,,,0.03925000131130218
08-05,,0.7730000019073486,0.20000000298023224,0.035999998450279236,0.05350000038743018,,,0.0333000011742115,0.04910000041127205
08-06,,0.6570000052452087,0.20000000298023224,0.035999998450279236,,,0.08100000023841858,0.0215000007301569,0.04766999930143356
08-07,,0.6570000052452087,0.2029999941587448,0.035999998450279236,,0.10249999910593033,0.06710000336170198,0.03099999949336052,0.04800000041723251
08-08,,0.6570000052452087,0.2029999941587448,,0.05350000038743018,0.10859999805688858,0.06710000336170198,0.03099999949336052,
08-09,,0.9250000119209292,,,0.05350000038743018,0.10930000245571136,0.06499999761581421,0.03099999949336052,
08-10,,,,0.03099999949336052,0.05480000004172325,0.10700000077486037,0.06499999761581421,,0.04800000041723251
08-11,,,0.2029999941587448,0.03099999949336052,0.05352000147104263,0.10999999940395357,,,0.04800000041723251
08-12,,0.753000020980835,0.2700000107288361,0.03099999949336052,0.05352000147104263,,,0.03099999949336052,0.03970000147819519
08-13,,0.75,0.2700000107288361,0.03099999949336052,,,0.0584000013768673,0.032600000500679016,0.04159000143408775
08-14,,0.75,0.2700000107288361,0.03099999949336052,,0.10000000149011612,0.0430000014603138,0.03139999881386757,0.04800000041723251
08-15,,0.8100000023841858,0.2700000107288361,,0.05590000003576279,0.10000000149011612,0.0430000014603138,0.021400000900030136,
08-16,,0.996999979019165,,,0.05550000071525574,0.10000000149011612,0.049229998141527176,0.021400000900030136,
08-17,,,,0.03099999949336052,0.05550000071525574,0.10000000149011612,0.049229998141527176,,0.04800000041723251
08-18,,,0.2700000107288361,0.03099999949336052,0.05550000071525574,0.11299999803304672,,,0.04800000041723251
08-19,,0.9919999837875366,0.25,0.03099999949336052,0.05550000071525574,,,0.03099999949336052,0.03689999878406525
08-20,,0.9919999837875366,0.25,0.03099999949336052,,,0.049229998141527176,0.03099999949336052,0.04769999906420709
08-21,,0.9919999837875366,0.25,0.03099999949336052,,0.10939999669790268,0.049229998141527176,0.03269999846816063,0.04749999940395355
08-22,,0.9919999837875366,0.19099999964237213,,0.05550000071525574,0.13320000469684598,0.049229998141527176,0.03269999846816063,
08-23,,0.9919999837875366,,,0.05550000071525574,0.15539999306201935,0.049229998141527176,0.03269999846816063,
08-24,,,,0.032000001519918435,0.05550000071525574,0.17000000178813934,0.049229998141527176,,0.0608999989926815
08-25,,,0.20000000298023224,0.03920000046491623,0.05550000071525574,0.17000000178813934,,,0.04910000041127205
08-26,,0.9919999837875366,0.20000000298023224,0.03920000046491623,0.05550000071525574,,,0.03269999846816063,0.047600001096725464
08-27,,0.8539999723434448,0.20000000298023224,0.03920000046491623,,,0.05880000069737434,0.03269999846816063,0.05339999869465828
08-28,,0.8539999723434448,0.20000000298023224,0.03920000046491623,,0.18000000715255735,0.06251999735832214,0.03269999846816063,0.05490000173449516
08-29,,0.8539999723434448,0.17000000178813934,,0.0463000014424324,0.17710000276565552,0.06669999659061432,0.03269999846816063,
08-30,,0.8899999856948853,,,0.0463000014424324,0.1599999964237213,0.06069999933242797,0.028699999675154686,
08-31,,,,0.03920000046491623,0.03999999910593033,0.14800000190734866,0.0738999992609024,,0.059000000357627876
09-01,,,,0.032000001519918435,0.03999999910593033,0.17499999701976776,,,0.06599999964237213
09-02,,,0.1770000010728836,0.032000001519918435,0.03999999910593033,,,,0.07000000029802322
09-03,,1.25,0.1770000010728836,0.032000001519918435,,,,0.028699999675154686,0.06499999761581421
09-04,,1.0099999904632568,0.17100000381469727,0.032000001519918435,,,0.06931000202894211,0.028699999675154686,0.06109999865293503
09-05,,0.9829999804496764,0.17100000381469727,,,0.17000000178813934,0.058100000023841865,0.030400000512599945,
09-06,,1.0900000333786009,,,0.05400000140070915,0.1860000044107437,0.07416000217199326,0.03290000185370445,
09-07,,,,,0.0544000007212162,0.18970000743865967,0.07329999655485152,,
09-08,,,0.17100000381469727,0.032000001519918435,0.05511999875307083,0.21299999952316284,,,0.05302999913692474
