,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,52.798805236816406,,,,99.78089141845703,120.68701171875,138.0394744873047,,,150.625,157.629638671875,224.85000610351562
01-03,,,111.5374755859375,92.90100860595703,99.78089141845703,120.68701171875,,,112.47046661376953,150.625,157.2445526123047,225.0500030517578
01-04,,103.837646484375,111.5374755859375,88.89087677001953,99.78089141845703,,,120.30311584472656,112.47046661376953,150.625,159.2193603515625,
01-05,52.798805236816406,103.837646484375,110.21751403808594,88.89087677001953,,,138.0394744873047,120.30311584472656,115.62339782714844,155.29403686523438,,
01-06,52.798805236816406,112.41746520996094,107.33997344970703,88.89087677001953,,120.68701171875,132.4250946044922,120.30311584472656,115.62339782714844,,,225.0399932861328
01-07,53.3267936706543,112.41746520996094,107.33997344970703,,103.88766479492188,125.05215454101562,131.77548217773438,120.30311584472656,,,159.2193603515625,225.0399932861328
01-08,53.3267936706543,112.41746520996094,,,103.07532501220703,125.05215454101562,131.77548217773438,120.30311584472656,,156.69473266601562,160.43386840820312,231.89999389648438
01-09,53.3267936706543,,,87.0195083618164,103.07532501220703,125.05215454101562,131.77548217773438,,115.62339782714844,153.4458770751953,160.43386840820312,231.4499969482422
01-10,,,105.81761169433594,87.0195083618164,103.07532501220703,125.05215454101562,,,115.62339782714844,153.4458770751953,163.7713165283203,226.44000244140625
01-11,,112.41746520996094,105.81761169433594,87.0195083618164,105.46717834472656,,,120.30311584472656,115.62339782714844,151.74362182617188,165.143798828125,
01-12,53.3267936706543,112.41746520996094,105.81761169433594,87.0195083618164,,,131.77548217773438,120.30311584472656,115.62339782714844,151.74362182617188,,
01-13,46.99094009399414,112.41746520996094,105.81761169433594,87.0195083618164,,125.05215454101562,133.8170623779297,120.30311584472656,115.62339782714844,,,226.44000244140625
01-14,46.99094009399414,112.41746520996094,107.35758209228516,,105.82820892333984,123.6794662475586,133.4365997314453,120.30311584472656,,,165.143798828125,230.49000549316406
01-15,46.99094009399414,113.5174331665039,,,105.82820892333984,123.6794662475586,133.4365997314453,109.98333740234375,,,174.72164916992188,232.0399932861328
01-16,46.99094009399414,,,,105.82820892333984,123.54219055175781,133.4365997314453,,,151.74362182617188,178.7206573486328,232.0399932861328
01-17,,,,87.0195083618164,105.82820892333984,123.54219055175781,,,115.62339782714844,151.0140838623047,178.7206573486328,233.64999389648438
01-18,,,107.35758209228516,87.0195083618164,105.82820892333984,,,,121.63217163085938,151.0140838623047,178.7206573486328,
01-19,,117.03736114501953,107.35758209228516,87.0195083618164,,,,109.98333740234375,121.63217163085938,151.0140838623047,,
01-20,46.99094009399414,117.03736114501953,107.35758209228516,87.0195083618164,,,129.4833221435547,109.98333740234375,121.63217163085938,,,
01-21,46.99094009399414,117.03736114501953,107.35758209228516,,,123.54219055175781,129.4833221435547,109.98333740234375,,,,240.7899932861328
01-22,46.99094009399414,117.03736114501953,,,105.82820892333984,123.54219055175781,125.11249542236328,109.98333740234375,,149.70091247558594,176.2323760986328,244.0399932861328
01-23,46.99094009399414,,,92.67821502685547,105.82820892333984,123.54219055175781,125.325927734375,,121.63217163085938,150.2845458984375,176.2323760986328,244.0399932861328
01-24,,,107.35758209228516,91.5643081665039,103.25584411621094,123.54219055175781,,,121.63217163085938,150.2845458984375,177.73324584960938,249.6999969482422
01-25,,117.03736114501953,108.1055679321289,91.5643081665039,105.1964111328125,,,109.98333740234375,121.63217163085938,150.2845458984375,177.73324584960938,
01-26,46.99094009399414,111.75747680664062,108.1055679321289,94.01494598388672,,,125.325927734375,109.98333740234375,121.63217163085938,150.2845458984375,,
01-27,46.99094009399414,111.75747680664062,110.96549987792969,94.01494598388672,,123.54219055175781,125.325927734375,109.98333740234375,121.63217163085938,,,252.11000061035156
01-28,46.99094009399414,111.75747680664062,110.96549987792969,,103.80642700195312,123.54219055175781,125.325927734375,109.98333740234375,,,179.65869140625,252.2100067138672
01-29,46.99094009399414,111.75747680664062,,,103.80642700195312,123.54219055175781,120.33329010009766,109.98333740234375,,150.2845458984375,179.65869140625,252.85000610351562
01-30,46.99094009399414,,,90.85140228271484,103.80642700195312,123.54219055175781,120.33329010009766,,121.63217163085938,150.2845458984375,179.65869140625,254.85000610351562
01-31,,,110.96549987792969,90.85140228271484,103.80642700195312,123.54219055175781,,,121.63217163085938,150.2845458984375,183.3219757080078,252.91000366210938
02-01,,111.75747680664062,110.96549987792969,90.85140228271484,103.80642700195312,,,109.98333740234375,121.63217163085938,150.2845458984375,183.3219757080078,
02-02,46.99094009399414,111.75747680664062,110.96549987792969,90.85140228271484,,,120.33329010009766,109.98333740234375,125.2642822265625,150.2845458984375,,
02-03,46.99094009399414,111.75747680664062,110.96549987792969,90.85140228271484,,123.54219055175781,120.33329010009766,109.98333740234375,126.7401123046875,,,252.4499969482422
02-04,41.97505187988281,111.75747680664062,110.96549987792969,,108.62623596191406,123.54219055175781,120.33329010009766,109.98333740234375,,,179.06625366210938,248.24000549316406
02-05,41.7990608215332,111.75747680664062,,,109.16779327392578,123.54219055175781,120.33329010009766,109.98333740234375,,148.77684020996094,182.67027282714844,248.24000549316406
02-06,41.7990608215332,,,94.99517822265625,109.16779327392578,123.54219055175781,120.33329010009766,,126.7401123046875,148.77684020996094,182.67027282714844,248.24000549316406
02-07,,,110.96549987792969,95.79719543457031,108.08467102050781,123.54219055175781,,,126.7401123046875,150.52772521972656,180.05364990234375,258.8999938964844
02-08,,111.75747680664062,110.96549987792969,95.79719543457031,108.08467102050781,,,109.98333740234375,126.7401123046875,149.2145538330078,176.301513671875,
02-09,41.7990608215332,111.75747680664062,113.91342163085938,95.79719543457031,,,120.33329010009766,109.98333740234375,126.7401123046875,145.90733337402344,,
02-10,44.87898635864258,111.75747680664062,111.58148193359375,95.79719543457031,,123.54219055175781,120.33329010009766,109.98333740234375,126.7401123046875,,,261.29998779296875
02-11,44.87898635864258,106.69759368896484,111.58148193359375,,107.9041748046875,123.63372802734375,120.63954162597656,109.98333740234375,,,177.19017028808594,256.5
02-12,44.87898635864258,106.69759368896484,,,107.9041748046875,123.63372802734375,120.5374526977539,109.98333740234375,,145.90733337402344,177.19017028808594,254.4499969482422
02-13,44.87898635864258,,,95.79719543457031,107.9041748046875,123.63372802734375,120.5374526977539,,126.7401123046875,145.90733337402344,177.19017028808594,255.10000610351562
02-14,,,111.58148193359375,95.79719543457031,107.9041748046875,123.63372802734375,,,126.7401123046875,149.7495574951172,182.67027282714844,262.9599914550781
02-15,,,111.27349090576172,95.79719543457031,107.9041748046875,,,,126.7401123046875,149.7495574951172,182.17657470703125,
02-16,,103.837646484375,111.27349090576172,95.79719543457031,,,,109.98333740234375,126.7401123046875,156.36402893066406,,
02-17,44.87898635864258,103.837646484375,112.85745239257812,95.79719543457031,,,120.5374526977539,109.98333740234375,126.7401123046875,,,
02-18,44.87898635864258,103.837646484375,112.85745239257812,,,123.63372802734375,120.5374526977539,109.98333740234375,,,,258.6400146484375
02-19,45.318973541259766,103.837646484375,,,107.9041748046875,123.63372802734375,120.5374526977539,109.98333740234375,,,182.62091064453125,258.95001220703125
