,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,25.790502548217773,28.06446647644043,25.2388916015625,,,24.912696838378906,14.99969482421875,19.00377655029297
01-03,,,22.32787322998047,26.2938232421875,25.912540435791016,28.06446647644043,,,21.157909393310547,24.912696838378906,14.99969482421875,19.00377655029297
01-04,,9.005125045776367,22.32787322998047,26.2938232421875,25.912540435791016,,,12.185564041137695,21.157909393310547,24.912696838378906,15.536406517028809,
01-05,,9.005125045776367,22.32787322998047,26.2938232421875,,,22.841197967529297,12.185564041137695,21.157909393310547,28.418926239013672,,
01-06,,9.005125045776367,22.32787322998047,26.53691291809082,,28.06446647644043,22.841197967529297,12.185564041137695,21.157909393310547,,,19.00377655029297
01-07,,9.99252986907959,22.207616806030273,,25.912540435791016,28.06446647644043,22.841197967529297,12.185564041137695,,,15.536406517028809,19.00377655029297
01-08,,10.269002914428711,,,25.912540435791016,28.06446647644043,22.841197967529297,10.881830215454102,,28.418926239013672,15.536406517028809,19.00377655029297
01-09,,,,26.53691291809082,25.912540435791016,27.842058181762695,22.841197967529297,,21.157909393310547,28.418926239013672,15.536406517028809,19.00377655029297
01-10,,,22.207616806030273,27.347198486328125,25.912540435791016,27.842058181762695,,,21.157909393310547,28.418926239013672,15.536406517028809,19.00377655029297
01-11,,10.269002914428711,22.207616806030273,26.53691291809082,25.912540435791016,,,10.881830215454102,21.157909393310547,28.418926239013672,15.536406517028809,
01-12,,10.269002914428711,22.207616806030273,26.53691291809082,,,22.588808059692383,10.881830215454102,21.157909393310547,27.634641647338867,,
01-13,,10.269002914428711,22.207616806030273,26.131765365600586,,27.842058181762695,22.588808059692383,10.881830215454102,21.157909393310547,,,18.858339309692383
01-14,,10.269002914428711,22.207616806030273,,25.912540435791016,27.842058181762695,22.588808059692383,10.881830215454102,,,15.536406517028809,18.858339309692383
01-15,,10.269002914428711,,,25.912540435791016,27.842058181762695,20.653825759887695,10.881830215454102,,,15.536406517028809,18.858339309692383
01-16,,,,,25.912540435791016,27.842058181762695,20.653825759887695,,,27.86531639099121,15.536406517028809,18.858339309692383
01-17,,,,26.131765365600586,25.912540435791016,27.842058181762695,,,21.157909393310547,27.95758056640625,15.536406517028809,18.858339309692383
01-18,,,22.207616806030273,26.131765365600586,25.912540435791016,,,,21.157909393310547,27.95758056640625,15.536406517028809,
01-19,,10.269002914428711,22.207616806030273,26.131765365600586,,,,10.881830215454102,21.157909393310547,27.533143997192383,,
01-20,,10.269002914428711,22.207616806030273,24.875822067260742,,,20.653825759887695,10.881830215454102,21.157909393310547,,,
01-21,,10.269002914428711,22.207616806030273,,,27.842058181762695,20.653825759887695,10.881830215454102,,,,18.858339309692383
01-22,,10.269002914428711,,,25.912540435791016,27.842058181762695,20.653825759887695,10.881830215454102,,27.533143997192383,15.536406517028809,18.858339309692383
01-23,,,,23.9845027923584,25.912540435791016,27.842058181762695,20.653825759887695,,21.157909393310547,27.533143997192383,15.536406517028809,18.858339309692383
