,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.05000000074505806,0.03999999910593033,0.05999999865889549,,,0.03999999910593033,0.23999999463558197,0.25999999046325684
01-03,,1.2999999523162842,0.20000000298023224,0.03999999910593033,0.03999999910593033,,,0.05000000074505806,0.03999999910593033,0.23999999463558197,0.25999999046325684
01-04,,1.2999999523162842,0.20000000298023224,0.07000000029802322,,,0.05999999865889549,0.05000000074505806,0.03999999910593033,0.23999999463558197,
01-05,,1.2999999523162842,0.20000000298023224,,,0.05999999865889549,0.05999999865889549,0.05000000074505806,0.03999999910593033,,
01-06,,1.2999999523162842,0.05000000074505806,,0.03999999910593033,0.05999999865889549,0.05999999865889549,0.05000000074505806,,,0.25999999046325684
01-07,,0.6000000238418579,,0.07000000029802322,0.03999999910593033,0.05999999865889549,0.05999999865889549,,,0.23999999463558197,0.25999999046325684
01-08,,,,0.07000000029802322,0.03999999910593033,0.05999999865889549,0.05999999865889549,,0.03999999910593033,0.23999999463558197,0.25999999046325684
01-09,,,0.05000000074505806,0.07000000029802322,0.03999999910593033,0.05999999865889549,,0.05000000074505806,0.03999999910593033,0.23999999463558197,0.25999999046325684
01-10,,0.6000000238418579,0.09000000357627869,0.07000000029802322,0.03999999910593033,,,0.05000000074505806,0.03999999910593033,0.23999999463558197,0.25999999046325684
01-11,,0.6000000238418579,0.09000000357627869,0.07000000029802322,,,0.05999999865889549,0.05000000074505806,0.03999999910593033,0.23999999463558197,
01-12,,1.2999999523162842,0.07999999821186066,,,0.05999999865889549,0.05999999865889549,0.05000000074505806,0.03999999910593033,,
01-13,,1.2999999523162842,0.07999999821186066,,0.03999999910593033,0.05999999865889549,0.05999999865889549,0.05000000074505806,,,0.25999999046325684
01-14,,1.2999999523162842,,0.07000000029802322,0.03999999910593033,0.05999999865889549,0.05999999865889549,,,0.23999999463558197,0.20999999344348907
01-15,,,,0.07000000029802322,0.03999999910593033,0.05999999865889549,0.05999999865889549,,,0.23999999463558197,0.20999999344348907
01-16,,,,0.07000000029802322,0.03999999910593033,0.05999999865889549,,,0.03999999910593033,0.23999999463558197,0.20999999344348907
01-17,,,0.07999999821186066,0.07000000029802322,0.03999999910593033,,,0.05000000074505806,0.03999999910593033,0.23999999463558197,0.20999999344348907
01-18,,1.2999999523162842,0.07999999821186066,0.07000000029802322,,,,0.05000000074505806,0.03999999910593033,0.23999999463558197,
01-19,,1.2999999523162842,0.07999999821186066,,,,0.05999999865889549,0.05000000074505806,0.03999999910593033,,
01-20,,1.2999999523162842,0.07999999821186066,,,0.05999999865889549,0.05999999865889549,0.05000000074505806,,,
01-21,,1.2999999523162842,,,0.03999999910593033,0.05999999865889549,0.05999999865889549,,,,0.20999999344348907
01-22,,,,0.07000000029802322,0.03999999910593033,0.05999999865889549,0.05999999865889549,,0.03999999910593033,0.20000000298023224,0.20999999344348907
01-23,,,0.07999999821186066,0.07000000029802322,0.03999999910593033,0.05999999865889549,,0.05000000074505806,0.03999999910593033,0.20000000298023224,0.20999999344348907
01-24,,1.2999999523162842,0.07999999821186066,0.07000000029802322,0.03999999910593033,,,0.05000000074505806,0.03999999910593033,0.20000000298023224,0.20999999344348907
01-25,,1.2999999523162842,0.07999999821186066,0.07000000029802322,,,0.05999999865889549,0.05000000074505806,0.03999999910593033,0.12999999523162842,
01-26,,1.2999999523162842,0.07999999821186066,,,0.03999999910593033,0.05999999865889549,0.05000000074505806,0.03999999910593033,,
01-27,,1.2999999523162842,0.07999999821186066,,0.03999999910593033,0.03999999910593033,0.05999999865889549,0.05000000074505806,,,0.20999999344348907
01-28,,1.2999999523162842,,0.07000000029802322,0.03999999910593033,0.03999999910593033,0.05999999865889549,,,0.12999999523162842,0.20999999344348907
01-29,,,,0.07000000029802322,0.03999999910593033,0.03999999910593033,0.05999999865889549,,0.03999999910593033,0.12999999523162842,0.20999999344348907
01-30,,,0.07999999821186066,0.07000000029802322,0.03999999910593033,0.03999999910593033,,0.05000000074505806,0.03999999910593033,0.12999999523162842,0.20999999344348907
01-31,,1.2999999523162842,0.07999999821186066,0.07000000029802322,0.03999999910593033,,,0.03999999910593033,0.03999999910593033,0.12999999523162842,0.20999999344348907
02-01,,1.2999999523162842,0.07999999821186066,0.07000000029802322,,,0.05999999865889549,0.03999999910593033,0.03999999910593033,0.12999999523162842,
02-02,,1.2999999523162842,0.07999999821186066,,,0.03999999910593033,0.05999999865889549,0.03999999910593033,0.03999999910593033,,
02-03,,1.2999999523162842,0.07999999821186066,,0.03999999910593033,0.03999999910593033,0.05999999865889549,0.03999999910593033,,,0.20999999344348907
02-04,,0.47999998927116394,,0.07000000029802322,0.03999999910593033,0.03999999910593033,0.05999999865889549,,,0.12999999523162842,0.20999999344348907
02-05,,,,0.07000000029802322,0.03999999910593033,0.03999999910593033,0.05999999865889549,,0.03999999910593033,0.12999999523162842,0.20999999344348907
02-06,,,0.05999999865889549,0.07000000029802322,0.03999999910593033,0.03999999910593033,,0.03999999910593033,0.03999999910593033,0.12999999523162842,0.20999999344348907
02-07,,0.49000000953674316,0.05999999865889549,0.07000000029802322,0.03999999910593033,,,0.03999999910593033,0.03999999910593033,0.12999999523162842,0.20999999344348907
02-08,,0.49000000953674316,0.07000000029802322,0.07000000029802322,,,0.05999999865889549,0.03999999910593033,0.03999999910593033,0.12999999523162842,
02-09,,0.49000000953674316,0.07000000029802322,,,0.03999999910593033,0.05999999865889549,0.03999999910593033,0.03999999910593033,,
02-10,,0.49000000953674316,0.07000000029802322,,0.03999999910593033,0.03999999910593033,0.05999999865889549,0.03999999910593033,,,0.20999999344348907
02-11,,0.49000000953674316,,0.07000000029802322,0.03999999910593033,0.03999999910593033,0.05999999865889549,,,0.12999999523162842,0.20999999344348907
02-12,,,,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.05999999865889549,,0.03999999910593033,0.12999999523162842,0.20999999344348907
02-13,,,0.07000000029802322,0.03999999910593033,0.03999999910593033,0.03999999910593033,,0.03999999910593033,0.03999999910593033,0.12999999523162842,0.20999999344348907
