,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,23.719898223876953,22.13165855407715,23.563138961791992,,,24.64181137084961,23.765832901000977,27.310943603515625
01-03,,18.870264053344727,19.249221801757812,23.719898223876953,22.13165855407715,,,25.259477615356445,24.64181137084961,23.765832901000977,27.310943603515625
01-04,,18.870264053344727,19.984331130981445,23.719898223876953,,,15.54558277130127,25.259477615356445,25.783790588378906,24.298532485961914,
01-05,,18.870264053344727,19.575090408325195,,,23.702707290649414,15.54558277130127,25.259477615356445,25.783790588378906,,
01-06,,18.870264053344727,19.635719299316406,,22.13165855407715,23.85869789123535,17.216327667236328,25.597888946533203,,,27.310943603515625
01-07,,18.870264053344727,,23.719898223876953,22.13165855407715,23.89975357055664,17.216327667236328,,,24.13965606689453,27.310943603515625
01-08,,,,24.150455474853516,22.13165855407715,23.259357452392578,16.93645668029785,,25.783790588378906,24.018165588378906,27.310943603515625
01-09,,,19.635719299316406,24.385303497314453,22.13165855407715,23.678077697753906,,25.597888946533203,25.560749053955078,24.018165588378906,27.310943603515625
01-10,,18.870264053344727,20.385986328125,23.60247039794922,22.07538604736328,,,25.597888946533203,25.45368766784668,24.298532485961914,27.310943603515625
01-11,,18.870264053344727,20.385986328125,23.578989028930664,,,16.877090454101562,25.597888946533203,25.45368766784668,24.298532485961914,
01-12,,18.870264053344727,20.385986328125,,,23.866912841796875,17.555566787719727,25.597888946533203,25.45368766784668,,
01-13,,18.870264053344727,20.385986328125,,22.07538604736328,23.834070205688477,17.555566787719727,25.597888946533203,,,27.310943603515625
01-14,,18.870264053344727,,24.18959617614746,22.14773941040039,23.809438705444336,17.555566787719727,,,24.298532485961914,27.310943603515625
01-15,,,,24.18959617614746,22.14773941040039,24.334888458251953,17.555566787719727,,,25.13028907775879,27.310943603515625
01-16,,,,24.18959617614746,22.14773941040039,24.219947814941406,,,25.45368766784668,24.943378448486328,27.310943603515625
01-17,,,20.385986328125,24.18959617614746,21.946760177612305,,,25.597888946533203,25.45368766784668,24.027507781982422,27.310943603515625
01-18,,18.870264053344727,20.385986328125,23.99388885498047,,,,25.597888946533203,25.45368766784668,24.522825241088867,
01-19,,18.870264053344727,20.385986328125,,,,17.750629425048828,25.597888946533203,25.45368766784668,,
01-20,14.977484703063965,18.870264053344727,20.385986328125,,,24.137845993041992,17.750629425048828,25.597888946533203,,,
01-21,14.607580184936523,18.870264053344727,,,21.946760177612305,24.137845993041992,17.750629425048828,,,,27.310943603515625
01-22,14.433506965637207,,,23.99388885498047,23.361642837524414,25.114852905273438,17.843917846679688,,25.45368766784668,24.522825241088867,28.269222259521484
01-23,,,20.385986328125,23.99388885498047,23.377723693847656,24.917810440063477,,25.597888946533203,25.45368766784668,24.522825241088867,28.269222259521484
01-24,,18.870264053344727,20.385986328125,24.244396209716797,23.562623977661133,,,25.597888946533203,26.765180587768555,24.522825241088867,28.269222259521484
01-25,14.433506965637207,18.870264053344727,20.658811569213867,24.260053634643555,,,17.046710968017578,25.597888946533203,26.765180587768555,24.522825241088867,
01-26,13.925799369812012,18.870264053344727,20.41629981994629,,,24.958860397338867,17.046710968017578,25.597888946533203,26.765180587768555,,
01-27,13.526883125305176,18.870264053344727,20.41629981994629,,22.429109573364258,24.696136474609375,17.046710968017578,25.597888946533203,,,28.269222259521484
01-28,14.5060396194458,19.75225830078125,,24.260053634643555,22.429109573364258,24.72076416015625,17.046710968017578,,,24.522825241088867,28.269222259521484
01-29,14.21591854095459,,,24.44010353088379,22.372833251953125,24.72076416015625,17.046710968017578,,26.765180587768555,24.522825241088867,28.269222259521484
01-30,,,20.41629981994629,24.541872024536133,22.372833251953125,23.563138961791992,,25.597888946533203,26.765180587768555,24.522825241088867,28.269222259521484
01-31,,19.5299072265625,20.41629981994629,24.353994369506836,22.70244026184082,,,25.597888946533203,26.765180587768555,25.70037078857422,28.269222259521484
02-01,13.933050155639648,19.44096565246582,20.43903350830078,24.173940658569336,,,17.046710968017578,25.597888946533203,26.765180587768555,25.70037078857422,
02-02,14.070855140686035,19.44096565246582,20.8406925201416,,,24.81107521057129,17.046710968017578,25.597888946533203,26.765180587768555,,
02-03,14.252185821533203,19.44096565246582,20.886159896850586,,22.70244026184082,24.52372169494629,17.046710968017578,25.597888946533203,,,27.224699020385742
02-04,14.143386840820312,19.44096565246582,,24.40096092224121,22.71047592163086,24.318470001220703,17.046710968017578,,,25.70037078857422,27.224699020385742
02-05,13.418087005615234,,,24.855005264282227,22.71047592163086,23.96543312072754,17.046710968017578,,26.765180587768555,25.70037078857422,27.224699020385742
02-06,,,20.57544708251953,25.191625595092773,22.71047592163086,24.712554931640625,,25.597888946533203,26.765180587768555,25.70037078857422,27.224699020385742
02-07,,19.44096565246582,20.57544708251953,26.5929012298584,23.562623977661133,,,25.597888946533203,26.765180587768555,25.40131187438965,27.301361083984375
02-08,13.708207130432129,19.44096565246582,21.143827438354492,26.498960494995117,,,17.046710968017578,25.597888946533203,26.765180587768555,25.821861267089844,
02-09,14.143386840820312,19.937549591064453,21.598535537719727,,,24.54835319519043,20.50693702697754,25.597888946533203,26.765180587768555,,
02-10,14.070855140686035,19.937549591064453,21.598535537719727,,23.562623977661133,24.21173667907715,20.50693702697754,25.597888946533203,,,27.301361083984375
02-11,14.107126235961914,19.937549591064453,,27.391393661499023,23.562623977661133,23.891542434692383,20.50693702697754,,,25.46673011779785,27.301361083984375
02-12,14.070855140686035,,,27.391393661499023,23.562623977661133,23.891542434692383,20.854656219482422,,26.765180587768555,25.476078033447266,27.301361083984375
02-13,,,21.21961212158203,26.60856056213379,23.562623977661133,24.105003356933594,,25.597888946533203,26.765180587768555,25.373275756835938,27.301361083984375
