,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,2.990000009536743,3.9800000190734863,2.4000000953674316,,,1.0099999904632568,0.36000001430511475,0.3499999940395355
01-03,,9.760000228881836,2.680000066757202,3.0,4.119999885559082,,,1.649999976158142,1.059999942779541,0.36000001430511475,0.3499999940395355
01-04,,9.800000190734863,2.490000009536743,2.950000047683716,,,2.180000066757202,1.6399999856948853,1.1100000143051147,0.36000001430511475,
01-05,13.720000267028809,9.949999809265137,2.559999942779541,,,2.380000114440918,2.180000066757202,1.6399999856948853,1.1100000143051147,,
01-06,14.039999961853027,9.680000305175781,2.5899999141693115,,4.179999828338623,2.2799999713897705,2.180000066757202,1.6200000047683716,,,0.3499999940395355
01-07,14.449999809265137,9.75,,2.930000066757202,4.170000076293945,2.319999933242798,2.180000066757202,,,0.36000001430511475,0.3499999940395355
01-08,14.579999923706055,,,2.9200000762939453,4.139999866485596,2.319999933242798,2.0899999141693115,,1.1100000143051147,0.36000001430511475,0.3499999940395355
01-09,,,2.5899999141693115,2.9700000286102295,4.110000133514404,2.319999933242798,,1.5199999809265137,1.0700000524520874,0.36000001430511475,0.3499999940395355
01-10,,9.600000381469727,2.7300000190734863,2.9800000190734863,4.170000076293945,,,1.5199999809265137,1.0700000524520874,0.38999998569488525,0.3499999940395355
01-11,14.890000343322754,9.539999961853027,2.75,2.890000104904175,,,2.0899999141693115,1.5199999809265137,1.059999942779541,0.38999998569488525,
01-12,15.039999961853027,9.630000114440918,2.809999942779541,,,2.25,2.0899999141693115,1.5199999809265137,1.059999942779541,,
01-13,14.739999771118164,9.5600004196167,3.009999990463257,,4.110000133514404,2.3499999046325684,1.899999976158142,1.5199999809265137,,,0.3499999940395355
01-14,14.779999732971191,9.59000015258789,,2.940000057220459,4.159999847412109,2.359999895095825,1.899999976158142,,,0.38999998569488525,0.3499999940395355
