,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,38.25,38.599998474121094,39.79999923706055,,,56.5,55.20000076293945,57.45000076293945
01-03,,29.389999389648438,33.5,38.25,38.599998474121094,,,40.59000015258789,56.5,55.20000076293945,57.45000076293945
01-04,,29.389999389648438,33.5,38.25,,,44.0,40.59000015258789,56.5,55.20000076293945,
01-05,,29.389999389648438,33.5,,,39.79999923706055,44.0,40.59000015258789,56.5,,
01-06,,29.389999389648438,33.5,,38.599998474121094,39.79999923706055,44.0,40.59000015258789,,,57.45000076293945
01-07,,29.389999389648438,,38.25,38.599998474121094,39.79999923706055,44.0,,,55.20000076293945,56.0
01-08,,,,38.25,38.599998474121094,39.79999923706055,44.0,,56.5,55.20000076293945,56.0
01-09,,,33.5,38.29999923706055,38.599998474121094,38.650001525878906,,41.0,56.5,55.20000076293945,55.630001068115234
01-10,,29.389999389648438,33.5,38.29999923706055,38.599998474121094,,,41.0,56.5,55.20000076293945,56.09000015258789
01-11,,29.389999389648438,33.5,38.29999923706055,,,44.0,41.0,56.5,55.20000076293945,
01-12,,29.389999389648438,33.5,,,38.650001525878906,44.0,41.0,56.5,,
01-13,,29.389999389648438,33.5,,38.599998474121094,38.650001525878906,44.0,41.0,,,56.09000015258789
01-14,,29.389999389648438,,38.29999923706055,38.599998474121094,38.650001525878906,44.0,,,55.20000076293945,55.849998474121094
01-15,,,,38.29999923706055,38.599998474121094,38.650001525878906,44.0,,,55.20000076293945,56.43000030517578
01-16,,,,38.29999923706055,38.599998474121094,38.650001525878906,,,56.5,55.20000076293945,56.400001525878906
01-17,,,33.5,38.29999923706055,38.599998474121094,,,41.0,56.5,55.20000076293945,56.099998474121094
01-18,,29.389999389648438,33.5,38.29999923706055,,,,41.0,56.5,55.20000076293945,
01-19,,29.389999389648438,33.5,,,,44.0,41.0,56.5,,
01-20,,29.389999389648438,33.5,,,38.650001525878906,44.0,41.0,,,
01-21,,29.389999389648438,,,38.599998474121094,38.650001525878906,44.0,,,,56.099998474121094
01-22,,,,38.29999923706055,38.599998474121094,38.650001525878906,44.0,,56.5,55.20000076293945,56.099998474121094
01-23,,,33.5,38.29999923706055,38.599998474121094,38.650001525878906,,41.0,56.5,55.20000076293945,56.11000061035156
01-24,,29.389999389648438,33.5,38.29999923706055,38.599998474121094,,,41.0,56.5,55.20000076293945,56.11000061035156
01-25,,29.389999389648438,33.5,38.29999923706055,,,44.0,41.0,56.5,55.20000076293945,
01-26,,29.389999389648438,33.5,,,38.650001525878906,44.0,41.0,56.5,,
01-27,,29.389999389648438,33.5,,38.599998474121094,38.650001525878906,44.0,41.0,,,57.0
01-28,,29.389999389648438,,38.29999923706055,38.599998474121094,38.650001525878906,44.0,,,55.20000076293945,57.0
01-29,,,,38.29999923706055,38.599998474121094,38.650001525878906,44.0,,56.5,55.20000076293945,57.0
01-30,,,33.5,38.29999923706055,38.599998474121094,38.650001525878906,,41.0,56.5,55.20000076293945,57.5
01-31,,29.389999389648438,33.5,38.29999923706055,38.599998474121094,,,41.0,56.5,55.20000076293945,58.650001525878906
02-01,,29.389999389648438,33.5,38.29999923706055,,,44.0,41.0,56.5,55.20000076293945,
02-02,,29.389999389648438,33.5,,,38.650001525878906,44.0,40.75,56.5,,
02-03,,29.389999389648438,33.5,,38.599998474121094,38.650001525878906,44.0,40.75,,,58.650001525878906
02-04,,29.389999389648438,,38.29999923706055,38.599998474121094,38.650001525878906,44.0,,,55.20000076293945,59.0
02-05,,,,38.29999923706055,38.599998474121094,38.650001525878906,44.0,,56.5,55.20000076293945,59.0
02-06,,,33.5,38.29999923706055,38.599998474121094,38.650001525878906,,40.439998626708984,56.5,55.20000076293945,60.25
02-07,,29.389999389648438,33.5,38.29999923706055,38.599998474121094,,,40.439998626708984,56.5,55.20000076293945,60.25
02-08,,29.389999389648438,33.5,38.29999923706055,,,44.0,40.439998626708984,56.5,55.20000076293945,
02-09,,29.389999389648438,33.5,,,38.650001525878906,44.0,40.439998626708984,56.5,,
02-10,,29.389999389648438,33.5,,38.599998474121094,38.650001525878906,44.0,40.439998626708984,,,60.25
02-11,,29.389999389648438,,38.29999923706055,38.599998474121094,38.650001525878906,44.0,,,55.20000076293945,59.86000061035156
02-12,,,,38.29999923706055,38.599998474121094,38.650001525878906,44.0,,56.5,55.20000076293945,59.45000076293945
02-13,,,33.5,38.29999923706055,38.599998474121094,38.650001525878906,,40.439998626708984,56.5,55.20000076293945,59.20000076293945
02-14,,29.389999389648438,33.5,38.29999923706055,38.599998474121094,,,40.439998626708984,56.5,55.20000076293945,59.599998474121094
02-15,,29.389999389648438,33.5,38.29999923706055,,,,40.439998626708984,56.5,55.20000076293945,
02-16,,29.389999389648438,33.5,,,,44.0,40.439998626708984,56.5,,
02-17,,29.389999389648438,33.5,,,38.650001525878906,44.0,40.439998626708984,,,
02-18,,29.389999389648438,,,38.599998474121094,38.650001525878906,44.0,,,,59.599998474121094
02-19,,,,38.29999923706055,38.599998474121094,38.650001525878906,44.0,,,55.20000076293945,59.599998474121094
02-20,,,,38.29999923706055,38.599998474121094,38.650001525878906,,,56.5,55.20000076293945,59.599998474121094
02-21,,,33.5,38.29999923706055,38.599998474121094,,,40.439998626708984,56.5,55.20000076293945,59.599998474121094
02-22,,29.389999389648438,33.5,38.29999923706055,,,43.349998474121094,40.439998626708984,56.5,55.20000076293945,
02-23,,29.389999389648438,33.5,,,38.650001525878906,43.349998474121094,40.439998626708984,56.5,,
02-24,,29.389999389648438,33.5,,38.599998474121094,38.650001525878906,43.349998474121094,40.439998626708984,,,56.91999816894531
02-25,,29.389999389648438,,38.29999923706055,38.599998474121094,38.650001525878906,43.349998474121094,,,55.20000076293945,54.95000076293945
02-26,,,,38.29999923706055,38.599998474121094,38.650001525878906,43.349998474121094,,56.5,55.20000076293945,55.779998779296875
02-27,,,33.0,38.29999923706055,38.599998474121094,38.650001525878906,,47.29999923706055,56.5,55.20000076293945,54.83000183105469
02-28,,29.389999389648438,33.0,38.29999923706055,38.599998474121094,,,47.29999923706055,56.5,55.20000076293945,52.79999923706055
02-29,,,33.0,,,,43.349998474121094,,,,
03-01,,29.389999389648438,33.0,38.29999923706055,,,43.349998474121094,47.29999923706055,56.5,55.20000076293945,
03-02,,29.389999389648438,33.0,,,38.650001525878906,43.349998474121094,47.29999923706055,56.5,,52.79999923706055
03-03,,29.389999389648438,,,38.599998474121094,38.650001525878906,43.349998474121094,47.29999923706055,,,55.18000030517578
