,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,9.643804550170898,9.735729217529297,9.772369384765625,,,12.918412208557129,11.209121704101562,14.43840503692627
01-03,,7.903597354888916,7.439686298370361,9.6490478515625,9.679158210754395,,,11.583277702331543,12.887401580810547,11.234500885009766,14.530664443969727
01-04,,8.091882705688477,7.458885669708252,9.790477752685547,,,9.222871780395508,11.711037635803223,12.86413288116455,11.479833602905273,
01-05,,8.161941528320312,7.497284412384033,,,9.735790252685547,9.262540817260742,11.718133926391602,12.895148277282715,,
01-06,,8.2319974899292,7.535686016082764,,9.707446098327637,9.723600387573242,9.255928039550781,11.654255867004395,,,14.484533309936523
01-07,,8.227622032165527,,9.722379684448242,9.797953605651855,9.741883277893066,9.242703437805176,,,11.699785232543945,14.539889335632324
01-08,,,,9.779999732971191,9.843216896057129,9.863813400268555,9.189815521240234,,12.93392276763916,11.784381866455078,14.549115180969238
01-09,,,7.617281436920166,9.832391738891602,9.854525566101074,9.863813400268555,,11.682644844055176,12.964937210083008,11.775925636291504,14.52143669128418
01-10,,8.2319974899292,7.6556782722473145,9.795716285705566,9.87149715423584,,,11.718133926391602,12.871888160705566,11.826682090759277,14.52143669128418
01-11,,8.214489936828613,7.742074489593506,9.790477752685547,,,9.18320083618164,11.72523021697998,12.90290641784668,11.775925636291504,
01-12,,8.188214302062988,7.722875118255615,,,9.790655136108398,9.16998291015625,11.711037635803223,12.91065788269043,,
01-13,,8.188214302062988,7.708478927612305,,9.894128799438477,9.802846908569336,8.95180606842041,11.682644844055176,,,14.549115180969238
01-14,,8.258273124694824,,9.80618953704834,9.882814407348633,9.778468132019043,8.918749809265137,,,11.657487869262695,14.604469299316406
01-15,,,,9.832391738891602,9.894128799438477,9.760172843933105,8.779906272888184,,,11.759002685546875,14.68750286102295
01-16,,,,9.916199684143066,10.01857852935791,9.808943748474121,,,12.879644393920898,11.818222045898438,14.705953598022461
01-17,,,7.761271953582764,9.942390441894531,9.97898006439209,,,11.689743995666504,12.918412208557129,11.85206127166748,14.678275108337402
01-18,,8.275787353515625,7.7948737144470215,9.905722618103027,,,,11.604575157165527,12.809854507446289,11.826682090759277,
01-19,,8.38963508605957,7.857270240783691,,,,8.720409393310547,11.618769645690918,12.84862995147705,,
01-20,,8.275787353515625,7.886067867279053,,,9.75407886505127,8.601401329040527,11.647159576416016,,,
01-21,,8.328330993652344,,,9.99594783782959,9.772369384765625,8.634459495544434,,,,14.705953598022461
01-22,,,,9.926676750183105,10.012925148010254,9.83332633972168,8.779906272888184,,12.91065788269043,11.775925636291504,14.733631134033203
01-23,,,7.8668670654296875,9.931914329528809,9.984635353088379,9.88819408416748,,11.703937530517578,12.980445861816406,11.826682090759277,14.68750286102295
01-24,,8.293304443359375,7.900468349456787,9.931914329528809,10.063834190368652,,,11.760720252990723,12.988203048706055,11.894359588623047,14.622922897338867
01-25,,8.262654304504395,8.006065368652344,9.968584060668945,,,8.740240097045898,11.83879280090332,13.01146125793457,11.92819881439209,
01-26,,8.293304443359375,8.08285903930664,,,9.863813400268555,8.852635383605957,11.83879280090332,13.034725189208984,,
01-27,,8.319574356079102,8.087666511535645,,9.984635353088379,9.869911193847656,8.892301559448242,11.782014846801758,,,14.3922758102417
01-28,,8.302061080932617,,9.900483131408691,9.933725357055664,9.815040588378906,9.024530410766602,,,11.919739723205566,14.56756591796875
01-29,,,,9.937152862548828,9.899778366088867,9.863813400268555,9.07741928100586,,12.99595832824707,11.92819881439209,14.56756591796875
01-30,,,8.126056671142578,9.895246505737305,9.916757583618164,9.839426040649414,,11.852992057800293,12.918412208557129,12.004337310791016,14.549115180969238
01-31,,8.280166625976562,8.250853538513184,9.863818168640137,9.90544319152832,,,11.831698417663574,13.01146125793457,12.122772216796875,14.43840503692627
02-01,,8.378949165344238,8.27697467803955,9.856436729431152,,,9.084074974060059,11.824554443359375,13.017560005187988,12.1355562210083,
02-02,,8.392184257507324,8.233440399169922,,,9.794013023376465,9.010871887207031,11.824554443359375,12.939421653747559,,
02-03,,8.405415534973145,8.252785682678223,,9.871284484863281,9.836970329284668,9.017522811889648,11.8888521194458,,,14.475569725036621
02-04,,8.42746353149414,,9.803727149963379,9.933903694152832,9.800152778625488,8.964285850524902,,,12.178165435791016,14.522025108337402
02-05,,,,9.856436729431152,9.928213119506836,9.922883987426758,8.950976371765137,,12.611247062683105,12.195212364196777,14.587060928344727
02-06,,,8.335027694702148,9.845894813537598,9.939598083496094,9.904474258422852,,11.96030044555664,12.689384460449219,12.229299545288086,14.577770233154297
02-07,,8.453919410705566,8.305997848510742,9.840622901916504,10.00791072845459,,,11.946013450622559,12.67375659942627,12.203733444213867,14.587060928344727
02-08,,8.41864013671875,8.33018970489502,9.91968822479248,,,8.81787395477295,11.93886661529541,12.572179794311523,12.144076347351074,
02-09,,8.572989463806152,8.339859008789062,,,9.971975326538086,8.811220169067383,11.817405700683594,12.48622989654541,,
02-10,,8.577400207519531,8.339859008789062,,10.030686378479004,9.978111267089844,8.784600257873535,11.817405700683594,,,14.63351821899414
02-11,,8.550942420959473,,9.903878211975098,10.04206657409668,9.996522903442383,8.704743385314941,,,12.161121368408203,14.63351821899414
02-12,,,,9.967123031616211,10.036372184753418,10.002662658691406,8.837841987609863,,12.501858711242676,12.271909713745117,14.689265251159668
02-13,,,8.37856388092041,9.935500144958496,10.093302726745605,10.045615196228027,,11.881710052490234,12.494044303894043,12.314520835876465,14.698556900024414
02-14,,8.506843566894531,8.402752876281738,9.935500144958496,10.133146286010742,,,11.953154563903809,12.509672164916992,12.297476768493652,14.689265251159668
02-15,,8.480379104614258,8.37856388092041,9.89333724975586,,,,12.024605751037598,12.579996109008789,12.34008502960205,
02-16,,8.511251449584961,8.455963134765625,,,,8.864459991455078,12.053183555603027,12.67375659942627,,
02-17,,8.608267784118652,8.489827156066895,,,10.033343315124512,8.964285850524902,12.038891792297363,,,
02-18,,8.577400207519531,,,10.116074562072754,10.057887077331543,8.997560501098633,,,,14.754302024841309
02-19,,,,9.956584930419922,10.10468864440918,10.039480209350586,9.090731620788574,,,12.331562995910645,14.837924003601074
02-20,,,,9.935500144958496,10.161616325378418,10.033343315124512,,,12.65813159942627,12.357131004333496,14.828632354736328
02-21,,,8.518852233886719,9.882790565490723,10.116074562072754,,,11.988880157470703,12.392464637756348,12.357131004333496,14.763596534729004
02-22,,8.339258193969727,8.523688316345215,9.946040153503418,,,9.16393756866455,12.031747817993164,12.43153190612793,12.433832168579102,
02-23,,8.370129585266113,8.47531509399414,,,10.10084342956543,9.090731620788574,12.031747817993164,12.423718452453613,,
02-24,,8.356901168823242,8.601085662841797,,10.093302726745605,10.10084342956543,9.137313842773438,12.074613571166992,,,14.549897193908691
02-25,,8.330443382263184,,9.90914535522461,10.161616325378418,10.137667655944824,9.157279968261719,,,12.433832168579102,14.243291854858398
02-26,,,,9.935500144958496,10.144536018371582,10.143799781799316,9.137313842773438,,12.454977035522461,12.45939826965332,14.336203575134277
02-27,,,8.654301643371582,9.972393989562988,10.195773124694824,10.186758041381836,,12.103199005126953,12.470603942871094,12.45939826965332,14.06675910949707
02-28,,8.409822463989258,8.693000793457031,9.988208770751953,10.178695678710938,,,12.181785583496094,12.384654998779297,12.425310134887695,13.33276081085205
02-29,,,8.702676773071289,,,,9.323657989501953,,,,
03-01,,8.389389991760254,8.797224998474121,10.039118766784668,,,9.5245943069458,12.21201229095459,12.36498737335205,12.47252082824707,
03-02,,8.420476913452148,8.68513011932373,,,10.141670227050781,9.544692039489746,12.161636352539062,12.341390609741211,,13.819632530212402
03-03,,8.456008911132812,,,10.321893692016602,10.123138427734375,9.551390647888184,12.197623252868652,,,13.913261413574219
03-04,,8.420476913452148,,10.113365173339844,10.321893692016602,10.129317283630371,9.591575622558594,,,12.46393871307373,14.400131225585938
03-05,,,8.78260326385498,10.007299423217773,10.184423446655273,10.104609489440918,,,12.302061080932617,12.46393871307373,14.072428703308105
03-06,,,8.660759925842285,9.996694564819336,10.184423446655273,10.055201530456543,,12.262384414672852,12.302061080932617,12.412432670593262,13.894535064697266
03-07,,8.36274528503418,8.704623222351074,9.9913911819458,10.098499298095703,,9.611671447753906,12.190427780151367,12.2391357421875,12.34376049041748,
03-08,,8.367192268371582,8.743617057800293,10.007299423217773,,,9.611671447753906,12.039299964904785,12.231267929077148,12.369512557983398,
03-09,,8.349421501159668,8.77773380279541,,,10.042848587036133,9.63176441192627,11.852198600769043,12.2391357421875,,12.873981475830078
03-10,,8.318330764770508,,,10.167242050170898,10.011966705322266,9.645161628723145,11.895376205444336,,,12.855253219604492
03-11,,8.305011749267578,,10.086853981018066,10.104228019714355,10.01814079284668,9.77242374420166,,,12.403848648071289,12.452649116516113
03-12,,,8.680254936218262,10.113365173339844,10.115687370300293,10.024320602416992,,,12.215535163879395,12.403848648071289,11.394641876220703
03-13,,,8.714372634887695,10.129279136657715,10.04694938659668,10.042848587036133,,11.902573585510254,12.191939353942871,12.429600715637207,11.993867874145508
03-14,,8.265042304992676,8.753364562988281,10.108063697814941,10.035494804382324,,9.779125213623047,11.852198600769043,12.184072494506836,12.412432670593262,
03-15,,8.225069999694824,8.797224998474121,9.9913911819458,,,9.88629150390625,11.974535942077637,12.184072494506836,12.395263671875,
03-16,,8.242831230163574,8.816728591918945,,,10.073732376098633,9.88629150390625,11.845001220703125,12.160477638244629,,10.907771110534668
03-17,,8.318330764770508,,,10.035494804382324,10.036673545837402,9.91308307647705,11.945751190185547,,,11.12311840057373
03-18,,8.28724193572998,,10.097456932067871,10.09277629852295,10.098434448242188,9.91308307647705,,,12.438185691833496,9.475250244140625
03-19,,,8.880081176757812,10.023208618164062,10.041224479675293,10.036673545837402,,,12.04249095916748,12.446769714355469,9.812313079833984
03-20,,,8.884956359863281,9.98078441619873,10.029766082763672,10.123138427734375,,11.981732368469238,11.932372093200684,12.489689826965332,9.877853393554688
03-21,,8.344977378845215,8.811854362487793,10.049727439880371,10.029766082763672,,9.892989158630371,11.83061408996582,11.908772468566895,12.46393871307373,
03-22,,8.3272123336792,8.743617057800293,10.065635681152344,,,9.88629150390625,11.952946662902832,11.814383506774902,12.46393871307373,
03-23,,8.376066207885742,8.743617057800293,,,10.129317283630371,9.872893333435059,11.895376205444336,11.782919883728027,,9.063281059265137
03-24,,8.349421501159668,,,10.00112533569336,10.13549518585205,9.779125213623047,11.852198600769043,,,9.756134986877441
03-25,,8.389389991760254,,10.055028915405273,10.058403968811035,10.09225845336914,,,,12.438185691833496,10.580071449279785
03-26,,,8.806977272033691,10.108063697814941,10.07558822631836,10.104609489440918,,,11.822249412536621,12.47252082824707,11.413366317749023
03-27,,,8.841093063354492,10.102761268615723,10.058403968811035,10.098434448242188,,11.873790740966797,11.782919883728027,12.438185691833496,11.11375617980957
03-28,,8.313891410827637,8.875207901000977,10.065635681152344,10.087043762207031,,9.685352325439453,11.902573585510254,11.798653602600098,12.498272895812988,
03-29,,8.28724193572998,8.865462303161621,,,,9.698742866516113,11.931358337402344,11.837981224060059,12.541193008422852,
03-30,,8.305011749267578,8.83621883392334,,,10.129317283630371,9.74563217163086,11.945751190185547,,,11.235471725463867
03-31,,8.420476913452148,,,10.155782699584961,10.116964340209961,9.79251766204834,11.98892879486084,,,11.394641876220703
04-01,,8.462522506713867,,10.090181350708008,10.150016784667969,10.146183967590332,9.779038429260254,,,12.588746070861816,11.08284854888916
04-02,,,8.91183853149414,10.05816650390625,10.103910446166992,10.158620834350586,,,11.849862098693848,12.631976127624512,11.243471145629883
04-03,,,8.892193794250488,10.031484603881836,10.109673500061035,,,12.034601211547852,11.873625755310059,12.597390174865723,10.846641540527344
04-04,,8.382014274597168,8.882372856140137,10.079508781433105,10.092381477355957,,9.725122451782227,12.070850372314453,11.810257911682129,12.614686012268066,
04-05,,8.386484146118164,8.862730979919434,10.079508781433105,,,9.69816780090332,12.121600151062012,11.865704536437988,12.588746070861816,
04-06,,8.444632530212402,,,,10.189702987670898,9.765562057495117,12.136098861694336,11.857782363891602,,11.158435821533203
04-07,,8.422268867492676,,,10.12696647644043,10.214571952819824,9.752080917358398,12.143349647521973,,,11.309608459472656
04-08,,8.440166473388672,,10.12219524383545,10.173069953918457,10.208355903625488,9.812732696533203,,,12.562806129455566,11.640298843383789
04-09,,,8.808721542358398,10.100851058959961,10.201891899108887,10.220786094665527,,,11.89738941192627,12.571454048156738,12.131608963012695
