,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,12.691363334655762,15.834095001220703,21.821792602539062,,,38.273963928222656,39.016395568847656,50.7550163269043
01-03,,7.593472003936768,9.934453010559082,12.572149276733398,15.946598052978516,,,29.956459045410156,38.323097229003906,38.532012939453125,51.23252487182617
01-04,,7.932699680328369,9.82744026184082,12.773897171020508,,,19.305278778076172,30.200008392333984,38.519615173339844,39.85662078857422,
01-05,,8.176247596740723,10.1663179397583,,,21.41292953491211,19.718894958496094,29.761615753173828,39.2566032409668,,
01-06,,7.976190567016602,10.112810134887695,,15.768470764160156,19.02631950378418,19.51689338684082,29.664203643798828,,,51.22257614135742
01-07,,8.115360260009766,,12.673023223876953,16.049718856811523,19.20697784423828,18.785850524902344,,,40.627655029296875,50.566001892089844
01-08,,,,12.544641494750977,15.955971717834473,19.140422821044922,18.73775863647461,,39.2566032409668,40.42007064819336,50.924129486083984
01-09,,,10.219823837280273,12.645513534545898,16.190340042114258,19.3496036529541,,29.761615753173828,38.323097229003906,39.965354919433594,51.0534553527832
01-10,,7.984888553619385,10.523027420043945,12.718871116638184,16.10596466064453,,,29.61549186706543,38.519615173339844,40.35087203979492,50.7351188659668
01-11,,7.976190567016602,10.781645774841309,12.297051429748535,,,18.84356689453125,29.079683303833008,40.14098358154297,40.617767333984375,
01-12,,8.193643569946289,10.630043029785156,,,20.1387996673584,18.81470489501953,29.46936798095703,40.239253997802734,,
01-13,,8.27192497253418,10.139561653137207,,16.190340042114258,19.27353858947754,18.564613342285156,29.712913513183594,,,51.0932502746582
01-14,,8.50677490234375,,12.544641494750977,16.36846160888672,20.46208953857422,18.6319522857666,,,39.925819396972656,50.894287109375
01-15,,,,12.39792251586914,16.340341567993164,20.053226470947266,18.468427658081055,,,40.40029525756836,51.54091262817383
01-16,,,,12.33372974395752,16.21846580505371,18.351221084594727,,,39.993587493896484,40.50904083251953,52.52576446533203
01-17,,,10.344672203063965,12.205350875854492,16.227842330932617,,,28.78742790222168,41.271018981933594,40.25202560424805,52.96348571777344
01-18,,8.176247596740723,10.799481391906738,12.177836418151855,,,,28.738723754882812,40.97623062133789,40.41018295288086,
01-19,,8.211039543151855,10.844071388244629,,,,18.381855010986328,28.34903907775879,41.369285583496094,,
01-20,,7.950094699859619,11.138357162475586,,,17.219722747802734,18.50690269470215,28.641294479370117,,,
01-21,,7.8718109130859375,,,16.35909080505371,16.468555450439453,18.31452751159668,,,,53.50067901611328
01-22,,,,12.39792251586914,16.405961990356445,17.91383934020996,18.227951049804688,,40.28838348388672,40.70673751831055,53.580265045166016
