,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,8.369999885559082,11.199999809265137,12.050000190734863,,,16.75,11.0,13.5
01-03,,,,8.369999885559082,11.199999809265137,,,14.13070011138916,16.75,11.0,13.5
01-04,,,,8.369999885559082,,,10.350000381469727,14.13070011138916,17.0,11.0,
01-05,,,,,,12.050000190734863,10.350000381469727,14.13070011138916,17.0,,
01-06,,,,,11.199999809265137,12.050000190734863,10.350000381469727,14.13070011138916,,,13.5
01-07,,,,8.369999885559082,11.199999809265137,12.050000190734863,10.0,,,11.0,13.5
01-08,,,,8.369999885559082,11.199999809265137,12.050000190734863,10.0,,17.0,11.0,13.5
01-09,,,,8.369999885559082,11.199999809265137,12.050000190734863,,14.13070011138916,17.0,11.0,14.119999885559082
01-10,,,,8.369999885559082,11.199999809265137,,,14.13070011138916,17.0,11.0,14.119999885559082
01-11,,,,8.369999885559082,,,10.0,14.13070011138916,17.0,11.399999618530273,
01-12,,8.350000381469727,,,,12.050000190734863,10.0,14.13070011138916,18.200000762939453,,
01-13,,,,,11.199999809265137,12.050000190734863,10.0,14.13070011138916,,,14.119999885559082
01-14,,,,8.369999885559082,12.25,12.050000190734863,10.0,,,11.399999618530273,14.119999885559082
01-15,,,,8.369999885559082,12.25,12.050000190734863,10.0,,,11.399999618530273,14.119999885559082
01-16,,,,8.369999885559082,12.25,12.050000190734863,,,18.049999237060547,11.399999618530273,14.119999885559082
01-17,,,,8.369999885559082,12.25,,,14.13070011138916,19.100000381469727,12.0,14.119999885559082
01-18,,,,8.369999885559082,,,,14.13070011138916,19.100000381469727,12.0,
01-19,,,,,,,10.0,14.13070011138916,19.100000381469727,,
01-20,,,,,,11.350000381469727,10.0,14.13070011138916,,,
01-21,,,,,12.25,11.583600044250488,10.0,,,,14.119999885559082
01-22,,,,8.369999885559082,12.449999809265137,11.583600044250488,10.0,,19.06999969482422,12.0,14.649999618530273
01-23,,,,8.369999885559082,12.449999809265137,11.583600044250488,,14.13070011138916,19.06999969482422,12.199999809265137,14.649999618530273
01-24,,,,8.369999885559082,12.449999809265137,,,14.13070011138916,19.06999969482422,12.25,14.649999618530273
01-25,,,,8.369999885559082,,,10.0,14.13070011138916,18.399999618530273,12.25,
01-26,,,,,,11.583600044250488,10.0,14.13070011138916,18.399999618530273,,
01-27,,,,,11.931400299072266,11.583600044250488,10.0,14.13070011138916,,,14.649999618530273
01-28,,,,8.369999885559082,11.931400299072266,11.583600044250488,10.0,,,12.25,14.649999618530273
01-29,,,,8.369999885559082,11.850000381469727,11.583600044250488,10.0,,18.399999618530273,12.25,14.649999618530273
01-30,,,,8.369999885559082,11.850000381469727,11.583600044250488,,14.13070011138916,18.399999618530273,12.25,14.199999809265137
01-31,,,,8.369999885559082,11.850000381469727,,,14.13070011138916,18.399999618530273,12.25,14.199999809265137
02-01,,,,8.369999885559082,,,10.0,14.13070011138916,18.200000762939453,12.25,
02-02,,,,,,11.583600044250488,10.0,14.735799789428711,18.200000762939453,,
02-03,,,,,11.850000381469727,11.583600044250488,10.0,14.735799789428711,,,14.399999618530273
02-04,,,,8.369999885559082,11.850000381469727,11.583600044250488,10.0,,,12.25,14.399999618530273
02-05,,,,8.369999885559082,11.850000381469727,11.583600044250488,10.0,,18.200000762939453,12.25,14.399999618530273
02-06,,,,8.369999885559082,11.0,11.583600044250488,,14.735799789428711,18.200000762939453,12.25,14.399999618530273
02-07,,,,8.369999885559082,11.0,,,14.735799789428711,18.200000762939453,12.25,14.399999618530273
02-08,,,,8.369999885559082,,,10.0,14.735799789428711,18.200000762939453,12.25,
02-09,,,,,,11.583600044250488,10.0,14.735799789428711,18.200000762939453,,
02-10,,,,,11.5,11.583600044250488,10.0,14.735799789428711,,,14.399999618530273
02-11,,,,8.369999885559082,11.5,11.583600044250488,10.0,,,12.25,14.399999618530273
02-12,,,,8.369999885559082,11.5,11.583600044250488,10.0,,18.200000762939453,12.25,14.399999618530273
02-13,,,,8.369999885559082,11.5,11.583600044250488,,14.735799789428711,16.899999618530273,12.84000015258789,14.399999618530273
02-14,,,,8.369999885559082,11.75,,,14.735799789428711,16.899999618530273,12.84000015258789,14.399999618530273
02-15,,,,8.369999885559082,,,,14.735799789428711,16.899999618530273,12.84000015258789,
02-16,,,,,,,10.0,14.735799789428711,16.899999618530273,,
02-17,,,,,,11.583600044250488,10.0,14.735799789428711,,,
02-18,,,,,11.75,11.583600044250488,10.0,,,,13.899999618530273
02-19,,,,8.369999885559082,11.75,11.583600044250488,10.0,,,12.84000015258789,13.899999618530273
02-20,,,,8.369999885559082,11.75,11.583600044250488,,,16.899999618530273,12.84000015258789,13.899999618530273
02-21,,,,8.369999885559082,11.75,,,14.735799789428711,16.899999618530273,12.84000015258789,13.899999618530273
02-22,,,,8.369999885559082,,,10.0,14.735799789428711,16.899999618530273,12.84000015258789,
02-23,,,,,,11.583600044250488,10.0,14.735799789428711,16.899999618530273,,
02-24,,,,,11.75,11.583600044250488,10.0,14.735799789428711,,,12.699999809265137
02-25,,,,8.369999885559082,11.75,11.583600044250488,10.0,,,12.84000015258789,12.699999809265137
02-26,,,,8.369999885559082,11.75,11.583600044250488,10.0,,16.899999618530273,12.84000015258789,12.699999809265137
02-27,,,,8.369999885559082,11.75,11.583600044250488,,14.735799789428711,16.899999618530273,12.84000015258789,12.75
02-28,,,,8.369999885559082,11.75,,,14.735799789428711,16.899999618530273,12.5,12.25
02-29,,,,,,,10.0,,,,
03-01,,,,8.369999885559082,,,10.0,14.735799789428711,16.899999618530273,12.5,
03-02,,,,,,11.583600044250488,10.0,14.735799789428711,16.899999618530273,,12.25
03-03,,8.649999618530273,,,11.75,11.583600044250488,10.0,14.735799789428711,,,12.25
03-04,,,,8.369999885559082,11.75,11.583600044250488,10.0,,,12.5,11.75
03-05,,,,8.369999885559082,11.75,11.583600044250488,,,16.899999618530273,12.5,12.645899772644043
03-06,,,,8.399999618530273,11.75,11.583600044250488,,14.735799789428711,16.299999237060547,12.5,12.645899772644043
03-07,,,,8.399999618530273,11.75,,10.0,14.735799789428711,16.299999237060547,12.5,
03-08,,,,8.399999618530273,,,10.0,14.735799789428711,16.299999237060547,12.5,
03-09,,,,,,11.583600044250488,10.0,14.735799789428711,16.299999237060547,,12.645899772644043
03-10,,,,,11.75,11.583600044250488,10.0,14.735799789428711,,,12.645899772644043
03-11,,,,8.399999618530273,11.75,11.583600044250488,10.0,,,12.5,11.449999809265137
03-12,,,,8.399999618530273,11.75,11.583600044250488,,,16.299999237060547,12.5,11.449999809265137
03-13,,,,8.279999732971191,11.75,11.583600044250488,,14.735799789428711,16.299999237060547,12.5,11.449999809265137
03-14,,,,8.279999732971191,11.75,,10.0,14.735799789428711,16.299999237060547,12.5,
03-15,,,,8.279999732971191,,,10.0,14.735799789428711,16.299999237060547,12.5,
03-16,,8.84570026397705,,,,11.583600044250488,10.0,14.735799789428711,16.299999237060547,,11.449999809265137
03-17,,,,,11.75,11.583600044250488,10.0,14.735799789428711,,,11.449999809265137
03-18,,,,8.279999732971191,11.75,11.583600044250488,10.0,,,12.5,10.800999641418457
03-19,,,,8.279999732971191,11.75,12.0,,,16.299999237060547,13.100000381469727,10.899999618530273
03-20,,,,8.279999732971191,11.75,12.449999809265137,,14.735799789428711,16.299999237060547,13.100000381469727,11.0
03-21,,,,8.279999732971191,11.75,,10.0,14.735799789428711,16.299999237060547,13.100000381469727,
03-22,,,,8.279999732971191,,,10.0,14.735799789428711,16.299999237060547,13.100000381469727,
03-23,,,,,,12.449999809265137,10.0,14.735799789428711,16.299999237060547,,11.0
03-24,,,,,11.75,12.449999809265137,10.0,14.735799789428711,,,11.0
03-25,,,,8.279999732971191,11.75,12.449999809265137,,,,13.100000381469727,11.0
