,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,31.6200008392334,,,,106.70999908447266,153.10000610351562,166.6300048828125,,,89.69000244140625,40.5,51.290000915527344
01-03,,,63.709999084472656,98.55000305175781,108.0199966430664,154.22999572753906,,,86.5,89.44000244140625,39.869998931884766,49.959999084472656
01-04,,40.349998474121094,63.27000045776367,95.08999633789062,108.4800033569336,,,142.5,87.2300033569336,91.08000183105469,42.31999969482422,
01-05,31.0,38.790000915527344,63.16999816894531,96.1500015258789,,,164.91000366210938,142.67999267578125,86.52999877929688,91.18000030517578,,
01-06,29.920000076293945,38.29999923706055,66.04000091552734,96.05999755859375,,152.92999267578125,164.60000610351562,144.27999877929688,85.25,,,49.279998779296875
01-07,29.010000228881836,37.9900016784668,65.9000015258789,,109.02999877929688,154.5800018310547,167.35000610351562,144.30999755859375,,,44.029998779296875,49.959999084472656
01-08,28.959999084472656,37.779998779296875,,,108.86000061035156,158.02999877929688,171.1699981689453,140.69000244140625,,90.12999725341797,44.91999816894531,49.41999816894531
01-09,29.270000457763672,,,96.55999755859375,109.63999938964844,158.9499969482422,169.75,,85.43000030517578,90.83999633789062,44.20000076293945,49.790000915527344
01-10,,,66.26000213623047,99.58000183105469,110.2300033569336,161.6999969482422,,,83.6500015258789,90.08000183105469,43.900001525878906,49.709999084472656
01-11,,39.439998626708984,66.83000183105469,97.41999816894531,103.8499984741211,,,143.61000061035156,77.87999725341797,91.98999786376953,45.34000015258789,
01-12,29.290000915527344,41.11000061035156,66.1500015258789,97.48999786376953,,,169.32000732421875,146.57000732421875,78.18000030517578,91.80000305175781,,
01-13,29.770000457763672,41.90999984741211,66.16000366210938,97.0199966430664,,160.8800048828125,163.7899932861328,143.0800018310547,77.80000305175781,,,50.540000915527344
01-14,29.260000228881836,42.130001068115234,67.05999755859375,,104.47000122070312,158.00999450683594,162.69000244140625,145.41000366210938,,,45.720001220703125,56.90999984741211
01-15,29.510000228881836,42.150001525878906,,,105.0999984741211,157.6999969482422,158.50999450683594,145.00999450683594,,,45.20000076293945,58.52000045776367
01-16,29.479999542236328,,,,104.69000244140625,157.16000366210938,160.52000427246094,,,90.86000061035156,44.52000045776367,59.5099983215332
01-17,,,,97.88999938964844,103.72000122070312,156.02999877929688,,,76.55000305175781,91.5999984741211,44.869998931884766,59.02000045776367
01-18,,,66.80000305175781,99.8499984741211,104.0,,,,76.45999908447266,91.69000244140625,45.970001220703125,
01-19,,43.0099983215332,66.25,99.43000030517578,,,,146.5,76.47000122070312,91.87999725341797,,
01-20,29.0,42.779998779296875,71.18000030517578,98.4800033569336,,,161.97000122070312,145.83999633789062,75.05999755859375,,,
01-21,29.209999084472656,42.54999923706055,70.19999694824219,,,155.2100067138672,158.88999938964844,146.7899932861328,,,,59.83000183105469
01-22,28.889999389648438,42.560001373291016,,,104.20999908447266,157.07000732421875,156.2100067138672,148.5800018310547,,93.44000244140625,44.939998626708984,59.47999954223633
01-23,28.950000762939453,,,99.66000366210938,103.56999969482422,155.16000366210938,157.0,,73.4800033569336,93.98999786376953,44.970001220703125,59.47999954223633
01-24,,,70.77999877929688,97.54000091552734,101.61000061035156,152.7899932861328,,,71.91999816894531,93.61000061035156,44.869998931884766,58.7599983215332
01-25,,41.58000183105469,73.45999908447266,98.7699966430664,103.12000274658203,,,149.05999755859375,72.80000305175781,94.58999633789062,45.900001525878906,
01-26,29.309999465942383,42.5,73.68000030517578,96.12999725341797,,,157.52999877929688,148.94000244140625,72.38999938964844,95.1500015258789,,
01-27,29.469999313354492,43.04999923706055,74.06999969482422,96.0999984741211,,153.32000732421875,156.00999450683594,144.52000427246094,73.9000015258789,,,58.65999984741211
01-28,29.799999237060547,43.529998779296875,72.79000091552734,,101.3499984741211,157.0500030517578,153.50999450683594,143.22999572753906,,,45.439998626708984,59.52000045776367
01-29,29.790000915527344,44.279998779296875,,,99.25,153.67999267578125,154.0,144.5800018310547,,92.36000061035156,45.7400016784668,58.63999938964844
01-30,29.350000381469727,,,95.22000122070312,99.33999633789062,155.89999389648438,151.74000549316406,,74.4000015258789,90.16000366210938,46.099998474121094,57.869998931884766
01-31,,,72.72000122070312,95.5999984741211,100.51000213623047,155.66000366210938,,,76.1500015258789,90.62000274658203,46.45000076293945,57.040000915527344
02-01,,44.20000076293945,74.0,94.98999786376953,105.27999877929688,,,143.6999969482422,76.7699966430664,90.95999908447266,46.31999969482422,
02-02,29.09000015258789,45.91999816894531,72.76000213623047,93.12999725341797,,,152.39999389648438,144.00999450683594,78.41999816894531,90.4000015258789,,
02-03,22.940000534057617,46.27000045776367,71.58000183105469,93.66000366210938,,152.07000732421875,151.33999633789062,145.67999267578125,77.98999786376953,,,58.5099983215332
02-04,23.34000015258789,45.779998779296875,71.66999816894531,,105.75,155.7899932861328,151.47999572753906,144.11000061035156,,,46.20000076293945,59.47999954223633
02-05,23.860000610351562,45.290000915527344,,,106.94000244140625,153.27999877929688,155.02999877929688,143.8800048828125,,86.88999938964844,46.83000183105469,59.06999969482422
02-06,24.459999084472656,,,94.01000213623047,106.55999755859375,146.49000549316406,150.3300018310547,,78.08000183105469,88.04000091552734,47.400001525878906,59.029998779296875
02-07,,,71.41999816894531,95.26000213623047,106.8499984741211,145.74000549316406,,,77.76000213623047,87.5199966430664,46.540000915527344,59.90999984741211
02-08,,45.7400016784668,71.87999725341797,93.94999694824219,108.30000305175781,,,137.82000732421875,77.93000030517578,84.44000244140625,47.630001068115234,
02-09,24.110000610351562,46.31999969482422,72.0,94.05000305175781,,,147.85000610351562,138.77000427246094,79.44000244140625,85.30999755859375,,
