,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,26.927749633789062,34.30049133300781,37.36613464355469,,,13.25,11.109999656677246,25.559999465942383
01-03,,21.56617546081543,19.446653366088867,26.927749633789062,34.30049133300781,,,23.18805694580078,12.960000038146973,11.539999961853027,25.84000015258789
01-04,,21.320493698120117,19.446653366088867,26.927749633789062,,,18.20348358154297,23.18805694580078,12.770000457763672,11.65999984741211,
01-05,16.62325096130371,21.320493698120117,19.446653366088867,,,37.347442626953125,18.20348358154297,23.772462844848633,12.869999885559082,,
01-06,16.62325096130371,21.320493698120117,19.446653366088867,,34.30049133300781,36.45021438598633,17.95451545715332,23.435686111450195,,,25.459999084472656
01-07,16.62325096130371,21.537031173706055,,26.927749633789062,34.30049133300781,36.45021438598633,17.035245895385742,,,12.0,25.280000686645508
01-08,16.62325096130371,,,26.927749633789062,34.30049133300781,36.45021438598633,17.035245895385742,,12.550000190734863,12.199999809265137,25.5
01-09,,,19.446653366088867,26.927749633789062,34.30049133300781,36.45021438598633,,23.435686111450195,12.760000228881836,12.449999809265137,25.579999923706055
01-10,,21.537031173706055,19.446653366088867,26.927749633789062,34.30049133300781,,,23.297014236450195,12.800000190734863,12.5,25.75
01-11,16.62325096130371,21.537031173706055,19.446653366088867,26.927749633789062,,,17.035245895385742,23.297014236450195,12.680000305175781,12.550000190734863,
01-12,16.62325096130371,21.537031173706055,19.446653366088867,,,36.45021438598633,17.035245895385742,23.297014236450195,12.680000305175781,,
01-13,16.62325096130371,21.537031173706055,19.446653366088867,,34.30049133300781,36.45021438598633,15.838276863098145,23.297014236450195,,,26.0
01-14,16.62325096130371,21.537031173706055,,26.927749633789062,34.30049133300781,36.45021438598633,15.838276863098145,,,12.4399995803833,26.1299991607666
01-15,16.62325096130371,,,26.927749633789062,34.30049133300781,36.45021438598633,15.148823738098145,,,12.5600004196167,26.0
01-16,,,,26.927749633789062,34.30049133300781,36.45021438598633,,,12.6899995803833,13.0,25.790000915527344
01-17,,,19.446653366088867,26.927749633789062,34.30049133300781,,,22.752227783203125,12.5,12.84000015258789,25.59000015258789
01-18,,21.537031173706055,19.446653366088867,26.927749633789062,,,,22.286684036254883,12.510000228881836,12.729999542236328,
01-19,15.670122146606445,21.537031173706055,19.446653366088867,,,,15.598884582519531,22.078676223754883,12.420000076293945,,
01-20,15.670122146606445,21.537031173706055,19.446653366088867,,,36.45021438598633,15.598884582519531,22.078676223754883,,,
01-21,14.939116477966309,21.537031173706055,,,34.30049133300781,36.45021438598633,15.895730018615723,,,,25.899999618530273
01-22,14.939116477966309,,,26.927749633789062,34.30049133300781,31.954679489135742,17.370393753051758,,13.899999618530273,12.5,26.219999313354492
01-23,,,19.446653366088867,26.927749633789062,32.39900588989258,31.954679489135742,,22.078676223754883,13.989999771118164,12.510000228881836,25.440000534057617
01-24,,21.537031173706055,19.446653366088867,26.927749633789062,32.39900588989258,,,22.078676223754883,14.199999809265137,12.729999542236328,25.440000534057617
01-25,14.939116477966309,21.537031173706055,22.55417823791504,26.927749633789062,,,17.370393753051758,22.514503479003906,14.979999542236328,12.520000457763672,
01-26,14.939116477966309,21.537031173706055,22.55417823791504,,,31.954679489135742,18.1173038482666,22.514503479003906,14.289999961853027,,
01-27,14.939116477966309,21.537031173706055,22.55417823791504,,32.39900588989258,31.954679489135742,18.1173038482666,22.821565628051758,,,24.600000381469727
01-28,14.939116477966309,21.537031173706055,,26.927749633789062,32.39900588989258,31.954679489135742,18.1173038482666,,,12.529999732971191,24.81999969482422
01-29,14.939116477966309,,,26.927749633789062,31.307832717895508,31.954679489135742,19.3908748626709,,14.270000457763672,12.529999732971191,24.81999969482422
01-30,,,22.55417823791504,26.927749633789062,31.376893997192383,31.954679489135742,,22.821565628051758,13.779999732971191,12.789999961853027,24.350000381469727
01-31,,23.223514556884766,22.55417823791504,26.927749633789062,31.376893997192383,,,22.821565628051758,13.8100004196167,12.819999694824219,24.010000228881836
02-01,14.939116477966309,23.223514556884766,22.55417823791504,26.8789005279541,,,19.1514835357666,22.821565628051758,13.8100004196167,12.619999885559082,
02-02,14.939116477966309,23.223514556884766,22.55417823791504,,,31.954679489135742,19.1514835357666,22.821565628051758,13.319999694824219,,
02-03,14.939116477966309,23.223514556884766,22.55417823791504,,31.376893997192383,31.954679489135742,19.1514835357666,22.821565628051758,,,24.860000610351562
02-04,14.939116477966309,23.223514556884766,,26.8789005279541,31.676156997680664,31.954679489135742,19.1514835357666,,,12.619999885559082,25.049999237060547
02-05,14.939116477966309,,,26.8789005279541,31.676156997680664,32.571533203125,19.1514835357666,,12.880000114440918,11.890000343322754,25.360000610351562
02-06,,,22.55417823791504,26.8789005279541,31.676156997680664,32.571533203125,,22.821565628051758,13.149999618530273,11.84000015258789,25.760000228881836
02-07,,23.223514556884766,22.55417823791504,26.8789005279541,31.676156997680664,,,22.821565628051758,13.020000457763672,11.630000114440918,24.969999313354492
02-08,14.939116477966309,23.223514556884766,22.55417823791504,26.479248046875,,,19.1514835357666,22.702701568603516,12.920000076293945,11.6899995803833,
02-09,14.939116477966309,23.223514556884766,22.55417823791504,,,32.571533203125,19.1514835357666,21.761707305908203,12.8100004196167,,
02-10,14.939116477966309,23.223514556884766,22.55417823791504,,31.676156997680664,32.571533203125,18.50033187866211,22.435260772705078,,,25.010000228881836
02-11,14.939116477966309,23.223514556884766,,26.479248046875,31.878734588623047,32.571533203125,17.47572898864746,,,11.489999771118164,25.31999969482422
02-12,14.939116477966309,,,26.479248046875,32.0352783203125,32.571533203125,17.47572898864746,,13.010000228881836,11.859999656677246,25.149999618530273
