,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,106.8977279663086,110.3568344116211,125.47026824951172,,,143.66575622558594,126.01542663574219,151.9997100830078
01-03,,46.036102294921875,69.14673614501953,106.8977279663086,110.3568344116211,,,130.4380340576172,143.66575622558594,126.01542663574219,151.9997100830078
01-04,,46.036102294921875,69.14673614501953,106.8977279663086,,,98.5335693359375,130.4380340576172,143.66575622558594,126.01542663574219,
01-05,,46.036102294921875,69.14673614501953,,,125.47026824951172,98.5335693359375,130.4380340576172,143.66575622558594,,
01-06,,46.036102294921875,69.14673614501953,,110.3568344116211,125.47026824951172,98.5335693359375,130.4380340576172,,,151.9997100830078
01-07,,46.036102294921875,,106.8977279663086,110.3568344116211,124.00961303710938,95.45257568359375,,,126.01542663574219,151.9997100830078
01-08,,,,106.8977279663086,110.3568344116211,124.00961303710938,93.75949096679688,,143.66575622558594,126.01542663574219,151.9997100830078
01-09,,,69.14673614501953,106.8977279663086,110.3568344116211,124.00961303710938,,130.4380340576172,143.66575622558594,126.01542663574219,151.9997100830078
01-10,,46.036102294921875,73.22109985351562,106.8977279663086,110.3568344116211,,,130.4380340576172,143.66575622558594,126.01542663574219,151.9997100830078
01-11,,46.036102294921875,73.22109985351562,106.8977279663086,,,93.75949096679688,130.4380340576172,143.66575622558594,126.01542663574219,
01-12,,46.036102294921875,73.22109985351562,,,124.00961303710938,93.75949096679688,130.4380340576172,143.66575622558594,,
01-13,,46.036102294921875,73.22109985351562,,110.3568344116211,124.42133331298828,93.75949096679688,130.4380340576172,,,151.9997100830078
01-14,,46.036102294921875,,106.8977279663086,110.3568344116211,124.42133331298828,90.06816864013672,,,126.01542663574219,151.9997100830078
01-15,,,,106.8977279663086,110.3568344116211,124.42133331298828,90.06816864013672,,,126.01542663574219,151.9997100830078
01-16,,,,106.8977279663086,110.3568344116211,124.42133331298828,,,143.66575622558594,126.01542663574219,153.8044891357422
01-17,,,73.22109985351562,106.8977279663086,110.3568344116211,,,130.4380340576172,143.66575622558594,126.01542663574219,153.8044891357422
01-18,,46.036102294921875,73.22109985351562,106.8977279663086,,,,130.4380340576172,143.66575622558594,126.01542663574219,
01-19,,49.71080017089844,73.22109985351562,,,,90.06816864013672,130.4380340576172,143.66575622558594,,
01-20,,49.71080017089844,73.22109985351562,,,124.42133331298828,90.06816864013672,130.4380340576172,,,
01-21,,49.71080017089844,,,110.3568344116211,124.42133331298828,90.06816864013672,,,,153.8044891357422
01-22,,,,106.8977279663086,110.3568344116211,124.42133331298828,90.06816864013672,,143.66575622558594,126.01542663574219,153.8044891357422
01-23,,,73.22109985351562,106.8977279663086,110.3568344116211,124.42133331298828,,130.4380340576172,143.66575622558594,126.01542663574219,153.8044891357422
01-24,,49.71080017089844,73.22109985351562,106.8977279663086,110.3568344116211,,,130.4380340576172,143.66575622558594,126.01542663574219,153.8044891357422
01-25,,49.71080017089844,73.22109985351562,106.8977279663086,,,90.06816864013672,130.4380340576172,143.66575622558594,126.01542663574219,
01-26,,49.71080017089844,73.22109985351562,,,124.42133331298828,90.06816864013672,130.4380340576172,143.66575622558594,,
01-27,,49.71080017089844,73.22109985351562,,110.3568344116211,124.42133331298828,90.06816864013672,130.4380340576172,,,153.8044891357422
01-28,,49.71080017089844,,106.8977279663086,110.3568344116211,124.42133331298828,90.06816864013672,,,126.01542663574219,153.8044891357422
01-29,,,,106.8977279663086,110.3568344116211,124.42133331298828,90.06816864013672,,143.66575622558594,126.01542663574219,153.8044891357422
01-30,,,73.22109985351562,106.8977279663086,110.3568344116211,124.42133331298828,,130.4380340576172,143.66575622558594,126.01542663574219,153.8044891357422
01-31,,49.71080017089844,73.22109985351562,106.8977279663086,110.3568344116211,,,130.4380340576172,143.66575622558594,126.01542663574219,153.8044891357422
02-01,,58.71723556518555,73.22109985351562,106.8977279663086,,,90.06816864013672,130.4380340576172,143.66575622558594,126.01542663574219,
02-02,,58.71723556518555,73.22109985351562,,,111.56942749023438,90.06816864013672,131.42694091796875,143.66575622558594,,
02-03,,58.71723556518555,73.22109985351562,,110.3568344116211,111.56942749023438,90.06816864013672,131.42694091796875,,,153.8044891357422
02-04,,58.71723556518555,,106.8977279663086,110.3568344116211,111.56942749023438,90.06816864013672,,,126.01542663574219,153.8044891357422
02-05,,,,106.8977279663086,110.3568344116211,111.56942749023438,90.06816864013672,,143.66575622558594,126.01542663574219,153.8044891357422
02-06,,,73.22109985351562,106.8977279663086,110.3568344116211,111.56942749023438,,131.42694091796875,143.66575622558594,136.4810791015625,153.8044891357422
02-07,,58.71723556518555,73.22109985351562,106.8977279663086,110.3568344116211,,,131.42694091796875,143.66575622558594,136.4810791015625,153.8044891357422
02-08,,58.71723556518555,73.22109985351562,106.8977279663086,,,90.06816864013672,131.42694091796875,143.66575622558594,136.4810791015625,
02-09,,58.71723556518555,73.22109985351562,,,111.56942749023438,90.06816864013672,131.42694091796875,143.66575622558594,,
02-10,,58.71723556518555,73.22109985351562,,110.3568344116211,111.56942749023438,90.06816864013672,131.42694091796875,,,153.8044891357422
02-11,,58.71723556518555,,106.8977279663086,110.3568344116211,111.56942749023438,90.06816864013672,,,138.18223571777344,153.8044891357422
02-12,,,,106.8977279663086,110.3568344116211,111.56942749023438,90.06816864013672,,143.66575622558594,138.18223571777344,153.8044891357422
02-13,,,73.22109985351562,106.8977279663086,110.3568344116211,111.56942749023438,,136.1144256591797,137.9405517578125,138.18223571777344,153.8044891357422
02-14,,58.71723556518555,73.22109985351562,106.8977279663086,110.3568344116211,,,136.1144256591797,137.9405517578125,138.18223571777344,153.8044891357422
02-15,,58.71723556518555,73.22109985351562,106.8977279663086,,,,136.1144256591797,137.9405517578125,138.18223571777344,
02-16,,58.71723556518555,73.22109985351562,,,,90.06816864013672,136.1144256591797,137.9405517578125,,
02-17,,58.71723556518555,73.22109985351562,,,111.56942749023438,90.06816864013672,136.1144256591797,,,
02-18,,58.71723556518555,,,110.3568344116211,111.56942749023438,90.06816864013672,,,,153.8044891357422
02-19,,,,106.8977279663086,110.3568344116211,111.56942749023438,90.06816864013672,,,138.18223571777344,153.8044891357422
02-20,,,,106.8977279663086,110.3568344116211,111.56942749023438,,,137.9405517578125,138.18223571777344,153.8044891357422
02-21,,,73.22109985351562,106.8977279663086,110.3568344116211,,,136.1144256591797,137.9405517578125,138.18223571777344,153.8044891357422
02-22,,58.71723556518555,83.86505889892578,106.8977279663086,,,90.06816864013672,136.1144256591797,137.9405517578125,138.18223571777344,
02-23,,58.71723556518555,83.86505889892578,,,111.56942749023438,90.06816864013672,136.1144256591797,137.9405517578125,,
02-24,,58.71723556518555,83.86505889892578,,110.3568344116211,111.56942749023438,90.06816864013672,136.1144256591797,,,153.8044891357422
02-25,,58.71723556518555,,106.8977279663086,110.3568344116211,111.56942749023438,90.06816864013672,,,138.18223571777344,153.8044891357422
02-26,,,,106.8977279663086,110.3568344116211,121.3627700805664,90.06816864013672,,137.9405517578125,138.18223571777344,153.8044891357422
02-27,,,83.86505889892578,106.8977279663086,110.3568344116211,121.3627700805664,,136.1144256591797,137.9405517578125,138.18223571777344,153.8044891357422
02-28,,58.71723556518555,83.86505889892578,106.8977279663086,110.3568344116211,,,136.1144256591797,133.77316284179688,138.18223571777344,153.8044891357422
02-29,,,83.86505889892578,,,,90.06816864013672,,,,
03-01,,58.71723556518555,84.32315826416016,106.8977279663086,,,90.06816864013672,136.1144256591797,133.77316284179688,138.18223571777344,
03-02,,58.71723556518555,84.32315826416016,,,121.3627700805664,90.06816864013672,136.1144256591797,133.77316284179688,,153.8044891357422
03-03,,58.71723556518555,,,110.3568344116211,121.3627700805664,90.06816864013672,136.1144256591797,,,153.8044891357422
03-04,,58.71723556518555,,106.8977279663086,110.3568344116211,121.3627700805664,90.06816864013672,,,138.18223571777344,153.8044891357422
03-05,,,84.32315826416016,106.8977279663086,110.3568344116211,121.3627700805664,,,133.77316284179688,138.18223571777344,153.8044891357422
03-06,,,84.32315826416016,106.8977279663086,110.3568344116211,121.3627700805664,,136.1144256591797,133.77316284179688,138.18223571777344,153.8044891357422
03-07,,58.71723556518555,84.32315826416016,106.8977279663086,110.3568344116211,,90.06816864013672,136.1144256591797,133.77316284179688,138.18223571777344,
03-08,,58.71723556518555,84.32315826416016,106.8977279663086,,,90.06816864013672,136.1144256591797,133.77316284179688,138.18223571777344,
03-09,,58.71723556518555,84.32315826416016,,,121.3627700805664,90.06816864013672,136.1144256591797,133.77316284179688,,153.8044891357422
03-10,,58.71723556518555,,,110.3568344116211,121.3627700805664,90.06816864013672,136.1144256591797,,,153.8044891357422
03-11,,58.71723556518555,,106.8977279663086,110.3568344116211,121.3627700805664,90.17854309082031,,,138.18223571777344,153.8044891357422
03-12,,,84.32315826416016,106.8977279663086,112.61898803710938,121.47856903076172,,,133.77316284179688,138.18223571777344,153.9132537841797
03-13,,,84.32315826416016,106.8977279663086,113.215087890625,121.47856903076172,,136.2242889404297,133.77316284179688,138.18223571777344,153.9132537841797
