,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,14.109999656677246,,,,39.0,63.25,78.29000091552734,,,123.61000061035156,84.55000305175781,110.72000122070312
01-03,,,26.3799991607666,25.190000534057617,38.90999984741211,62.970001220703125,,,85.0,125.9800033569336,82.88999938964844,109.22000122070312
01-04,,23.389999389648438,26.219999313354492,25.0,38.880001068115234,,,62.349998474121094,86.37000274658203,128.0800018310547,86.16999816894531,
01-05,14.119999885559082,23.690000534057617,27.09000015258789,25.25,,,77.56999969482422,62.290000915527344,85.33000183105469,128.47000122070312,,
01-06,15.0,23.56999969482422,27.25,25.770000457763672,,62.29999923706055,76.86000061035156,60.93000030517578,87.19999694824219,,,105.97000122070312
01-07,14.369999885559082,23.399999618530273,27.510000228881836,,38.970001220703125,63.560001373291016,76.77999877929688,59.4900016784668,,,87.0199966430664,104.8499984741211
01-08,13.75,24.950000762939453,,,38.81999969482422,63.29999923706055,78.72000122070312,58.2400016784668,,129.5800018310547,89.26000213623047,105.72000122070312
01-09,13.5,,,26.100000381469727,38.869998931884766,63.40999984741211,78.55999755859375,,87.7699966430664,127.9000015258789,87.22000122070312,105.02999877929688
01-10,,,27.75,26.479999542236328,38.4900016784668,64.58999633789062,,,87.9800033569336,128.0,90.87000274658203,105.68000030517578
01-11,,24.049999237060547,28.06999969482422,26.579999923706055,38.86000061035156,,,59.5,88.5199966430664,129.24000549316406,91.12000274658203,
01-12,13.1899995803833,23.729999542236328,28.510000228881836,26.479999542236328,,,78.86000061035156,59.5,86.87999725341797,128.32000732421875,,
01-13,13.779999732971191,23.920000076293945,28.459999084472656,26.149999618530273,,64.55999755859375,78.80999755859375,57.650001525878906,87.22000122070312,,,107.33999633789062
01-14,13.010000228881836,23.610000610351562,28.639999389648438,,39.16999816894531,65.41000366210938,78.80000305175781,58.15999984741211,,,89.16999816894531,106.6500015258789
01-15,13.369999885559082,23.229999542236328,,,39.20000076293945,65.48999786376953,79.02999877929688,58.459999084472656,,,89.73999786376953,108.23999786376953
01-16,13.329999923706055,,,,38.97999954223633,65.36000061035156,80.37000274658203,,,125.87999725341797,89.25,109.08000183105469
