,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,0.7864992022514343,0.7614513039588928,0.6245510578155518,,,1.7713671922683716,1.1876806020736694,1.3345052003860474
01-03,,,0.7113558650016785,0.39074471592903137,0.7864992022514343,0.7614513039588928,,,0.9507306814193726,1.7713671922683716,1.1876806020736694,1.3345052003860474
01-04,,0.8616422414779663,0.7113558650016785,0.39074471592903137,0.7864992022514343,,,0.5839524865150452,0.9507306814193726,1.7713671922683716,1.1876806020736694,
01-05,,0.8616422414779663,0.7113558650016785,0.39074471592903137,,,0.6245510578155518,0.5839524865150452,0.9507306814193726,1.7930573225021362,,
01-06,,0.8365946412086487,0.7113558650016785,0.39074471592903137,,0.7614513039588928,0.6245510578155518,0.5839524865150452,0.9507306814193726,,,1.3345052003860474
01-07,,0.8365946412086487,0.8165563344955444,,0.7864992022514343,0.7614513039588928,0.6245510578155518,0.5839524865150452,,,1.1876806020736694,1.3345052003860474
01-08,,0.8566327691078186,,,0.7864992022514343,0.7614513039588928,0.6245510578155518,0.5839524865150452,,1.7930573225021362,1.1876806020736694,1.3345052003860474
01-09,,,,0.39074471592903137,0.7864992022514343,0.7614513039588928,0.6245510578155518,,0.9507306814193726,1.7930573225021362,1.1876806020736694,1.3345052003860474
01-10,,,0.7965181469917297,0.39074471592903137,0.7864992022514343,0.7614513039588928,,,0.9507306814193726,1.7930573225021362,1.1876806020736694,1.3345052003860474
01-11,,0.8566327691078186,0.7965181469917297,0.39074471592903137,0.7864992022514343,,,0.5839524865150452,0.9507306814193726,1.7930573225021362,1.1876806020736694,
01-12,,0.8566327691078186,0.7965181469917297,0.39074471592903137,,,0.6245510578155518,0.5839524865150452,0.9507306814193726,1.7930573225021362,,
01-13,,0.8566327691078186,0.7965181469917297,0.4258115887641907,,0.7364037036895752,0.6245510578155518,0.5839524865150452,0.9507306814193726,,,1.3345052003860474
