,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,3.450000047683716,,,,9.100000381469727,9.09000015258789,7.559999942779541,,,15.619999885559082,22.81999969482422,32.31999969482422
01-03,,,6.659999847412109,6.659999847412109,9.100000381469727,9.09000015258789,,,10.40999984741211,15.619999885559082,22.1299991607666,32.70000076293945
01-04,,5.050000190734863,6.659999847412109,6.659999847412109,9.100000381469727,,,10.789999961853027,10.40999984741211,15.779999732971191,22.1299991607666,
01-05,3.8499999046325684,5.090000152587891,6.320000171661377,6.659999847412109,,,7.559999942779541,10.789999961853027,10.40999984741211,15.779999732971191,,
01-06,3.75,5.070000171661377,6.28000020980835,6.659999847412109,,9.09000015258789,7.559999942779541,10.789999961853027,10.40999984741211,,,31.450000762939453
01-07,3.8399999141693115,5.0,6.28000020980835,,9.100000381469727,9.09000015258789,7.559999942779541,10.789999961853027,,,24.079999923706055,30.579999923706055
01-08,3.8499999046325684,4.889999866485596,,,8.729999542236328,9.09000015258789,7.559999942779541,10.789999961853027,,15.779999732971191,24.09000015258789,30.579999923706055
01-09,4.050000190734863,,,6.699999809265137,8.5,9.09000015258789,7.559999942779541,,10.40999984741211,16.56999969482422,24.989999771118164,29.8700008392334
01-10,,,6.320000171661377,6.699999809265137,8.470000267028809,9.220000267028809,,,10.40999984741211,16.56999969482422,24.989999771118164,28.969999313354492
01-11,,4.949999809265137,6.440000057220459,6.699999809265137,8.470000267028809,,,10.789999961853027,10.40999984741211,16.190000534057617,24.450000762939453,
01-12,3.950000047683716,4.840000152587891,6.429999828338623,6.699999809265137,,,7.559999942779541,10.789999961853027,10.449999809265137,16.190000534057617,,
01-13,3.6500000953674316,4.949999809265137,6.610000133514404,6.699999809265137,,9.210000038146973,7.559999942779541,10.789999961853027,10.449999809265137,,,29.200000762939453
01-14,3.6500000953674316,4.900000095367432,6.889999866485596,,8.470000267028809,9.210000038146973,7.639999866485596,10.789999961853027,,,24.450000762939453,30.0
01-15,3.7200000286102295,4.900000095367432,,,8.380000114440918,9.210000038146973,7.639999866485596,10.789999961853027,,,24.290000915527344,30.0
01-16,3.950000047683716,,,,8.380000114440918,9.210000038146973,7.639999866485596,,,16.190000534057617,24.739999771118164,30.850000381469727
01-17,,,,6.679999828338623,8.380000114440918,9.210000038146973,,,10.449999809265137,16.670000076293945,24.229999542236328,30.850000381469727
01-18,,,6.840000152587891,6.679999828338623,8.369999885559082,,,,10.449999809265137,16.670000076293945,24.229999542236328,
01-19,,4.75,6.639999866485596,6.679999828338623,,,,10.789999961853027,10.329999923706055,16.8799991607666,,
01-20,3.6500000953674316,4.659999847412109,6.610000133514404,6.96999979019165,,,7.639999866485596,10.789999961853027,10.329999923706055,,,
01-21,3.799999952316284,4.639999866485596,6.590000152587891,,,9.210000038146973,8.239999771118164,10.789999961853027,,,,30.59000015258789
01-22,3.25,4.739999771118164,,,8.75,9.210000038146973,8.239999771118164,10.789999961853027,,16.8799991607666,24.229999542236328,30.440000534057617
01-23,3.5,,,6.96999979019165,8.75,9.210000038146973,8.239999771118164,,10.329999923706055,16.8799991607666,24.229999542236328,28.729999542236328
01-24,,,6.5,6.96999979019165,8.649999618530273,9.210000038146973,,,10.329999923706055,16.799999237060547,24.229999542236328,29.049999237060547
01-25,,4.860000133514404,6.449999809265137,6.96999979019165,8.75,,,10.789999961853027,10.329999923706055,16.860000610351562,24.889999389648438,
01-26,3.5999999046325684,4.769999980926514,6.480000019073486,7.300000190734863,,,8.199999809265137,10.789999961853027,10.329999923706055,16.979999542236328,,
01-27,3.5,4.900000095367432,6.480000019073486,7.300000190734863,,9.210000038146973,8.199999809265137,9.569999694824219,10.329999923706055,,,28.420000076293945
01-28,3.4000000953674316,4.900000095367432,6.480000019073486,,8.489999771118164,9.210000038146973,8.199999809265137,9.569999694824219,,,25.049999237060547,28.799999237060547
01-29,3.450000047683716,4.690000057220459,,,8.489999771118164,9.210000038146973,7.71999979019165,9.569999694824219,,16.979999542236328,25.540000915527344,29.809999465942383
01-30,3.299999952316284,,,7.380000114440918,8.489999771118164,9.210000038146973,7.71999979019165,,10.890000343322754,16.979999542236328,25.540000915527344,29.809999465942383
01-31,,,6.449999809265137,7.329999923706055,8.489999771118164,8.8100004196167,,,10.890000343322754,16.709999084472656,25.920000076293945,29.649999618530273
02-01,,4.889999866485596,6.579999923706055,7.329999923706055,8.5600004196167,,,9.569999694824219,10.739999771118164,16.899999618530273,26.450000762939453,
02-02,3.299999952316284,4.949999809265137,6.579999923706055,7.329999923706055,,,8.010000228881836,9.550000190734863,10.739999771118164,16.799999237060547,,
02-03,3.509999990463257,4.849999904632568,6.409999847412109,7.440000057220459,,8.8100004196167,8.119999885559082,9.550000190734863,10.739999771118164,,,29.649999618530273
02-04,3.450000047683716,4.71999979019165,6.329999923706055,,8.470000267028809,8.8100004196167,8.289999961853027,9.550000190734863,,,27.15999984741211,30.68000030517578
02-05,3.75,4.650000095367432,,,8.470000267028809,8.8100004196167,8.289999961853027,9.550000190734863,,16.799999237060547,27.450000762939453,30.90999984741211
02-06,4.0,,,7.570000171661377,8.239999771118164,8.970000267028809,8.289999961853027,,10.739999771118164,16.31999969482422,27.549999237060547,30.90999984741211
02-07,,,6.400000095367432,7.570000171661377,8.520000457763672,8.970000267028809,,,10.819999694824219,16.31999969482422,26.860000610351562,30.90999984741211
02-08,,4.619999885559082,6.389999866485596,7.360000133514404,8.329999923706055,,,9.0,10.819999694824219,16.31999969482422,25.950000762939453,
02-09,3.859999895095825,4.630000114440918,6.420000076293945,7.360000133514404,,,8.289999961853027,9.0,10.699999809265137,15.710000038146973,,
02-10,3.799999952316284,4.610000133514404,6.230000019073486,7.360000133514404,,9.329999923706055,8.289999961853027,9.0,10.699999809265137,,,30.90999984741211
02-11,3.6500000953674316,4.639999866485596,6.230000019073486,,8.329999923706055,9.329999923706055,8.289999961853027,9.0,,,26.0,30.860000610351562
02-12,3.799999952316284,4.539999961853027,,,8.329999923706055,9.329999923706055,8.550000190734863,9.0,,15.710000038146973,27.18000030517578,30.219999313354492
02-13,3.5,,,7.639999866485596,8.329999923706055,9.329999923706055,8.550000190734863,,10.699999809265137,16.399999618530273,27.270000457763672,30.219999313354492
02-14,,,6.230000019073486,7.559999942779541,8.319999694824219,9.329999923706055,,,10.699999809265137,16.760000228881836,26.520000457763672,30.219999313354492
02-15,,,6.230000019073486,7.409999847412109,9.109999656677246,,,,11.029999732971191,16.959999084472656,26.520000457763672,
02-16,,4.570000171661377,6.440000057220459,7.409999847412109,,,,9.149999618530273,11.029999732971191,17.209999084472656,,
02-17,3.200000047683716,4.579999923706055,6.480000019073486,7.409999847412109,,,8.550000190734863,9.149999618530273,11.029999732971191,,,
02-18,3.259999990463257,4.550000190734863,6.800000190734863,,,9.380000114440918,8.550000190734863,9.149999618530273,,,,30.219999313354492
02-19,3.490000009536743,4.789999961853027,,,9.329999923706055,9.380000114440918,8.550000190734863,9.149999618530273,,,26.520000457763672,30.360000610351562
02-20,3.299999952316284,,,,9.229999542236328,9.380000114440918,8.550000190734863,,,17.209999084472656,27.43000030517578,34.650001525878906
02-21,,,,7.889999866485596,9.140000343322754,9.380000114440918,,,11.029999732971191,17.209999084472656,27.34000015258789,35.20000076293945
02-22,,4.869999885559082,6.829999923706055,8.050000190734863,9.140000343322754,,,9.260000228881836,11.020000457763672,18.15999984741211,26.469999313354492,
02-23,3.0999999046325684,4.800000190734863,7.010000228881836,8.109999656677246,,,8.550000190734863,9.479999542236328,11.109999656677246,18.15999984741211,,
02-24,3.299999952316284,4.829999923706055,6.96999979019165,8.260000228881836,,9.380000114440918,8.550000190734863,9.510000228881836,11.109999656677246,,,33.90999984741211
02-25,3.299999952316284,4.769999980926514,6.96999979019165,,9.140000343322754,9.380000114440918,8.550000190734863,9.510000228881836,,,26.34000015258789,33.0
02-26,3.4800000190734863,4.840000152587891,,,9.140000343322754,9.380000114440918,9.130000114440918,9.510000228881836,,17.889999389648438,26.040000915527344,32.619998931884766
02-27,3.25,,,8.119999885559082,9.140000343322754,9.050000190734863,9.130000114440918,,11.0,17.799999237060547,26.329999923706055,30.799999237060547
02-28,,,7.039999961853027,8.119999885559082,9.140000343322754,9.050000190734863,,,11.100000381469727,17.829999923706055,26.989999771118164,31.309999465942383
02-29,,,,8.119999885559082,,,,9.649999618530273,,,,
03-01,,4.800000190734863,7.119999885559082,8.119999885559082,9.140000343322754,,,9.649999618530273,11.100000381469727,17.049999237060547,26.200000762939453,
03-02,3.049999952316284,4.840000152587891,7.119999885559082,8.0600004196167,,,9.130000114440918,9.649999618530273,11.100000381469727,17.049999237060547,,31.309999465942383
03-03,3.0,4.800000190734863,7.519999980926514,,,9.050000190734863,9.130000114440918,9.649999618530273,11.100000381469727,,,33.619998931884766
03-04,3.299999952316284,4.75,7.579999923706055,,9.140000343322754,9.050000190734863,8.670000076293945,9.649999618530273,,,26.68000030517578,34.0
03-05,3.0299999713897705,4.900000095367432,,8.0600004196167,9.140000343322754,9.539999961853027,8.670000076293945,,,17.049999237060547,26.68000030517578,33.790000915527344
03-06,3.0,,,7.659999847412109,9.140000343322754,9.550000190734863,8.670000076293945,,11.0600004196167,17.049999237060547,26.690000534057617,33.369998931884766
03-07,,,7.590000152587891,8.010000228881836,9.859999656677246,9.550000190734863,,9.649999618530273,11.0600004196167,17.350000381469727,26.520000457763672,
03-08,,4.820000171661377,7.590000152587891,8.140000343322754,9.859999656677246,,,10.020000457763672,10.9399995803833,17.420000076293945,27.18000030517578,
03-09,2.950000047683716,4.860000133514404,7.440000057220459,8.140000343322754,,,8.569999694824219,10.020000457763672,10.9399995803833,17.420000076293945,,29.920000076293945
03-10,3.25,4.849999904632568,7.440000057220459,,,9.550000190734863,8.470000267028809,10.020000457763672,10.9399995803833,,,32.5
03-11,3.1700000762939453,4.860000133514404,7.440000057220459,,9.859999656677246,9.550000190734863,8.479999542236328,10.020000457763672,,,28.25,29.260000228881836
03-12,3.200000047683716,4.800000190734863,,8.020000457763672,9.989999771118164,9.550000190734863,8.640000343322754,,,17.889999389648438,28.799999237060547,27.100000381469727
03-13,3.450000047683716,,,8.15999984741211,9.989999771118164,9.550000190734863,8.640000343322754,,10.9399995803833,17.760000228881836,27.8799991607666,28.360000610351562
03-14,,,7.440000057220459,8.119999885559082,9.989999771118164,9.239999771118164,,10.020000457763672,10.9399995803833,17.760000228881836,28.139999389648438,
03-15,,4.75,6.949999809265137,8.119999885559082,10.0,,,10.020000457763672,10.9399995803833,17.760000228881836,28.260000228881836,
03-16,3.549999952316284,4.78000020980835,6.949999809265137,8.1899995803833,,,8.640000343322754,10.020000457763672,10.9399995803833,17.760000228881836,,26.540000915527344
03-17,3.440000057220459,4.78000020980835,6.949999809265137,,,9.510000228881836,8.640000343322754,10.020000457763672,10.9399995803833,,,23.90999984741211
03-18,3.5,4.739999771118164,7.269999980926514,,10.0,9.510000228881836,8.640000343322754,10.020000457763672,,,27.93000030517578,22.739999771118164
03-19,3.700000047683716,4.769999980926514,,8.1899995803833,9.5600004196167,9.510000228881836,8.640000343322754,,,18.68000030517578,27.93000030517578,23.0
03-20,3.640000104904175,,,8.1899995803833,9.5600004196167,9.510000228881836,8.609999656677246,,10.9399995803833,18.68000030517578,28.649999618530273,22.25
03-21,,,7.510000228881836,8.020000457763672,9.5600004196167,9.510000228881836,,10.020000457763672,10.9399995803833,18.68000030517578,28.459999084472656,
03-22,,4.739999771118164,7.789999961853027,8.020000457763672,9.539999961853027,,,10.020000457763672,11.109999656677246,19.110000610351562,27.829999923706055,
03-23,3.799999952316284,4.820000171661377,7.75,8.020000457763672,,,8.609999656677246,10.020000457763672,11.109999656677246,19.110000610351562,,21.100000381469727
03-24,3.799999952316284,4.849999904632568,7.840000152587891,,,9.510000228881836,8.609999656677246,10.020000457763672,11.109999656677246,,,24.43000030517578
03-25,3.8499999046325684,4.78000020980835,7.900000095367432,,9.539999961853027,9.510000228881836,8.699999809265137,,,,27.829999923706055,26.700000762939453
03-26,3.8499999046325684,4.78000020980835,,8.020000457763672,9.539999961853027,9.329999923706055,8.430000305175781,,,19.110000610351562,28.18000030517578,29.75
03-27,3.6500000953674316,,,8.020000457763672,9.539999961853027,9.4399995803833,8.430000305175781,,11.109999656677246,19.110000610351562,27.889999389648438,29.75
03-28,,,7.920000076293945,8.020000457763672,9.539999961853027,9.569999694824219,,10.020000457763672,11.109999656677246,21.219999313354492,27.75,
03-29,,4.840000152587891,7.829999923706055,7.949999809265137,,,,10.020000457763672,11.109999656677246,20.729999542236328,29.600000381469727,
03-30,3.549999952316284,4.769999980926514,7.829999923706055,7.949999809265137,,,8.430000305175781,10.020000457763672,11.109999656677246,,,28.780000686645508
