,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,94.22000122070312,136.71000671386722,134.94999694824222,,,122.69000244140624,69.59999847412111,81.19999694824219
01-03,,,73.69999694824219,66.41000366210939,94.22000122070312,137.69999694824222,,,104.5500030517578,122.6500015258789,71.51000213623047,80.69999694824219
01-04,,80.4000015258789,72.0999984741211,66.65000152587889,94.63999938964844,,,121.0,106.77999877929688,124.61000061035156,73.75,
01-05,,80.4000015258789,71.5,66.65000152587889,,,131.17999267578122,119.62999725341795,107.61000061035156,131.49000549316406,,
01-06,,78.94999694824219,72.30000305175781,65.97000122070311,,137.69999694824222,131.69000244140622,119.62999725341795,107.61000061035156,,,80.69999694824219
01-07,,78.94999694824219,72.0,,94.0999984741211,137.97000122070312,131.14999389648438,116.4499969482422,,,74.69999694824219,79.94999694824219
01-08,,76.26000213623047,,,94.0999984741211,136.35000610351562,135.80000305175778,116.4499969482422,,131.49000549316406,76.3499984741211,82.0
01-09,,,,65.11000061035156,94.0999984741211,135.39999389648438,135.80000305175778,,107.12000274658205,128.47000122070312,75.30999755859375,82.80000305175781
01-10,,,70.5,68.26000213623047,94.0999984741211,135.39999389648438,,,107.12000274658205,128.47000122070312,76.80000305175781,83.55999755859375
01-11,,76.26000213623047,70.4000015258789,67.90000152587889,94.0999984741211,,,116.4499969482422,107.12000274658205,127.16999816894531,74.41000366210938,
01-12,,76.83000183105469,73.30000305175781,69.27999877929689,,,135.74000549316406,111.75,107.12000274658205,127.16999816894531,,
01-13,,78.44999694824219,74.0,66.63999938964844,,134.85000610351562,137.55000305175778,111.5999984741211,107.7300033569336,,,83.5
01-14,,79.5,74.0,,97.0999984741211,134.85000610351562,136.25,112.5,,,74.48999786376953,83.0
01-15,,77.16000366210938,,,95.75,137.75,138.25,108.0,,,73.63999938964844,83.69999694824219
01-16,,,,,95.75,138.33000183105472,142.10000610351562,,,128.16000366210938,73.66000366210938,82.4000015258789
01-17,,,,69.36000061035156,97.69000244140624,137.10000610351562,,,106.9499969482422,125.18000030517578,73.7300033569336,82.4000015258789
01-18,,,75.1500015258789,70.79000091552734,96.83000183105469,,,,108.6500015258789,126.58000183105469,73.7300033569336,
01-19,,77.55000305175781,75.1500015258789,69.59999847412111,,,,109.9499969482422,107.6500015258789,126.98999786376952,,
01-20,,77.25,73.19999694824219,69.36000061035156,,,142.25,110.5500030517578,107.6500015258789,,,
01-21,,71.8499984741211,74.19999694824219,,,138.94999694824222,141.75,110.5500030517578,,,,84.25
01-22,,72.5999984741211,,,97.3000030517578,138.94999694824222,140.5,110.5500030517578,,128.19999694824222,74.0199966430664,82.5
01-23,,,,69.34999847412111,96.75,140.19999694824222,142.5,,108.4499969482422,132.60000610351562,74.51000213623047,85.0
01-24,,,73.80000305175781,68.75,96.5,134.35000610351562,,,109.62999725341795,133.78999328613278,75.51000213623047,84.0
