,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,34.81999969482422,,,,16.030000686645508,31.84000015258789,46.63999938964844,,,61.279998779296875,48.470001220703125,77.7699966430664
01-03,,,26.6200008392334,12.579999923706055,16.079999923706055,32.4900016784668,,,66.16000366210938,60.77000045776367,48.75,77.48999786376953
01-04,,32.79999923706055,26.100000381469727,11.890000343322754,16.31999969482422,,,52.25,66.30000305175781,60.91999816894531,50.04999923706055,
01-05,34.4900016784668,32.08000183105469,25.979999542236328,11.380000114440918,,,46.810001373291016,53.439998626708984,66.7699966430664,61.0099983215332,,
01-06,34.220001220703125,32.060001373291016,25.8700008392334,11.350000381469727,,33.02000045776367,46.25,54.2599983215332,67.13999938964844,,,77.25
01-07,33.83000183105469,31.43000030517578,25.770000457763672,,16.40999984741211,34.9900016784668,48.4900016784668,53.09000015258789,,,45.45000076293945,78.08999633789062
01-08,34.189998626708984,30.8799991607666,,,15.760000228881836,35.060001373291016,50.38999938964844,52.529998779296875,,55.560001373291016,44.529998779296875,79.12000274658203
01-09,34.33000183105469,,,11.359999656677246,17.459999084472656,35.22999954223633,49.939998626708984,,68.5199966430664,53.2599983215332,44.529998779296875,79.69999694824219
01-10,,,26.440000534057617,12.300000190734863,17.309999465942383,34.810001373291016,,,69.95999908447266,52.61000061035156,46.060001373291016,80.08999633789062
01-11,,31.799999237060547,27.389999389648438,14.119999885559082,17.34000015258789,,,51.43000030517578,70.69000244140625,52.4900016784668,45.540000915527344,
01-12,33.52000045776367,31.8700008392334,28.100000381469727,13.720000267028809,,,49.34000015258789,50.43000030517578,69.88999938964844,53.33000183105469,,
01-13,36.209999084472656,31.299999237060547,28.0,13.529999732971191,,33.880001068115234,47.61000061035156,50.06999969482422,70.3499984741211,,,80.75
01-14,36.90999984741211,30.959999084472656,27.969999313354492,,17.170000076293945,33.779998779296875,47.470001220703125,50.0099983215332,,,45.029998779296875,81.12999725341797
01-15,38.939998626708984,30.68000030517578,,,17.479999542236328,36.65999984741211,46.65999984741211,49.09000015258789,,,46.400001525878906,79.61000061035156
01-16,38.779998779296875,,,,17.209999084472656,37.369998931884766,48.040000915527344,,,51.9900016784668,45.72999954223633,79.36000061035156
01-17,,,,13.8100004196167,17.6299991607666,36.709999084472656,,,69.6500015258789,50.290000915527344,46.880001068115234,78.0999984741211
01-18,,,27.8700008392334,14.170000076293945,17.6200008392334,,,,70.22000122070312,50.790000915527344,48.02000045776367,
01-19,,32.0099983215332,28.31999969482422,14.329999923706055,,,,47.86000061035156,69.98999786376953,52.08000183105469,,
01-20,36.720001220703125,31.670000076293945,28.540000915527344,14.0,,,47.650001525878906,47.45000076293945,70.29000091552734,,,
01-21,38.560001373291016,30.84000015258789,28.049999237060547,,,36.91999816894531,47.189998626708984,46.279998779296875,,,,77.69999694824219
01-22,39.310001373291016,31.559999465942383,,,17.719999313354492,38.25,47.189998626708984,46.77000045776367,,52.2599983215332,47.790000915527344,77.87999725341797
01-23,38.779998779296875,,,14.010000228881836,17.389999389648438,38.27000045776367,46.7599983215332,,69.38999938964844,52.08000183105469,47.650001525878906,77.30999755859375
01-24,,,27.90999984741211,13.699999809265137,17.920000076293945,37.279998779296875,,,69.68000030517578,51.40999984741211,48.83000183105469,77.0999984741211
01-25,,31.399999618530273,27.420000076293945,16.309999465942383,17.90999984741211,,,46.4900016784668,70.91999816894531,51.2400016784668,49.290000915527344,
01-26,38.68000030517578,30.0,27.950000762939453,15.569999694824219,,,46.83000183105469,47.52000045776367,69.9000015258789,51.43000030517578,,
01-27,38.58000183105469,29.1200008392334,28.81999969482422,15.729999542236328,,36.59000015258789,46.93000030517578,46.380001068115234,70.69000244140625,,,77.41000366210938
01-28,38.790000915527344,29.1200008392334,27.459999084472656,,17.979999542236328,36.70000076293945,46.470001220703125,44.970001220703125,,,49.02000045776367,78.19000244140625
01-29,37.599998474121094,27.600000381469727,,,17.719999313354492,36.529998779296875,47.29999923706055,46.119998931884766,,51.45000076293945,48.47999954223633,78.27999877929688
01-30,37.34000015258789,,,15.609999656677246,17.34000015258789,38.0,46.31999969482422,,69.5999984741211,49.959999084472656,48.72999954223633,78.66000366210938
01-31,,,27.950000762939453,15.489999771118164,17.229999542236328,37.439998626708984,,,70.7699966430664,48.869998931884766,50.13999938964844,77.12000274658203
02-01,,28.510000228881836,28.84000015258789,16.860000610351562,17.540000915527344,,,46.599998474121094,70.76000213623047,48.5,49.130001068115234,
02-02,36.9900016784668,28.440000534057617,28.709999084472656,16.959999084472656,,,45.93000030517578,44.959999084472656,70.48999786376953,49.130001068115234,,
02-03,37.060001373291016,28.579999923706055,29.06999969482422,17.15999984741211,,35.63999938964844,45.529998779296875,44.630001068115234,72.0199966430664,,,77.44999694824219
02-04,37.04999923706055,27.989999771118164,29.399999618530273,,17.040000915527344,35.4900016784668,45.91999816894531,44.43000030517578,,,50.7400016784668,77.51000213623047
02-05,37.86000061035156,27.479999542236328,,,16.920000076293945,35.97999954223633,46.599998474121094,41.45000076293945,,48.400001525878906,50.75,76.61000061035156
02-06,37.83000183105469,,,17.010000228881836,17.139999389648438,35.83000183105469,46.72999954223633,,71.41000366210938,47.400001525878906,50.09000015258789,76.97000122070312
02-07,,,29.149999618530273,16.65999984741211,16.950000762939453,35.90999984741211,,,71.54000091552734,47.04999923706055,50.52000045776367,75.94999694824219
02-08,,27.780000686645508,29.520000457763672,16.350000381469727,16.989999771118164,,,41.029998779296875,71.38999938964844,46.029998779296875,49.54999923706055,
02-09,38.68000030517578,27.969999313354492,28.940000534057617,15.90999984741211,,,45.88999938964844,41.7400016784668,72.63999938964844,46.43000030517578,,
02-10,37.7400016784668,28.18000030517578,29.229999542236328,15.619999885559082,,36.369998931884766,46.2400016784668,41.689998626708984,72.79000091552734,,,76.80000305175781
02-11,37.77000045776367,28.270000457763672,29.209999084472656,,16.959999084472656,36.060001373291016,46.34000015258789,41.81999969482422,,,56.119998931884766,77.33999633789062
02-12,38.34000015258789,28.969999313354492,,,17.049999237060547,36.08000183105469,46.689998626708984,39.119998931884766,,46.619998931884766,58.08000183105469,77.27999877929688
02-13,39.709999084472656,,,15.609999656677246,17.200000762939453,36.939998626708984,46.9900016784668,,73.73999786376953,46.540000915527344,57.83000183105469,78.55999755859375
02-14,,,29.739999771118164,15.579999923706055,17.450000762939453,36.31999969482422,,,74.04000091552734,46.45000076293945,58.5,79.29000091552734
02-15,,,29.329999923706055,15.920000076293945,17.479999542236328,,,,74.4800033569336,48.0,58.59000015258789,
02-16,,29.440000534057617,29.829999923706055,16.5,,,,39.9900016784668,73.97000122070312,48.209999084472656,,
02-17,39.11000061035156,29.6299991607666,29.81999969482422,16.139999389648438,,,46.9900016784668,39.5,74.22000122070312,,,
02-18,39.130001068115234,29.510000228881836,30.260000228881836,,,37.2400016784668,47.689998626708984,38.90999984741211,,,,78.6500015258789
02-19,38.54999923706055,29.950000762939453,,,17.799999237060547,36.38999938964844,47.720001220703125,38.95000076293945,,,57.34000015258789,79.4000015258789
02-20,37.540000915527344,,,,17.670000076293945,37.2599983215332,47.97999954223633,,,47.54999923706055,55.41999816894531,78.97000122070312
02-21,,,,15.520000457763672,17.790000915527344,36.779998779296875,,,73.98999786376953,47.41999816894531,57.27000045776367,75.16000366210938
02-22,,29.389999389648438,29.75,15.460000038146973,17.850000381469727,,,39.150001525878906,73.55999755859375,46.97999954223633,58.36000061035156,
02-23,36.15999984741211,29.309999465942383,28.56999969482422,15.020000457763672,,,48.18000030517578,39.099998474121094,74.51000213623047,47.86000061035156,,
02-24,36.2400016784668,29.34000015258789,27.489999771118164,15.300000190734863,,37.08000183105469,48.459999084472656,40.310001373291016,74.76000213623047,,,73.27999877929688
02-25,35.88999938964844,29.690000534057617,27.93000030517578,,17.270000457763672,36.88999938964844,45.5,41.34000015258789,,,58.099998474121094,70.91000366210938
02-26,30.950000762939453,40.0,,,18.420000076293945,37.15999984741211,44.9900016784668,41.77000045776367,,48.22999954223633,58.5,69.0999984741211
02-27,28.350000381469727,,,15.670000076293945,18.239999771118164,37.099998474121094,45.75,,74.97000122070312,48.45000076293945,58.279998779296875,65.83000183105469
02-28,,,26.729999542236328,16.059999465942383,18.56999969482422,36.75,,,74.76000213623047,48.36000061035156,58.900001525878906,65.80999755859375
02-29,,,,15.6899995803833,,,,41.79999923706055,,,,
03-01,,39.81999969482422,26.280000686645508,15.800000190734863,19.239999771118164,,,41.65999984741211,75.68000030517578,47.93000030517578,58.47999954223633,
03-02,24.739999771118164,39.84000015258789,26.549999237060547,15.609999656677246,,,44.66999816894531,42.02000045776367,75.83000183105469,48.029998779296875,,65.62999725341797
03-03,24.920000076293945,40.29999923706055,27.329999923706055,,,36.900001525878906,44.2599983215332,43.27000045776367,75.66000366210938,,,61.650001525878906
03-04,27.0,40.75,26.940000534057617,,19.149999618530273,39.290000915527344,45.0099983215332,43.52000045776367,,,58.56999969482422,64.1500015258789
03-05,26.489999771118164,41.93000030517578,,15.279999732971191,19.549999237060547,38.15999984741211,45.22999954223633,,,49.400001525878906,58.630001068115234,62.13999938964844
03-06,26.56999969482422,,,14.680000305175781,19.350000381469727,37.290000915527344,44.91999816894531,,74.56999969482422,51.040000915527344,58.689998626708984,58.93000030517578
03-07,,,26.639999389648438,14.960000038146973,19.709999084472656,37.130001068115234,,43.790000915527344,74.62999725341797,50.95000076293945,58.81999969482422,
03-08,,42.29999923706055,27.450000762939453,15.550000190734863,19.920000076293945,,,43.9900016784668,73.9800033569336,50.650001525878906,58.06999969482422,
03-09,26.110000610351562,42.369998931884766,27.34000015258789,15.539999961853027,,,44.97999954223633,43.720001220703125,74.91000366210938,51.88999938964844,,52.93000030517578
03-10,28.010000228881836,44.45000076293945,26.799999237060547,,,37.119998931884766,45.0099983215332,45.150001525878906,74.88999938964844,,,53.83000183105469
03-11,27.350000381469727,45.20000076293945,26.290000915527344,,19.850000381469727,36.34000015258789,45.02000045776367,47.060001373291016,,,58.709999084472656,49.41999816894531
03-12,28.299999237060547,44.099998474121094,,15.430000305175781,19.59000015258789,37.47999954223633,45.86000061035156,,,50.65999984741211,55.279998779296875,43.0099983215332
03-13,29.489999771118164,,,15.460000038146973,19.90999984741211,37.380001068115234,46.150001525878906,,74.55000305175781,50.7400016784668,55.880001068115234,43.43000030517578
03-14,,,25.920000076293945,15.520000457763672,19.979999542236328,37.75,,46.70000076293945,74.0,50.66999816894531,55.18000030517578,
03-15,,44.7400016784668,25.170000076293945,16.610000610351562,20.229999542236328,,,46.08000183105469,74.9000015258789,50.77000045776367,55.369998931884766,
03-16,27.709999084472656,45.689998626708984,25.329999923706055,16.700000762939453,,,46.41999816894531,45.779998779296875,74.2300033569336,52.13999938964844,,36.27000045776367
03-17,28.100000381469727,44.7599983215332,24.75,,,38.31999969482422,46.38999938964844,45.36000061035156,75.36000061035156,,,39.0
03-18,28.81999969482422,45.34000015258789,24.75,,20.139999389648438,39.38999938964844,46.04999923706055,47.08000183105469,,,55.029998779296875,32.81999969482422
03-19,27.899999618530273,45.84000015258789,,17.209999084472656,20.34000015258789,38.75,46.66999816894531,,,50.880001068115234,55.810001373291016,39.939998626708984
03-20,26.030000686645508,,,17.100000381469727,20.690000534057617,39.0,45.599998474121094,,75.16999816894531,50.83000183105469,55.34000015258789,39.36000061035156
03-21,,,25.510000228881836,16.860000610351562,20.3799991607666,39.0,,46.709999084472656,74.12999725341797,51.400001525878906,56.68000030517578,
03-22,,45.97999954223633,25.059999465942383,16.469999313354492,20.559999465942383,,,46.75,74.55000305175781,50.90999984741211,56.0,
03-23,28.100000381469727,46.41999816894531,25.200000762939453,16.360000610351562,,,44.689998626708984,46.279998779296875,74.30000305175781,50.209999084472656,,40.18000030517578
03-24,28.200000762939453,45.93000030517578,25.190000534057617,,,38.11000061035156,45.4900016784668,46.619998931884766,74.8499984741211,,,47.11000061035156
03-25,28.770000457763672,45.77000045776367,25.200000762939453,,20.59000015258789,37.970001220703125,44.130001068115234,,,,56.900001525878906,50.88999938964844
03-26,30.489999771118164,44.27000045776367,,17.559999465942383,20.809999465942383,37.22999954223633,43.97999954223633,,,51.150001525878906,57.279998779296875,50.130001068115234
03-27,31.90999984741211,,,17.3700008392334,20.979999542236328,37.439998626708984,44.599998474121094,,74.93000030517578,50.65999984741211,57.029998779296875,46.93000030517578
03-28,,,25.309999465942383,17.020000457763672,21.309999465942383,37.36000061035156,,46.459999084472656,75.29000091552734,51.5,56.27000045776367,
03-29,,45.36000061035156,25.520000457763672,17.020000457763672,,,,48.060001373291016,75.31999969482422,52.209999084472656,56.790000915527344,
03-30,31.0,44.880001068115234,25.489999771118164,16.84000015258789,,,46.400001525878906,48.65999984741211,75.31999969482422,,,49.849998474121094
03-31,31.3799991607666,45.20000076293945,25.31999969482422,,,38.40999984741211,45.9900016784668,48.650001525878906,74.68000030517578,,,50.65999984741211
04-01,31.350000381469727,44.2400016784668,25.010000228881836,,21.15999984741211,39.16999816894531,45.599998474121094,49.36000061035156,,,55.90999984741211,44.86000061035156
04-02,31.790000915527344,,,16.75,21.25,39.25,42.369998931884766,,,53.06999969482422,55.56999969482422,44.97999954223633
04-03,30.489999771118164,,,16.40999984741211,20.68000030517578,38.18000030517578,,,74.5199966430664,53.63999938964844,55.68000030517578,43.5099983215332
04-04,,,24.979999542236328,16.049999237060547,21.030000686645508,36.70000076293945,,49.20000076293945,73.83000183105469,54.09000015258789,56.09000015258789,
04-05,,44.7400016784668,25.5,15.880000114440918,20.940000534057617,,,48.06999969482422,72.77999877929688,54.91999816894531,57.47999954223633,
04-06,29.84000015258789,44.86000061035156,26.520000457763672,,,,42.40999984741211,49.029998779296875,73.12000274658203,54.41999816894531,,46.38999938964844
04-07,29.15999984741211,44.25,26.489999771118164,,,35.68000030517578,42.369998931884766,49.20000076293945,73.08999633789062,,,50.5099983215332
04-08,30.030000686645508,43.65999984741211,25.739999771118164,,20.65999984741211,35.31999969482422,43.040000915527344,49.33000183105469,,,57.2599983215332,54.02000045776367
04-09,30.559999465942383,43.61000061035156,,15.510000228881836,21.0,35.459999084472656,44.459999084472656,,,54.779998779296875,56.189998626708984,58.439998626708984
04-10,,,,15.569999694824219,21.209999084472656,33.849998474121094,44.7599983215332,,72.58000183105469,55.41999816894531,56.79999923706055,
04-11,,,26.110000610351562,15.850000381469727,21.1299991607666,32.880001068115234,,49.22999954223633,72.73999786376953,55.790000915527344,57.09000015258789,
04-12,,43.20000076293945,26.59000015258789,16.209999084472656,20.829999923706055,,,49.70000076293945,71.83999633789062,55.31999969482422,56.90999984741211,
04-13,30.420000076293945,43.099998474121094,26.610000610351562,15.609999656677246,,,45.2599983215332,50.810001373291016,71.69999694824219,55.0099983215332,,55.2400016784668
04-14,30.059999465942383,44.619998931884766,26.8700008392334,,,33.099998474121094,45.06999969482422,50.68000030517578,,,,56.459999084472656
04-15,30.440000534057617,43.34000015258789,27.25,,20.049999237060547,33.0099983215332,43.59000015258789,50.7599983215332,,,57.33000183105469,52.900001525878906
04-16,30.649999618530273,43.04999923706055,,15.5600004196167,20.139999389648438,33.43000030517578,42.72999954223633,,,54.91999816894531,55.959999084472656,52.70000076293945
04-17,30.360000610351562,,,16.040000915527344,20.200000762939453,33.83000183105469,41.54999923706055,,72.75,52.31999969482422,53.880001068115234,58.84000015258789
04-18,,,27.610000610351562,16.149999618530273,19.93000030517578,,,50.88999938964844,72.94999694824219,52.869998931884766,53.689998626708984,
04-19,,43.029998779296875,27.450000762939453,15.989999771118164,20.209999084472656,,,51.0,74.33999633789062,52.45000076293945,,
04-20,29.8700008392334,44.31999969482422,27.610000610351562,16.299999237060547,,,43.400001525878906,50.59000015258789,75.69999694824219,52.88999938964844,,56.869998931884766
04-21,29.489999771118164,42.81999969482422,27.829999923706055,,,34.029998779296875,43.279998779296875,50.650001525878906,75.0199966430664,,,55.7400016784668
04-22,29.799999237060547,42.04999923706055,,,20.190000534057617,34.540000915527344,43.380001068115234,51.5099983215332,,,55.34000015258789,56.310001373291016
04-23,34.790000915527344,42.43000030517578,,16.020000457763672,20.6200008392334,33.95000076293945,43.7599983215332,,,53.02000045776367,57.209999084472656,58.20000076293945
04-24,37.25,,,16.559999465942383,20.540000915527344,34.86000061035156,43.9900016784668,,76.3499984741211,52.220001220703125,58.779998779296875,59.25
04-25,,,27.65999984741211,17.350000381469727,20.979999542236328,33.63999938964844,,51.40999984741211,76.94000244140625,53.310001373291016,59.189998626708984,
04-26,,41.06999969482422,27.979999542236328,17.459999084472656,20.440000534057617,,,51.65999984741211,74.05999755859375,53.86000061035156,59.849998474121094,
04-27,37.040000915527344,41.439998626708984,29.18000030517578,17.059999465942383,,,43.36000061035156,54.41999816894531,72.80999755859375,53.90999984741211,,61.029998779296875
04-28,36.75,41.36000061035156,30.3799991607666,,,34.06999969482422,44.650001525878906,53.099998474121094,72.51000213623047,,,59.08000183105469
04-29,37.959999084472656,41.90999984741211,30.889999389648438,,20.950000762939453,33.91999816894531,45.52000045776367,52.939998626708984,,,60.45000076293945,62.439998626708984
04-30,37.900001525878906,41.599998474121094,,16.56999969482422,20.940000534057617,33.709999084472656,44.72999954223633,,,53.209999084472656,60.599998474121094,60.880001068115234
05-01,35.959999084472656,,,20.389999389648438,20.700000762939453,33.310001373291016,44.650001525878906,,72.91000366210938,53.13999938964844,60.599998474121094,58.540000915527344
05-02,,,30.389999389648438,20.979999542236328,22.049999237060547,33.400001525878906,,52.61000061035156,73.54000091552734,48.150001525878906,62.220001220703125,
05-03,,42.47999954223633,30.020000457763672,20.969999313354492,22.420000076293945,,,52.15999984741211,72.91000366210938,49.540000915527344,62.959999084472656,
05-04,37.02000045776367,41.66999816894531,30.600000381469727,20.25,,,45.65999984741211,52.63999938964844,72.20999908447266,49.95000076293945,,57.0099983215332
05-05,37.470001220703125,41.189998626708984,30.65999984741211,,,34.22999954223633,46.650001525878906,52.599998474121094,72.83000183105469,,,58.470001220703125
05-06,36.880001068115234,40.40999984741211,32.2400016784668,,22.510000228881836,34.220001220703125,46.0,52.63999938964844,,,65.47000122070312,56.810001373291016
05-07,37.939998626708984,38.959999084472656,,20.719999313354492,22.209999084472656,33.369998931884766,45.720001220703125,,,49.439998626708984,62.81999969482422,57.61000061035156
05-08,38.709999084472656,,,20.979999542236328,22.25,33.2400016784668,46.529998779296875,,72.23999786376953,49.29999923706055,62.38999938964844,60.790000915527344
05-09,,,31.889999389648438,20.15999984741211,22.170000076293945,33.54999923706055,,53.029998779296875,71.16000366210938,49.560001373291016,62.11000061035156,
05-10,,40.65999984741211,33.0,20.399999618530273,22.520000457763672,,,53.650001525878906,71.80000305175781,49.63999938964844,61.880001068115234,
05-11,38.0,40.77000045776367,32.0099983215332,20.670000076293945,,,46.060001373291016,53.15999984741211,71.25,49.61000061035156,,58.25
05-12,37.189998626708984,43.2400016784668,32.349998474121094,,,34.790000915527344,45.08000183105469,52.599998474121094,71.2699966430664,,,55.13999938964844
05-13,35.20000076293945,42.75,31.299999237060547,,22.549999237060547,34.470001220703125,45.470001220703125,53.119998931884766,,,60.58000183105469,54.29999923706055
05-14,35.7599983215332,41.7400016784668,,20.09000015258789,22.6299991607666,33.560001373291016,46.02000045776367,,,49.369998931884766,60.59000015258789,55.099998474121094
