,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,8.72924518585205,27.38882064819336,41.230125427246094,,,75.36453247070312,31.485750198364258,42.389244079589844
01-03,,12.57709789276123,2.597226858139038,8.72924518585205,27.86609649658203,,,62.15232467651367,76.37872314453125,31.485750198364258,42.389244079589844
01-04,,12.57709789276123,2.511040449142456,8.72924518585205,,,65.12073516845703,62.15232467651367,76.4136962890625,32.076847076416016,
01-05,,12.57709789276123,2.511040449142456,,,40.32887649536133,65.12073516845703,62.15232467651367,76.4136962890625,,
01-06,,12.57709789276123,2.511040449142456,,28.586986541748047,40.43013000488281,63.373233795166016,62.15232467651367,,,42.389244079589844
01-07,,12.996335983276367,,8.72924518585205,28.736133575439453,40.43013000488281,63.373233795166016,,,32.076847076416016,49.026432037353516
01-08,,,,8.72924518585205,28.736133575439453,37.64027786254883,63.373233795166016,,76.09895324707031,32.076847076416016,49.14219665527344
01-09,,,2.511040449142456,9.416433334350586,28.736133575439453,38.58203125,,62.15232467651367,76.58854675292969,34.1259765625,49.14219665527344
01-10,,12.922968864440918,2.867431879043579,9.416433334350586,28.736133575439453,,,62.15232467651367,75.18966674804688,33.692508697509766,50.16478729248047
01-11,,12.922968864440918,2.867431879043579,9.72665023803711,,,63.373233795166016,65.41387939453125,68.64991760253906,33.259037017822266,
01-12,,12.922968864440918,3.077073097229004,,,38.58203125,63.373233795166016,65.36170196533203,67.35596466064453,,
01-13,,13.667113304138184,3.077073097229004,,28.736133575439453,38.58203125,63.373233795166016,65.36170196533203,,,50.16478729248047
01-14,,13.667113304138184,,9.72665023803711,28.736133575439453,38.58203125,64.00542449951172,,,31.722187042236328,50.521728515625
01-15,,,,9.675601959228516,28.736133575439453,38.58203125,64.00542449951172,,,31.722187042236328,50.521728515625
01-16,,,,9.463553428649902,28.736133575439453,35.51877212524414,,,69.87393951416016,31.722187042236328,50.521728515625
01-17,,,3.5196497440338135,9.463553428649902,28.736133575439453,,,65.36170196533203,72.63671875,31.722187042236328,50.521728515625
01-18,,13.667113304138184,3.5033442974090576,9.463553428649902,,,,65.36170196533203,71.90231323242188,32.86497116088867,
01-19,,13.363166809082031,3.5033442974090576,,,,66.43650817871094,65.36170196533203,72.74163818359375,,
01-20,,13.363166809082031,3.994837760925293,,,35.51877212524414,63.229305267333984,65.36170196533203,,,
01-21,,13.363166809082031,,,28.736133575439453,35.51877212524414,63.229305267333984,,,,50.521728515625
01-22,,,,9.463553428649902,28.736133575439453,35.51877212524414,63.229305267333984,,71.13292694091797,32.86497116088867,50.521728515625
01-23,,,3.654752254486084,9.463553428649902,28.736133575439453,35.51877212524414,,65.36170196533203,70.53840637207031,32.86497116088867,50.521728515625
01-24,,13.363166809082031,3.654752254486084,9.463553428649902,28.736133575439453,,,66.01400756835938,69.78302001953125,32.86497116088867,53.01067352294922
01-25,,13.258358001708984,3.4381229877471924,9.510677337646484,,,63.229305267333984,66.79678344726562,68.47506713867188,32.86497116088867,
01-26,,13.258358001708984,3.4381229877471924,,,35.51877212524414,66.24635314941406,66.79678344726562,68.47506713867188,,
01-27,,13.258358001708984,3.365912675857544,,27.67220687866211,35.51877212524414,66.24635314941406,66.79678344726562,,,53.01067352294922
01-28,,13.499420166015625,,9.510677337646484,28.214113235473633,35.6048469543457,66.24635314941406,,,32.86497116088867,53.01067352294922
01-29,,,,9.510677337646484,28.214113235473633,35.6048469543457,68.43589782714844,,68.47506713867188,32.86497116088867,53.01067352294922
01-30,,,3.007192611694336,9.510677337646484,28.562131881713867,35.6048469543457,,66.79678344726562,68.47506713867188,32.86497116088867,53.01067352294922
01-31,,13.499420166015625,3.007192611694336,9.510677337646484,28.194229125976562,,,66.79678344726562,66.6565170288086,32.86497116088867,53.01067352294922
