,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,3.7051737308502197,,,,9.38006591796875,12.320300102233887,16.130653381347656,,,24.884424209594727,23.93303108215332,30.329833984375
01-03,,,5.722700595855713,7.166523456573486,9.279667854309082,12.339423179626465,,,24.286813735961914,24.56410789489746,23.751358032226562,30.54975700378418
01-04,,5.603179454803467,5.894811630249023,7.204769611358643,9.638232231140137,,,17.69877815246582,24.186416625976562,24.755342483520508,24.67884635925293,
01-05,4.216726779937744,5.507561683654785,5.88046932220459,7.243016719818115,,,15.748184204101562,18.20555305480957,23.78960418701172,24.860519409179688,,
01-06,4.2358503341674805,5.483657360076904,6.066922664642334,7.214332103729248,,12.224682807922363,15.542607307434082,18.396785736083984,23.737018585205078,,,29.995176315307617
01-07,4.078081130981445,5.4693145751953125,6.004772186279297,,9.475683212280273,12.229464530944824,16.10196876525879,18.14818000793457,,,24.631040573120117,29.55533218383789
01-08,4.087643146514893,5.521903991699219,,,9.791220664978027,12.033449172973633,16.154558181762695,17.708341598510742,,24.98960304260254,25.195180892944336,29.66051483154297
01-09,4.087643146514893,,,7.080467700958252,9.81512451171875,12.052572250366211,15.992009162902832,,23.23024559020996,25.219085693359375,25.156932830810547,29.698759078979492
01-10,,,6.052580833435059,7.018316268920898,9.791220664978027,11.909146308898926,,,23.33542251586914,25.5441837310791,25.214305877685547,29.421470642089844
01-11,,5.478876113891602,6.1434173583984375,6.9705071449279785,9.480463027954102,,,17.909137725830078,23.440601348876953,25.816694259643555,25.31948471069336,
01-12,4.011149883270264,5.502780437469482,6.224691867828369,7.018316268920898,,,15.972884178161621,17.832643508911133,22.866899490356445,25.71629524230957,,
01-13,3.7625441551208496,5.564932346343994,6.305966854095459,6.946602821350098,,11.689226150512695,15.982446670532227,17.392803192138672,22.94817352294922,,,29.45015525817871
01-14,3.815133810043335,5.588836193084717,6.272500514984131,,9.547396659851074,11.999981880187988,15.925074577331543,17.760929107666016,,,24.965700149536133,29.392786026000977
01-15,3.824695348739624,5.158557891845703,,,9.561738967895508,12.181654930114746,15.743404388427734,17.636627197265625,,,25.1378116607666,29.507526397705078
01-16,3.7051737308502197,,,,9.628669738769531,12.052572250366211,15.958541870117188,,,25.472471237182617,25.596776962280273,29.861310958862305
01-17,,,,6.9848504066467285,9.389627456665039,12.095599174499512,,,22.594388961791992,25.76410484313965,25.692394256591797,29.851747512817383
01-18,,,6.114732265472412,7.300387859344482,9.571300506591797,,,,22.666101455688477,25.477252960205078,25.874065399169922,
01-19,,5.1203107833862305,6.057361602783203,7.3099493980407715,,,,17.765710830688477,22.66132164001465,26.08442497253418,,
01-20,3.643022298812866,4.857363700866699,6.062142372131348,7.639828681945801,,,15.905951499938965,17.918699264526367,22.838212966918945,,,
01-21,3.781667709350586,4.924295425415039,6.0717034339904785,,,12.176874160766602,15.70993709564209,17.88523292541504,,,,30.310712814331055
01-22,3.590433120727539,4.981666088104248,,,9.628669738769531,12.29161548614502,16.001569747924805,17.97128677368164,,25.71629524230957,26.725059509277344,30.415889739990234
01-23,3.5617475509643555,,,7.639828681945801,9.556957244873047,12.129066467285156,15.757744789123535,,22.842994689941406,26.280439376831055,27.164899826049805,30.129039764404297
01-24,,,6.148198127746582,7.735446929931641,9.633452415466309,12.33464241027832,,,23.990400314331055,26.19438362121582,27.32744789123535,29.842185974121094
01-25,,4.981666088104248,6.32987117767334,7.668514728546143,9.58564281463623,,,17.545791625976562,23.732236862182617,26.337810516357422,27.212709426879883,
01-26,3.681269407272339,5.000789165496826,6.191225528717041,7.548993110656738,,,15.623881340026855,17.646190643310547,23.81351089477539,26.66290855407715,,
01-27,3.590433120727539,5.134653568267822,6.291624546051025,7.606362819671631,,12.449383735656738,15.035834312438965,17.10116958618164,23.751358032226562,,,29.842185974121094
01-28,3.6382415294647217,5.039036750793457,6.215129852294922,,9.89639949798584,12.55456256866455,14.57686996459961,17.50754165649414,,,26.91629409790039,29.402345657348633
01-29,3.590433120727539,5.048598766326904,,,9.729069709777832,12.348984718322754,14.710735321044922,18.61192512512207,,26.447769165039062,26.839801788330078,28.76171112060547
01-30,3.284457206726074,,,7.51552677154541,9.762535095214844,12.454163551330566,14.562527656555176,,23.144187927246094,26.495576858520508,26.849361419677734,28.962507247924805
01-31,,,6.29640531539917,7.400785446166992,9.791220664978027,12.296396255493164,,,23.1680908203125,26.562511444091797,26.944978713989258,28.10194969177246
02-01,,5.06294059753418,6.243815898895264,7.725884914398193,10.140223503112793,,,18.258140563964844,23.3115177154541,26.796772003173828,27.155338287353516,
02-02,3.442225933074951,5.06294059753418,6.29640531539917,7.95058536529541,,,14.691612243652344,18.258140563964844,23.21590232849121,26.323469161987305,,
02-03,2.8780832290649414,4.93385648727417,6.215129852294922,8.366520881652832,,11.995200157165527,15.41352367401123,18.119495391845703,23.37845230102539,,,29.689197540283203
02-04,2.925891876220703,4.6948137283325195,6.191225528717041,,10.121100425720215,11.956954002380371,15.27487850189209,18.14818000793457,,,27.317886352539062,28.379240036010742
02-05,2.9450151920318604,4.623100757598877,,,10.350582122802734,12.076476097106934,15.356152534484863,17.980852127075195,,25.214305877685547,27.5186824798584,28.646970748901367
02-06,2.916330337524414,,,8.318713188171387,10.384047508239746,12.052572250366211,15.403961181640625,,23.53144073486328,25.338607788085938,27.662109375,27.738605499267578
02-07,,,6.262938499450684,8.347397804260254,10.470104217529297,12.406356811523438,,,23.244585037231445,25.50115966796875,27.872468948364258,27.48999786376953
02-08,,4.613539218902588,6.29640531539917,8.347397804260254,10.48444652557373,,,18.105152130126953,22.93383026123047,25.10434341430664,28.10194969177246,
02-09,2.9211111068725586,4.608757972717285,6.239034652709961,8.251779556274414,,,15.102766036987305,17.904356002807617,23.019886016845703,25.740201950073242,,
02-10,2.9306728839874268,4.556168079376221,6.219911098480225,8.160944938659668,,12.27727222442627,15.27487850189209,18.00953483581543,23.22068214416504,,,27.10753059387207
02-11,2.916330337524414,4.666128635406494,6.272500514984131,,10.178470611572266,12.425479888916016,15.088423728942871,17.80873680114746,,,27.958524703979492,27.117090225219727
02-12,2.916330337524414,4.713937282562256,,,10.465322494506836,12.43982219696045,15.188822746276855,18.46849822998047,,25.18562126159668,28.216690063476562,27.633424758911133
02-13,2.9019877910614014,,,8.285246849060059,10.293212890625,12.760141372680664,15.289219856262207,,23.33542251586914,25.60633659362793,28.379240036010742,27.450359344482422
02-14,,,6.597599506378174,8.20875358581543,10.479666709899902,12.741016387939453,,,23.62705421447754,25.548965454101562,28.044578552246094,27.113130569458008
02-15,,,6.898794651031494,8.203971862792969,10.43185806274414,,,,23.607933044433594,25.678049087524414,28.924257278442383,
02-16,,4.761745929718018,6.889232635498047,8.309151649475098,,,,18.478059768676758,23.53144073486328,25.61590003967285,,
02-17,2.8876452445983887,4.9099531173706055,6.678874969482422,8.318713188171387,,,15.41352367401123,18.31072998046875,23.875659942626953,,,
02-18,2.8302745819091797,4.9099531173706055,6.7362446784973145,,,12.879661560058594,15.294001579284668,18.32029151916504,,,,26.70845603942871
02-19,2.792027711868286,4.847801685333252,,,10.546597480773926,12.741016387939453,15.389617919921875,18.58802032470703,,,29.07724952697754,26.75663185119629
02-20,2.6725058555603027,,,,10.350582122802734,12.917908668518066,15.298781394958496,,,25.391197204589844,29.411909103393555,27.103492736816406
02-21,,,,8.232656478881836,10.379266738891602,13.0039644241333,,,23.875659942626953,26.156137466430664,29.431034088134766,27.132400512695312
02-22,,4.857363700866699,6.726683139801025,7.936243057250977,10.527475357055664,,,18.540212631225586,23.607933044433594,25.921873092651367,29.63182830810547,
02-23,2.232666015625,4.670909881591797,6.726683139801025,8.089231491088867,,,15.198385238647461,18.497182846069336,23.799165725708008,26.31390380859375,,
02-24,2.3617496490478516,4.785650253295898,6.841424465179443,8.017518997192383,,13.023088455200195,15.270096778869629,18.497182846069336,23.717893600463867,,,26.804807662963867
02-25,2.4191195964813232,4.785650253295898,6.788834571838379,,10.718708992004395,12.913127899169922,15.25097370147705,18.879653930664062,,,29.679637908935547,25.224653244018555
02-26,2.500394582748413,4.704375743865967,,,10.871696472167969,12.917908668518066,15.351371765136719,18.769691467285156,,26.572072982788086,29.421470642089844,24.81998062133789
02-27,2.4764902591705322,,,8.050984382629395,10.957752227783203,13.137828826904297,15.30356216430664,,23.82307243347168,26.06529998779297,29.593582153320312,23.480703353881836
02-28,,,6.693216800689697,8.022299766540527,10.76651668548584,13.228665351867676,,,23.49797248840332,25.43900489807129,29.584020614624023,23.0471248626709
02-29,,,,7.4772796630859375,,,,18.73622703552246,,,,
03-01,,4.666128635406494,6.693216800689697,7.415128707885742,10.976875305175781,,,19.147380828857422,23.80872917175293,25.58721160888672,29.73700714111328,
03-02,2.4621477127075195,4.670909881591797,6.693216800689697,7.238236427307129,,,15.48045539855957,19.0804500579834,23.54578399658203,26.122669219970703,,24.810344696044922
03-03,2.443024158477783,4.723499298095703,6.702779293060303,,,12.908347129821777,15.294001579284668,18.841405868530273,23.832632064819336,,,24.3093204498291
03-04,2.2852556705474854,4.780869483947754,6.693216800689697,,10.972095489501953,13.39599609375,15.141012191772461,18.86530876159668,,,29.78481674194336,24.492387771606445
03-05,2.022307872772217,4.823896884918213,,7.333853721618652,10.995999336242676,13.33862590789795,15.112327575683594,,,26.543386459350586,29.574459075927734,23.972091674804688
03-06,2.0270884037017822,,,7.185647010803223,10.991219520568848,13.362529754638672,15.0932035446167,,23.631837844848633,26.63422203063965,28.752147674560547,23.644500732421875
03-07,,,6.693216800689697,7.219112873077393,11.019904136657715,13.281255722045898,,18.73622703552246,23.287614822387695,27.09318733215332,28.379240036010742,
03-08,,4.876486778259277,6.693216800689697,7.238236427307129,11.201576232910156,,,18.63582992553711,23.359329223632812,26.992788314819336,28.637409210205078,
03-09,1.9362521171569824,5.067721366882324,6.693216800689697,7.501183986663818,,,15.284439086914062,18.75057029724121,23.64617919921875,27.56171226501465,,21.052661895751953
03-10,2.1848573684692383,5.024693489074707,6.73146390914917,,,13.19041919708252,15.255754470825195,18.564117431640625,23.631837844848633,,,21.592226028442383
03-11,2.242227792739868,4.94819974899292,6.697998046875,,11.158549308776855,12.98962116241455,15.356152534484863,18.8748722076416,,,29.392786026000977,20.156599044799805
03-12,2.6772868633270264,5.000789165496826,,7.764131546020508,11.06771183013916,12.760141372680664,15.772088050842285,,,27.78641128540039,29.3449764251709,17.834543228149414
03-13,2.514737367630005,,,8.007955551147461,11.134645462036133,12.846197128295898,15.724279403686523,,23.593589782714844,27.910715103149414,29.5457706451416,18.528268814086914
03-14,,,6.693216800689697,7.94580602645874,11.115521430969238,12.946595191955566,,18.368099212646484,23.593589782714844,27.700355529785156,29.33541488647461,
03-15,,4.976884841918945,6.693216800689697,7.9840521812438965,11.349783897399902,,,18.282045364379883,23.866100311279297,27.991989135742188,29.039003372192383,
