,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,4.002994537353516,,,,2.357717275619507,1.9425541162490845,1.4556342363357544,,,0.8899999856948853,0.4399999976158142,0.550000011920929
01-03,,,1.629900336265564,1.5632691383361816,2.342341184616089,1.9733068943023682,,,0.9300000071525574,0.9100000262260437,0.4399999976158142,0.550000011920929
01-04,,5.202354431152344,1.7631627321243286,1.5273908376693726,2.332090139389038,,,1.4248814582824707,0.9399999976158142,0.8999999761581421,0.4399999976158142,
01-05,4.095252513885498,5.212605953216553,2.1321966648101807,1.532516360282898,,,1.4402577877044678,1.4300068616867065,0.9399999976158142,0.8999999761581421,,
01-06,4.0593743324279785,5.125472545623779,2.2449569702148438,1.5273908376693726,,1.963055968284607,1.435132384300232,1.4043796062469482,0.9300000071525574,,,0.550000011920929
01-07,3.997868776321411,5.135724067687988,2.1988279819488525,,2.3782191276550293,1.9476795196533203,1.394128680229187,1.3377482891082764,,,0.44999998807907104,0.550000011920929
01-08,3.9209868907928467,5.207479953765869,,,2.332090139389038,1.9476795196533203,1.4607597589492798,1.3787522315979004,,0.8899999856948853,0.46000000834465027,0.550000011920929
01-09,4.054248809814453,,,1.532516360282898,2.2859609127044678,1.9476795196533203,1.5427672863006592,,0.9100000262260437,0.8700000047683716,0.4699999988079071,0.550000011920929
01-10,,,2.2449569702148438,1.532516360282898,2.2859609127044678,1.9528050422668457,,,0.9100000262260437,0.8500000238418579,0.47999998927116394,0.550000011920929
01-11,,5.130598545074463,2.2552080154418945,1.532516360282898,2.2962117195129395,,,1.3685013055801392,0.9100000262260437,0.8199999928474426,0.49000000953674316,
01-12,3.9056100845336914,5.125472545623779,2.2705843448638916,1.5478928089141846,,,1.5530182123184204,1.3531248569488525,0.9100000262260437,0.8399999737739563,,
01-13,4.16188383102417,5.120347023010254,2.162949323654175,1.6145238876342773,,1.9528050422668457,1.5530182123184204,1.3377482891082764,0.8999999761581421,,,0.5600000023841858
01-14,4.090127468109131,5.1818528175354,2.193702459335327,,2.2808353900909424,1.9528050422668457,1.5786455869674683,1.3377482891082764,,,0.5199999809265137,0.5699999928474426
01-15,4.069625377655029,5.089594841003418,,,2.373094081878662,1.9579304456710815,1.5427672863006592,1.3274973630905151,,,0.5299999713897705,0.5699999928474426
01-16,3.926111936569214,,,,2.3269646167755127,1.9528050422668457,1.5632691383361816,,,0.8500000238418579,0.5600000023841858,0.550000011920929
01-17,,,,1.568394660949707,2.301337242126465,1.963055968284607,,,0.9200000166893005,0.8399999737739563,0.6000000238418579,0.5600000023841858
01-18,,,2.203953266143799,1.5888965129852295,2.3064627647399902,,,,0.9200000166893005,0.8199999928474426,0.6299999952316284,
01-19,,5.268985748291016,2.203953266143799,1.6452767848968506,,,,1.3069955110549927,0.9300000071525574,0.8299999833106995,,
01-20,3.885108232498169,5.120347023010254,2.1680750846862793,1.7016569375991821,,,1.5888965129852295,1.2813681364059448,0.8899999856948853,,,
01-21,4.054248809814453,5.094719886779785,2.1168203353881836,,,1.963055968284607,1.583770990371704,1.276242733001709,,,,0.5600000023841858
01-22,3.9722414016723633,5.135724067687988,,,2.357717275619507,1.963055968284607,1.6452767848968506,1.3274973630905151,,0.8199999928474426,0.6200000047683716,0.5600000023841858
01-23,4.038872718811035,,,1.7119078636169434,2.3218393325805664,1.9835578203201294,1.691406011581421,,0.9100000262260437,0.6299999952316284,0.550000011920929,0.5600000023841858
01-24,,,2.0296871662139893,1.7119078636169434,2.3372154235839844,1.9938089847564697,,,0.9300000071525574,0.6700000166893005,0.5299999713897705,0.5600000023841858
01-25,,5.151100158691406,2.024561643600464,1.7426608800888062,2.332090139389038,,,1.2864936590194702,0.9200000166893005,0.6800000071525574,0.5199999809265137,
01-26,4.018370628356934,5.05371618270874,2.111694812774658,1.7734136581420898,,,1.7170332670211792,1.2711173295974731,0.9300000071525574,0.7099999785423279,,
01-27,4.136256694793701,4.987084865570068,2.1578240394592285,1.783664584159851,,1.9579304456710815,1.665778636932373,1.2557408809661865,0.949999988079071,,,0.550000011920929
01-28,3.992743492126465,4.966583251953125,2.070690870285034,,2.332090139389038,1.9579304456710815,1.5991474390029907,1.2557408809661865,,,0.5899999737739563,0.5600000023841858
01-29,4.038872718811035,4.997335910797119,,,2.383344888687134,1.9784324169158936,1.5991474390029907,1.2301135063171387,,0.6800000071525574,0.5299999713897705,0.5600000023841858
01-30,4.023496150970459,,,1.747786283493042,2.383344888687134,1.963055968284607,1.5171399116516113,,0.9900000095367432,0.6700000166893005,0.5299999713897705,0.5699999928474426
