,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,13.0,,,,1.9500000476837158,7.400000095367432,9.0,,,19.75,17.5,21.0
01-03,,,9.0,4.75,1.9500000476837158,7.400000095367432,,,13.25,19.75,17.5,21.0
01-04,,8.600000381469727,9.0,4.75,1.9500000476837158,,,10.350000381469727,13.930000305175781,19.75,17.5,
01-05,13.0,8.600000381469727,9.0,4.75,,,9.0,10.350000381469727,13.930000305175781,19.75,,
01-06,13.0,8.600000381469727,9.0,4.75,,7.449999809265137,9.0,10.350000381469727,13.930000305175781,,,21.0
01-07,13.0,8.600000381469727,9.0,,1.9500000476837158,7.429999828338623,9.0,10.350000381469727,,,17.5,21.0
01-08,13.0,8.600000381469727,,,2.049999952316284,7.429999828338623,9.0,10.350000381469727,,19.75,17.5,21.0
01-09,13.0,,,4.75,2.049999952316284,7.429999828338623,9.0,,13.930000305175781,19.75,17.5,21.0
01-10,,,9.0,4.75,2.049999952316284,7.349999904632568,,,13.930000305175781,19.75,17.5,21.0
01-11,,8.600000381469727,9.0,4.75,2.049999952316284,,,10.5,13.930000305175781,19.75,17.5,
01-12,13.0,8.600000381469727,9.0,4.75,,,9.0,10.5,13.930000305175781,19.899999618530273,,
01-13,13.0,8.600000381469727,7.099999904632568,4.75,,7.349999904632568,9.0,10.5,13.930000305175781,,,21.0
01-14,13.0,8.600000381469727,7.099999904632568,,2.049999952316284,7.349999904632568,8.600000381469727,10.5,,,17.75,21.0
01-15,13.0,8.600000381469727,,,2.049999952316284,7.349999904632568,8.600000381469727,10.5,,,17.75,21.0
01-16,13.0,,,,2.049999952316284,7.349999904632568,8.600000381469727,,,19.899999618530273,17.75,21.0
01-17,,,,4.75,2.049999952316284,7.349999904632568,,,13.930000305175781,19.899999618530273,17.75,21.0
01-18,,,7.099999904632568,4.75,2.049999952316284,,,,13.930000305175781,19.899999618530273,18.0,
01-19,,8.600000381469727,7.099999904632568,4.75,,,,10.5,13.930000305175781,20.5,,
01-20,13.0,8.600000381469727,7.099999904632568,4.75,,,8.600000381469727,10.5,13.930000305175781,,,
01-21,12.5,8.600000381469727,7.099999904632568,,,7.349999904632568,8.600000381469727,10.5,,,,21.0
01-22,12.5,8.600000381469727,,,2.049999952316284,7.349999904632568,8.600000381469727,10.5,,20.5,18.0,21.0
01-23,12.0,,,4.75,2.180000066757202,7.349999904632568,8.600000381469727,,13.930000305175781,20.5,17.799999237060547,21.0
01-24,,,7.099999904632568,4.75,2.180000066757202,7.349999904632568,,,13.930000305175781,20.5,18.100000381469727,21.0
01-25,,8.600000381469727,7.099999904632568,4.75,2.180000066757202,,,10.5,13.930000305175781,20.5,18.200000762939453,
01-26,12.0,10.5,7.099999904632568,4.75,,,8.600000381469727,10.5,13.930000305175781,20.5,,
01-27,13.0,10.5,7.099999904632568,4.75,,7.349999904632568,8.600000381469727,10.5,13.930000305175781,,,21.0
