,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,33.650001525878906,47.18000030517578,43.650001525878906,,,48.040000915527344,25.6200008392334,33.72999954223633
01-03,,30.100000381469727,29.600000381469727,33.400001525878906,47.04999923706055,,,39.97999954223633,48.349998474121094,25.049999237060547,33.18000030517578
01-04,,30.100000381469727,29.420000076293945,34.0,,,39.16999816894531,40.4900016784668,49.47999954223633,26.299999237060547,
01-05,,28.399999618530273,28.510000228881836,,,42.66999816894531,38.54999923706055,40.9900016784668,49.4900016784668,,
01-06,,28.399999618530273,28.34000015258789,,47.599998474121094,41.900001525878906,37.790000915527344,40.0,,,33.060001373291016
01-07,,28.399999618530273,,33.93000030517578,47.70000076293945,41.779998779296875,36.72999954223633,,,26.549999237060547,32.5099983215332
01-08,,,,33.599998474121094,47.0,42.810001373291016,36.900001525878906,,48.689998626708984,27.079999923706055,32.400001525878906
01-09,,,28.350000381469727,33.68000030517578,47.470001220703125,42.630001068115234,,39.83000183105469,49.0,27.93000030517578,32.380001068115234
01-10,,27.399999618530273,29.639999389648438,34.41999816894531,47.41999816894531,,,39.95000076293945,48.41999816894531,27.920000076293945,32.11000061035156
01-11,,27.399999618530273,29.709999084472656,34.68000030517578,,,36.70000076293945,40.16999816894531,48.900001525878906,27.459999084472656,
01-12,,27.399999618530273,30.450000762939453,,,42.810001373291016,39.41999816894531,40.439998626708984,48.79999923706055,,
01-13,,29.399999618530273,29.729999542236328,,47.189998626708984,42.31999969482422,38.560001373291016,40.61000061035156,,,32.279998779296875
01-14,,29.0,,34.900001525878906,47.779998779296875,42.09000015258789,39.70000076293945,,,27.280000686645508,32.5
01-15,,,,35.029998779296875,47.630001068115234,42.2599983215332,38.0,,,26.489999771118164,32.06999969482422
01-16,,,,35.0,47.709999084472656,42.099998474121094,,,49.25,26.329999923706055,32.150001525878906
01-17,,,30.790000915527344,35.33000183105469,47.38999938964844,,,40.0,48.790000915527344,27.739999771118164,32.13999938964844
01-18,,29.100000381469727,31.020000457763672,35.58000183105469,,,,39.93000030517578,48.529998779296875,27.790000915527344,
01-19,,28.649999618530273,31.700000762939453,,,,39.5099983215332,39.95000076293945,48.9900016784668,,
01-20,,28.649999618530273,31.989999771118164,,,42.90999984741211,38.66999816894531,40.09000015258789,,,
01-21,,28.649999618530273,,,48.130001068115234,43.529998779296875,39.09000015258789,,,,31.65999984741211
01-22,,,,35.59000015258789,48.83000183105469,43.70000076293945,40.2599983215332,,49.16999816894531,27.360000610351562,31.280000686645508
01-23,,,32.59000015258789,35.70000076293945,48.84000015258789,43.7400016784668,,40.20000076293945,48.72999954223633,27.5,31.190000534057617
01-24,,28.8700008392334,31.34000015258789,36.16999816894531,47.849998474121094,,,40.33000183105469,50.79999923706055,27.709999084472656,31.18000030517578
01-25,,28.8700008392334,31.850000381469727,37.5,,,39.689998626708984,41.810001373291016,50.41999816894531,28.290000915527344,
01-26,,29.799999237060547,32.900001525878906,,,45.68000030517578,41.099998474121094,41.88999938964844,50.470001220703125,,
01-27,,29.770000457763672,32.56999969482422,,47.880001068115234,45.54999923706055,41.20000076293945,42.130001068115234,,,31.010000228881836
01-28,,29.100000381469727,,36.90999984741211,49.290000915527344,45.599998474121094,41.5099983215332,,,28.299999237060547,31.110000610351562
01-29,,,,36.880001068115234,48.599998474121094,45.68000030517578,41.93000030517578,,49.5,28.030000686645508,31.100000381469727
01-30,,,31.780000686645508,36.900001525878906,47.47999954223633,45.33000183105469,,41.38999938964844,49.220001220703125,28.170000076293945,30.90999984741211
01-31,,28.850000381469727,32.29999923706055,36.41999816894531,46.939998626708984,,,41.290000915527344,49.779998779296875,27.65999984741211,29.940000534057617
02-01,,29.0,32.31999969482422,36.54999923706055,,,41.810001373291016,41.310001373291016,50.130001068115234,27.690000534057617,
02-02,,29.0,33.290000915527344,,,45.75,40.91999816894531,41.09000015258789,49.040000915527344,,
02-03,,29.100000381469727,33.25,,45.599998474121094,46.61000061035156,42.310001373291016,41.18000030517578,,,29.809999465942383
02-04,,29.100000381469727,,35.900001525878906,46.20000076293945,46.810001373291016,46.25,,,27.700000762939453,30.299999237060547
02-05,,,,36.599998474121094,46.0,48.08000183105469,44.93000030517578,,46.41999816894531,27.670000076293945,30.790000915527344
02-06,,,33.630001068115234,34.599998474121094,45.2599983215332,46.849998474121094,,41.29999923706055,47.060001373291016,26.100000381469727,30.56999969482422
02-07,,29.100000381469727,34.11000061035156,35.060001373291016,45.54999923706055,,,41.40999984741211,46.11000061035156,22.43000030517578,29.790000915527344
02-08,,31.299999237060547,33.900001525878906,35.45000076293945,,,44.08000183105469,42.880001068115234,44.810001373291016,22.170000076293945,
02-09,,31.299999237060547,33.709999084472656,,,46.18000030517578,43.90999984741211,42.27000045776367,45.06999969482422,,
02-10,,31.0,32.790000915527344,,44.61000061035156,46.84000015258789,43.2599983215332,41.869998931884766,,,30.31999969482422
02-11,,30.899999618530273,,35.29999923706055,45.52000045776367,46.849998474121094,42.459999084472656,,,22.309999465942383,30.719999313354492
02-12,,,,35.34000015258789,45.349998474121094,48.040000915527344,43.47999954223633,,45.54999923706055,22.979999542236328,31.200000762939453
02-13,,,32.880001068115234,35.54999923706055,45.83000183105469,47.84000015258789,,41.61000061035156,45.77000045776367,22.889999389648438,30.530000686645508
02-14,,30.899999618530273,32.959999084472656,35.27000045776367,47.31999969482422,,,41.02000045776367,47.209999084472656,22.850000381469727,30.049999237060547
