,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.04600000008940697,0.03999999910593033,0.1899999976158142,,,0.2329999953508377,0.07999999821186066,0.10000000149011612
01-03,,0.11999999731779099,0.007000000216066837,0.04600000008940697,0.029999999329447746,,,0.05999999865889549,0.2329999953508377,0.07999999821186066,0.10000000149011612
01-04,,0.10999999940395355,0.007000000216066837,0.041999999433755875,,,0.050999999046325684,0.06499999761581421,0.2329999953508377,0.07999999821186066,
01-05,,0.09000000357627869,0.007000000216066837,,,0.14100000262260437,0.04800000041723251,0.06499999761581421,0.1889999955892563,,
01-06,,0.09000000357627869,0.007000000216066837,,0.029999999329447746,0.14100000262260437,0.04800000041723251,0.07999999821186066,,,0.10000000149011612
01-07,,0.17000000178813934,,0.03999999910593033,0.029999999329447746,0.14100000262260437,0.04800000041723251,,,0.07999999821186066,0.05000000074505806
01-08,,,,0.03999999910593033,0.029999999329447746,0.14100000262260437,0.04800000041723251,,0.1889999955892563,0.10000000149011612,0.10000000149011612
01-09,,,0.007000000216066837,0.03999999910593033,0.029999999329447746,0.14100000262260437,,0.07999999821186066,0.1889999955892563,0.10000000149011612,0.10000000149011612
01-10,,0.17000000178813934,0.019999999552965164,0.03999999910593033,0.029999999329447746,,,0.07999999821186066,0.1889999955892563,0.10000000149011612,0.10000000149011612
01-11,,0.17000000178813934,0.019999999552965164,0.03999999910593033,,,0.04800000041723251,0.07999999821186066,0.19499999284744263,0.10000000149011612,
01-12,,0.18000000715255737,0.019999999552965164,,,0.11999999731779099,0.04800000041723251,0.05999999865889549,0.19499999284744263,,
01-13,,0.18000000715255737,0.019999999552965164,,0.029999999329447746,0.11999999731779099,0.04800000041723251,0.05999999865889549,,,0.10000000149011612
01-14,,0.15000000596046448,,0.03999999910593033,0.029999999329447746,0.11999999731779099,0.04800000041723251,,,0.10000000149011612,0.10000000149011612
01-15,,,,0.03200000151991844,0.03500000014901161,0.11999999731779099,0.04800000041723251,,,0.10000000149011612,0.10000000149011612
01-16,,,,0.03200000151991844,0.03500000014901161,0.11999999731779099,,,0.22599999606609344,0.10000000149011612,0.10000000149011612
01-17,,,0.007000000216066837,0.03200000151991844,0.03099999949336052,,,0.05999999865889549,0.22599999606609344,0.10000000149011612,0.10000000149011612
01-18,,0.12999999523162842,0.007000000216066837,0.03200000151991844,,,,0.057999998331069946,0.22599999606609344,0.10000000149011612,
01-19,,0.12999999523162842,0.007000000216066837,,,,0.04800000041723251,0.04899999871850014,0.22599999606609344,,
01-20,,0.12999999523162842,0.007000000216066837,,,0.11999999731779099,0.052000001072883606,0.04899999871850014,,,
01-21,,0.10000000149011612,,,0.03999999910593033,0.10000000149011612,0.052000001072883606,,,,0.05000000074505806
01-22,,,,0.03200000151991844,0.03999999910593033,0.10000000149011612,0.052000001072883606,,0.22599999606609344,0.10000000149011612,0.05000000074505806
01-23,,,0.017999999225139618,0.03200000151991844,0.03500000014901161,0.10000000149011612,,0.04899999871850014,0.22599999606609344,0.10000000149011612,0.05000000074505806
01-24,,0.10000000149011612,0.017999999225139618,0.07000000029802322,0.03500000014901161,,,0.04899999871850014,0.22599999606609344,0.10000000149011612,0.05000000074505806
01-25,,0.10000000149011612,0.017999999225139618,0.05000000074505806,,,0.04500000178813934,0.04899999871850014,0.22599999606609344,0.10000000149011612,
01-26,,0.10300000011920929,0.017999999225139618,,,0.14000000059604645,0.04500000178813934,0.04899999871850014,0.22599999606609344,,
01-27,,0.10300000011920929,0.017999999225139618,,0.03500000014901161,0.10000000149011612,0.04500000178813934,0.04899999871850014,,,0.05000000074505806
01-28,,0.07999999821186066,,0.05000000074505806,0.03500000014901161,0.10000000149011612,0.04500000178813934,,,0.10000000149011612,0.05000000074505806
01-29,,,,0.05000000074505806,0.05000000074505806,0.10000000149011612,0.05700000002980232,,0.22599999606609344,0.10000000149011612,0.05000000074505806
01-30,,,0.017999999225139618,0.05000000074505806,0.03500000014901161,0.10000000149011612,,0.04899999871850014,0.22599999606609344,0.10000000149011612,0.05000000074505806
01-31,,0.07100000232458115,0.017999999225139618,0.05000000074505806,0.03500000014901161,,,0.04899999871850014,0.22599999606609344,0.10000000149011612,0.05000000074505806
02-01,,0.05000000074505806,0.017999999225139618,0.04399999976158142,,,0.05700000002980232,0.04899999871850014,0.22599999606609344,0.10000000149011612,
02-02,,0.05000000074505806,0.017999999225139618,,,0.10000000149011612,0.05700000002980232,0.04899999871850014,0.22599999606609344,,
02-03,,0.04899999871850014,0.017999999225139618,,0.03500000014901161,0.10000000149011612,0.05700000002980232,0.04899999871850014,,,0.05000000074505806
02-04,,0.050999999046325684,,0.04399999976158142,0.03500000014901161,0.10000000149011612,0.05700000002980232,,,0.10000000149011612,0.05000000074505806
02-05,,,,0.04399999976158142,0.03500000014901161,0.10000000149011612,0.14499999582767487,,0.22599999606609344,0.10000000149011612,0.009999999776482582
02-06,,,0.017999999225139618,0.04399999976158142,0.03500000014901161,0.10000000149011612,,0.04899999871850014,0.22599999606609344,0.10000000149011612,0.029999999329447746
02-07,,0.07000000029802322,0.017999999225139618,0.05000000074505806,0.03500000014901161,,,0.04899999871850014,0.22599999606609344,0.10000000149011612,0.03500000014901161
02-08,,0.07500000298023224,0.017999999225139618,0.05000000074505806,,,0.14499999582767487,0.04899999871850014,0.22599999606609344,0.10000000149011612,
02-09,,0.07999999821186066,0.017999999225139618,,,0.10000000149011612,0.10100000351667404,0.04899999871850014,0.20000000298023224,,
02-10,,0.07999999821186066,0.009999999776482582,,0.03500000014901161,0.10000000149011612,0.10100000351667404,0.04899999871850014,,,0.03500000014901161
02-11,,0.07000000029802322,,0.05000000074505806,0.03200000151991844,0.10000000149011612,0.10100000351667404,,,0.10000000149011612,0.03500000014901161
02-12,,,,0.05000000074505806,0.03200000151991844,0.10000000149011612,0.10100000351667404,,0.20000000298023224,0.05999999865889549,0.03500000014901161
02-13,,,0.009999999776482582,0.05000000074505806,0.03200000151991844,0.10000000149011612,,0.04899999871850014,0.061000000685453415,0.05999999865889549,0.03500000014901161
02-14,,0.052000001072883606,0.009999999776482582,0.05000000074505806,0.03200000151991844,,,0.04899999871850014,0.061000000685453415,0.05999999865889549,0.03500000014901161
02-15,,0.05000000074505806,0.009999999776482582,0.05000000074505806,,,,0.04899999871850014,0.1289999932050705,0.05999999865889549,
02-16,,0.05000000074505806,0.009999999776482582,,,,0.09000000357627869,0.04899999871850014,0.15000000596046448,,
02-17,,0.05000000074505806,0.009999999776482582,,,0.10000000149011612,0.09000000357627869,0.09000000357627869,,,
02-18,,0.04800000041723251,,,0.03400000184774399,0.10000000149011612,0.09000000357627869,,,,0.03500000014901161
02-19,,,,0.05000000074505806,0.03400000184774399,0.10000000149011612,0.09000000357627869,,,0.06499999761581421,0.03500000014901161
