,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,34.14209747314453,,,,29.75381851196289,35.28647994995117,52.479164123535156,,,78.77487182617188,63.46564865112305,78.8645248413086
01-03,,,32.222782135009766,19.112003326416016,30.123254776000977,35.277462005615234,,,65.55390167236328,79.32574462890625,62.20261001586914,77.83802795410156
01-04,,46.78430938720703,32.15069580078125,18.94980812072754,30.294462203979492,,,35.77306365966797,66.18465423583984,81.16200256347656,64.89962005615234,
01-05,34.41241455078125,46.667171478271484,32.727386474609375,19.003875732421875,,,51.36182403564453,35.277462005615234,66.40992736816406,81.07018280029297,,
01-06,34.21418380737305,45.99135208129883,33.1148681640625,19.130027770996094,,34.91702651977539,48.955928802490234,33.91682434082031,66.31982421875,,,76.46935272216797
01-07,31.25861930847168,46.64915466308594,32.64628982543945,,29.78986167907715,35.87217712402344,49.41548156738281,32.4750862121582,,,65.20353698730469,76.25428771972656
01-08,30.663909912109375,46.5860710144043,,,29.69074058532715,35.66493225097656,52.30796432495117,31.65510368347168,,80.88655853271484,65.1180648803711,77.18302154541016
01-09,29.231184005737305,,,19.454418182373047,29.925016403198242,35.29547882080078,51.18160629272461,,65.01325988769531,81.02427673339844,66.07720947265625,77.96511840820312
01-10,,,32.88958740234375,20.08517837524414,30.9432430267334,35.421634674072266,,,63.616573333740234,82.58507537841797,66.73246002197266,77.88690185546875
01-11,,45.513790130615234,32.3219108581543,19.84188461303711,30.627872467041016,,,32.14168930053711,64.92314147949219,83.41138458251953,66.54254913330078,
01-12,28.51932716369629,45.44169998168945,32.63728713989258,20.16627311706543,,,50.31656265258789,31.84433364868164,62.62538146972656,84.37541961669922,,
01-13,28.816688537597656,46.04542541503906,32.86255645751953,20.076168060302734,,35.25042724609375,50.343605041503906,30.52874755859375,62.44516372680664,,,79.85192108154297
01-14,26.843311309814453,46.225643157958984,33.93484115600586,,30.636878967285156,35.718997955322266,48.379234313964844,30.898195266723633,,,65.63086700439453,80.01811218261719
01-15,26.68111801147461,44.3243522644043,,,30.925228118896484,36.61106872558594,47.460121154785156,30.56479263305664,,,65.66885375976562,78.88408660888672
01-16,26.563976287841797,,,,31.240604400634766,36.214595794677734,47.00058364868164,,,83.91637420654297,66.82743072509766,81.56275177001953
01-17,,,,20.040122985839844,31.72719383239746,35.79108428955078,,,61.40891647338867,84.46723175048828,67.38774108886719,81.97335815429688
01-18,,,34.13308334350586,20.770002365112305,32.285865783691406,,,,62.76054763793945,83.87044525146484,68.2899169921875,
01-19,,44.919063568115234,33.33111572265625,22.148658752441406,,,,30.393585205078125,62.31001281738281,85.75260162353516,,
01-20,23.284025192260742,44.30633544921875,32.64628982543945,22.54513931274414,,,46.71223449707031,29.861949920654297,62.35505294799805,,,
01-21,25.716957092285156,43.25205993652344,32.511138916015625,,,35.782066345214844,47.05463790893555,29.54656410217285,,,,82.82389068603516
01-22,24.347307205200195,41.63011169433594,,,33.58342742919922,36.18756103515625,48.33418273925781,30.44765281677246,,84.69676208496094,66.47606658935547,82.64791107177734
01-23,25.13124656677246,,,22.67129135131836,33.619468688964844,35.565818786621094,47.919673919677734,,62.12978744506836,84.92630004882812,65.77333068847656,83.1562728881836
01-24,,,32.511138916015625,22.32887840270996,33.988914489746094,34.24121856689453,,,63.16602325439453,84.51315307617188,65.5928726196289,82.59902954101562
01-25,,42.900634765625,32.49311828613281,19.112003326416016,34.16913604736328,,,29.663707733154297,63.48140335083008,85.01810455322266,65.6403579711914,
01-26,24.80685806274414,43.378211975097656,37.78247833251953,19.66166114807129,,,48.8027458190918,30.636878967285156,63.66162872314453,84.97220611572266,,
01-27,25.888160705566406,44.85599136352539,38.70158767700195,19.715728759765625,,33.457271575927734,48.7036247253418,30.384571075439453,63.34625244140625,,,79.01116943359375
01-28,28.528339385986328,44.65775680541992,37.65633010864258,,34.52055740356445,34.22319030761719,46.67618942260742,29.888975143432617,,,65.10856628417969,81.15216064453125
