,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,110.07284545898438,103.28618621826172,22.596145629882812,,,2.7200000286102295,1.0,0.33000001311302185
01-03,,153.75680541992188,143.58786010742188,112.5923843383789,106.58350372314453,,,4.329999923706055,2.7100000381469727,1.0,0.33000001311302185
01-04,,152.1176300048828,148.25621032714844,115.820556640625,,,4.199999809265137,4.260000228881836,3.0,1.2799999713897705,
01-05,,152.97000122070312,149.0343017578125,,,21.529376983642578,4.5,4.260000228881836,3.0,,
01-06,,154.80589294433594,147.83181762695312,,110.50463104248047,19.977710723876953,3.799999952316284,4.489999771118164,,,0.5
01-07,,154.0846710205078,,118.10391998291016,110.05905151367188,19.492813110351562,3.5,,,0.8399999737739563,0.5
01-08,,,,114.08837127685547,110.05905151367188,20.268648147583008,4.5,,2.8499999046325684,0.9800000190734863,0.5
01-09,,,146.84156799316406,116.68663787841797,108.90052795410156,21.335416793823242,,4.269999980926514,3.309999942779541,0.9800000190734863,0.27000001072883606
01-10,,158.34658813476562,148.4684295654297,118.3401107788086,107.47466278076172,,,4.260000228881836,2.9000000953674316,0.8600000143051147,0.2800000011920929
01-11,,158.87109375,153.27825927734375,116.52919006347656,,,4.900000095367432,4.260000228881836,2.9100000858306885,1.25,
01-12,,163.72311401367188,152.92459106445312,,,20.55958366394043,4.099999904632568,4.260000228881836,2.9100000858306885,,
01-13,,166.4770050048828,147.0537872314453,,106.4052734375,20.55958366394043,3.0999999046325684,4.579999923706055,,,0.25999999046325684
01-14,,166.5425567626953,,115.9780502319336,107.29643249511719,19.783750534057617,3.0999999046325684,,,1.190000057220459,0.25999999046325684
01-15,,,,116.2929916381836,107.56377410888672,18.232084274291992,3.299999952316284,,,1.2999999523162842,0.25999999046325684
01-16,,,,117.86768341064453,108.27671813964844,18.426042556762695,,,2.930000066757202,1.0099999904632568,0.25999999046325684
01-17,,,144.64883422851562,119.36370086669922,108.72229766845703,,,4.210000038146973,3.309999942779541,1.0099999904632568,0.33000001311302185
01-18,,161.42825317382812,145.63909912109375,123.22174835205078,,,,4.25,3.549999952316284,1.0099999904632568,
01-19,,157.42861938476562,145.49761962890625,,,,3.5999999046325684,4.260000228881836,3.009999990463257,,
01-20,,155.33045959472656,144.9317626953125,,,18.135107040405273,3.299999952316284,4.25,,,
01-21,,155.06817626953125,,,110.59373474121094,22.20823097229004,3.700000047683716,,,,0.25999999046325684
01-22,,,,123.30047607421875,112.73255157470703,22.499168395996094,4.199999809265137,,3.049999952316284,1.0299999713897705,0.25999999046325684
01-23,,,143.7293243408203,125.26885986328125,112.2869644165039,23.275001525878906,,4.5,3.200000047683716,1.190000057220459,0.25999999046325684
01-24,,161.6905059814453,146.5586395263672,126.3711929321289,111.66314697265625,,,4.5,3.0,1.190000057220459,0.25999999046325684
01-25,,164.77223205566406,153.1367950439453,128.81199645996094,,,4.400000095367432,4.309999942779541,2.9000000953674316,1.2000000476837158,
01-26,,168.77188110351562,153.4197235107422,,,22.8870849609375,3.799999952316284,4.429999828338623,2.700000047683716,,
01-27,,167.06710815429688,153.06607055664062,,111.57402038574219,23.371980667114258,3.799999952316284,4.550000190734863,,,0.25999999046325684
01-28,,166.60708618164062,,130.3079833984375,107.11819458007812,23.173912048339844,4.0,,,1.2100000381469727,0.25999999046325684
01-29,,,,130.859130859375,105.68378448486328,22.08453941345215,3.4000000953674316,,2.7699999809265137,1.2100000381469727,0.44999998807907104
01-30,,,152.50021362304688,126.2072525024414,109.84820556640625,21.98550796508789,,4.5,2.5799999237060547,1.2000000476837158,0.44999998807907104
01-31,,167.34046936035156,151.63209533691406,126.61178588867188,106.97938537597656,,,4.5,2.509999990463257,1.25,0.44999998807907104
02-01,,170.6739044189453,144.9041290283203,119.57328796386719,,,3.4000000953674316,4.5,2.549999952316284,1.090000033378601,
02-02,,172.67401123046875,146.71270751953125,,,22.678743362426758,3.5999999046325684,4.340000152587891,2.5,,
02-03,,174.4740753173828,145.6999053955078,,105.40616607666016,23.966184616088867,3.700000047683716,4.449999809265137,,,0.30000001192092896
02-04,,171.34060668945312,,115.12366485595703,106.42413330078125,23.768115997314453,3.299999952316284,,,1.0099999904632568,0.30000001192092896
02-05,,,,115.04277038574219,106.42413330078125,24.16425132751465,3.299999952316284,,2.259999990463257,1.0700000524520874,0.30000001192092896
02-06,,,146.1339874267578,114.63825225830078,106.23904418945312,24.26328468322754,,4.210000038146973,2.450000047683716,1.0299999713897705,0.5
02-07,,172.14068603515625,147.5084991455078,115.93270111083984,107.07192993164062,,,4.179999828338623,2.4700000286102295,1.0,0.5
02-08,,173.67404174804688,144.68710327148438,115.52819061279297,,,4.0,4.099999904632568,2.4700000286102295,1.25,
02-09,,171.5406036376953,142.73385620117188,,,25.84782600402832,3.799999952316284,5.300000190734863,2.25,,
02-10,,175.0074462890625,141.21458435058594,,107.53462982177734,26.342994689941406,3.700000047683716,4.989999771118164,,,0.5
02-11,,175.14077758789062,,116.66080474853516,109.10786437988281,26.342994689941406,3.5999999046325684,,,1.25,0.5
02-12,,,,114.63825225830078,109.75566864013672,26.342994689941406,3.5,,2.25,1.0,0.5
02-13,,,143.240234375,115.68997955322266,109.94075775146484,27.036230087280273,,5.050000190734863,2.309999942779541,0.9399999976158142,0.5
02-14,,175.27413940429688,142.22743225097656,116.66080474853516,111.42143249511719,,,5.199999809265137,2.309999942779541,0.8700000047683716,0.5
02-15,,179.6076202392578,140.1294403076172,114.71916198730469,,,,5.449999809265137,2.4000000953674316,0.9200000166893005,
02-16,,178.27423095703125,141.79335021972656,,,,4.5,5.449999809265137,2.4000000953674316,,
02-17,,176.94085693359375,142.37210083007812,,,28.323671340942383,4.5,5.050000190734863,,,
02-18,,175.0074462890625,,,111.97669219970703,28.12560272216797,3.5999999046325684,,,,0.3400000035762787
02-19,,,,115.2045669555664,109.75566864013672,28.224637985229492,3.5999999046325684,,,0.9200000166893005,0.5
