,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,4.949999809265137,,,,3.3199999332427983,3.0199999809265137,2.8299999237060547,,,2.0699999332427983,1.4800000190734863,0.9900000095367432
01-03,,,4.329999923706056,2.900000095367432,3.3199999332427983,3.0799999237060547,,,1.5900000333786009,2.150000095367432,1.3200000524520874,1.0299999713897705
01-04,,4.550000190734863,4.380000114440918,2.890000104904175,3.3199999332427983,,,1.950000047683716,1.6000000238418581,2.240000009536743,1.3799999952316284,
01-05,5.139999866485597,4.550000190734863,4.6599998474121085,2.890000104904175,,,2.8299999237060547,1.950000047683716,1.6799999475479126,2.1400001049041752,,
01-06,5.670000076293945,4.599999904632568,4.519999980926514,2.799999952316284,,2.9200000762939453,2.8499999046325684,1.950000047683716,1.6799999475479126,,,1.100000023841858
01-07,5.5900001525878915,4.610000133514403,4.739999771118164,,3.3299999237060547,3.0899999141693115,2.75,1.7999999523162842,,,1.399999976158142,1.1299999952316284
01-08,5.710000038146973,4.599999904632568,,,3.3299999237060547,3.0,2.8499999046325684,1.7999999523162842,,2.1099998950958248,1.3600000143051147,1.1299999952316284
01-09,5.710000038146973,,,2.8499999046325684,3.3399999141693115,2.9500000476837163,2.9300000667572017,,1.6799999475479126,2.190000057220459,1.3300000429153442,1.100000023841858
01-10,,,4.960000038146973,2.859999895095825,3.3299999237060547,3.400000095367432,,,1.6399999856948853,2.259999990463257,1.399999976158142,1.1200000047683716
01-11,,4.550000190734863,6.070000171661378,2.990000009536743,3.3499999046325684,,,1.7599999904632568,1.6399999856948853,2.2300000190734863,1.3400000333786009,
01-12,5.840000152587893,4.440000057220459,7.929999828338622,2.990000009536743,,,2.8299999237060547,1.7100000381469729,1.6799999475479126,2.2100000381469727,,
01-13,5.869999885559082,4.440000057220459,8.9399995803833,3.0,,3.369999885559082,2.799999952316284,1.7100000381469729,1.7100000381469729,,,1.2599999904632568
01-14,5.949999809265138,4.489999771118164,7.25,,3.3399999141693115,3.2000000476837163,2.799999952316284,1.7100000381469729,,,1.3400000333786009,1.2699999809265137
