,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,27.00029945373535,10.497099876403807,11.220100402832033,,,8.539999961853027,5.710000038146973,5.554999828338623
01-03,,,,27.00029945373535,10.20009994506836,,,7.770080089569093,8.739999771118164,5.65723991394043,5.735000133514402
01-04,,,,27.00029945373535,,,10.725099563598633,7.890079975128174,9.029999732971193,5.78754997253418,
01-05,,,,,,11.220100402832033,10.905099868774414,8.340080261230469,9.199999809265137,,
01-06,,,,,10.500100135803224,10.800100326538086,10.500100135803224,8.250080108642576,,,5.559999942779541
01-07,,,,27.00029945373535,11.550100326538086,10.800100326538086,10.23009967803955,,,5.800000190734862,5.559999942779541
01-08,,,,27.00029945373535,11.70009994506836,10.500100135803224,10.500100135803224,,9.300000190734863,5.559999942779541,5.400000095367432
01-09,,,,27.00029945373535,12.300100326538086,10.20009994506836,,7.800079822540282,8.890000343322754,5.559999942779541,5.579999923706055
01-10,,,,27.00029945373535,12.420100212097168,,,8.100079536437987,9.130000114440918,5.739999771118164,5.400000095367432
01-11,,,,27.00029945373535,,,10.350099563598633,7.800079822540282,9.350000381469727,6.019999980926514,
01-12,,,,,,10.500100135803224,10.38010025024414,7.8570799827575675,9.550000190734863,,
01-13,,,,,13.170100212097168,10.26010036468506,10.23009967803955,7.800079822540282,,,5.3400001525878915
01-14,,,,27.00029945373535,12.960100173950195,10.26010036468506,10.293700218200684,,,6.079999923706055,5.204999923706055
01-15,,,,27.00029945373535,12.840100288391113,10.20009994506836,9.750100135803224,,,6.079999923706055,5.175000190734863
01-16,,,,27.00029945373535,12.45009994506836,10.500100135803224,,,9.68000030517578,6.079999923706055,5.135000228881836
01-17,,,,27.00029945373535,12.300100326538086,,,7.6530799865722665,9.625,6.011250019073486,5.230000019073486
01-18,,,,27.00029945373535,,,,7.500070095062256,9.550000190734863,6.380000114440918,
01-19,,,,,,,9.750100135803224,8.046680450439451,9.774999618530273,,
01-20,,,,,,10.500100135803224,9.453089714050293,7.7130799293518075,,,
01-21,,,,,12.57009983062744,10.500100135803224,9.750100135803224,,,,5.110000133514403
01-22,,61.79999923706055,,27.00029945373535,12.000100135803224,10.500100135803224,9.690099716186523,,9.789999961853027,6.380000114440918,5.110000133514403
01-23,,,,27.00029945373535,12.300100326538086,10.24810028076172,,8.055080413818361,9.989999771118164,6.504199981689452,5.170000076293945
01-24,,,,27.00029945373535,11.550100326538086,,,8.100079536437987,9.899999618530273,6.25,4.900000095367432
01-25,,,,27.00029945373535,,,9.690099716186523,8.550089836120605,10.119999885559082,6.25,
01-26,,,,,,10.050100326538086,10.24209976196289,8.400079727172853,10.020000457763672,,
01-27,,59.70000076293945,,,11.400099754333494,9.330089569091797,10.020099639892578,8.500579833984375,,,4.8400001525878915
01-28,,,,27.00029945373535,11.940099716186525,9.420089721679688,10.020099639892578,,,6.579999923706055,5.059999942779541
01-29,,,,27.00029945373535,12.51010036468506,9.660099983215332,9.900099754333496,,10.170000076293944,6.286499977111816,5.1599998474121085
01-30,,,,27.00029945373535,12.48009967803955,9.213089942932127,,7.992080211639402,9.899999618530273,6.340000152587893,5.074999809265137
01-31,,,,27.00029945373535,12.000100135803224,,,8.436079978942871,9.920000076293944,5.980000019073486,5.074999809265137
02-01,,,,27.00029945373535,,,9.750100135803224,8.103079795837402,9.890000343322754,6.0,
02-02,,,,,,9.61870002746582,9.300089836120604,8.097080230712889,9.765000343322754,,
02-03,,,,,12.000100135803224,10.20009994506836,9.300089836120604,8.29718017578125,,,5.074999809265137
02-04,,52.5,,27.00029945373535,12.270099639892578,9.57009983062744,9.300089836120604,,,6.0,5.150000095367432
02-05,,,,27.00029945373535,11.70009994506836,10.170100212097168,9.300089836120604,,9.745800018310547,6.0999999046325675,5.074999809265137
02-06,,,,27.00029945373535,12.45009994506836,9.906100273132324,,7.9650797843933105,9.640000343322754,6.079999923706055,4.8400001525878915
02-07,,,,27.00029945373535,12.519100189208984,,,7.800079822540282,9.279999732971193,5.980000019073486,4.800000190734863
02-08,,52.20000076293945,,27.00029945373535,,,8.610090255737305,7.6914801597595215,9.399999618530273,5.690000057220459,
02-09,,,,,,9.897100448608398,8.400079727172853,7.950079917907715,9.25,,
02-10,,,,,12.51609992980957,10.050100326538086,8.400079727172853,7.587080001831055,,,4.4099998474121085
02-11,,,,27.00029945373535,12.51609992980957,9.870100021362305,8.700090408325195,,,5.679999828338622,4.349999904632568
02-12,,,,27.00029945373535,12.660099983215332,10.770099639892578,8.700090408325195,,9.699999809265137,5.679999828338622,4.570000171661377
02-13,,,,27.00029945373535,13.500100135803224,10.95009994506836,,7.62007999420166,9.279999732971193,6.0461602210998535,4.445000171661377
02-14,,,,27.00029945373535,13.800100326538086,,,7.542079925537107,9.239999771118164,6.059999942779541,4.53000020980835
02-15,,,,27.00029945373535,,,,8.010080337524414,9.539999961853027,6.059999942779541,
02-16,,57.0,,,,,8.955089569091797,8.070079803466799,9.47599983215332,,
02-17,,56.099998474121094,,,,10.800100326538086,8.79008960723877,7.764080047607423,,,
02-18,,,,,13.82409954071045,10.95009994506836,9.000089645385742,,,,4.300000190734863
02-19,,,,5.850059986114503,14.034099578857422,10.560099601745604,8.520090103149414,,,6.0999999046325675,4.2899999618530265
02-20,,,,5.400050163269043,14.04010009765625,11.07009983062744,,,9.47599983215332,6.0999999046325675,4.2899999618530265
02-21,,,,5.70005989074707,14.70009994506836,,,7.500070095062256,9.47599983215332,6.0999999046325675,4.420000076293945
02-22,,,,6.150060176849365,,,8.811389923095703,7.477270126342771,9.5,5.9942498207092285,
02-23,,,,,,10.953100204467773,8.037079811096191,7.350069999694824,9.5,,
02-24,,,,,15.000100135803224,11.205100059509276,8.076080322265625,7.200069904327393,,,4.1599998474121085
02-25,,39.0,,5.850059986114503,15.147199630737305,10.905099868774414,8.700090408325195,,,5.800000190734862,3.9449999332427983
02-26,,,,5.400050163269043,14.970100402832033,10.560099601745604,8.700090408325195,,9.449999809265137,5.889999866485598,3.940000057220459
02-27,,,,5.400050163269043,14.400099754333494,11.409099578857422,,7.050069808959961,9.460000038146973,6.070000171661378,3.7527999877929688
02-28,,,,5.70005989074707,15.300200462341307,,,7.053969860076902,9.460000038146973,6.420000076293945,3.660000085830689
02-29,,,,,,,8.238080024719237,,,,
03-01,,,,5.850059986114503,,,8.345479965209961,7.275070190429687,9.06999969482422,6.551599979400635,
