,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,10.800000190734863,10.229999542236328,6.949999809265137,,,5.920000076293945,7.190000057220459,8.270000457763672
01-03,,11.010000228881836,10.520000457763672,11.0,10.100000381469727,,,5.25,5.920000076293945,7.190000057220459,8.270000457763672
01-04,,11.010000228881836,10.850000381469727,11.300000190734863,,,2.9000000953674316,5.699999809265137,6.5,7.190000057220459,
01-05,,11.010000228881836,10.899999618530273,,,6.25,2.950000047683716,5.679999828338623,6.599999904632568,,
01-06,,11.0,10.819999694824219,,9.949999809265137,6.690000057220459,2.819999933242798,5.650000095367432,,,8.270000457763672
01-07,,11.0,,11.199999809265137,10.100000381469727,6.349999904632568,2.5899999141693115,,,7.190000057220459,8.270000457763672
01-08,,,,11.119999885559082,10.100000381469727,6.5,2.819999933242798,,6.599999904632568,7.190000057220459,8.270000457763672
01-09,,,11.600000381469727,11.350000381469727,9.699999809265137,6.349999904632568,,5.369999885559082,6.619999885559082,7.190000057220459,8.270000457763672
01-10,,11.0,11.399999618530273,11.350000381469727,10.029999732971191,,,5.369999885559082,6.619999885559082,7.190000057220459,8.270000457763672
01-11,,9.880000114440918,11.539999961853027,11.350000381469727,,,2.7799999713897705,5.369999885559082,6.0,7.190000057220459,
01-12,,9.880000114440918,11.579999923706055,,,6.400000095367432,2.640000104904175,5.369999885559082,6.75,,
01-13,,11.0,11.050000190734863,,10.199999809265137,6.400000095367432,2.559999942779541,5.369999885559082,,,8.270000457763672
01-14,,10.899999618530273,,11.350000381469727,10.149999618530273,6.570000171661377,2.5,,,7.190000057220459,8.270000457763672
01-15,,,,11.25,10.100000381469727,6.309999942779541,2.2300000190734863,,,7.190000057220459,8.270000457763672
01-16,,,,11.149999618530273,10.100000381469727,6.360000133514404,,,6.889999866485596,7.190000057220459,8.270000457763672
01-17,,,10.899999618530273,11.510000228881836,10.100000381469727,,,5.369999885559082,6.929999828338623,7.190000057220459,8.270000457763672
01-18,,10.899999618530273,10.899999618530273,11.449999809265137,,,,5.349999904632568,6.929999828338623,7.190000057220459,
01-19,,10.899999618530273,10.859999656677246,,,,2.359999895095825,5.349999904632568,6.900000095367432,,
01-20,,10.899999618530273,11.399999618530273,,,6.449999809265137,2.1600000858306885,5.349999904632568,,,
01-21,,11.0,,,10.100000381469727,6.46999979019165,2.2300000190734863,,,,8.270000457763672
01-22,,,,11.289999961853027,10.25,6.300000190734863,2.299999952316284,,6.900000095367432,7.190000057220459,8.270000457763672
01-23,,,11.8100004196167,11.350000381469727,10.25,6.900000095367432,,5.349999904632568,7.170000076293945,7.190000057220459,8.270000457763672
01-24,,11.0,11.550000190734863,11.239999771118164,10.149999618530273,,,5.510000228881836,7.170000076293945,7.190000057220459,8.270000457763672
01-25,,11.0,10.760000228881836,10.800000190734863,,,2.6500000953674316,5.510000228881836,7.170000076293945,7.190000057220459,
01-26,,11.0,11.5,,,6.760000228881836,2.619999885559082,5.510000228881836,7.170000076293945,,
01-27,,11.0,11.109999656677246,,10.210000038146973,6.739999771118164,2.799999952316284,5.510000228881836,,,8.270000457763672
01-28,,11.0,,11.0,10.0,6.289999961853027,2.940000057220459,,,7.190000057220459,8.270000457763672
01-29,,,,11.329999923706055,10.4399995803833,6.599999904632568,3.049999952316284,,7.170000076293945,7.090000152587891,8.270000457763672
01-30,,,11.25,11.329999923706055,10.359999656677246,6.75,,5.559999942779541,7.170000076293945,7.090000152587891,8.270000457763672
01-31,,11.0,11.699999809265137,11.329999923706055,10.050000190734863,,,5.579999923706055,7.170000076293945,7.090000152587891,8.270000457763672
02-01,,11.0,11.25,11.399999618530273,,,3.0199999809265137,5.53000020980835,7.170000076293945,7.769999980926514,
02-02,,11.0,11.640000343322754,,,6.75,2.700000047683716,5.53000020980835,7.170000076293945,,
02-03,,10.850000381469727,11.729999542236328,,9.850000381469727,7.199999809265137,3.0399999618530273,5.53000020980835,,,8.270000457763672
02-04,,10.850000381469727,,11.350000381469727,9.75,7.400000095367432,3.0899999141693115,,,8.0,8.270000457763672
02-05,,,,11.710000038146973,9.75,7.199999809265137,3.109999895095825,,7.170000076293945,8.0,8.270000457763672
02-06,,,11.15999984741211,11.75,9.5,7.070000171661377,,5.53000020980835,7.170000076293945,8.0,8.270000457763672
02-07,,10.850000381469727,11.260000228881836,11.350000381469727,9.4399995803833,,,5.53000020980835,7.170000076293945,8.0,8.270000457763672
02-08,,10.850000381469727,11.470000267028809,11.449999809265137,,,3.0399999618530273,5.53000020980835,7.170000076293945,8.0,
02-09,,10.850000381469727,11.569999694824219,,,7.0,3.0399999618530273,5.53000020980835,7.170000076293945,,
02-10,,10.699999809265137,11.260000228881836,,9.0,6.789999961853027,3.0999999046325684,5.53000020980835,,,8.270000457763672
02-11,,10.699999809265137,,11.40999984741211,9.0600004196167,6.710000038146973,2.9100000858306885,,,8.0,8.270000457763672
02-12,,,,11.279999732971191,9.100000381469727,6.5,2.9600000381469727,,7.170000076293945,8.0,8.270000457763672
02-13,,,11.329999923706055,11.1899995803833,9.399999618530273,6.650000095367432,,5.53000020980835,7.170000076293945,8.0,8.270000457763672
