,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,7.300000190734863,,,,9.199999809265137,10.619999885559082,11.960000038146973,,,22.100000381469727,20.979999542236328,22.5
01-03,,,7.5,8.25,9.199999809265137,11.699999809265137,,,16.010000228881836,22.100000381469727,20.799999237060547,22.5
01-04,,7.0,7.5,8.25,9.199999809265137,,,13.5,16.239999771118164,22.100000381469727,18.75,
01-05,7.300000190734863,7.0,7.5,8.25,,,11.960000038146973,13.5,16.239999771118164,22.100000381469727,,
01-06,7.300000190734863,7.0,7.5,8.25,,11.699999809265137,11.960000038146973,13.5,16.239999771118164,,,22.5
01-07,7.300000190734863,7.0,7.5,,9.199999809265137,11.699999809265137,11.960000038146973,13.5,,,18.75,22.5
01-08,7.300000190734863,7.0,,,9.199999809265137,11.699999809265137,11.960000038146973,13.5,,22.100000381469727,18.75,22.510000228881836
01-09,7.199999809265137,,,8.25,9.199999809265137,11.699999809265137,11.960000038146973,,16.239999771118164,22.100000381469727,20.389999389648438,22.510000228881836
01-10,,,7.5,8.25,9.199999809265137,11.699999809265137,,,16.239999771118164,21.049999237060547,20.399999618530273,22.510000228881836
01-11,,7.0,7.5,8.25,9.199999809265137,,,13.25,16.239999771118164,21.100000381469727,20.399999618530273,
01-12,7.199999809265137,7.0,8.050000190734863,8.25,,,11.960000038146973,13.25,16.239999771118164,22.25,,
01-13,7.199999809265137,7.0,8.050000190734863,8.25,,11.699999809265137,11.5,13.25,16.239999771118164,,,22.510000228881836
01-14,7.199999809265137,7.0,8.050000190734863,,9.199999809265137,11.699999809265137,11.5,13.25,,,20.399999618530273,22.510000228881836
01-15,7.199999809265137,7.0,,,9.199999809265137,11.699999809265137,11.5600004196167,13.25,,,20.399999618530273,22.510000228881836
01-16,7.199999809265137,,,,9.199999809265137,11.699999809265137,11.5600004196167,,,22.25,20.200000762939453,22.5
01-17,,,,8.25,9.199999809265137,11.699999809265137,,,16.549999237060547,22.25,20.200000762939453,22.5
01-18,,,8.050000190734863,8.25,9.199999809265137,,,,16.549999237060547,22.25,20.200000762939453,
01-19,,7.0,8.050000190734863,8.25,,,,13.25,16.549999237060547,22.25,,
01-20,7.199999809265137,7.0,8.050000190734863,8.25,,,11.5600004196167,13.25,16.549999237060547,,,
01-21,7.199999809265137,7.0,8.050000190734863,,,11.699999809265137,11.5600004196167,13.25,,,,22.5
01-22,7.199999809265137,7.0,,,9.199999809265137,11.699999809265137,11.5600004196167,13.25,,22.25,20.200000762939453,22.5
01-23,7.0,,,8.25,9.199999809265137,11.699999809265137,11.5600004196167,,16.549999237060547,22.25,20.200000762939453,22.5
01-24,,,8.050000190734863,8.25,9.199999809265137,11.699999809265137,,,17.0,22.25,20.200000762939453,22.5
01-25,,7.0,8.050000190734863,8.25,9.199999809265137,,,13.25,17.0,22.25,20.200000762939453,
01-26,7.0,7.0,8.050000190734863,8.25,,,11.5600004196167,13.25,17.0,22.25,,
01-27,7.0,7.0,8.050000190734863,8.25,,11.699999809265137,11.5600004196167,13.25,17.0,,,22.5
01-28,7.0,7.0,8.050000190734863,,9.199999809265137,11.699999809265137,11.5600004196167,13.25,,,20.200000762939453,22.5
01-29,7.0,7.0,,,9.199999809265137,11.699999809265137,11.5600004196167,13.25,,22.25,19.25,22.5
01-30,7.0,,,8.0,9.199999809265137,11.699999809265137,11.5600004196167,,19.989999771118164,22.25,19.25,22.5
01-31,,,8.050000190734863,8.0,9.199999809265137,11.699999809265137,,,19.989999771118164,22.25,19.75,22.5
02-01,,6.300000190734863,8.050000190734863,8.0,9.199999809265137,,,13.25,19.989999771118164,22.25,19.309999465942383,
02-02,7.0,6.300000190734863,8.050000190734863,8.0,,,11.5600004196167,13.25,19.989999771118164,22.25,,
02-03,7.0,6.300000190734863,8.050000190734863,8.0,,11.699999809265137,11.5600004196167,13.25,19.989999771118164,,,22.5
02-04,7.0,6.300000190734863,8.050000190734863,,9.5,11.699999809265137,11.5600004196167,13.25,,,19.309999465942383,22.5
02-05,7.0,6.300000190734863,,,9.5,11.699999809265137,11.300000190734863,13.25,,22.25,19.309999465942383,22.5
02-06,7.0,,,8.0,9.5,11.699999809265137,11.300000190734863,,19.989999771118164,22.25,19.309999465942383,22.5
02-07,,,8.050000190734863,8.0,9.5,11.699999809265137,,,19.989999771118164,22.049999237060547,19.309999465942383,22.549999237060547
02-08,,6.300000190734863,8.050000190734863,8.0,9.5,,,13.25,19.989999771118164,22.049999237060547,19.309999465942383,
02-09,7.0,6.300000190734863,8.050000190734863,8.0,,,11.489999771118164,13.25,19.989999771118164,22.049999237060547,,
02-10,7.0,6.300000190734863,8.050000190734863,8.0,,11.699999809265137,11.489999771118164,13.25,19.989999771118164,,,22.899999618530273
02-11,7.0,6.300000190734863,8.050000190734863,,9.5,11.699999809265137,11.489999771118164,13.0,,,19.309999465942383,22.899999618530273
02-12,7.0,6.300000190734863,,,9.5,11.699999809265137,11.399999618530273,13.0,,22.049999237060547,19.309999465942383,23.5
02-13,7.0,,,8.0,9.5,11.699999809265137,11.399999618530273,,19.989999771118164,22.049999237060547,19.5,23.5
02-14,,,8.050000190734863,8.0,9.5,11.699999809265137,,,19.989999771118164,22.049999237060547,19.5,23.5
02-15,,,8.050000190734863,8.0,9.5,,,,19.989999771118164,22.049999237060547,19.799999237060547,
02-16,,6.300000190734863,8.050000190734863,8.0,,,,13.0,19.989999771118164,22.049999237060547,,
02-17,7.0,6.300000190734863,8.050000190734863,8.0,,,11.399999618530273,13.0,19.989999771118164,,,
02-18,7.0,6.300000190734863,8.050000190734863,,,11.699999809265137,11.399999618530273,13.0,,,,23.5
02-19,7.0,6.300000190734863,,,9.5,10.609999656677246,11.5,13.0,,,19.799999237060547,23.5
02-20,7.0,,,,9.5,10.609999656677246,11.5,,,22.049999237060547,19.799999237060547,23.5
02-21,,,,8.0,9.5,10.609999656677246,,,19.989999771118164,22.049999237060547,19.799999237060547,23.5
02-22,,6.300000190734863,8.050000190734863,8.0,9.5,,,13.0,19.989999771118164,22.049999237060547,19.799999237060547,
02-23,7.0,6.300000190734863,8.050000190734863,8.0,,,11.5,13.0,19.989999771118164,22.049999237060547,,
02-24,7.0,6.300000190734863,8.050000190734863,8.0,,10.609999656677246,11.5,13.0,19.989999771118164,,,22.65999984741211
02-25,7.0,6.300000190734863,8.050000190734863,,9.5,10.609999656677246,11.5,13.0,,,19.799999237060547,22.65999984741211
02-26,7.0,6.300000190734863,,,9.5,10.609999656677246,11.5,13.0,,22.049999237060547,19.799999237060547,22.65999984741211
02-27,7.0,,,8.0,9.5,11.149999618530273,11.5,,19.989999771118164,22.049999237060547,19.799999237060547,22.65999984741211
02-28,,,8.100000381469727,8.0,9.699999809265137,11.149999618530273,,,19.989999771118164,22.049999237060547,19.799999237060547,22.579999923706055
02-29,,,,8.0,,,,13.0,,,,
