,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,3000.0,,,,400.0,120.0,160.0,,,100.0,60.0,60.0
01-03,,,1000.0,740.0,400.0,120.0,,,140.0,100.0,60.0,100.0
01-04,,2500.0,1260.0,740.0,400.0,,,220.0,140.0,100.0,60.0,
01-05,2580.0,2500.0,1280.0,740.0,,,160.0,220.0,140.0,100.0,,
01-06,2580.0,2500.0,1280.0,740.0,,120.0,160.0,220.0,140.0,,,80.0
01-07,3000.0,2500.0,1280.0,,500.0,120.0,160.0,220.0,,,60.0,60.0
01-08,2980.0,2500.0,,,300.0,120.0,160.0,220.0,,100.0,60.0,60.0
01-09,2960.0,,,740.0,300.0,120.0,160.0,,140.0,100.0,60.0,60.0
01-10,,,1280.0,740.0,600.0,120.0,,,140.0,100.0,60.0,60.0
01-11,,2500.0,1280.0,740.0,600.0,,,220.0,140.0,100.0,60.0,
01-12,2940.0,2500.0,1280.0,740.0,,,160.0,220.0,140.0,100.0,,
01-13,2940.0,2500.0,1280.0,740.0,,120.0,200.0,220.0,140.0,,,60.0
01-14,2940.0,2500.0,1280.0,,360.0,120.0,200.0,240.0,,,60.0,60.0
01-15,2500.0,2500.0,,,400.0,40.0,200.0,240.0,,,60.0,80.0
01-16,2500.0,,,,400.0,40.0,200.0,,,100.0,60.0,80.0
01-17,,,,740.0,600.0,40.0,,,140.0,100.0,60.0,100.0
01-18,,,1280.0,740.0,600.0,,,,140.0,100.0,60.0,
01-19,,700.0,1280.0,740.0,,,,240.0,140.0,100.0,,
01-20,2780.0,2400.0,1280.0,740.0,,,200.0,220.0,140.0,,,
01-21,2780.0,1440.0,1280.0,,,40.0,160.0,220.0,,,,100.0
01-22,2500.0,1440.0,,,600.0,40.0,160.0,220.0,,100.0,60.0,100.0
01-23,2500.0,,,740.0,600.0,40.0,160.0,,140.0,100.0,60.0,100.0
01-24,,,1280.0,740.0,600.0,40.0,,,140.0,100.0,60.0,100.0
01-25,,1440.0,1280.0,740.0,600.0,,,220.0,140.0,100.0,60.0,
