,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,17.239999771118164,16.15999984741211,17.309999465942383,,,47.31999969482422,43.33000183105469,64.66999816894531
01-03,,10.0,12.25,17.309999465942383,16.049999237060547,,,31.540000915527344,46.130001068115234,42.84000015258789,64.87000274658203
01-04,,10.0,12.039999961853027,17.18000030517578,,,28.530000686645508,31.84000015258789,46.099998474121094,44.290000915527344,
01-05,,10.34000015258789,11.850000381469727,,,17.049999237060547,28.770000457763672,31.389999389648438,47.97999954223633,,
01-06,,10.210000038146973,11.739999771118164,,15.960000038146973,16.700000762939453,28.950000762939453,30.920000076293945,,,63.540000915527344
01-07,,10.119999885559082,,17.260000228881836,16.020000457763672,16.389999389648438,27.3700008392334,,,44.439998626708984,63.689998626708984
01-08,,,,17.280000686645508,15.9399995803833,16.639999389648438,27.670000076293945,,47.81999969482422,45.619998931884766,65.47000122070312
01-09,,,12.0,17.25,15.640000343322754,16.40999984741211,,30.440000534057617,47.630001068115234,45.90999984741211,65.73999786376953
01-10,,10.279999732971191,12.0,18.479999542236328,15.270000457763672,,,30.360000610351562,46.849998474121094,46.56999969482422,65.23999786376953
01-11,,10.300000190734863,12.380000114440918,18.5,,,26.18000030517578,31.0,46.529998779296875,47.439998626708984,
01-12,,10.210000038146973,12.369999885559082,,,16.15999984741211,25.399999618530273,30.729999542236328,46.369998931884766,,
01-13,,10.579999923706055,12.260000228881836,,15.34000015258789,16.559999465942383,24.65999984741211,31.09000015258789,,,66.44000244140625
01-14,,10.640000343322754,,19.0,15.380000114440918,16.90999984741211,24.6299991607666,,,47.220001220703125,67.06999969482422
01-15,,,,19.799999237060547,15.210000038146973,17.0,23.639999389648438,,,47.779998779296875,67.0999984741211
01-16,,,,19.950000762939453,14.779999732971191,17.299999237060547,,,45.709999084472656,47.88999938964844,68.6500015258789
01-17,,,12.079999923706055,20.260000228881836,14.4399995803833,,,30.799999237060547,46.2599983215332,48.880001068115234,67.62999725341797
