,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.029999999329447746,0.05000000074505806,0.10999999940395355,,,0.5,0.23000000417232513,0.23000000417232513
01-03,,0.12999999523162842,0.07000000029802322,0.029999999329447746,0.05999999865889549,,,0.1899999976158142,0.5099999904632568,0.23999999463558197,0.2199999988079071
01-04,0.20999999344348907,0.17000000178813934,0.07000000029802322,0.029999999329447746,,,0.10999999940395355,0.20000000298023224,0.5,0.23999999463558197,
01-05,0.2199999988079071,0.17000000178813934,0.05999999865889549,,,0.10999999940395355,0.10999999940395355,0.20000000298023224,0.5,,
01-06,0.23000000417232513,0.1599999964237213,0.05999999865889549,,0.05999999865889549,0.10999999940395355,0.11999999731779099,0.20999999344348907,,,0.23000000417232513
01-07,0.23000000417232513,0.14000000059604645,,0.029999999329447746,0.05999999865889549,0.10999999940395355,0.11999999731779099,,,0.23000000417232513,0.2199999988079071
01-08,0.25,,,0.03999999910593033,0.05999999865889549,0.10000000149011612,0.11999999731779099,,0.47999998927116394,0.23000000417232513,0.23000000417232513
01-09,,,0.05999999865889549,0.03999999910593033,0.05999999865889549,0.10999999940395355,,0.20000000298023224,0.47999998927116394,0.23000000417232513,0.23000000417232513
01-10,,0.14000000059604645,0.05999999865889549,0.05000000074505806,0.05999999865889549,,,0.1899999976158142,0.47999998927116394,0.23999999463558197,0.23000000417232513
01-11,0.25999999046325684,0.14000000059604645,0.05000000074505806,0.05000000074505806,,,0.11999999731779099,0.1899999976158142,0.5099999904632568,0.23999999463558197,
01-12,0.25999999046325684,0.15000000596046448,0.05000000074505806,,,0.12999999523162842,0.11999999731779099,0.20999999344348907,0.5199999809265137,,
01-13,0.27000001072883606,0.15000000596046448,0.05000000074505806,,0.05999999865889549,0.12999999523162842,0.11999999731779099,0.20999999344348907,,,0.23000000417232513
01-14,0.27000001072883606,0.15000000596046448,,0.05000000074505806,0.05000000074505806,0.12999999523162842,0.11999999731779099,,,0.23999999463558197,0.20999999344348907
01-15,0.25999999046325684,,,0.05000000074505806,0.03999999910593033,0.12999999523162842,0.10999999940395355,,,0.23999999463558197,0.20999999344348907
01-16,,,,0.05000000074505806,0.03999999910593033,0.12999999523162842,,,0.5,0.23999999463558197,0.20999999344348907
01-17,,,0.05000000074505806,0.05000000074505806,0.03999999910593033,,,0.23000000417232513,0.5,0.25,0.2199999988079071
01-18,,0.15000000596046448,0.07000000029802322,0.05000000074505806,,,,0.25,0.5,0.23999999463558197,
01-19,0.27000001072883606,0.15000000596046448,0.07000000029802322,,,,0.10999999940395355,0.25,0.5,,
01-20,0.23999999463558197,0.15000000596046448,0.09000000357627869,,,0.12999999523162842,0.10999999940395355,0.25,,,
01-21,0.23000000417232513,0.15000000596046448,,,0.03999999910593033,0.12999999523162842,0.12999999523162842,,,,0.20999999344348907
01-22,0.20999999344348907,,,0.05000000074505806,0.03999999910593033,0.10999999940395355,0.12999999523162842,,0.5,0.23999999463558197,0.2199999988079071
01-23,,,0.09000000357627869,0.05000000074505806,0.03999999910593033,0.11999999731779099,,0.23999999463558197,0.49000000953674316,0.27000001072883606,0.1899999976158142
01-24,,0.15000000596046448,0.09000000357627869,0.05999999865889549,0.03999999910593033,,,0.25,0.5,0.27000001072883606,0.18000000715255737
01-25,0.2199999988079071,0.15000000596046448,0.10000000149011612,0.05999999865889549,,,0.12999999523162842,0.25,0.5,0.2800000011920929,
01-26,0.2199999988079071,0.14000000059604645,0.10000000149011612,,,0.11999999731779099,0.12999999523162842,0.25,0.5299999713897705,,
01-27,0.2199999988079071,0.14000000059604645,0.10000000149011612,,0.03999999910593033,0.11999999731779099,0.12999999523162842,0.23999999463558197,,,0.18000000715255737
01-28,0.2199999988079071,0.15000000596046448,,0.05999999865889549,0.03999999910593033,0.11999999731779099,0.12999999523162842,,,0.28999999165534973,0.18000000715255737
01-29,0.2199999988079071,,,0.05999999865889549,0.03999999910593033,0.11999999731779099,0.12999999523162842,,0.5,0.30000001192092896,0.1899999976158142
01-30,,,0.05999999865889549,0.05999999865889549,0.03999999910593033,0.10999999940395355,,0.23000000417232513,0.47999998927116394,0.3400000035762787,0.20000000298023224
01-31,,0.1599999964237213,0.05999999865889549,0.05999999865889549,0.03999999910593033,,,0.25,0.49000000953674316,0.3400000035762787,0.18000000715255737
02-01,0.20999999344348907,0.17000000178813934,0.05999999865889549,0.05999999865889549,,,0.12999999523162842,0.2800000011920929,0.49000000953674316,0.33000001311302185,
02-02,0.20999999344348907,0.14000000059604645,0.07000000029802322,,,0.10999999940395355,0.12999999523162842,0.2800000011920929,0.49000000953674316,,
02-03,0.2199999988079071,0.14000000059604645,0.07000000029802322,,0.03999999910593033,0.11999999731779099,0.12999999523162842,0.2800000011920929,,,0.20000000298023224
02-04,0.2199999988079071,0.14000000059604645,,0.05000000074505806,0.03999999910593033,0.11999999731779099,0.12999999523162842,,,0.3400000035762787,0.1899999976158142
02-05,0.2199999988079071,,,0.05000000074505806,0.03999999910593033,0.11999999731779099,0.12999999523162842,,0.47999998927116394,0.3400000035762787,0.1899999976158142
02-06,,,0.07000000029802322,0.05000000074505806,0.03999999910593033,0.11999999731779099,,0.27000001072883606,0.5,0.33000001311302185,0.18000000715255737
02-07,,0.14000000059604645,0.07000000029802322,0.05000000074505806,0.03999999910593033,,,0.27000001072883606,0.5,0.2800000011920929,0.18000000715255737
02-08,0.20999999344348907,0.15000000596046448,0.07000000029802322,0.05000000074505806,,,0.12999999523162842,0.25,0.47999998927116394,0.28999999165534973,
02-09,0.20999999344348907,0.15000000596046448,0.07000000029802322,,,0.11999999731779099,0.12999999523162842,0.25,0.49000000953674316,,
02-10,0.20999999344348907,0.15000000596046448,0.05999999865889549,,0.03999999910593033,0.11999999731779099,0.12999999523162842,0.27000001072883606,,,0.18000000715255737
02-11,0.20999999344348907,0.15000000596046448,,0.05000000074505806,0.03999999910593033,0.11999999731779099,0.12999999523162842,,,0.28999999165534973,0.20000000298023224
02-12,0.2199999988079071,,,0.05000000074505806,0.03999999910593033,0.11999999731779099,0.11999999731779099,,0.47999998927116394,0.27000001072883606,0.20999999344348907
02-13,,,0.05999999865889549,0.05000000074505806,0.03999999910593033,0.11999999731779099,,0.2800000011920929,0.49000000953674316,0.2800000011920929,0.20999999344348907
02-14,,0.15000000596046448,0.05999999865889549,0.05000000074505806,0.03999999910593033,,,0.25999999046325684,0.5,0.27000001072883606,0.20999999344348907
02-15,,0.15000000596046448,0.05999999865889549,0.05000000074505806,,,,0.2800000011920929,0.5099999904632568,0.2800000011920929,
02-16,0.2199999988079071,0.15000000596046448,0.05999999865889549,,,,0.11999999731779099,0.2800000011920929,0.5199999809265137,,
02-17,0.2199999988079071,0.15000000596046448,0.05999999865889549,,,0.10999999940395355,0.12999999523162842,0.33000001311302185,,,
02-18,0.2199999988079071,0.15000000596046448,,,0.03999999910593033,0.10999999940395355,0.12999999523162842,,,,0.1899999976158142
02-19,0.20999999344348907,,,0.05000000074505806,0.03999999910593033,0.10999999940395355,0.12999999523162842,,,0.27000001072883606,0.1899999976158142
02-20,,,,0.05000000074505806,0.03999999910593033,0.10999999940395355,,,0.550000011920929,0.27000001072883606,0.1899999976158142
02-21,,,0.05999999865889549,0.05000000074505806,0.03999999910593033,,,0.3499999940395355,0.6399999856948853,0.27000001072883606,0.1899999976158142
02-22,0.2199999988079071,0.15000000596046448,0.05999999865889549,0.05000000074505806,,,0.12999999523162842,0.33000001311302185,0.6399999856948853,0.27000001072883606,
02-23,0.2199999988079071,0.15000000596046448,0.05999999865889549,,,0.10999999940395355,0.11999999731779099,0.33000001311302185,0.6100000143051147,,
02-24,0.20999999344348907,0.14000000059604645,0.05999999865889549,,0.03999999910593033,0.10999999940395355,0.11999999731779099,0.3199999928474426,,,0.1899999976158142
02-25,0.20000000298023224,0.14000000059604645,,0.05000000074505806,0.03999999910593033,0.10999999940395355,0.11999999731779099,,,0.27000001072883606,0.1899999976158142
02-26,0.20000000298023224,,,0.05000000074505806,0.05000000074505806,0.11999999731779099,0.11999999731779099,,0.6299999952316284,0.27000001072883606,0.1899999976158142
02-27,,,0.05999999865889549,0.05999999865889549,0.05000000074505806,0.11999999731779099,,0.3100000023841858,0.6299999952316284,0.27000001072883606,0.1899999976158142
02-28,,0.15000000596046448,0.05999999865889549,0.03999999910593033,0.05000000074505806,,,0.30000001192092896,0.6100000143051147,0.27000001072883606,0.1899999976158142
02-29,,,0.05999999865889549,,,,0.12999999523162842,,,,
03-01,0.2199999988079071,0.1599999964237213,0.07000000029802322,0.05999999865889549,,,0.12999999523162842,0.30000001192092896,0.6299999952316284,0.30000001192092896,
03-02,0.2199999988079071,0.15000000596046448,0.07000000029802322,,,0.11999999731779099,0.12999999523162842,0.3100000023841858,0.6299999952316284,,0.18000000715255737
03-03,0.20000000298023224,0.2199999988079071,,,0.05999999865889549,0.11999999731779099,0.12999999523162842,0.30000001192092896,,,0.18000000715255737
03-04,0.20000000298023224,0.20999999344348907,,0.05999999865889549,0.05999999865889549,0.11999999731779099,0.14000000059604645,,,0.3100000023841858,0.17000000178813934
