,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,4.130000114440918,7.989999771118164,7.920000076293945,,,4.670000076293945,5.489999771118164,3.8499999046325684
01-03,,10.5,5.090000152587891,4.130000114440918,8.100000381469727,,,4.739999771118164,5.03000020980835,5.489999771118164,3.8399999141693115
01-04,,10.670000076293945,4.96999979019165,4.190000057220459,,,7.050000190734863,4.739999771118164,5.03000020980835,5.699999809265137,
01-05,,10.670000076293945,5.449999809265137,,,7.920000076293945,7.150000095367432,4.809999942779541,5.03000020980835,,
01-06,,10.460000038146973,5.28000020980835,,8.100000381469727,7.599999904632568,7.110000133514404,4.849999904632568,,,3.940000057220459
01-07,,10.460000038146973,,4.320000171661377,8.069999694824219,7.590000152587891,7.110000133514404,,,5.699999809265137,4.010000228881836
01-08,,,,4.320000171661377,8.039999961853027,7.599999904632568,7.300000190734863,,4.619999885559082,6.150000095367432,4.170000076293945
01-09,,,5.28000020980835,3.75,8.119999885559082,7.550000190734863,,4.820000171661377,4.619999885559082,6.190000057220459,4.090000152587891
01-10,,10.25,5.420000076293945,4.429999828338623,8.119999885559082,,,4.820000171661377,4.800000190734863,5.900000095367432,4.150000095367432
01-11,,10.25,5.25,4.699999809265137,,,7.5,4.820000171661377,4.800000190734863,6.050000190734863,
01-12,,10.25,5.380000114440918,,,7.519999980926514,7.360000133514404,4.71999979019165,4.800000190734863,,
01-13,,10.25,5.380000114440918,,8.010000228881836,7.590000152587891,7.480000019073486,4.699999809265137,,,4.090000152587891
01-14,,10.25,,4.639999866485596,7.869999885559082,7.610000133514404,7.320000171661377,,,5.900000095367432,4.039999961853027
01-15,,,,4.650000095367432,8.029999732971191,7.400000095367432,7.159999847412109,,,5.900000095367432,4.090000152587891
01-16,,,,4.599999904632568,7.960000038146973,7.46999979019165,,,4.800000190734863,6.090000152587891,4.199999809265137
01-17,,,5.380000114440918,4.599999904632568,7.909999847412109,,,4.71999979019165,4.71999979019165,6.090000152587891,4.190000057220459
01-18,,10.25,5.670000076293945,4.46999979019165,,,,4.71999979019165,4.71999979019165,6.079999923706055,
01-19,,10.25,5.670000076293945,,,,7.159999847412109,4.71999979019165,5.0,,
01-20,,10.529999732971191,5.670000076293945,,,7.46999979019165,6.929999828338623,4.670000076293945,,,
01-21,,10.529999732971191,,,7.909999847412109,7.75,7.090000152587891,,,,4.170000076293945
01-22,,,,4.550000190734863,7.650000095367432,7.75,7.230000019073486,,4.880000114440918,6.099999904632568,4.130000114440918
01-23,,,5.800000190734863,4.690000057220459,6.96999979019165,7.949999809265137,,4.670000076293945,4.909999847412109,5.849999904632568,4.059999942779541
01-24,,10.710000038146973,5.329999923706055,4.239999771118164,6.900000095367432,,,4.599999904632568,4.920000076293945,6.130000114440918,4.050000190734863
01-25,,10.520000457763672,5.239999771118164,4.159999847412109,,,7.090000152587891,4.599999904632568,4.920000076293945,6.449999809265137,
01-26,,10.520000457763672,5.340000152587891,,,8.010000228881836,7.090000152587891,4.809999942779541,4.579999923706055,,
01-27,,10.489999771118164,5.159999847412109,,6.900000095367432,8.010000228881836,7.199999809265137,4.619999885559082,,,3.8499999046325684
01-28,,10.489999771118164,,4.25,7.019999980926514,8.0600004196167,7.199999809265137,,,6.519999980926514,4.090000152587891
01-29,,,,4.239999771118164,7.0,7.690000057220459,7.269999980926514,,4.71999979019165,6.309999942779541,4.099999904632568
01-30,,,5.03000020980835,4.070000171661377,7.130000114440918,7.670000076293945,,4.460000038146973,4.71999979019165,6.599999904632568,3.890000104904175
01-31,,10.489999771118164,5.019999980926514,3.9200000762939453,7.130000114440918,,,4.489999771118164,4.820000171661377,6.25,3.930000066757202
02-01,,10.539999961853027,5.199999809265137,4.079999923706055,,,6.099999904632568,4.539999961853027,5.710000038146973,6.179999828338623,
02-02,,11.3100004196167,4.96999979019165,,,7.599999904632568,6.159999847412109,4.849999904632568,5.440000057220459,,
02-03,,11.140000343322754,5.190000057220459,,6.900000095367432,7.599999904632568,6.360000133514404,4.849999904632568,,,3.950000047683716
02-04,,11.039999961853027,,4.079999923706055,6.900000095367432,7.789999961853027,6.300000190734863,,,6.179999828338623,4.010000228881836
02-05,,,,3.9700000286102295,6.800000190734863,7.820000171661377,5.960000038146973,,5.690000057220459,6.230000019073486,4.03000020980835
02-06,,,5.090000152587891,4.139999866485596,6.889999866485596,7.760000228881836,,4.730000019073486,5.210000038146973,5.920000076293945,4.210000038146973
02-07,,11.220000267028809,5.21999979019165,4.03000020980835,7.630000114440918,,,4.820000171661377,5.28000020980835,6.0,4.360000133514404
02-08,,11.220000267028809,5.21999979019165,4.079999923706055,,,5.960000038146973,4.820000171661377,5.340000152587891,6.239999771118164,
02-09,,11.619999885559082,5.199999809265137,,,7.489999771118164,5.900000095367432,4.860000133514404,5.199999809265137,,
02-10,,10.9399995803833,4.989999771118164,,7.400000095367432,7.769999980926514,5.960000038146973,4.820000171661377,,,4.199999809265137
02-11,,9.319999694824219,,4.150000095367432,7.400000095367432,7.889999866485596,5.769999980926514,,,6.349999904632568,4.429999828338623
02-12,,,,4.099999904632568,7.210000038146973,7.940000057220459,5.789999961853027,,5.199999809265137,6.199999809265137,4.5
02-13,,,5.03000020980835,3.9800000190734863,7.269999980926514,8.0600004196167,,4.940000057220459,5.320000171661377,6.300000190734863,4.340000152587891
02-14,,8.84000015258789,5.070000171661377,3.9200000762939453,7.119999885559082,,,4.940000057220459,5.690000057220459,6.119999885559082,4.380000114440918
02-15,,9.039999961853027,5.070000171661377,4.039999961853027,,,,5.0,5.75,6.090000152587891,
02-16,,9.140000343322754,5.070000171661377,,,,5.829999923706055,5.010000228881836,5.75,,
02-17,,9.100000381469727,5.289999961853027,,,8.0600004196167,6.050000190734863,4.960000038146973,,,
02-18,,9.180000305175781,,,7.300000190734863,8.039999961853027,6.199999809265137,,,,4.25
02-19,,,,3.9700000286102295,7.239999771118164,8.050000190734863,5.909999847412109,,,6.090000152587891,4.199999809265137
02-20,,,,3.809999942779541,7.210000038146973,8.069999694824219,,,5.75,6.03000020980835,4.210000038146973
02-21,,,5.590000152587891,3.799999952316284,7.429999828338623,,,5.019999980926514,5.489999771118164,6.03000020980835,4.25
02-22,,8.829999923706055,5.570000171661377,3.8399999141693115,,,6.110000133514404,5.019999980926514,5.489999771118164,6.179999828338623,
02-23,,8.470000267028809,5.429999828338623,,,8.010000228881836,6.110000133514404,5.070000171661377,5.489999771118164,,
02-24,,8.470000267028809,5.429999828338623,,7.429999828338623,8.039999961853027,6.050000190734863,5.070000171661377,,,4.039999961853027
02-25,,8.619999885559082,,3.630000114440918,7.429999828338623,8.050000190734863,6.090000152587891,,,6.110000133514404,3.930000066757202
02-26,,,,3.680000066757202,7.650000095367432,8.029999732971191,6.039999961853027,,5.809999942779541,6.150000095367432,3.880000114440918
02-27,,,5.420000076293945,3.7799999713897705,7.650000095367432,8.0600004196167,,5.070000171661377,5.769999980926514,6.349999904632568,4.010000228881836
02-28,,8.720000267028809,5.420000076293945,3.619999885559082,7.650000095367432,,,5.070000171661377,5.619999885559082,6.349999904632568,3.890000104904175
02-29,,,5.360000133514404,,,,6.079999923706055,,,,
03-01,,8.720000267028809,5.210000038146973,3.559999942779541,,,6.079999923706055,5.199999809265137,5.619999885559082,6.119999885559082,
03-02,,8.720000267028809,5.210000038146973,,,8.0600004196167,6.019999980926514,5.199999809265137,5.619999885559082,,3.9200000762939453
03-03,,8.720000267028809,,,7.599999904632568,8.0600004196167,5.989999771118164,5.199999809265137,,,3.9200000762939453
03-04,,8.5,,3.4700000286102295,7.710000038146973,8.0600004196167,5.989999771118164,,,6.199999809265137,3.75
03-05,,,5.210000038146973,3.5399999618530273,7.769999980926514,8.09000015258789,,,5.619999885559082,5.949999809265137,3.7100000381469727
03-06,,,4.929999828338623,3.5399999618530273,7.769999980926514,7.909999847412109,,5.199999809265137,5.619999885559082,6.099999904632568,3.5799999237060547
03-07,,8.5,4.929999828338623,3.6500000953674316,7.980000019073486,,6.059999942779541,5.199999809265137,5.860000133514404,5.96999979019165,
03-08,,8.5,4.929999828338623,3.630000114440918,,,6.059999942779541,5.199999809265137,5.860000133514404,6.019999980926514,
03-09,,8.600000381469727,5.050000190734863,,,7.840000152587891,5.840000152587891,5.199999809265137,5.860000133514404,,3.450000047683716
03-10,,8.600000381469727,,,7.809999942779541,7.840000152587891,5.989999771118164,5.300000190734863,,,3.2699999809265137
03-11,,8.600000381469727,,3.569999933242798,7.789999961853027,7.710000038146973,5.989999771118164,,,6.090000152587891,3.25
03-12,,,5.050000190734863,3.569999933242798,7.789999961853027,7.710000038146973,,,6.0,5.96999979019165,2.9200000762939453
03-13,,,5.050000190734863,3.5,7.610000133514404,7.710000038146973,,5.28000020980835,6.0,6.079999923706055,2.700000047683716
03-14,,8.600000381469727,5.0,3.5,7.639999866485596,,5.960000038146973,5.360000133514404,6.0,6.079999923706055,
03-15,,8.09000015258789,5.260000228881836,3.4600000381469727,,,5.960000038146973,5.349999904632568,6.059999942779541,6.159999847412109,
03-16,,7.880000114440918,5.210000038146973,,,7.739999771118164,5.96999979019165,5.400000095367432,5.789999961853027,,2.4700000286102295
03-17,,8.029999732971191,,,7.619999885559082,7.630000114440918,6.110000133514404,5.460000038146973,,,2.640000104904175
03-18,,8.239999771118164,,3.309999942779541,7.619999885559082,7.630000114440918,6.130000114440918,,,6.239999771118164,2.2799999713897705
03-19,,,5.210000038146973,3.380000114440918,7.46999979019165,7.800000190734863,,,5.849999904632568,6.159999847412109,2.569999933242798
03-20,,,5.440000057220459,3.4800000190734863,7.480000019073486,7.840000152587891,,5.510000228881836,5.989999771118164,6.159999847412109,2.700000047683716
03-21,,8.460000038146973,5.28000020980835,3.4800000190734863,7.320000171661377,,6.130000114440918,5.510000228881836,5.739999771118164,6.349999904632568,
03-22,,8.460000038146973,5.25,3.4600000381469727,,,6.090000152587891,5.510000228881836,5.309999942779541,5.800000190734863,
03-23,,8.460000038146973,5.25,,,7.840000152587891,5.820000171661377,5.510000228881836,5.309999942779541,,2.5299999713897705
03-24,,8.460000038146973,,,7.179999828338623,7.960000038146973,5.820000171661377,5.510000228881836,,,2.869999885559082
03-25,,8.460000038146973,,3.1700000762939453,7.179999828338623,7.949999809265137,,,,5.860000133514404,3.1700000762939453
03-26,,,5.239999771118164,3.25,7.360000133514404,7.679999828338623,,,5.329999923706055,5.829999923706055,3.180000066757202
03-27,,,5.239999771118164,3.3399999141693115,7.25,7.679999828338623,,5.53000020980835,5.53000020980835,5.769999980926514,3.0199999809265137
03-28,,8.800000190734863,5.239999771118164,3.3399999141693115,7.25,,5.730000019073486,5.53000020980835,5.429999828338623,5.480000019073486,
03-29,,8.630000114440918,5.309999942779541,,,,5.789999961853027,5.309999942779541,5.429999828338623,5.860000133514404,
03-30,,8.630000114440918,5.309999942779541,,,7.679999828338623,5.909999847412109,5.28000020980835,,,2.990000009536743
03-31,,8.550000190734863,,,7.25,7.630000114440918,5.960000038146973,5.28000020980835,,,3.1500000953674316
04-01,,8.479999542236328,,3.3399999141693115,7.579999923706055,7.630000114440918,5.739999771118164,,,5.75,3.049999952316284
04-02,,,5.309999942779541,3.25,7.579999923706055,7.630000114440918,,,5.269999980926514,5.610000133514404,3.0
04-03,,,5.309999942779541,3.3499999046325684,7.670000076293945,,,5.230000019073486,5.269999980926514,5.980000019073486,2.8499999046325684
