,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,4.0320329666137695,,,,7.211299419403076,6.036411285400391,6.829290866851807,,,9.846456527709961,8.092862129211426,10.42990779876709
01-03,,,8.535269737243652,6.6979851722717285,7.333525657653809,6.150613784790039,,,6.752255916595459,9.751362800598145,8.048346519470215,10.336365699768066
01-04,,8.191563606262207,8.284989356994629,6.778225898742676,7.424208164215088,,,5.119444847106934,6.785932540893555,9.613046646118164,8.493497848510742,
01-05,3.998150587081909,8.263513565063477,8.215058326721191,6.782044887542725,,,6.65113639831543,5.12380838394165,6.92064094543457,9.751362800598145,,
01-06,4.072076320648193,8.346257209777832,8.097282409667969,6.743835926055908,,6.101670742034912,6.65113639831543,5.023427486419678,6.912221908569336,,,10.289595603942871
01-07,3.991990089416504,8.468572616577148,7.96109676361084,,7.491234302520752,6.044569492340088,6.69779634475708,4.831393241882324,,,8.475692749023438,10.336365699768066
01-08,4.139841079711914,8.464974403381348,,,7.416322231292725,6.126141548156738,6.7274885177612305,4.818300724029541,,9.829166412353516,8.555819511413574,10.411199569702148
01-09,4.2199273109436035,,,6.7705817222595215,7.372952461242676,6.016018390655518,6.68507194519043,,6.912221908569336,9.708139419555664,8.635946273803711,10.298949241638184
01-10,,,7.832278728485107,6.774402618408203,7.369009971618652,6.1342997550964355,,,6.962737083435059,9.673559188842773,8.680461883544922,10.392491340637207
01-11,,8.508145332336426,7.754985809326172,6.854640960693359,7.353236675262451,,,4.818300724029541,7.164798736572266,9.708139419555664,8.840717315673828,
01-12,4.235328674316406,8.490156173706055,7.887485980987549,6.900491714477539,,,6.672345161437988,4.792113304138184,7.299508571624756,9.751362800598145,,
01-13,4.17988395690918,8.490156173706055,7.913250923156738,6.766763210296631,,6.158771514892578,6.69779634475708,4.835757732391357,7.282670021057129,,,10.289595603942871
01-14,4.05359411239624,8.389426231384277,7.843319416046143,,7.372952461242676,6.06088399887085,6.629927635192871,4.953596115112305,,,8.894134521484375,10.24282455444336
01-15,4.1336798667907715,8.407415390014648,,,7.400552272796631,6.17100715637207,6.579026222229004,4.761562824249268,,,9.000971794128418,10.196052551269531
01-16,4.278451442718506,,,,7.502975940704346,6.117984771728516,6.65113639831543,,,9.768653869628906,9.081098556518555,10.215845108032227
01-17,,,,6.827895641326904,7.558553218841553,6.17100715637207,,,7.358442306518555,9.99341869354248,9.123220443725586,10.234692573547363
01-18,,,7.806512355804443,6.909157752990723,7.725286483764648,,,,7.375417232513428,10.167065620422363,9.185953140258789,
01-19,,8.472169876098633,7.866971969604492,6.893752574920654,,,,4.704825401306152,7.409365177154541,10.054195404052734,,
01-20,4.161402225494385,8.464974403381348,7.829884052276611,6.832134246826172,,,6.587508201599121,4.68634033203125,7.604573726654053,,,
01-21,4.281531810760498,8.321073532104492,7.874392986297607,,,6.04049015045166,6.825244426727295,4.787547588348389,,,,9.876572608947754
01-22,4.32157564163208,8.339062690734863,,,7.812623500823975,6.191893100738525,6.970100402832031,4.9943623542785645,,10.097607612609863,9.015677452087402,9.735209465026855
01-23,4.398581027984619,,,6.839835166931152,7.661770343780518,6.047895908355713,6.846547603607178,,7.57062292098999,10.132335662841797,9.024639129638672,9.574997901916504
01-24,,,7.900353908538818,6.7782158851623535,7.64192008972168,5.858641624450684,,,7.536675930023193,10.340712547302246,9.033600807189941,9.499604225158691
01-25,,8.482963562011719,7.881809711456299,6.785918712615967,7.6339802742004395,,,4.884354591369629,7.647007942199707,10.392807960510254,9.069448471069336,
01-26,4.466347694396973,8.41101360321045,7.900353908538818,6.789770126342773,,,6.842286109924316,4.897555351257324,7.689446449279785,10.410172462463379,,
01-27,4.518711090087891,8.256318092346191,7.822464466094971,6.8552398681640625,,5.698187351226807,6.786900520324707,4.928357124328613,7.57062292098999,,,9.320545196533203
01-28,4.641920566558838,8.105224609375,7.640718936920166,,7.5982537269592285,5.648817539215088,6.654827117919922,4.9943623542785645,,,9.042562484741211,9.2545747756958
01-29,4.5464324951171875,8.259918212890625,,,7.58237361907959,5.438991546630859,6.66760778427124,5.187976837158203,,10.297301292419434,9.096333503723145,9.273423194885254
01-30,4.420144557952881,,,6.789770126342773,7.75307559967041,5.496591091156006,6.497189521789551,,7.502726078033447,10.167065620422363,9.069448471069336,9.282848358154297
01-31,,,7.7000651359558105,7.051654815673828,7.800713539123535,5.459562301635742,,,7.66398286819458,10.2278413772583,9.266611099243164,9.235726356506348
02-01,,8.328268051147461,7.841011047363281,7.15949010848999,7.880107879638672,,,5.3419880867004395,7.7318806648254395,10.236525535583496,9.275571823120117,
02-02,4.478667259216309,8.346257209777832,7.766829013824463,7.198003768920898,,,6.5866594314575195,5.21437931060791,7.83372688293457,10.00210189819336,,
02-03,4.509469985961914,8.148394584655762,7.6555562019348145,7.198003768920898,,5.438991546630859,6.808202743530273,5.258382797241211,7.986498832702637,,,9.405362129211426
02-04,4.56183385848999,7.720287799835205,7.607336521148682,,7.776894569396973,5.570646286010742,6.705951690673828,5.355188846588135,,,9.248685836791992,9.509028434753418
02-05,4.678884029388428,7.572789192199707,,,7.828502178192139,5.3978495597839355,6.825244426727295,5.359588623046875,,9.724265098571777,9.302457809448242,9.452483177185059
02-06,4.792850971221924,,,7.070910930633545,7.780862331390381,5.537734031677246,6.56961727142334,,7.994986057281494,9.967370986938477,9.185953140258789,9.36766529083252
02-07,,,7.674100875854492,7.128680229187012,7.828502178192139,5.562419414520264,,,8.054396629333496,9.897911071777344,9.096333503723145,9.31112003326416
02-08,,7.601568698883057,7.562829494476318,7.198003768920898,7.8404130935668945,,,5.302385330200195,8.130782127380371,9.628759384155273,9.141142845153809,
02-09,4.681962966918945,7.727483749389648,7.418172836303711,7.248068809509277,,,6.646306037902832,5.280384063720703,8.181705474853516,9.53325080871582,,
02-10,4.524870872497559,7.612361431121826,7.399627685546875,7.128680229187012,,5.636473655700684,6.701691150665283,5.355188846588135,8.190194129943848,,,9.198029518127441
02-11,4.703524589538574,7.767055988311768,7.399627685546875,,7.780862331390381,5.772243976593018,6.642045021057129,5.205578327178955,,,9.087371826171875,9.028393745422363
02-12,4.783611297607422,7.774251461029053,,,7.768954277038574,5.924468994140625,6.799681663513184,5.346388816833496,,9.663488388061523,9.212838172912598,8.98127269744873
02-13,4.644999980926514,,,7.128680229187012,7.788804054260254,5.9614973068237305,6.901933193206787,,8.30052661895752,9.628759384155273,9.096333503723145,8.802212715148926
02-14,,,7.514611721038818,7.109424114227295,7.7411651611328125,6.068466663360596,,,8.29203987121582,9.637441635131836,9.132182121276855,8.858757972717285
02-15,,,7.503482818603516,7.120977401733398,7.665740966796875,,,,8.31750202178955,9.897911071777344,9.087371826171875,
02-16,,7.889372825622559,7.407046794891357,7.232664108276367,,,,5.495998859405518,8.35145092010498,9.889230728149414,,
02-17,4.543351650238037,7.813822269439697,7.399627685546875,7.544616222381592,,,6.838024616241455,5.62800931930542,8.325989723205566,,,
02-18,4.688124179840088,7.799432277679443,7.288356304168701,,,5.940926551818848,6.906192779541016,5.6852126121521,,,,8.745667457580566
02-19,4.598796367645264,7.77065372467041,,,7.780862331390381,5.788700580596924,6.927495002746582,5.619208335876465,,,9.168028831481934,8.755091667175293
02-20,4.469427585601807,,,,7.661770343780518,5.776358127593994,6.923234939575195,,,10.010783195495605,9.194914817810059,8.632576942443848
02-21,,,,7.506103992462158,7.665740966796875,5.74755859375,,,8.342963218688965,9.95868968963623,9.168028831481934,8.632576942443848
02-22,,7.803030014038086,7.266100883483887,7.506103992462158,7.669708251953125,,,5.694013595581055,8.26657772064209,10.054195404052734,9.39207649230957,
02-23,4.429382801055908,7.702298164367676,7.106610298156738,7.513806343078613,,,6.936017036437988,5.575204849243164,8.283553123474121,10.158382415771484,,
02-24,4.709685325622559,7.648335933685303,7.0806474685668945,7.579277515411377,,5.755786895751953,7.012704372406006,5.5620036125183105,8.1647310256958,,,8.510062217712402
02-25,4.5864763259887695,7.698701858520508,7.373664855957031,,7.55458402633667,5.75990104675293,6.999923229217529,5.667611598968506,,,9.293496131896973,8.40639591217041
02-26,4.484828948974609,7.774251461029053,,,7.475187301635742,5.862756252288818,6.931756019592285,5.584005832672119,,10.236525535583496,9.275571823120117,8.217911720275879
02-27,4.441705226898193,,,7.59853458404541,7.475187301635742,5.858641624450684,7.0084428787231445,,8.198678970336914,9.95868968963623,8.209105491638184,8.029428482055664
