,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,0.14000000059604645,0.05000000074505806,0.03999999910593033,,,0.02500000037252903,0.029999999329447746,0.25999999046325684
01-03,,,,0.03999999910593033,0.14000000059604645,0.05000000074505806,,,0.029999999329447746,0.02500000037252903,0.029999999329447746,0.25999999046325684
01-04,,,,0.03999999910593033,0.14000000059604645,,,0.03999999910593033,0.029999999329447746,0.02500000037252903,0.029999999329447746,
01-05,,,,0.03999999910593033,,,0.03999999910593033,0.03999999910593033,0.029999999329447746,0.02500000037252903,,
01-06,,,,0.03999999910593033,,0.05000000074505806,0.03999999910593033,0.03999999910593033,0.029999999329447746,,,0.25999999046325684
01-07,,,,,0.14000000059604645,0.05000000074505806,0.03999999910593033,0.03999999910593033,,,0.029999999329447746,0.25999999046325684
01-08,,,,,0.10000000149011612,0.05000000074505806,0.03999999910593033,0.03999999910593033,,0.02500000037252903,0.029999999329447746,0.25999999046325684
01-09,,,,0.03999999910593033,0.10000000149011612,0.05000000074505806,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.029999999329447746,0.25999999046325684
01-10,,,,0.03999999910593033,0.10000000149011612,0.05000000074505806,,,0.029999999329447746,0.02500000037252903,0.04910000041127205,0.25999999046325684
01-11,,,,0.03999999910593033,0.10000000149011612,,,0.03999999910593033,0.029999999329447746,0.02500000037252903,0.04910000041127205,
01-12,,,,0.03999999910593033,,,0.03999999910593033,0.03999999910593033,0.029999999329447746,0.02500000037252903,,
01-13,,,,0.03999999910593033,,0.05000000074505806,0.03999999910593033,0.03999999910593033,0.029999999329447746,,,0.25999999046325684
01-14,,,,,0.10000000149011612,0.05000000074505806,0.03999999910593033,0.03999999910593033,,,0.04910000041127205,0.25999999046325684
01-15,,,,,0.10000000149011612,0.05000000074505806,0.03999999910593033,0.03999999910593033,,,0.04910000041127205,0.31439998745918274
01-16,,,,,0.10000000149011612,0.05000000074505806,0.03999999910593033,,,0.02500000037252903,0.04910000041127205,0.31439998745918274
01-17,,,,0.03999999910593033,0.10000000149011612,0.05000000074505806,,,0.029999999329447746,0.02500000037252903,0.04910000041127205,0.31439998745918274
01-18,,,,0.03999999910593033,0.10000000149011612,,,,0.029999999329447746,0.02500000037252903,0.04910000041127205,
01-19,,,,0.03999999910593033,,,,0.03999999910593033,0.029999999329447746,0.02500000037252903,,
01-20,,,,0.03999999910593033,,,0.03999999910593033,0.03999999910593033,0.029999999329447746,,,
01-21,,,,,,0.05000000074505806,0.03999999910593033,0.03999999910593033,,,,0.31439998745918274
01-22,,,,,0.10000000149011612,0.05000000074505806,0.03999999910593033,0.03999999910593033,,0.02500000037252903,0.04910000041127205,0.31439998745918274
01-23,,,,0.03999999910593033,0.10000000149011612,0.05000000074505806,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.04910000041127205,0.31439998745918274
01-24,,,,0.03999999910593033,0.10000000149011612,0.05000000074505806,,,0.029999999329447746,0.02500000037252903,0.04910000041127205,0.31439998745918274
01-25,,,,0.03999999910593033,0.10000000149011612,,,0.03999999910593033,0.029999999329447746,0.02500000037252903,0.04910000041127205,
01-26,,,,0.03999999910593033,,,0.03999999910593033,0.03999999910593033,0.029999999329447746,0.02500000037252903,,
01-27,0.05000000074505806,,,0.03999999910593033,,0.05000000074505806,0.03999999910593033,0.03999999910593033,0.029999999329447746,,,0.31439998745918274
01-28,,,,,0.10000000149011612,0.05000000074505806,0.03999999910593033,0.03999999910593033,,,0.04910000041127205,0.31439998745918274
01-29,,,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,0.03999999910593033,,0.02500000037252903,0.04910000041127205,0.31439998745918274
01-30,0.05000000074505806,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.04910000041127205,0.31439998745918274
01-31,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,,,0.029999999329447746,0.02500000037252903,0.04910000041127205,0.31439998745918274
02-01,,,,0.03999999910593033,0.10000000149011612,,,0.03999999910593033,0.029999999329447746,0.02500000037252903,0.04910000041127205,
02-02,,,,0.03999999910593033,,,0.03999999910593033,0.03999999910593033,0.029999999329447746,0.02500000037252903,,
02-03,,,,0.03999999910593033,,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.029999999329447746,,,0.31439998745918274
02-04,,,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,0.03999999910593033,,,0.04910000041127205,0.31439998745918274
02-05,,,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,0.03999999910593033,,0.02500000037252903,0.04910000041127205,0.25999999046325684
02-06,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.04910000041127205,0.25999999046325684
02-07,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,,,0.029999999329447746,0.02500000037252903,0.04910000041127205,0.31380000710487366
02-08,,,,0.03999999910593033,0.10000000149011612,,,0.03999999910593033,0.029999999329447746,0.02500000037252903,0.04910000041127205,
02-09,,,,0.03999999910593033,,,0.03999999910593033,0.03999999910593033,0.029999999329447746,0.02500000037252903,,
02-10,,,,0.03999999910593033,,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.029999999329447746,,,0.31380000710487366
02-11,,,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,0.03999999910593033,,,0.04910000041127205,0.31380000710487366
02-12,,,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,0.03999999910593033,,0.02500000037252903,0.04910000041127205,0.31380000710487366
02-13,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.04910000041127205,0.31380000710487366
02-14,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,,,0.029999999329447746,0.02500000037252903,0.04910000041127205,0.31380000710487366
02-15,,,,0.03999999910593033,0.10000000149011612,,,,0.029999999329447746,0.02500000037252903,0.04910000041127205,
02-16,,,,0.03999999910593033,,,,0.03999999910593033,0.029999999329447746,0.02500000037252903,,
02-17,,,,0.03999999910593033,,,0.03999999910593033,0.03999999910593033,0.029999999329447746,,,
02-18,,,,,,0.03999999910593033,0.03999999910593033,0.03999999910593033,,,,0.31380000710487366
02-19,,,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,0.03999999910593033,,,0.03999999910593033,0.31380000710487366
02-20,,,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,,,0.02500000037252903,0.07000000029802322,0.31380000710487366
02-21,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,,,0.029999999329447746,0.02500000037252903,0.07000000029802322,0.31380000710487366
02-22,,,,0.03999999910593033,0.10000000149011612,,,0.03999999910593033,0.029999999329447746,0.02500000037252903,0.07000000029802322,
02-23,,,,0.03999999910593033,,,0.03999999910593033,0.03999999910593033,0.029999999329447746,0.02500000037252903,,
02-24,,,,0.03999999910593033,,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.029999999329447746,,,0.31380000710487366
02-25,,,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,0.03999999910593033,,,0.07000000029802322,0.31380000710487366
02-26,,,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,0.03999999910593033,,0.02500000037252903,0.07000000029802322,0.31380000710487366
02-27,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.07000000029802322,0.31380000710487366
02-28,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,,,0.029999999329447746,0.02500000037252903,0.09000000357627869,0.31380000710487366
02-29,,,,0.03999999910593033,,,,0.03999999910593033,,,,
03-01,,,,0.03999999910593033,0.10000000149011612,,,0.03999999910593033,0.029999999329447746,0.02500000037252903,0.09000000357627869,
03-02,,,,0.03999999910593033,,,0.03999999910593033,0.03999999910593033,0.029999999329447746,0.02500000037252903,,0.31380000710487366
03-03,,,,,,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.029999999329447746,,,0.31380000710487366
03-04,,,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,0.03999999910593033,,,0.09000000357627869,0.31380000710487366
03-05,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,,0.02500000037252903,0.3799999952316284,0.31380000710487366
03-06,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.6790000200271606,0.31380000710487366
03-07,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,,0.03999999910593033,0.029999999329447746,0.02500000037252903,0.5600000023841858,
03-08,,,,0.03999999910593033,0.10000000149011612,,,0.03999999910593033,0.029999999329447746,0.02500000037252903,0.3199999928474426,
03-09,,,,0.03999999910593033,,,0.03999999910593033,0.03999999910593033,0.029999999329447746,0.02500000037252903,,0.31380000710487366
03-10,,,,,,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.029999999329447746,,,0.31380000710487366
03-11,,,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,0.03999999910593033,,,0.5180000066757202,0.24220000207424164
03-12,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,,0.02500000037252903,0.5180000066757202,0.24220000207424164
03-13,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.5,0.24220000207424164
03-14,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,,0.03999999910593033,0.029999999329447746,0.02500000037252903,0.5,
03-15,,,,0.03999999910593033,0.10000000149011612,,,0.03999999910593033,0.029999999329447746,0.02500000037252903,0.5,
03-16,,,,0.03999999910593033,,,0.03999999910593033,0.03999999910593033,0.029999999329447746,0.02500000037252903,,0.24220000207424164
03-17,,,,,,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.029999999329447746,,,0.24220000207424164
03-18,,,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,0.03999999910593033,,,0.25,0.24220000207424164
03-19,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,,0.02500000037252903,0.25,0.24220000207424164
03-20,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.27000001072883606,0.24220000207424164
03-21,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,,0.03999999910593033,0.029999999329447746,0.02500000037252903,0.44999998807907104,
03-22,,,,0.03999999910593033,0.10000000149011612,,,0.03999999910593033,0.029999999329447746,0.02500000037252903,0.44999998807907104,
03-23,,,,0.03999999910593033,,,0.03999999910593033,0.030750000849366188,0.029999999329447746,0.02500000037252903,,0.24220000207424164
03-24,,,,,,0.03999999910593033,0.03999999910593033,0.030750000849366188,0.029999999329447746,,,0.24220000207424164
03-25,,,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,,,,0.44999998807907104,0.24220000207424164
03-26,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,,0.02500000037252903,0.25999999046325684,0.24220000207424164
03-27,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.20999999344348907,0.24220000207424164
03-28,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,,0.030750000849366188,0.029999999329447746,0.02500000037252903,0.20999999344348907,
03-29,,,,0.03999999910593033,,,,0.030750000849366188,0.029999999329447746,0.02500000037252903,0.20999999344348907,
03-30,,,,0.03999999910593033,,,0.03999999910593033,0.030750000849366188,0.029999999329447746,,,0.24220000207424164
03-31,,,,,,0.03999999910593033,0.03999999910593033,0.030750000849366188,0.029999999329447746,,,0.24220000207424164
04-01,,0.05000000074505806,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,0.030750000849366188,,,0.1899999976158142,0.24220000207424164
04-02,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,,0.02500000037252903,0.1899999976158142,0.24220000207424164
04-03,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,,,0.029999999329447746,0.02500000037252903,0.1899999976158142,0.24220000207424164
04-04,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,,0.019999999552965164,0.029999999329447746,0.02500000037252903,0.28999999165534973,
04-05,,,,0.03999999910593033,0.10000000149011612,,,0.019999999552965164,0.029999999329447746,0.02500000037252903,0.25,
04-06,,,,,,,0.03999999910593033,0.019999999552965164,0.029999999329447746,0.02500000037252903,,0.24220000207424164
04-07,,,,,,0.03999999910593033,0.03999999910593033,0.02459999918937683,0.029999999329447746,,,0.24220000207424164
04-08,,,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,0.02459999918937683,,,0.28999999165534973,0.24220000207424164
04-09,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,,0.02500000037252903,0.5,0.24220000207424164
04-10,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.4880000054836273,
04-11,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,,0.02459999918937683,0.029999999329447746,0.02500000037252903,0.4880000054836273,
04-12,,,,0.03999999910593033,0.10000000149011612,,,0.02459999918937683,0.029999999329447746,0.02500000037252903,0.4880000054836273,
04-13,,,,0.03999999910593033,,,0.03999999910593033,0.02459999918937683,0.029999999329447746,0.02500000037252903,,0.24220000207424164
04-14,,,,,,0.03999999910593033,0.03999999910593033,0.02459999918937683,,,,0.24220000207424164
04-15,,,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,0.02459999918937683,,,0.4880000054836273,0.24220000207424164
04-16,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,,0.02500000037252903,0.30000001192092896,0.24220000207424164
04-17,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.30000001192092896,0.24220000207424164
04-18,,,,0.03999999910593033,0.10000000149011612,,,0.02459999918937683,0.029999999329447746,0.02500000037252903,0.27000001072883606,
04-19,,,,0.03999999910593033,0.10000000149011612,,,0.02459999918937683,0.029999999329447746,0.02500000037252903,,
04-20,,,,0.03999999910593033,,,0.03999999910593033,0.02459999918937683,0.029999999329447746,0.02500000037252903,,0.24220000207424164
04-21,,,,,,0.03999999910593033,0.03999999910593033,0.02459999918937683,0.029999999329447746,,,0.24220000207424164
04-22,,,,,0.10000000149011612,0.03999999910593033,0.03999999910593033,0.02459999918937683,,,0.25,0.24220000207424164
04-23,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,,0.02500000037252903,0.25,0.24220000207424164
04-24,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.25,0.24220000207424164
04-25,,,,0.03999999910593033,0.10000000149011612,0.03999999910593033,,0.02459999918937683,0.029999999329447746,0.02500000037252903,0.25,
04-26,,,,0.03999999910593033,0.10000000149011612,,,0.02459999918937683,0.029999999329447746,0.02500000037252903,0.25,
04-27,,,,0.03999999910593033,,,0.03999999910593033,0.02459999918937683,0.029999999329447746,0.02500000037252903,,0.24220000207424164
04-28,,,,,,0.029999999329447746,0.03999999910593033,0.02459999918937683,0.029999999329447746,,,0.24220000207424164
04-29,,,,,0.10000000149011612,0.029999999329447746,0.03999999910593033,0.02459999918937683,,,0.27000001072883606,0.24220000207424164
04-30,,,,0.03999999910593033,0.10000000149011612,0.029999999329447746,0.03999999910593033,,,0.02500000037252903,0.38999998569488525,0.24220000207424164
05-01,,,,0.03999999910593033,0.10000000149011612,0.029999999329447746,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.38999998569488525,0.24220000207424164
05-02,,,,0.03999999910593033,0.10000000149011612,0.029999999329447746,,0.02459999918937683,0.029999999329447746,0.02500000037252903,0.38999998569488525,
05-03,,,,0.03999999910593033,0.10000000149011612,,,0.02459999918937683,0.029999999329447746,0.02500000037252903,0.38999998569488525,
05-04,,,,0.03999999910593033,,,0.03999999910593033,0.02459999918937683,0.029999999329447746,0.02500000037252903,,0.24220000207424164
05-05,,,,,,0.029999999329447746,0.03999999910593033,0.02459999918937683,0.029999999329447746,,,0.20000000298023224
05-06,,,,,0.10000000149011612,0.029999999329447746,0.03999999910593033,0.02459999918937683,,,0.22200000286102295,0.20000000298023224
05-07,,,,0.03999999910593033,0.10000000149011612,0.029999999329447746,0.03999999910593033,,,0.02500000037252903,0.22200000286102295,0.20000000298023224
05-08,,,,0.03999999910593033,0.10000000149011612,0.029999999329447746,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.22200000286102295,0.20000000298023224
05-09,,,,0.03999999910593033,0.10000000149011612,0.029999999329447746,,0.02459999918937683,0.029999999329447746,0.02500000037252903,0.37790000438690186,
05-10,,,,0.03999999910593033,0.10000000149011612,,,0.019999999552965164,0.029999999329447746,0.02500000037252903,0.37790000438690186,
05-11,,,,0.03999999910593033,,,0.03999999910593033,0.019999999552965164,0.029999999329447746,0.02500000037252903,,0.20000000298023224
05-12,,,,,,0.029999999329447746,0.03999999910593033,0.029999999329447746,0.029999999329447746,,,0.20000000298023224
05-13,,,,,0.10000000149011612,0.029999999329447746,0.03999999910593033,0.029999999329447746,,,0.37790000438690186,0.20000000298023224
05-14,,,,0.03999999910593033,0.10000000149011612,0.029999999329447746,0.03999999910593033,,,0.02500000037252903,0.2199999988079071,0.20000000298023224
05-15,,,,0.03999999910593033,0.10000000149011612,0.029999999329447746,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.20000000298023224,0.20000000298023224
05-16,,,,0.03999999910593033,0.10000000149011612,0.029999999329447746,,0.029999999329447746,0.029999999329447746,0.02500000037252903,0.20000000298023224,
05-17,,,,0.03999999910593033,0.10000000149011612,,,0.029999999329447746,0.029999999329447746,0.02500000037252903,0.20000000298023224,
05-18,,,,0.03999999910593033,,,0.03999999910593033,0.029999999329447746,0.029999999329447746,0.02500000037252903,,0.20000000298023224
05-19,,,,,,0.029999999329447746,0.03999999910593033,0.029999999329447746,0.029999999329447746,,,0.20000000298023224
05-20,,,,,0.10000000149011612,0.029999999329447746,0.03999999910593033,0.029999999329447746,,,0.20000000298023224,0.20000000298023224
05-21,,,,0.03999999910593033,0.10000000149011612,0.029999999329447746,0.03999999910593033,,,0.02500000037252903,0.20000000298023224,0.20000000298023224
05-22,,,,0.03999999910593033,0.10000000149011612,0.029999999329447746,0.03999999910593033,,0.029999999329447746,0.02500000037252903,0.20000000298023224,0.20000000298023224
05-23,,,,0.03999999910593033,0.10000000149011612,0.029999999329447746,,0.029999999329447746,0.029999999329447746,0.02500000037252903,0.20000000298023224,
05-24,,,,0.03999999910593033,0.10000000149011612,,,0.029999999329447746,0.029999999329447746,0.02500000037252903,0.25,
05-25,,,,0.03999999910593033,,,,0.029999999329447746,0.029999999329447746,0.02500000037252903,,
05-26,,,,,,,0.03999999910593033,0.029999999329447746,0.029999999329447746,,,0.23999999463558197
05-27,,,,,,0.029999999329447746,0.03999999910593033,0.029999999329447746,,,,0.23999999463558197
