,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,40.56999969482422,,,,39.599998474121094,37.77000045776367,50.02999877929688,,,28.899999618530273,29.75,36.0099983215332
01-03,,,24.70000076293945,19.700000762939453,39.16999816894531,38.5,,,26.85000038146973,28.79999923706055,30.01000022888184,35.83000183105469
01-04,,28.84000015258789,24.540000915527344,19.57999992370605,39.099998474121094,,,37.66999816894531,26.75,29.0,30.81999969482422,
01-05,40.47999954223633,28.899999618530273,24.8700008392334,19.530000686645508,,,51.11000061035156,36.900001525878906,27.29999923706055,28.899999618530273,,
01-06,43.29999923706055,29.1200008392334,24.78000068664551,19.51000022888184,,38.849998474121094,51.7599983215332,36.91999816894531,27.10000038146973,,,35.86999893188477
01-07,40.45000076293945,29.690000534057607,24.75,,38.959999084472656,38.63000106811523,55.099998474121094,36.0,,,30.75,35.970001220703125
01-08,40.540000915527344,29.75,,,39.959999084472656,38.27999877929688,54.9000015258789,35.2599983215332,,27.60000038146973,30.10000038146973,36.18000030517578
01-09,38.77999877929688,,,19.65999984741211,40.70000076293945,38.7400016784668,54.58000183105469,,26.899999618530273,27.70000076293945,30.020000457763672,35.5
01-10,,,24.84000015258789,19.790000915527344,40.13000106811523,39.09000015258789,,,27.20000076293945,27.79999923706055,30.01000022888184,35.93000030517578
01-11,,28.6299991607666,25.31999969482422,20.06999969482422,40.04999923706055,,,34.65999984741211,26.85000038146973,27.75,29.770000457763672,
01-12,37.06999969482422,27.399999618530273,25.8700008392334,20.200000762939453,,,53.22000122070313,34.380001068115234,26.54999923706055,27.85000038146973,,
01-13,36.86999893188477,27.540000915527344,26.059999465942386,19.950000762939453,,39.459999084472656,55.11000061035156,33.490001678466804,26.5,,,36.290000915527344
01-14,34.080001831054695,27.09000015258789,26.63999938964844,,39.72999954223633,39.810001373291016,58.0,33.40999984741211,,,29.25,36.5
01-15,31.979999542236328,26.0,,,39.150001525878906,39.7599983215332,54.0099983215332,31.709999084472656,,,29.70000076293945,37.38000106811523
01-16,31.61000061035156,,,,39.5,41.540000915527344,54.099998474121094,,,27.60000038146973,30.229999542236328,37.9900016784668
01-17,,,,19.809999465942386,39.209999084472656,41.22000122070313,,,26.54999923706055,27.45000076293945,30.32999992370605,37.290000915527344
01-18,,,26.729999542236328,20.020000457763672,39.400001525878906,,,,26.5,27.25,30.35000038146973,
01-19,,26.18000030517578,25.149999618530273,20.200000762939453,,,,31.03000068664551,26.399999618530273,27.5,,
01-20,27.290000915527344,25.6200008392334,24.78000068664551,21.21999931335449,,,53.0099983215332,31.6200008392334,26.5,,,
01-21,34.90999984741211,25.07999992370605,24.809999465942386,,,41.290000915527344,52.27000045776367,31.65999984741211,,,,37.68999862670898
01-22,30.559999465942386,25.1299991607666,,,40.349998474121094,40.79999923706055,52.41999816894531,32.049999237060554,,28.399999618530273,29.11000061035156,36.7599983215332
01-23,30.489999771118164,,,21.38999938964844,40.290000915527344,40.52000045776367,52.2400016784668,,26.60000038146973,27.45000076293945,29.989999771118164,36.97000122070313
01-24,,,24.979999542236328,21.56999969482422,39.560001373291016,39.65999984741211,,,26.60000038146973,27.10000038146973,30.3799991607666,36.88999938964844
