,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,5.670000076293945,4.760000228881836,2.3399999141693115,,,1.440000057220459,0.5199999809265137,0.20999999344348907
01-03,,8.970000267028809,6.880000114440918,6.019999980926514,4.800000190734863,,,0.5199999809265137,1.4199999570846558,0.5199999809265137,0.20999999344348907
01-04,,8.789999961853027,7.300000190734862,6.019999980926514,,,0.3400000035762787,0.5799999833106995,1.4199999570846558,0.550000011920929,
01-05,,8.789999961853027,7.300000190734862,,,2.380000114440918,0.3400000035762787,0.5799999833106995,1.4199999570846558,,
01-06,,8.880000114440918,7.300000190734862,,4.800000190734863,2.380000114440918,0.33000001311302185,0.5799999833106995,,,0.20999999344348907
01-07,,8.880000114440918,,6.019999980926514,4.800000190734863,2.380000114440918,0.33000001311302185,,,0.5400000214576721,0.20999999344348907
01-08,,,,6.019999980926514,4.800000190734863,2.380000114440918,0.33000001311302185,,1.4199999570846558,0.5299999713897705,0.20999999344348907
01-09,,,7.300000190734862,5.9000000953674325,4.800000190734863,2.0299999713897705,,0.6499999761581421,1.4199999570846558,0.5600000023841858,0.20999999344348907
01-10,,8.880000114440918,7.300000190734862,5.9000000953674325,4.570000171661377,,,0.6499999761581421,1.4199999570846558,0.5400000214576721,0.20999999344348907
01-11,,8.880000114440918,7.300000190734862,5.9000000953674325,,,0.2800000011920929,0.699999988079071,1.4199999570846558,0.5400000214576721,
01-12,,8.880000114440918,7.429999828338622,,,2.0,0.2800000011920929,0.7599999904632568,1.399999976158142,,
01-13,,8.880000114440918,7.0999999046325675,,4.570000171661377,2.0,0.2800000011920929,0.7099999785423279,,,0.20999999344348907
01-14,,8.880000114440918,,5.9000000953674325,4.570000171661377,2.0,0.2800000011920929,,,0.5400000214576721,0.20999999344348907
01-15,,,,5.9000000953674325,4.239999771118163,1.9800000190734863,0.25,,,0.5400000214576721,0.20999999344348907
01-16,,,,5.9000000953674325,4.2199997901916495,1.8799999952316284,,,1.4099999666213991,0.5400000214576721,0.20000000298023224
01-17,,,6.9000000953674325,5.9000000953674325,4.2199997901916495,,,0.7099999785423279,1.4099999666213991,0.5400000214576721,0.20000000298023224
01-18,,9.25,6.929999828338622,5.739999771118164,,,,0.8000000119209291,1.440000057220459,0.5400000214576721,
01-19,,9.25,6.929999828338622,,,,0.25,0.8700000047683716,1.440000057220459,,
01-20,,9.25,6.949999809265138,,,1.8799999952316284,0.25,0.8399999737739563,,,
01-21,,9.25,,,4.320000171661377,1.809999942779541,0.25,,,,0.20000000298023224
01-22,,,,5.739999771118164,4.25,1.809999942779541,0.25,,1.440000057220459,0.5400000214576721,0.20000000298023224
01-23,,,6.949999809265138,5.739999771118164,4.25,1.809999942779541,,0.8899999856948853,1.4099999666213991,0.5400000214576721,0.20000000298023224
01-24,,9.25,6.949999809265138,5.579999923706055,4.199999809265137,,,0.959999978542328,1.4099999666213991,0.5400000214576721,0.18000000715255735
01-25,,9.399999618530273,6.949999809265138,5.579999923706055,,,0.25,1.0099999904632568,1.3799999952316284,0.5400000214576721,
01-26,,9.399999618530273,6.949999809265138,,,1.809999942779541,0.25,0.8899999856948853,1.2999999523162842,,
01-27,,9.399999618530273,6.949999809265138,,4.099999904632568,1.7200000286102295,0.25,0.8999999761581421,,,0.18000000715255735
01-28,,9.399999618530273,,5.579999923706055,4.019999980926514,1.7200000286102295,0.25,,,0.5400000214576721,0.18000000715255735
01-29,,,,5.460000038146973,4.019999980926514,1.7200000286102295,0.25,,1.2999999523162842,0.5400000214576721,0.18000000715255735
01-30,,,6.949999809265138,5.460000038146973,4.019999980926514,1.7200000286102295,,0.8799999952316284,1.2300000190734863,0.5400000214576721,0.18000000715255735
01-31,,9.399999618530273,6.949999809265138,5.460000038146973,4.019999980926514,,,0.8799999952316284,1.2300000190734863,0.5400000214576721,0.18000000715255735
02-01,,9.399999618530273,6.949999809265138,5.460000038146973,,,0.25,0.8799999952316284,1.2300000190734863,0.5400000214576721,
02-02,,9.93000030517578,6.949999809265138,,,1.7200000286102295,0.25,0.8799999952316284,1.1399999856948853,,
02-03,,9.93000030517578,6.949999809265138,,4.019999980926514,1.7200000286102295,0.25,0.9100000262260436,,,0.18000000715255735
02-04,,9.960000038146973,,5.460000038146973,4.019999980926514,1.7200000286102295,0.25,,,0.5400000214576721,0.18000000715255735
02-05,,,,5.460000038146973,3.9800000190734863,1.7200000286102295,0.25,,1.149999976158142,0.5400000214576721,0.18000000715255735
02-06,,,7.119999885559082,5.460000038146973,3.9600000381469727,1.7200000286102295,,0.8600000143051147,1.1299999952316284,0.5400000214576721,0.18000000715255735
02-07,,9.960000038146973,7.0900001525878915,5.460000038146973,3.9600000381469727,,,0.8600000143051147,1.1299999952316284,0.5400000214576721,0.18000000715255735
02-08,,9.770000457763672,7.0900001525878915,5.079999923706055,,,0.25,0.8600000143051147,1.0800000429153442,0.5400000214576721,
02-09,,9.770000457763672,7.0900001525878915,,,1.7200000286102295,0.25,0.8000000119209291,0.9800000190734864,,
02-10,,9.770000457763672,7.0900001525878915,,3.9600000381469727,1.7200000286102295,0.25,0.8899999856948853,,,0.17000000178813934
02-11,,9.770000457763672,,5.110000133514403,3.9600000381469727,1.7200000286102295,0.25,,,0.5400000214576721,0.17000000178813934
02-12,,,,5.110000133514403,3.9600000381469727,1.7200000286102295,0.25,,1.1100000143051147,0.5400000214576721,0.17000000178813934
02-13,,,7.0900001525878915,5.309999942779541,3.9600000381469727,1.8500000238418581,,0.8899999856948853,1.1100000143051147,0.5400000214576721,0.17000000178813934
02-14,,10.100000381469727,7.0900001525878915,5.309999942779541,4.139999866485597,,,0.8899999856948853,1.1100000143051147,0.5400000214576721,0.17000000178813934
02-15,,10.100000381469727,7.199999809265138,5.309999942779541,,,,0.8899999856948853,1.100000023841858,0.5400000214576721,
02-16,,10.100000381469727,7.199999809265138,,,,0.25,0.8899999856948853,1.1699999570846558,,
02-17,,10.600000381469727,7.199999809265138,,,1.8500000238418581,0.25,0.8899999856948853,,,
02-18,,10.600000381469727,,,3.9600000381469727,1.8500000238418581,0.25,,,,0.17000000178813934
02-19,,,,5.309999942779541,4.139999866485597,1.8400000333786009,0.25,,,0.5400000214576721,0.17000000178813934
02-20,,,,5.320000171661377,4.139999866485597,1.8400000333786009,,,1.149999976158142,0.5400000214576721,0.17000000178813934
02-21,,,7.199999809265138,5.139999866485597,4.230000019073486,,,0.8500000238418579,1.149999976158142,0.6200000047683716,0.17000000178813934
02-22,,10.600000381469727,7.199999809265138,5.139999866485597,,,0.25,0.8500000238418579,1.149999976158142,0.6200000047683716,
02-23,,10.420000076293944,7.199999809265138,,,1.8400000333786009,0.25,0.8500000238418579,1.149999976158142,,
02-24,,10.220000267028807,7.199999809265138,,4.230000019073486,1.8400000333786009,0.25,0.8100000023841858,,,0.17000000178813934
02-25,,10.34000015258789,,5.0,4.230000019073486,1.8400000333786009,0.25,,,0.6200000047683716,0.17000000178813934
02-26,,,,4.900000095367432,4.230000019073486,1.8400000333786009,0.25,,1.149999976158142,0.5600000023841858,0.17000000178813934
02-27,,,7.199999809265138,5.03000020980835,4.070000171661377,1.7100000381469729,,0.8100000023841858,1.149999976158142,0.5600000023841858,0.17000000178813934
02-28,,10.34000015258789,7.199999809265138,5.03000020980835,4.070000171661377,,,0.8100000023841858,1.149999976158142,0.550000011920929,0.17000000178813934
02-29,,,7.199999809265138,,,,0.25,,,,
