,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,1.714568853378296,2.378592729568481,2.487611532211304,,,4.820000171661377,4.2800002098083505,5.320000171661377
01-03,,1.5361744165420532,1.4073339700698853,1.7244796752929688,2.4182357788085938,,,3.419226884841919,4.820000171661377,4.269999980926514,5.320000171661377
01-04,,1.45688796043396,1.4073339700698853,1.7244796752929688,,,2.7651140689849854,3.419226884841919,4.820000171661377,4.269999980926514,
01-05,,1.45688796043396,1.387512445449829,,,2.408324956893921,2.7651140689849854,3.478691816329956,4.820000171661377,,
01-06,,1.4073339700698853,1.387512445449829,,2.3885035514831543,2.408324956893921,2.7651140689849854,3.478691816329956,,,5.320000171661377
01-07,,1.427155613899231,,1.7244796752929688,2.378592729568481,2.408324956893921,2.74529242515564,,,4.269999980926514,5.320000171661377
01-08,,,,1.7244796752929688,2.3686819076538086,2.408324956893921,2.586719512939453,,4.820000171661377,4.269999980926514,5.320000171661377
01-09,,,1.387512445449829,1.7244796752929688,2.3686819076538086,2.487611532211304,,3.478691816329956,4.820000171661377,4.269999980926514,5.320000171661377
01-10,,1.4370664358139038,1.387512445449829,1.7244796752929688,2.4479682445526123,,,3.478691816329956,4.789999961853027,4.269999980926514,5.320000171661377
01-11,,1.4469772577285769,1.387512445449829,1.7244796752929688,,,2.586719512939453,3.478691816329956,4.789999961853027,4.269999980926514,
01-12,,1.4667987823486328,1.4866204261779783,,,2.487611532211304,2.586719512939453,3.478691816329956,4.789999961853027,,
01-13,,1.4667987823486328,1.4866204261779783,,2.4479682445526123,2.487611532211304,2.74529242515564,3.478691816329956,,,5.320000171661377
01-14,,1.45688796043396,,1.7443013191223145,2.4479682445526123,2.487611532211304,2.74529242515564,,,4.269999980926514,5.320000171661377
01-15,,,,1.7443013191223145,2.358771085739136,2.487611532211304,2.74529242515564,,,4.269999980926514,5.320000171661377
01-16,,,,1.7443013191223145,2.358771085739136,2.527254819869995,,,4.789999961853027,4.269999980926514,5.320000171661377
01-17,,,1.4866204261779783,1.7443013191223145,2.289395332336426,,,3.478691816329956,4.789999961853027,4.269999980926514,5.320000171661377
01-18,,1.4767096042633057,1.5361744165420532,1.7343904972076416,,,,3.548067331314087,4.519999980926514,4.53000020980835,
01-19,,1.4767096042633057,1.5163527727127075,,,,2.74529242515564,3.5183351039886475,4.519999980926514,,
01-20,,1.4866204261779783,1.5163527727127075,,,2.527254819869995,2.74529242515564,3.5183351039886475,,,
01-21,,1.45688796043396,,,2.358771085739136,2.4281466007232666,2.74529242515564,,,,5.320000171661377
01-22,,,,1.7641228437423706,2.457879066467285,2.4281466007232666,2.74529242515564,,4.519999980926514,4.539999961853027,5.320000171661377
01-23,,,1.5956392288208008,1.7641228437423706,2.457879066467285,2.4281466007232666,,3.5183351039886475,4.519999980926514,4.539999961853027,5.320000171661377
01-24,,1.4767096042633057,1.5956392288208008,1.7343904972076416,2.457879066467285,,,3.5183351039886475,4.519999980926514,4.539999961853027,5.320000171661377
01-25,,1.45688796043396,1.5956392288208008,1.7343904972076416,,,2.8146679401397705,3.5183351039886475,4.519999980926514,4.539999961853027,
01-26,,1.4667987823486328,1.6154608726501465,,,2.4281466007232666,2.8146679401397705,3.577799797058105,4.739999771118164,,
01-27,,1.4667987823486328,1.6154608726501465,,2.457879066467285,2.4281466007232666,2.8146679401397705,3.577799797058105,,,5.320000171661377
01-28,,1.45688796043396,,1.7343904972076416,2.457879066467285,2.33894944190979,2.8146679401397705,,,4.539999961853027,5.320000171661377
01-29,,,,1.7839444875717163,2.457879066467285,2.33894944190979,2.9633300304412837,,4.739999771118164,4.539999961853027,5.320000171661377
01-30,,,1.6154608726501465,1.7839444875717163,2.457879066467285,2.33894944190979,,3.577799797058105,4.739999771118164,4.539999961853027,5.320000171661377
01-31,,1.45688796043396,1.6154608726501465,1.7839444875717163,2.457879066467285,,,3.776015758514404,4.739999771118164,4.539999961853027,5.320000171661377
02-01,,1.45688796043396,1.6154608726501465,1.7839444875717163,,,2.9633300304412837,3.776015758514404,4.739999771118164,4.889999866485597,
02-02,,1.4965312480926514,1.6154608726501465,,,2.269573926925659,2.9633300304412837,3.776015758514404,4.739999771118164,,
02-03,,1.575817584991455,1.684836506843567,,2.457879066467285,2.269573926925659,2.9633300304412837,3.776015758514404,,,5.320000171661377
02-04,,1.5857284069061282,,1.7839444875717163,2.457879066467285,2.269573926925659,2.9633300304412837,,,4.889999866485597,5.320000171661377
02-05,,,,1.7839444875717163,2.457879066467285,2.269573926925659,2.9633300304412837,,4.739999771118164,4.9099998474121085,5.320000171661377
02-06,,,1.6947473287582395,1.7839444875717163,2.457879066467285,2.348860263824463,,3.776015758514404,4.739999771118164,4.9099998474121085,5.550000190734863
02-07,,1.575817584991455,1.714568853378296,1.7839444875717163,2.3686819076538086,,,3.776015758514404,4.25,4.78000020980835,5.550000190734863
02-08,,1.6253716945648191,1.714568853378296,1.7839444875717163,,,2.9633300304412837,3.914767026901245,4.25,4.78000020980835,
02-09,,1.6253716945648191,1.6451932191848757,,,2.348860263824463,2.9633300304412837,3.914767026901245,4.25,,
02-10,,1.5857284069061282,1.6451932191848757,,2.3686819076538086,2.348860263824463,2.9633300304412837,3.914767026901245,,,5.550000190734863
02-11,,1.575817584991455,,1.6947473287582395,2.467789888381958,2.358771085739136,2.9633300304412837,,,4.78000020980835,5.550000190734863
02-12,,,,1.6947473287582395,2.467789888381958,2.358771085739136,2.834489583969116,,4.079999923706056,4.889999866485597,5.570000171661377
02-13,,,1.6352825164794922,1.7244796752929688,2.467789888381958,2.5074331760406494,,3.8850347995758057,4.099999904632568,4.889999866485597,5.5
02-14,,1.6154608726501465,1.6352825164794922,1.7244796752929688,2.656095027923584,,,3.8850347995758057,4.099999904632568,4.889999866485597,5.5
02-15,,1.7343904972076416,1.6352825164794922,1.7244796752929688,,,,3.8850347995758057,4.099999904632568,4.889999866485597,
02-16,,1.714568853378296,1.6352825164794922,,,,2.834489583969116,3.8850347995758057,4.099999904632568,,
