,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,3.5,12.199999809265137,12.630000114440918,,,22.850000381469727,21.360000610351562,22.670000076293945
01-03,,1.3600000143051147,1.3600000143051147,3.5899999141693115,12.579999923706055,,,22.049999237060547,22.649999618530273,21.43000030517578,22.399999618530273
01-04,,1.5700000524520874,1.3899999856948853,3.75,,,14.649999618530273,22.149999618530273,22.75,21.989999771118164,
01-05,,1.6200000047683716,1.3700000047683716,,,12.59000015258789,14.75,21.700000762939453,22.649999618530273,,
01-06,,2.1600000858306885,1.3899999856948853,,12.739999771118164,12.609999656677246,14.739999771118164,21.700000762939453,,,22.239999771118164
01-07,,2.4700000286102295,,3.700000047683716,13.199999809265137,12.619999885559082,14.600000381469727,,,22.079999923706055,22.200000762939453
01-08,,,,3.7799999713897705,13.539999961853027,12.75,14.390000343322754,,22.649999618530273,22.399999618530273,22.3799991607666
01-09,,,1.399999976158142,3.7799999713897705,13.699999809265137,12.760000228881836,,21.149999618530273,23.149999618530273,22.610000610351562,22.350000381469727
01-10,,2.4600000381469727,1.4700000286102295,3.799999952316284,14.130000114440918,,,21.799999237060547,23.649999618530273,22.56999969482422,22.260000228881836
01-11,,2.5,1.4600000381469727,3.8399999141693115,,,14.420000076293945,21.600000381469727,24.049999237060547,22.639999389648438,
01-12,,2.609999895095825,1.4500000476837158,,,12.680000305175781,14.399999618530273,21.25,23.899999618530273,,
01-13,,3.1700000762939453,1.409999966621399,,14.079999923706055,12.430000305175781,14.34000015258789,21.399999618530273,,,22.3799991607666
01-14,,3.799999952316284,,3.8399999141693115,13.989999771118164,12.380000114440918,14.319999694824219,,,22.389999389648438,22.59000015258789
01-15,,,,3.8299999237060547,14.029999732971191,12.329999923706055,14.15999984741211,,,22.549999237060547,22.56999969482422
01-16,,,,3.9600000381469727,14.020000457763672,12.619999885559082,,,23.5,22.969999313354492,22.809999465942383
01-17,,,1.4500000476837158,3.950000047683716,13.739999771118164,,,20.600000381469727,23.649999618530273,22.920000076293945,22.549999237060547
01-18,,4.150000095367432,1.690000057220459,3.9800000190734863,,,,20.950000762939453,23.600000381469727,22.799999237060547,
01-19,,3.559999942779541,1.649999976158142,,,,14.270000457763672,20.600000381469727,23.850000381469727,,
01-20,,3.1700000762939453,1.5499999523162842,,,12.550000190734863,14.1899995803833,20.850000381469727,,,
01-21,,3.380000114440918,,,13.850000381469727,12.229999542236328,13.979999542236328,,,,22.290000915527344
01-22,,,,4.099999904632568,13.779999732971191,12.65999984741211,14.289999961853027,,23.799999237060547,22.489999771118164,22.25
