,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,13.300000190734863,,,,11.829999923706055,14.319999694824219,12.390000343322754,,,25.3700008392334,20.950000762939453,22.020000457763672
01-03,,,14.079999923706055,12.25,11.789999961853027,14.399999618530273,,,16.299999237060547,25.65999984741211,21.079999923706055,21.8799991607666
01-04,,16.450000762939453,13.930000305175781,12.149999618530273,11.680000305175781,,,13.319999694824219,16.43000030517578,25.549999237060547,21.610000610351562,
01-05,12.539999961853027,16.350000381469727,13.829999923706055,12.100000381469727,,,12.0600004196167,13.449999809265137,16.719999313354492,25.559999465942383,,
01-06,12.300000190734863,16.489999771118164,13.84000015258789,12.029999732971191,,14.359999656677246,11.880000114440918,13.569999694824219,16.90999984741211,,,21.520000457763672
01-07,11.5600004196167,16.3700008392334,13.819999694824219,,11.789999961853027,14.279999732971191,11.970000267028809,13.720000267028809,,,22.020000457763672,21.610000610351562
01-08,12.079999923706055,16.5,,,11.760000228881836,13.930000305175781,12.220000267028809,13.569999694824219,,25.690000534057617,21.68000030517578,21.559999465942383
01-09,11.960000038146973,,,11.9399995803833,11.760000228881836,13.850000381469727,12.0,,16.969999313354492,25.489999771118164,22.100000381469727,21.649999618530273
01-10,,,13.890000343322754,12.069999694824219,11.670000076293945,13.739999771118164,,,16.75,25.1299991607666,21.93000030517578,21.649999618530273
01-11,,16.690000534057617,13.869999885559082,12.239999771118164,11.640000343322754,,,13.489999771118164,16.8700008392334,24.709999084472656,22.6299991607666,
01-12,11.90999984741211,16.450000762939453,13.779999732971191,12.0,,,12.0,13.529999732971191,16.690000534057617,24.68000030517578,,
01-13,11.90999984741211,16.229999542236328,13.8100004196167,11.800000190734863,,13.710000038146973,12.470000267028809,13.380000114440918,16.799999237060547,,,21.729999542236328
01-14,11.350000381469727,16.170000076293945,13.710000038146973,,11.710000038146973,13.649999618530273,12.5,13.489999771118164,,,22.350000381469727,22.190000534057617
01-15,11.359999656677246,16.0,,,11.729999542236328,13.760000228881836,12.489999771118164,13.119999885559082,,,22.43000030517578,22.329999923706055
01-16,11.630000114440918,,,,11.710000038146973,13.800000190734863,12.4399995803833,,,24.200000762939453,22.479999542236328,22.65999984741211
01-17,,,,11.960000038146973,11.680000305175781,14.079999923706055,,,16.510000228881836,24.799999237060547,22.700000762939453,22.549999237060547
01-18,,,13.850000381469727,11.960000038146973,11.880000114440918,,,,16.260000228881836,24.299999237060547,23.110000610351562,
01-19,,16.18000030517578,13.600000381469727,12.0,,,,13.1899995803833,16.34000015258789,24.639999389648438,,
01-20,11.5600004196167,15.800000190734863,13.4399995803833,12.260000228881836,,,12.680000305175781,12.949999809265137,16.649999618530273,,,
01-21,11.989999771118164,15.779999732971191,13.300000190734863,,,14.039999961853027,12.579999923706055,12.710000038146973,,,,22.190000534057617
01-22,12.050000190734863,15.609999656677246,,,12.0600004196167,14.039999961853027,12.600000381469727,13.260000228881836,,25.260000228881836,23.1299991607666,22.270000457763672
01-23,12.0,,,12.229999542236328,11.930000305175781,14.0,12.770000457763672,,16.399999618530273,25.809999465942383,23.06999969482422,22.5
