,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,3.4833333492279053,3.759999990463257,4.880000114440918,,,5.28000020980835,6.590000152587891,6.889999866485596
01-03,,2.7266666889190674,3.3433332443237305,3.4766666889190674,3.763333320617676,,,4.320000171661377,5.340000152587891,6.599999904632568,6.869999885559082
01-04,,2.6700000762939453,3.3580000400543213,3.4600000381469727,,,4.079999923706055,4.349999904632568,5.440000057220459,6.630000114440918,
01-05,,2.6666667461395264,3.297333240509033,,,4.889999866485596,3.9600000381469727,4.489999771118164,5.400000095367432,,
01-06,,2.683333396911621,3.3440001010894775,,3.8266665935516357,4.840000152587891,3.880000114440918,4.420000076293945,,,6.840000152587891
01-07,,2.683333396911621,,3.5266666412353516,3.7933332920074463,4.929999828338623,3.9000000953674316,,,6.559999942779541,6.840000152587891
01-08,,,,3.5333333015441895,3.7233333587646484,5.0,3.609999895095825,,5.400000095367432,6.260000228881836,6.900000095367432
01-09,,,3.3566665649414062,3.5399999618530273,3.7233333587646484,4.96999979019165,,4.420000076293945,5.5,6.309999942779541,6.960000038146973
01-10,,2.6600000858306885,3.3553333282470703,3.5333333015441895,3.759999990463257,,,4.380000114440918,5.480000019073486,6.139999866485596,6.929999828338623
01-11,,2.6500000953674316,3.3433332443237305,3.513333320617676,,,3.640000104904175,4.380000114440918,5.5,6.28000020980835,
01-12,,2.6500000953674316,3.308666706085205,,,5.0,3.630000114440918,4.360000133514404,5.460000038146973,,
01-13,,2.693333387374878,3.2880001068115234,,3.736666679382324,5.119999885559082,3.640000104904175,4.400000095367432,,,6.949999809265137
01-14,,2.613333225250244,,3.5266666412353516,3.753333330154419,5.059999942779541,3.6500000953674316,,,6.28000020980835,7.03000020980835
01-15,,,,3.6033332347869873,3.7166666984558105,5.159999847412109,3.549999952316284,,,6.039999961853027,6.929999828338623
01-16,,,,3.5766665935516357,3.693333387374878,5.099999904632568,,,5.519999980926514,6.239999771118164,6.929999828338623
