,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,126.0,764.4000244140625,462.0,,,35.70000076293945,5.760000228881836,4.090000152587891
01-03,,600.5999755859375,197.39999389648438,126.0,756.0,,,86.94000244140625,35.70000076293945,6.059999942779541,3.990000009536743
01-04,,546.0,197.39999389648438,126.0,,,275.5199890136719,86.5199966430664,35.70000076293945,6.360000133514404,
01-05,,579.5999755859375,201.60000610351562,,,441.0,270.8999938964844,89.87999725341797,35.70000076293945,,
01-06,,520.7999877929688,193.1999969482422,,756.0,466.20001220703125,262.9200134277344,90.72000122070312,,,3.140000104904175
01-07,,495.6000061035156,,138.60000610351562,743.4000244140625,474.6000061035156,267.5400085449219,,,6.239999771118164,3.049999952316284
01-08,,,,138.60000610351562,743.4000244140625,491.3999938964844,252.0,,38.63999938964844,6.480000019073486,3.1500000953674316
01-09,,,201.60000610351562,151.1999969482422,718.2000122070312,474.6000061035156,,86.0999984741211,37.380001068115234,6.659999847412109,3.180000066757202
01-10,,495.6000061035156,201.60000610351562,151.1999969482422,676.2000122070312,,,84.0,39.060001373291016,6.71999979019165,3.609999895095825
01-11,,478.79998779296875,201.60000610351562,142.8000030517578,,,263.3399963378906,84.0,39.060001373291016,6.960000038146973,
01-12,,495.6000061035156,201.60000610351562,,,445.20001220703125,262.9200134277344,86.5199966430664,41.58000183105469,,
01-13,,462.0,201.60000610351562,,726.5999755859375,428.3999938964844,262.0799865722656,85.26000213623047,,,3.4600000381469727
01-14,,478.79998779296875,,142.8000030517578,709.7999877929688,462.0,252.83999633789062,,,7.920000076293945,3.559999942779541
01-15,,,,151.1999969482422,726.5999755859375,449.3999938964844,264.6000061035156,,,6.840000152587891,3.690000057220459
01-16,,,,151.1999969482422,722.4000244140625,445.20001220703125,,,39.47999954223633,7.199999809265137,3.6500000953674316
01-17,,,210.0,151.1999969482422,722.4000244140625,,,86.0999984741211,39.060001373291016,6.840000152587891,3.5799999237060547
01-18,,470.3999938964844,197.39999389648438,168.0,,,,86.5199966430664,39.47999954223633,6.840000152587891,
01-19,,462.0,197.39999389648438,,,,247.8000030517578,85.26000213623047,38.220001220703125,,
01-20,,436.79998779296875,189.0,,,428.3999938964844,223.44000244140625,86.5199966430664,,,
01-21,,432.6000061035156,,,701.4000244140625,424.20001220703125,227.22000122070312,,,,3.4000000953674316
01-22,,,,180.60000610351562,688.7999877929688,420.0,229.74000549316406,,38.220001220703125,6.900000095367432,3.359999895095825
01-23,,,184.8000030517578,184.8000030517578,693.0,420.0,,85.68000030517578,39.060001373291016,7.019999980926514,3.3399999141693115
01-24,,428.3999938964844,184.8000030517578,184.8000030517578,688.7999877929688,,,84.41999816894531,39.900001525878906,7.139999866485596,3.0999999046325684
01-25,,457.79998779296875,168.0,176.39999389648438,,,238.97999572753906,80.22000122070312,40.31999969482422,7.559999942779541,
01-26,,466.20001220703125,172.1999969482422,,,382.20001220703125,236.0399932861328,81.4800033569336,40.31999969482422,,
01-27,,445.20001220703125,172.1999969482422,,651.0,390.6000061035156,253.25999450683594,80.63999938964844,,,3.1500000953674316
01-28,,441.0,,176.39999389648438,630.0,365.3999938964844,257.8800048828125,,,7.559999942779541,3.4200000762939453
01-29,,,,168.0,609.0,445.20001220703125,268.79998779296875,,38.220001220703125,7.679999828338623,3.390000104904175
01-30,,,201.60000610351562,168.0,642.5999755859375,453.6000061035156,,79.80000305175781,37.79999923706055,7.860000133514404,3.359999895095825
01-31,,445.20001220703125,193.1999969482422,159.60000610351562,638.4000244140625,,,80.22000122070312,35.279998779296875,7.920000076293945,3.1500000953674316
02-01,,424.20001220703125,222.60000610351562,155.39999389648438,,,278.0400085449219,79.80000305175781,34.86000061035156,7.679999828338623,
02-02,,462.0,222.60000610351562,,,428.3999938964844,278.4599914550781,79.37999725341797,33.599998474121094,,
02-03,,441.0,214.1999969482422,,613.2000122070312,424.20001220703125,278.8800048828125,77.69999694824219,,,3.119999885559082
02-04,,457.79998779296875,,155.39999389648438,638.4000244140625,420.0,280.1400146484375,,,7.619999885559082,3.2200000286102295
02-05,,,,147.0,621.5999755859375,436.79998779296875,268.79998779296875,,32.7599983215332,7.320000171661377,3.2899999618530273
02-06,,,205.8000030517578,163.8000030517578,609.0,424.20001220703125,,77.69999694824219,34.439998626708984,6.78000020980835,3.1600000858306885
02-07,,449.3999938964844,176.39999389648438,172.1999969482422,625.7999877929688,,,74.76000213623047,34.439998626708984,6.659999847412109,3.2300000190734863
02-08,,474.6000061035156,197.39999389648438,176.39999389648438,,,252.4199981689453,71.4000015258789,33.18000030517578,6.599999904632568,
02-09,,483.0,189.0,,,424.20001220703125,245.27999877929688,75.5999984741211,32.7599983215332,,
02-10,,495.6000061035156,189.0,,663.5999755859375,420.0,237.3000030517578,70.13999938964844,,,3.1700000762939453
02-11,,508.20001220703125,,184.8000030517578,676.2000122070312,415.79998779296875,222.60000610351562,,,6.420000076293945,3.1700000762939453
02-12,,,,184.8000030517578,676.2000122070312,441.0,227.63999938964844,,32.34000015258789,6.78000020980835,3.1600000858306885
02-13,,,184.8000030517578,193.1999969482422,655.2000122070312,432.6000061035156,,71.81999969482422,33.18000030517578,6.71999979019165,3.190000057220459
02-14,,487.20001220703125,184.8000030517578,201.60000610351562,672.0,,,70.55999755859375,34.439998626708984,6.78000020980835,3.2699999809265137
02-15,,495.6000061035156,184.8000030517578,210.0,,,,70.9800033569336,35.279998779296875,6.71999979019165,
02-16,,487.20001220703125,176.39999389648438,,,,247.3800048828125,70.9800033569336,33.599998474121094,,
02-17,,462.0,176.39999389648438,,,428.3999938964844,252.4199981689453,71.4000015258789,,,
02-18,,478.79998779296875,,,634.2000122070312,407.3999938964844,258.29998779296875,,,,3.630000114440918
02-19,,,,235.1999969482422,609.0,394.79998779296875,258.29998779296875,,,6.599999904632568,3.4700000286102295
02-20,,,,256.20001220703125,625.7999877929688,403.20001220703125,,,35.279998779296875,7.019999980926514,3.630000114440918
02-21,,,176.39999389648438,264.6000061035156,609.0,,,65.0999984741211,33.599998474121094,7.079999923706055,3.5999999046325684
02-22,,428.3999938964844,172.1999969482422,252.0,,,243.60000610351562,67.19999694824219,32.7599983215332,6.960000038146973,
02-23,,436.79998779296875,193.1999969482422,,,407.3999938964844,245.27999877929688,67.62000274658203,33.18000030517578,,
02-24,,424.20001220703125,193.1999969482422,,621.5999755859375,411.6000061035156,253.25999450683594,64.26000213623047,,,3.619999885559082
02-25,,441.0,,247.8000030517578,604.7999877929688,407.3999938964844,257.0400085449219,,,6.900000095367432,3.3299999237060547
02-26,,,,226.8000030517578,592.2000122070312,403.20001220703125,287.70001220703125,,34.439998626708984,6.960000038146973,3.069999933242798
02-27,,,210.0,239.39999389648438,600.5999755859375,403.20001220703125,,64.26000213623047,33.18000030517578,7.079999923706055,2.700000047683716
02-28,,445.20001220703125,210.0,260.3999938964844,621.5999755859375,,,64.26000213623047,33.18000030517578,7.019999980926514,2.630000114440918
02-29,,,210.0,,,,280.9800109863281,,,,
03-01,,441.0,193.1999969482422,243.60000610351562,,,278.8800048828125,67.19999694824219,33.18000030517578,7.5,
03-02,,441.0,184.8000030517578,,,394.79998779296875,268.79998779296875,72.66000366210938,34.02000045776367,,2.7300000190734863
03-03,,441.0,,,630.0,382.20001220703125,273.0,81.4800033569336,,,2.700000047683716
03-04,,441.0,,235.1999969482422,663.5999755859375,386.3999938964844,277.6199951171875,,,7.980000019073486,2.740000009536743
03-05,,,184.8000030517578,243.60000610351562,651.0,373.79998779296875,,,33.599998474121094,7.679999828338623,3.0299999713897705
03-06,,,184.8000030517578,243.60000610351562,676.2000122070312,382.20001220703125,,79.80000305175781,33.599998474121094,7.619999885559082,2.700000047683716
03-07,,420.0,172.1999969482422,247.8000030517578,693.0,,264.6000061035156,77.69999694824219,33.599998474121094,7.199999809265137,
03-08,,415.79998779296875,172.1999969482422,226.8000030517578,,,252.83999633789062,71.4000015258789,32.7599983215332,9.239981651306152,
03-09,,373.79998779296875,172.1999969482422,,,357.0,246.5399932861328,65.94000244140625,34.439998626708984,,2.369999885559082
03-10,,352.79998779296875,,,735.0,357.0,244.02000427246094,68.45999908447266,,,2.430000066757202
03-11,,357.0,,222.60000610351562,709.7999877929688,411.6000061035156,243.60000610351562,,,7.799984455108643,2.5
03-12,,,163.8000030517578,226.8000030517578,667.7999877929688,420.0,,,35.279998779296875,7.499985218048096,2.009999990463257
03-13,,,163.8000030517578,222.60000610351562,659.4000244140625,420.0,,71.81999969482422,33.599998474121094,7.319985389709473,1.940000057220459
03-14,,331.79998779296875,163.8000030517578,252.0,693.0,,240.66000366210938,73.5,34.02000045776367,7.319985389709473,
03-15,,323.3999938964844,163.8000030517578,247.8000030517578,,,233.10000610351562,76.86000061035156,33.18000030517578,7.019986152648926,
03-16,,315.0,163.8000030517578,,,415.79998779296875,241.0800018310547,73.5,33.599998474121094,,1.7400000095367432
03-17,,331.79998779296875,,,735.0,420.0,228.05999755859375,72.66000366210938,,,1.7599999904632568
03-18,,310.79998779296875,,243.60000610351562,714.0,420.0,239.39999389648438,,,6.959986209869385,1.6399999856948853
03-19,,,163.8000030517578,252.0,693.0,403.20001220703125,,,35.279998779296875,6.779986381530762,1.9199999570846558
