,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,2.136093854904175,,,,3.1123995780944824,3.4457764625549316,4.3153076171875,,,5.521063327789307,5.063649654388428,7.181612491607666
01-03,,,2.6614692211151123,3.5809824466705322,3.137103319168091,3.451185941696167,,,4.498237133026123,5.497801303863525,5.234430313110352,7.237356185913086
01-04,,3.387953996658325,2.736912727355957,3.5901286602020264,3.1766257286071777,,,3.691035270690918,4.519556999206543,5.51331090927124,5.234430313110352,
01-05,2.166952610015869,3.4336345195770264,2.7243385314941406,3.571836471557617,,,4.250459671020508,3.6974987983703613,4.576406955718994,5.505555152893066,,
01-06,2.184096097946167,3.47170090675354,2.6824254989624023,3.626716136932373,,3.4620046615600586,4.256355285644531,3.691035270690918,4.583512306213379,,,7.30239200592041
01-07,2.2286691665649414,3.46028208732605,2.6991913318634033,,3.196385145187378,3.4620046615600586,4.309412479400635,3.6845715045928955,,,5.319819450378418,7.3581342697143555
01-08,2.1532371044158936,3.418409585952759,,,3.1914470195770264,3.47282338142395,4.338888168334961,3.691035270690918,,5.505555152893066,5.388131141662598,7.386005878448486
01-09,2.19095516204834,,,3.6175684928894043,3.2309672832489014,3.4674136638641357,4.327097415924072,,4.604829788208008,5.505555152893066,5.405210971832275,7.404587268829346
01-10,,,2.6991913318634033,3.681597948074341,3.2803709506988525,3.4998698234558105,,,4.654575347900391,5.528817653656006,5.396671772003174,7.413877487182617
01-11,,3.418409585952759,2.7243385314941406,3.6358635425567627,3.32977557182312,,,3.6393227577209473,4.633255481719971,5.521063327789307,5.413749694824219,
01-12,2.242384195327759,3.4107420444488525,2.728562355041504,3.612851142883301,,,4.338888168334961,3.6588897705078125,4.626094341278076,5.5443267822265625,,
01-13,2.142030954360962,3.4299042224884033,2.6947736740112305,3.6266584396362305,,3.494462728500366,4.303275108337402,3.6784543991088867,4.633255958557129,,,7.432458877563477
01-14,2.1662545204162598,3.395411729812622,2.690549373626709,,3.314842462539673,3.5160984992980957,4.327017784118652,3.802374839782715,,,5.42228889465332,7.413877487182617
01-15,2.2320024967193604,3.403078079223633,,,3.314842462539673,3.510647773742676,4.35669469833374,3.6523678302764893,,,5.3792548179626465,7.488671779632568
01-16,2.280449628829956,,,,3.3048887252807617,3.5160984992980957,4.362631320953369,,,5.536518096923828,5.413682460784912,7.488671779632568
01-17,,,,3.6266584396362305,3.3297760486602783,3.505194664001465,,,4.626094341278076,5.544327259063721,5.413682460784912,7.385829925537109
01-18,,,2.64408802986145,3.672682762145996,3.3695929050445557,,,,4.61177396774292,5.513092041015625,5.353435516357422,
01-19,,3.449064254760742,2.652535915374756,3.6266584396362305,,,,3.7175872325897217,4.583127498626709,5.4896650314331055,,
01-20,2.360039472579956,3.4222404956817627,2.6947736740112305,3.6266584396362305,,,4.374501705169678,3.626278877258301,4.604613304138184,,,
01-21,2.2596871852874756,3.4069104194641113,2.6989963054656982,,,3.548806667327881,4.398244380950928,3.639321804046631,,,,7.376481056213379
01-22,2.263148307800293,3.3647549152374268,,,3.374569892883301,3.543356418609619,4.3863725662231445,3.7306323051452637,,5.520900726318359,5.3276143074035645,7.423226833343506
01-23,2.3358170986175537,,,3.649669647216797,3.3596372604370117,3.543356418609619,4.392308235168457,,4.647578239440918,5.5521368980407715,5.3362202644348145,7.404528617858887
01-24,,,2.707444429397583,3.672682762145996,3.3695929050445557,3.5160984992980957,,,4.66906213760376,5.583371162414551,5.439502716064453,7.451274394989014
01-25,,3.3839163780212402,2.741234064102173,3.714102268218994,3.3646154403686523,,,3.782808780670166,4.676224231719971,5.567752838134766,5.4567155838012695,
01-26,2.3877251148223877,3.395411729812622,2.741234064102173,3.7463181018829346,,,4.3863725662231445,3.7697651386260986,4.661901473999023,5.567752838134766,,
01-27,2.4015657901763916,3.399245262145996,2.7665774822235107,3.6588735580444336,,3.5160984992980957,4.3863725662231445,3.76324200630188,4.66906213760376,,,7.432575702667236
01-28,2.408487319946289,3.238290548324585,2.741234064102173,,3.374569892883301,3.5270004272460938,4.368565559387207,3.8284645080566406,,,5.473929405212402,7.441925048828125
01-29,2.3738820552825928,2.9585320949554443,,,3.3895013332366943,3.510647773742676,4.410115718841553,3.9132516384124756,,5.567752838134766,5.4567155838012695,7.432575702667236
01-30,2.294292688369751,,,3.663478374481201,3.384523630142212,3.537903308868408,4.362631320953369,,4.7191901206970215,5.559944152832031,5.491143226623535,7.451274394989014
01-31,,,2.745457887649536,3.663478374481201,3.3695929050445557,3.570612668991089,,,4.762156009674072,5.575562953948975,5.568605422973633,7.498020648956299
02-01,,2.7899117469787598,2.728562355041504,3.663478374481201,3.3695929050445557,,,3.9458611011505127,4.790801525115967,5.536518096923828,5.5513916015625,
02-02,2.2839107513427734,2.870388984680176,2.745457887649536,3.6680805683135986,,,4.362631320953369,3.932816982269287,4.769317626953125,5.520900726318359,,
02-03,2.3773438930511475,2.881885290145874,2.741234064102173,3.649669647216797,,3.537903308868408,4.392308235168457,3.9458611011505127,4.762156009674072,,,7.488671779632568
02-04,2.4154067039489746,2.8435635566711426,2.775024175643921,,3.349684476852417,3.5270004272460938,4.3863725662231445,3.926295757293701,,,5.5513916015625,7.488671779632568
02-05,2.505380630493164,2.8550593852996826,,,3.3944790363311768,3.537903308868408,4.392308235168457,3.9132516384124756,,5.536518096923828,5.542783737182617,7.535416603088379
02-06,2.443091630935669,,,3.686487913131714,3.39945650100708,3.554258108139038,4.3151445388793945,,4.805123329162598,5.474048137664795,5.534176826477051,7.52606725692749
02-07,,,2.7792491912841797,3.7325103282928467,3.4143881797790527,3.570612668991089,,,4.790801525115967,5.481855392456055,5.542783737182617,7.619558334350586
02-08,,2.904879570007324,2.745457887649536,3.7325103282928467,3.409409761428833,,,3.8610732555389404,4.762156009674072,5.427192687988281,5.628851890563965,
02-09,2.595353364944458,2.9280571937561035,2.7709972858428955,3.700294017791748,,,4.32108211517334,3.8154196739196777,4.747725963592529,5.497472763061523,,
02-10,2.4662821292877197,2.885566234588623,2.753971815109253,3.6586155891418457,,3.570612668991089,4.3449859619140625,3.7825279235839844,4.776586532592773,,,7.5634636878967285
02-11,2.5186069011688232,2.8932912349700928,2.732689380645752,,3.424450397491455,3.6087703704833984,4.32108211517334,3.703587293624878,,,5.680492401123047,7.6008620262146
02-12,2.5116312503814697,2.9280571937561035,,,3.429466724395752,3.5922913551330566,4.315104961395264,3.6443824768066406,,5.560391426086426,5.593768119812012,7.6573028564453125
02-13,2.5116312503814697,,,3.653985023498535,3.414423942565918,3.630741596221924,4.249362945556641,,4.747725963592529,5.552526950836182,5.619786262512207,7.290429592132568
02-14,,,2.724175453186035,3.598410129547119,3.394369602203369,3.6472208499908447,,,4.7621564865112305,5.56825590133667,5.593768119812012,7.2998366355896
02-15,,,2.707149028778076,3.6076741218566895,3.414423942565918,,,,4.754941463470459,5.528932094573975,5.697838306427002,
02-16,,2.966683864593506,2.753971815109253,3.538206100463867,,,,3.7298998832702637,4.726079940795898,5.583985805511475,,
02-17,2.6162827014923096,2.974412202835083,2.758227825164795,3.5613608360290527,,,4.249362945556641,3.7298998832702637,4.754941463470459,,,
02-18,2.2674448490142822,3.0671205520629883,2.745457887649536,,,3.658205032348633,4.285222053527832,3.736478328704834,,,,7.346871852874756
02-19,2.009305715560913,3.183004856109619,,,3.4344797134399414,3.64172625541687,4.291199684143066,3.749636173248291,,,5.697838306427002,7.3844990730285645
02-20,1.9360496997833252,,,,3.3843419551849365,3.6746840476989746,4.315104961395264,,,5.505337715148926,5.723855018615723,7.469162940979004
02-21,,,,3.5937793254852295,3.3241753578186035,3.669191360473633,,,4.791017055511475,5.521067142486572,5.732528209686279,7.544419288635254
02-22,,3.0323550701141357,2.758227825164795,3.6076741218566895,3.3141465187072754,,,3.7627933025360107,4.769372940063477,5.536795616149902,5.767218112945557,
02-23,1.7895370721817017,2.9821367263793945,2.758227825164795,3.6169357299804688,,,4.327059745788574,3.8351542949676514,4.7621564865112305,5.544661521911621,,
02-24,1.9151184558868408,2.9550981521606445,2.6986358165740967,3.6910343170166016,,3.658205032348633,4.350964069366455,3.8351542949676514,4.791017055511475,,,7.516197681427002
02-25,1.9186069965362549,2.9782748222351074,2.736945867538452,,3.258995294570923,3.658205032348633,4.309128284454346,3.8812015056610107,,,5.767218112945557,7.356278896331787
02-26,2.054654836654663,2.9164681434631348,,,3.2690236568450928,3.658205032348633,4.303152084350586,3.8812015056610107,,5.481743812561035,5.767218112945557,7.252801418304443
02-27,1.9430257081985474,,,3.667876958847046,3.3191609382629395,3.6746840476989746,4.315104961395264,,4.776586532592773,5.458148956298828,5.810581684112549,6.914149284362793
02-28,,,2.758227825164795,3.672508955001831,3.3492438793182373,3.6746840476989746,,,4.769372940063477,5.458148956298828,5.845271110534668,6.650753974914551
02-29,,,,3.6308281421661377,,,,3.927250862121582,,,,
03-01,,2.846938133239746,2.745457887649536,3.667876958847046,3.3492438793182373,,,3.927250862121582,4.740509986877441,5.340177536010742,5.845271110534668,
03-02,1.7267460823059082,2.804445266723633,2.7880241870880127,3.695664882659912,,,4.303152084350586,3.9930319786071777,4.740509986877441,5.300852298736572,,7.074069023132324
03-03,1.6186074018478394,2.8353476524353027,2.7795112133026123,,,3.6746840476989746,4.32108211517334,4.006188869476318,4.7621564865112305,,,7.045847415924072
03-04,1.681398630142212,2.8701140880584717,2.7752535343170166,,3.394369602203369,3.6527135372161865,4.315104961395264,4.052236557006836,,,5.810581684112549,7.393907070159912
03-05,1.6011648178100586,2.943509340286255,,3.6354596614837646,3.409409523010254,3.658205032348633,4.315104961395264,,,5.332314968109131,5.819252014160156,7.186952114105225
03-06,1.573258638381958,,,3.6123039722442627,3.3993818759918213,3.663700580596924,4.231432914733887,,4.754941463470459,5.340177536010742,5.8365983963012695,7.233987331390381
03-07,,,2.766740560531616,3.7049269676208496,3.409409523010254,3.636234998703003,,4.157491207122803,4.754941463470459,5.300852298736572,5.8886332511901855,
03-08,,2.9860005378723145,2.796536445617676,3.6586155891418457,3.4043972492218018,,,4.111443519592285,4.769372940063477,5.316582679748535,5.897305488586426,
03-09,1.5313979387283325,2.9821367263793945,2.7880241870880127,3.7234504222869873,,,4.267292022705078,4.13775634765625,4.776586532592773,5.308718681335449,,6.641346454620361
03-10,1.6046533584594727,3.005315065383911,2.8007919788360596,,,3.636234998703003,4.2433857917785645,4.229852676391602,4.783802509307861,,,6.998812198638916
03-11,1.6674447059631348,3.0130393505096436,2.7880241870880127,,3.4043972492218018,3.658205032348633,4.2433857917785645,4.1640706062316895,,,5.992702960968018,6.904743194580078
03-12,1.6988394260406494,3.0130393505096436,,3.7605011463165283,3.363990068435669,3.669191360473633,4.303152084350586,,,5.363771915435791,6.027393817901611,6.349729061126709
03-13,1.6882444620132446,,,3.751239061355591,3.379143238067627,3.6968626976013184,4.285096168518066,,4.7621564865112305,5.395231246948242,6.001377105712891,6.443798542022705
03-14,,,2.7795112133026123,3.774538993835449,3.3841915130615234,3.674726963043213,,4.077868938446045,4.754941463470459,5.426921844482422,6.0101118087768555,
03-15,,2.9935760498046875,2.800957679748535,3.774538993835449,3.3538875579833984,,,4.164071083068848,4.827646255493164,5.450689792633057,5.975168228149414,
03-16,1.7588815689086914,3.0091474056243896,2.7623531818389893,3.793177366256714,,,4.309169292449951,4.177330017089844,4.813104629516602,5.482379913330078,,5.543562412261963
03-17,1.7836054563522339,3.0130398273468018,2.753774881362915,,,3.7300682067871094,4.206856727600098,4.164071083068848,4.827646255493164,,,5.77099084854126
03-18,1.8259871006011963,3.0169334411621094,2.7580645084381104,,3.343782901763916,3.7245335578918457,4.261022567749023,4.177330017089844,,,5.844135284423828,4.832849502563477
03-19,1.7659450769424438,2.962434768676758,,3.7791953086853027,3.3690381050109863,3.6857941150665283,4.267040729522705,,,5.4427666664123535,5.852869987487793,4.5864691734313965
03-20,1.7588815689086914,,,3.8024978637695312,3.4094483852386475,3.6857941150665283,4.267040729522705,,4.784023761749268,4.911958694458008,6.053788661956787,4.662278175354004
03-21,,,2.792377233505249,3.769878387451172,3.4094483852386475,3.691328763961792,,4.137547016143799,4.834917068481445,5.007027626037598,6.0101118087768555,
03-22,,3.0130398273468018,2.7966678142547607,3.723278760910034,3.394294261932373,,,4.137547016143799,4.834917068481445,5.086253643035889,6.018847942352295,
03-23,1.8613067865371704,2.997469425201416,2.7966678142547607,3.7652180194854736,,,4.303152084350586,4.137547016143799,4.871270656585693,5.157554626464844,,4.425373554229736
03-24,1.8754345178604126,3.0052554607391357,2.826692581176758,,,3.663658380508423,4.297133445739746,3.998304843902588,4.871270656585693,,,5.268752574920654
03-25,1.917816400527954,3.0013630390167236,2.8481407165527344,,3.4195504188537598,3.691328763961792,4.297133445739746,,,,6.001376152038574,5.856276035308838
03-26,2.1261982917785645,3.020824909210205,,3.774538993835449,3.4397544860839844,3.6857941150665283,4.261022567749023,,,5.213013172149658,6.062525749206543,5.932085990905762
03-27,1.9990506172180176,,,3.830456018447876,3.459958076477051,3.6968626976013184,4.285096168518066,,4.84945821762085,5.173401355743408,6.02758264541626,5.922608852386475
03-28,,,2.8138246536254883,3.741917371749878,3.485213279724121,3.7079317569732666,,4.0447163581848145,4.842188358306885,4.801043510437012,6.062525749206543,
03-29,,3.0714328289031982,2.8481407165527344,3.75589919090271,,,,4.091132640838623,4.885812282562256,4.935725212097168,6.071260929107666,
03-30,1.9036892652511597,2.997469425201416,2.899610757827759,3.769878387451172,,,4.285096168518066,4.137547016143799,4.885812282562256,,,5.761514186859131
03-31,1.9284125566482544,3.028611898422241,2.8652989864349365,,,3.7522056102752686,4.285096168518066,4.097761154174805,4.900351047515869,,,5.543562412261963
04-01,1.9955183267593384,3.048074960708618,2.8524293899536133,,3.46501088142395,3.741136074066162,4.315188884735107,4.097761154174805,,,6.097467422485352,5.325610160827637
04-02,2.016710042953491,,,3.751239061355591,3.480161666870117,3.7356021404266357,4.339264392852783,,,4.896113395690918,6.141145706176758,5.335086345672607
04-03,1.9778586626052856,,,3.704639196395874,3.4902639389038086,3.7134649753570557,,,4.99486780166626,4.9832611083984375,6.184823989868164,5.022372245788574
04-04,,,2.8738760948181152,3.727938175201416,3.4953153133392334,3.7356021404266357,,4.064608573913574,4.973057270050049,4.951570987701416,6.053788661956787,
04-05,,3.063647508621216,2.891033887863159,3.751239061355591,3.5054187774658203,,,4.038086891174316,5.002140045166016,4.9198808670043945,6.071260929107666,
04-06,2.0131778717041016,3.0363962650299072,2.899610757827759,,,,4.327226161956787,4.05134916305542,5.023952960968018,4.856500148773193,,5.780465602874756
04-07,2.0732200145721436,3.0714328289031982,2.891033887863159,,,3.7466702461242676,4.339264392852783,4.011564254760742,5.03122091293335,,,6.045799732208252
04-08,2.0979435443878174,3.0714328289031982,2.891033887863159,,3.5205695629119873,3.7466702461242676,4.3573174476623535,4.024826526641846,,,6.141145706176758,6.13108491897583
04-09,2.143857717514038,3.1025750637054443,,3.6394004821777344,3.5104684829711914,3.757740020751953,4.339264392852783,,,4.896113395690918,6.106203079223633,6.386941909790039
04-10,,,,3.648719310760498,3.555928945541382,3.7356021404266357,4.345279693603516,,5.045764446258545,4.84065580368042,6.097467422485352,
04-11,,,2.8738760948181152,3.727938175201416,3.5710811614990234,3.7077250480651855,,4.057977676391602,5.053086280822754,4.82481050491333,6.149881362915039,
04-12,,3.1765406131744385,2.8998053073883057,3.7560760974884033,3.560906410217285,,,4.057977676391602,5.009147644042969,4.793120384216309,6.149880409240723,
04-13,2.1332616806030273,3.1960017681121826,2.87819766998291,3.7326271533966064,,,4.339264392852783,4.0379228591918945,4.98717737197876,4.8170857429504395,,6.235322952270508
04-14,2.1403968334198,3.1881582736968994,2.869555711746216,,,3.7244513034820557,4.351384162902832,4.051293849945068,,,,6.386941909790039
04-15,2.158233880996704,3.2195310592651367,2.873875379562378,,3.4795148372650146,3.757903575897217,4.369564056396484,4.0312395095825195,,,6.105891227722168,6.2723774909973145
04-16,2.1261284351348877,3.199925661087036,,3.765453577041626,3.5202105045318604,3.769054889678955,4.369564056396484,,,4.825074672698975,6.0882954597473145,6.1960015296936035
