,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,11.8100004196167,,,,10.930000305175781,15.390000343322754,19.399999618530273,,,36.650001525878906,24.6200008392334,20.68000030517578
01-03,,,11.420000076293945,7.230000019073486,11.0,15.630000114440918,,,22.5,36.400001525878906,24.34000015258789,20.31999969482422
01-04,,18.899999618530273,11.399999618530273,7.239999771118164,10.8100004196167,,,12.8100004196167,23.5,36.599998474121094,25.040000915527344,
01-05,11.670000076293945,18.270000457763672,11.539999961853027,7.139999866485596,,,19.709999084472656,12.899999618530273,23.25,36.349998474121094,,
01-06,11.640000343322754,18.260000228881836,11.109999656677246,7.25,,15.359999656677246,19.610000610351562,13.1899995803833,24.200000762939453,,,21.219999313354492
01-07,10.510000228881836,18.309999465942383,10.989999771118164,,11.0,14.989999771118164,20.079999923706055,13.020000457763672,,,24.8700008392334,20.729999542236328
01-08,10.350000381469727,18.18000030517578,,,10.9399995803833,14.970000267028809,19.850000381469727,12.680000305175781,,36.29999923706055,25.040000915527344,21.690000534057617
01-09,13.529999732971191,,,7.380000114440918,10.920000076293945,15.220000267028809,19.559999465942383,,23.649999618530273,36.29999923706055,24.799999237060547,21.760000228881836
01-10,,,10.869999885559082,7.590000152587891,10.779999732971191,15.40999984741211,,,23.700000762939453,38.20000076293945,24.809999465942383,22.850000381469727
01-11,,17.969999313354492,10.90999984741211,7.570000171661377,10.579999923706055,,,12.34000015258789,24.049999237060547,37.29999923706055,24.93000030517578,
01-12,12.760000228881836,18.079999923706055,11.010000228881836,7.559999942779541,,,19.329999923706055,12.170000076293945,23.5,37.29999923706055,,
01-13,12.479999542236328,18.06999969482422,11.0600004196167,7.329999923706055,,15.619999885559082,19.739999771118164,12.109999656677246,23.75,,,23.739999771118164
01-14,12.010000228881836,17.959999084472656,10.960000038146973,,10.25,16.65999984741211,19.850000381469727,12.319999694824219,,,24.25,24.280000686645508
01-15,12.479999542236328,17.979999542236328,,,10.199999809265137,16.979999542236328,19.31999969482422,12.260000228881836,,,24.440000534057617,25.049999237060547
01-16,12.720000267028809,,,,10.050000190734863,16.739999771118164,19.280000686645508,,,37.79999923706055,23.920000076293945,25.850000381469727
01-17,,,,7.429999828338623,10.050000190734863,16.989999771118164,,,23.100000381469727,37.79999923706055,24.100000381469727,25.559999465942383
01-18,,,10.729999542236328,7.269999980926514,10.069999694824219,,,,22.700000762939453,38.04999923706055,23.579999923706055,
01-19,,18.440000534057617,10.479999542236328,7.139999866485596,,,,12.300000190734863,22.549999237060547,38.54999923706055,,
01-20,12.079999923706055,19.1200008392334,10.989999771118164,7.050000190734863,,,18.3700008392334,12.25,22.0,,,
01-21,12.859999656677246,18.06999969482422,10.869999885559082,,,16.790000915527344,18.219999313354492,11.880000114440918,,,,25.079999923706055
01-22,12.779999732971191,17.530000686645508,,,10.300000190734863,16.06999969482422,19.190000534057617,12.3100004196167,,39.5,23.6299991607666,24.729999542236328
01-23,12.779999732971191,,,7.110000133514404,10.220000267028809,16.350000381469727,19.670000076293945,,22.799999237060547,39.150001525878906,22.8700008392334,24.59000015258789
01-24,,,11.470000267028809,7.369999885559082,10.4399995803833,16.149999618530273,,,23.299999237060547,39.099998474121094,22.729999542236328,24.290000915527344
01-25,,17.389999389648438,11.569999694824219,7.730000019073486,10.399999618530273,,,11.800000190734863,24.149999618530273,40.29999923706055,22.950000762939453,
01-26,13.039999961853027,16.979999542236328,12.25,7.559999942779541,,,21.510000228881836,11.789999961853027,24.5,39.70000076293945,,
01-27,13.539999961853027,16.809999465942383,12.3100004196167,7.730000019073486,,16.440000534057617,21.299999237060547,11.539999961853027,24.700000762939453,,,23.170000076293945
01-28,14.789999961853027,16.700000762939453,12.359999656677246,,10.550000190734863,16.3799991607666,20.690000534057617,11.09000015258789,,,22.59000015258789,22.899999618530273
01-29,14.0,17.059999465942383,,,10.670000076293945,15.670000076293945,20.809999465942383,11.760000228881836,,39.29999923706055,22.25,22.329999923706055
01-30,13.819999694824219,,,7.480000019073486,10.420000076293945,15.850000381469727,20.6200008392334,,25.0,38.79999923706055,22.079999923706055,22.200000762939453
01-31,,,11.970000267028809,7.559999942779541,10.520000457763672,15.3100004196167,,,25.649999618530273,38.75,22.260000228881836,21.649999618530273
02-01,,17.1299991607666,12.630000114440918,8.0,10.670000076293945,,,11.630000114440918,25.649999618530273,38.099998474121094,22.110000610351562,
02-02,13.550000190734863,17.149999618530273,11.859999656677246,7.980000019073486,,,20.510000228881836,11.470000267028809,25.5,37.95000076293945,,
02-03,13.920000076293945,17.059999465942383,11.819999694824219,8.430000305175781,,14.65999984741211,20.290000915527344,11.420000076293945,25.950000762939453,,,21.549999237060547
02-04,13.760000228881836,16.149999618530273,12.109999656677246,,10.359999656677246,14.5,21.31999969482422,11.529999732971191,,,22.239999771118164,21.93000030517578
02-05,13.75,15.930000305175781,,,10.470000267028809,13.760000228881836,21.170000076293945,10.890000343322754,,36.650001525878906,22.040000915527344,22.90999984741211
02-06,11.0,,,8.170000076293945,10.619999885559082,13.90999984741211,21.469999313354492,,25.950000762939453,37.0,21.90999984741211,22.8799991607666
02-07,,,12.350000381469727,7.96999979019165,10.5,13.649999618530273,,,26.299999237060547,36.900001525878906,21.579999923706055,22.540000915527344
02-08,,15.520000457763672,12.350000381469727,7.920000076293945,10.470000267028809,,,10.970000267028809,26.049999237060547,36.20000076293945,21.420000076293945,
02-09,10.770000457763672,15.970000267028809,12.420000076293945,7.929999828338623,,,21.5,11.260000228881836,26.799999237060547,36.79999923706055,,
02-10,11.039999961853027,15.739999771118164,12.470000267028809,7.760000228881836,,14.199999809265137,21.469999313354492,11.789999961853027,26.700000762939453,,,22.719999313354492
02-11,11.3100004196167,16.06999969482422,12.579999923706055,,10.65999984741211,13.770000457763672,21.600000381469727,11.270000457763672,,,21.139999389648438,23.25
02-12,11.569999694824219,16.290000915527344,,,10.930000305175781,13.720000267028809,21.309999465942383,10.699999809265137,,37.0,21.170000076293945,24.100000381469727
02-13,11.430000305175781,,,7.949999809265137,11.350000381469727,13.899999618530273,21.31999969482422,,26.450000762939453,37.75,20.899999618530273,23.049999237060547
02-14,,,12.920000076293945,7.789999961853027,11.600000381469727,14.0,,,26.5,38.04999923706055,21.020000457763672,22.440000534057617
02-15,,,12.75,7.940000057220459,11.579999923706055,,,,26.850000381469727,38.29999923706055,21.389999389648438,
02-16,,16.079999923706055,13.819999694824219,7.210000038146973,,,,10.720000267028809,26.549999237060547,38.79999923706055,,
02-17,11.34000015258789,15.920000076293945,14.100000381469727,7.210000038146973,,,21.450000762939453,10.710000038146973,26.600000381469727,,,
02-18,11.25,16.1299991607666,14.069999694824219,,,14.34000015258789,21.56999969482422,10.550000190734863,,,,22.860000610351562
02-19,11.050000190734863,16.3799991607666,,,11.720000267028809,14.109999656677246,21.260000228881836,10.789999961853027,,,21.649999618530273,22.93000030517578
