,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,6.949999809265137,0.009999999776482582,0.4000000059604645,,,0.0430000014603138,0.001500000013038516,0.009999999776482582
01-03,,50.5,22.1200008392334,6.949999809265137,0.009999999776482582,,,0.0012000000569969416,0.0430000014603138,0.001500000013038516,0.009999999776482582
01-04,,48.099998474121094,22.799999237060547,6.949999809265137,,,0.017000000923871994,0.0012000000569969416,0.0430000014603138,0.001500000013038516,
01-05,,48.29999923706055,22.799999237060547,,,0.4000000059604645,0.017000000923871994,0.0012000000569969416,0.0430000014603138,,
01-06,,47.0,21.989999771118164,,0.009999999776482582,0.4000000059604645,0.017000000923871994,0.0012000000569969416,,,0.009999999776482582
01-07,,47.0,,6.949999809265137,0.009999999776482582,0.4000000059604645,0.017000000923871994,,,0.001500000013038516,0.009999999776482582
01-08,,,,6.940000057220459,0.009999999776482582,0.4000000059604645,0.017000000923871994,,0.0430000014603138,0.001500000013038516,0.009999999776482582
01-09,,,20.399999618530273,6.940000057220459,0.009999999776482582,0.4000000059604645,,0.0012000000569969416,0.0430000014603138,0.001500000013038516,0.009999999776482582
01-10,,48.4900016784668,22.200000762939453,7.099999904632568,0.009999999776482582,,,0.0012000000569969416,0.0430000014603138,0.001500000013038516,0.009999999776482582
01-11,,49.0,20.0,7.199999809265137,,,0.017000000923871994,0.0012000000569969416,0.0430000014603138,0.001500000013038516,
01-12,,48.0,20.0,,,0.4000000059604645,0.017000000923871994,0.0012000000569969416,0.0430000014603138,,
01-13,,47.11000061035156,20.0,,0.009999999776482582,0.4000000059604645,0.017000000923871994,0.0012000000569969416,,,0.009999999776482582
01-14,,46.5,,7.199999809265137,0.009999999776482582,0.4000000059604645,0.017000000923871994,,,0.001500000013038516,0.009999999776482582
01-15,,,,7.199999809265137,0.009999999776482582,0.4000000059604645,0.017000000923871994,,,0.001500000013038516,0.009999999776482582
01-16,,,,7.099999904632568,0.009999999776482582,0.4000000059604645,,,0.0430000014603138,0.001500000013038516,0.019999999552965164
01-17,,,23.799999237060547,5.5,0.20000000298023224,,,0.0012000000569969416,0.0430000014603138,0.001500000013038516,0.019999999552965164
01-18,,47.900001525878906,22.989999771118164,7.099999904632568,,,,0.0012000000569969416,0.0430000014603138,0.001500000013038516,
01-19,,46.599998474121094,22.200000762939453,,,,0.017000000923871994,0.0012000000569969416,0.0430000014603138,,
01-20,,48.20000076293945,24.200000762939453,,,0.4000000059604645,0.017000000923871994,0.0012000000569969416,,,
01-21,,53.0,,,0.4000000059604645,0.4000000059604645,0.017000000923871994,,,,0.011250000447034836
01-22,,,,7.099999904632568,0.2199999988079071,0.4000000059604645,0.017000000923871994,,0.0430000014603138,0.001500000013038516,0.011250000447034836
