,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,10.180000305175781,,,,7.699999809265137,7.179999828338623,7.449999809265137,,,5.96999979019165,4.789999961853027,5.650000095367432
01-03,,,9.619999885559082,7.760000228881836,7.679999828338623,7.199999809265137,,,5.590000152587891,5.949999809265137,4.800000190734863,5.670000076293945
01-04,,10.399999618530273,9.949999809265137,7.78000020980835,7.739999771118164,,,5.849999904632568,5.590000152587891,5.949999809265137,4.929999828338623,
01-05,9.979999542236328,10.630000114440918,9.699999809265137,7.820000171661377,,,7.329999923706055,5.769999980926514,5.590000152587891,5.989999771118164,,
01-06,9.899999618530273,10.739999771118164,9.640000343322754,7.860000133514404,,7.260000228881836,7.360000133514404,5.71999979019165,5.590000152587891,,,5.590000152587891
01-07,9.880000114440918,10.710000038146973,9.670000076293945,,7.710000038146973,7.340000152587891,7.550000190734863,5.659999847412109,,,5.0,5.519999980926514
01-08,9.979999542236328,10.630000114440918,,,7.739999771118164,7.320000171661377,7.659999847412109,5.610000133514404,,5.980000019073486,5.050000190734863,5.510000228881836
01-09,10.020000457763672,,,7.900000095367432,7.800000190734863,7.329999923706055,7.610000133514404,,5.570000171661377,5.980000019073486,5.070000171661377,5.570000171661377
01-10,,,9.600000381469727,7.949999809265137,7.860000133514404,7.360000133514404,,,5.579999923706055,5.960000038146973,5.119999885559082,5.570000171661377
01-11,,10.380000114440918,9.630000114440918,7.920000076293945,7.829999923706055,,,5.550000190734863,5.579999923706055,5.989999771118164,5.150000095367432,
01-12,9.979999542236328,10.279999732971191,9.65999984741211,7.889999866485596,,,7.53000020980835,5.579999923706055,5.53000020980835,6.0,,
01-13,9.970000267028809,10.279999732971191,9.609999656677246,7.820000171661377,,7.300000190734863,7.420000076293945,5.449999809265137,5.639999866485596,,,5.590000152587891
01-14,9.15999984741211,10.489999771118164,9.59000015258789,,7.809999942779541,7.320000171661377,7.360000133514404,5.449999809265137,,,5.159999847412109,5.610000133514404
01-15,9.220000267028809,10.34000015258789,,,7.739999771118164,7.380000114440918,7.360000133514404,5.360000133514404,,,5.130000114440918,5.619999885559082
01-16,9.579999923706055,,,,7.75,7.380000114440918,7.510000228881836,,,6.03000020980835,5.130000114440918,5.610000133514404
01-17,,,,7.800000190734863,7.840000152587891,7.389999866485596,,,5.619999885559082,6.050000190734863,5.190000057220459,5.639999866485596
01-18,,,9.579999923706055,7.869999885559082,7.940000057220459,,,,5.610000133514404,5.96999979019165,5.21999979019165,
01-19,,10.600000381469727,9.600000381469727,7.940000057220459,,,,5.300000190734863,5.550000190734863,6.03000020980835,,
01-20,9.199999809265137,10.479999542236328,9.579999923706055,8.0600004196167,,,7.550000190734863,5.150000095367432,5.579999923706055,,,
01-21,9.880000114440918,10.329999923706055,9.640000343322754,,,7.420000076293945,7.579999923706055,5.260000228881836,,,,5.710000038146973
01-22,9.890000343322754,10.279999732971191,,,7.929999828338623,7.460000038146973,7.670000076293945,5.429999828338623,,6.03000020980835,5.199999809265137,5.690000057220459
01-23,9.779999732971191,,,8.170000076293945,7.929999828338623,7.460000038146973,7.619999885559082,,5.559999942779541,6.019999980926514,5.150000095367432,5.699999809265137
01-24,,,9.670000076293945,8.119999885559082,8.0,7.340000152587891,,,5.590000152587891,6.090000152587891,5.139999866485596,5.679999828338623
01-25,,10.1899995803833,9.649999618530273,8.1899995803833,8.069999694824219,,,5.389999866485596,5.599999904632568,6.050000190734863,5.079999923706055,
01-26,9.579999923706055,10.130000114440918,9.729999542236328,8.119999885559082,,,7.599999904632568,5.539999961853027,5.619999885559082,6.099999904632568,,
01-27,9.59000015258789,10.15999984741211,9.869999885559082,8.15999984741211,,7.25,7.570000171661377,5.53000020980835,5.599999904632568,,,5.570000171661377
01-28,9.640000343322754,10.140000343322754,9.739999771118164,,8.020000457763672,7.329999923706055,7.559999942779541,5.659999847412109,,,5.110000133514404,5.599999904632568
01-29,9.529999732971191,10.199999809265137,,,8.050000190734863,7.210000038146973,7.610000133514404,5.78000020980835,,6.059999942779541,5.110000133514404,5.630000114440918
01-30,9.529999732971191,,,8.210000038146973,7.989999771118164,7.260000228881836,7.519999980926514,,5.53000020980835,5.929999828338623,5.150000095367432,5.610000133514404
01-31,,,9.760000228881836,8.210000038146973,8.020000457763672,7.210000038146973,,,5.550000190734863,5.960000038146973,5.159999847412109,5.579999923706055
02-01,,10.300000190734863,9.890000343322754,8.359999656677246,8.09000015258789,,,5.760000228881836,5.619999885559082,5.960000038146973,5.210000038146973,
02-02,9.329999923706055,10.449999809265137,9.859999656677246,8.390000343322754,,,7.53000020980835,5.679999828338623,5.650000095367432,5.909999847412109,,
02-03,9.430000305175781,10.369999885559082,9.859999656677246,8.380000114440918,,7.190000057220459,7.610000133514404,5.730000019073486,5.639999866485596,,,5.579999923706055
02-04,9.520000457763672,9.979999542236328,9.819999694824219,,7.989999771118164,7.260000228881836,7.650000095367432,5.760000228881836,,,5.179999828338623,5.639999866485596
02-05,9.600000381469727,9.569999694824219,,,8.020000457763672,7.260000228881836,7.659999847412109,5.659999847412109,,5.630000114440918,5.199999809265137,5.710000038146973
02-06,9.65999984741211,,,8.40999984741211,8.020000457763672,7.300000190734863,7.650000095367432,,5.599999904632568,5.75,5.179999828338623,5.710000038146973
