,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,48.54555892944336,50.52995681762695,39.54523468017578,,,37.039276123046875,24.846466064453125,33.7805061340332
01-03,,43.19637680053711,52.61737823486328,46.600276947021484,50.52995681762695,,,21.83912467956543,37.039276123046875,24.846466064453125,33.7805061340332
01-04,,45.083595275878906,52.61737823486328,46.600276947021484,,,24.737974166870117,21.83912467956543,36.446205139160156,24.846466064453125,
01-05,,45.083595275878906,52.5748405456543,,,39.54523468017578,24.737974166870117,21.83912467956543,36.446205139160156,,
01-06,,45.083595275878906,52.447242736816406,,49.38685989379883,39.54523468017578,24.737974166870117,21.83912467956543,,,33.7805061340332
01-07,,45.083595275878906,,46.600276947021484,49.38685989379883,39.36097717285156,24.737974166870117,,,24.846466064453125,33.7805061340332
01-08,,,,46.8164176940918,49.38685989379883,40.413883209228516,24.737974166870117,,36.446205139160156,24.846466064453125,33.7805061340332
01-09,,,52.489776611328125,46.66079330444336,49.38685989379883,40.413883209228516,,21.83912467956543,36.97440719604492,24.846466064453125,33.7805061340332
01-10,,45.083595275878906,52.61737823486328,46.66079330444336,49.38685989379883,,,21.83912467956543,36.97440719604492,24.846466064453125,33.7805061340332
01-11,,44.24483108520508,52.5748405456543,46.66079330444336,,,24.737974166870117,21.83912467956543,36.33499526977539,24.846466064453125,
01-12,,44.24483108520508,52.5748405456543,,,40.413883209228516,24.737974166870117,21.83912467956543,36.33499526977539,,
01-13,,44.24483108520508,51.76665496826172,,49.38685989379883,40.413883209228516,24.737974166870117,21.83912467956543,,,33.7805061340332
01-14,,44.24483108520508,,46.66079330444336,49.38685989379883,40.413883209228516,24.737974166870117,,,24.846466064453125,33.7805061340332
01-15,,,,47.032562255859375,49.38685989379883,40.413883209228516,24.737974166870117,,,24.846466064453125,33.7805061340332
01-16,,,,47.032562255859375,47.65489959716797,40.413883209228516,,,36.33499526977539,24.846466064453125,33.7805061340332
01-17,,,52.192020416259766,47.724212646484375,47.65489959716797,,,21.83912467956543,36.33499526977539,24.846466064453125,33.7805061340332
01-18,,44.03514099121094,51.93679428100586,47.01526641845703,,,,21.83912467956543,37.35434341430664,24.846466064453125,
01-19,,44.03514099121094,51.93679428100586,,,,24.737974166870117,21.83912467956543,37.35434341430664,,
01-20,,42.1982536315918,51.42637252807617,,,40.05413818359375,24.737974166870117,21.83912467956543,,,
01-21,,42.1982536315918,,,48.61613845825195,40.545494079589844,24.737974166870117,,,,34.27742385864258
01-22,,,,47.85389709472656,48.61613845825195,40.545494079589844,21.09819984436035,,37.35434341430664,24.846466064453125,35.222537994384766
01-23,,,51.74113464355469,47.85389709472656,48.61613845825195,40.47529983520508,,20.202106475830078,37.35434341430664,24.846466064453125,35.222537994384766
01-24,,41.09946823120117,51.6390495300293,48.761695861816406,48.61613845825195,,,20.202106475830078,40.291908264160156,24.846466064453125,35.222537994384766
01-25,,41.351097106933594,51.76665496826172,48.502323150634766,,,21.09819984436035,20.71424674987793,40.291908264160156,24.846466064453125,
01-26,,42.315670013427734,50.10774612426758,,,40.62446212768555,21.09819984436035,20.71424674987793,40.291908264160156,,
01-27,,41.89628601074219,50.10774612426758,,48.61613845825195,40.668331146240234,20.018756866455078,20.805702209472656,,,35.222537994384766
01-28,,40.84783172607422,,48.502323150634766,48.61613845825195,41.510650634765625,19.93846893310547,,,24.846466064453125,34.41383361816406
01-29,,,,48.502323150634766,48.61613845825195,41.6685905456543,19.99199676513672,,40.291908264160156,23.909215927124023,34.41383361816406
01-30,,,50.10774612426758,48.502323150634766,45.31675338745117,42.8267822265625,,20.805702209472656,40.291908264160156,23.909215927124023,34.41383361816406
01-31,,41.51884460449219,50.10774612426758,48.84815979003906,45.31675338745117,,,20.805702209472656,38.09568405151367,23.909215927124023,34.41383361816406
02-01,,40.63813781738281,50.10774612426758,48.84815979003906,,,19.99199676513672,20.805702209472656,38.09568405151367,26.224218368530273,
02-02,,40.63813781738281,49.59730911254883,,,42.8267822265625,19.99199676513672,20.805702209472656,38.09568405151367,,
02-03,,40.09294509887695,49.044334411621094,,44.901084899902344,42.85310363769531,19.99199676513672,20.805702209472656,,,34.41383361816406
02-04,,40.134883880615234,,48.84815979003906,44.901084899902344,42.85310363769531,19.349681854248047,,,26.224218368530273,34.41383361816406
02-05,,,,48.84815979003906,44.901084899902344,42.85310363769531,19.349681854248047,,38.09568405151367,26.224218368530273,34.41383361816406
02-06,,,49.044334411621094,48.84815979003906,44.901084899902344,43.56381607055664,,20.805702209472656,38.09568405151367,26.224218368530273,34.41383361816406
02-07,,40.134883880615234,48.916725158691406,50.14500427246094,44.901084899902344,,,20.805702209472656,38.09568405151367,26.224218368530273,34.41383361816406
02-08,,40.134883880615234,49.46969985961914,50.14500427246094,,,19.349681854248047,20.805702209472656,38.09568405151367,26.224218368530273,
02-09,,40.302635192871094,49.42715835571289,,,43.56381607055664,19.349681854248047,20.805702209472656,38.09568405151367,,
02-10,,40.302635192871094,48.891204833984375,,44.165000915527344,43.56381607055664,19.349681854248047,20.805702209472656,,,34.41383361816406
02-11,,39.29612350463867,,49.36689376831055,44.165000915527344,43.56381607055664,19.349681854248047,,,26.224218368530273,34.41383361816406
02-12,,,,49.36689376831055,44.165000915527344,43.56381607055664,19.349681854248047,,34.59284973144531,26.224218368530273,34.41383361816406
02-13,,,48.891204833984375,49.60032653808594,44.979026794433594,43.56381607055664,,20.805702209472656,35.68632507324219,26.224218368530273,34.41383361816406
02-14,,39.29612350463867,48.891204833984375,49.60032653808594,46.11345672607422,,,20.805702209472656,36.27939987182617,26.224218368530273,34.41383361816406
02-15,,39.29612350463867,48.891204833984375,48.26025390625,,,,20.805702209472656,36.27939987182617,26.224218368530273,
02-16,,39.29612350463867,48.891204833984375,,,,19.349681854248047,20.805702209472656,36.27939987182617,,
02-17,,39.631629943847656,48.891204833984375,,,43.56381607055664,19.349681854248047,20.805702209472656,,,
02-18,,39.84131622314453,,,45.8969612121582,43.56381607055664,19.349681854248047,,,,34.41383361816406
02-19,,,,48.26025390625,45.8969612121582,43.56381607055664,19.349681854248047,,,26.224218368530273,34.41383361816406
02-20,,,,48.26025390625,45.8969612121582,43.56381607055664,,,36.27939987182617,26.224218368530273,34.41383361816406
02-21,,,48.61897277832031,48.26025390625,45.8969612121582,,,20.805702209472656,37.067073822021484,26.224218368530273,34.41383361816406
02-22,,38.58317184448242,48.704044342041016,48.26025390625,,,17.842029571533203,20.805702209472656,37.067073822021484,26.224218368530273,
02-23,,38.373477935791016,48.704044342041016,,,43.56381607055664,18.029369354248047,20.805702209472656,37.067073822021484,,
02-24,,37.74440383911133,48.704044342041016,,45.92293930053711,43.86214065551758,17.092662811279297,20.805702209472656,,,34.41383361816406
02-25,,37.74440383911133,,48.26025390625,45.92293930053711,43.86214065551758,17.092662811279297,,,26.224218368530273,34.41383361816406
02-26,,,,48.26025390625,45.92293930053711,44.35348892211914,17.092662811279297,,38.75362777709961,26.224218368530273,34.41383361816406
02-27,,,48.704044342041016,48.26025390625,45.92293930053711,44.35348892211914,,20.805702209472656,38.6053581237793,26.224218368530273,34.41383361816406
02-28,,38.12185287475586,51.043540954589844,48.26025390625,45.92293930053711,,,20.805702209472656,38.6053581237793,26.224218368530273,34.41383361816406
02-29,,,50.71175765991211,,,,17.092662811279297,,,,
03-01,,38.58317184448242,50.71175765991211,48.26025390625,,,17.34245491027832,20.805702209472656,38.6053581237793,26.224218368530273,
03-02,,39.25418472290039,50.57564163208008,,,44.35348892211914,17.34245491027832,20.805702209472656,38.6053581237793,,34.41383361816406
03-03,,40.05101013183594,,,45.92293930053711,44.35348892211914,17.34245491027832,20.805702209472656,,,34.41383361816406
03-04,,40.176822662353516,,48.26025390625,49.36088180541992,44.17800521850586,17.34245491027832,,,26.224218368530273,34.41383361816406
03-05,,,50.57564163208008,48.26025390625,49.36088180541992,44.17800521850586,,,38.6053581237793,27.095861434936523,34.41383361816406
03-06,,,49.68238067626953,48.26025390625,49.36088180541992,44.17800521850586,,20.805702209472656,38.6053581237793,27.095861434936523,34.41383361816406
03-07,,39.92518997192383,49.68238067626953,48.26025390625,48.131195068359375,,17.34245491027832,20.805702209472656,38.6053581237793,27.095861434936523,
03-08,,39.92518997192383,51.01802444458008,48.26025390625,,,17.34245491027832,20.805702209472656,38.6053581237793,27.095861434936523,
03-09,,40.134883880615234,51.01802444458008,,,44.17800521850586,17.34245491027832,20.805702209472656,38.6053581237793,,34.41383361816406
03-10,,40.352962493896484,,,48.131195068359375,44.17800521850586,17.34245491027832,20.805702209472656,,,37.999420166015625
03-11,,40.2187614440918,,48.26025390625,48.131195068359375,44.17800521850586,17.288925170898438,,,27.095861434936523,37.999420166015625
03-12,,,51.579498291015625,48.26025390625,48.131195068359375,44.17800521850586,,,38.6053581237793,27.095861434936523,37.999420166015625
03-13,,,51.579498291015625,48.26025390625,48.131195068359375,44.17800521850586,,20.805702209472656,38.6053581237793,27.095861434936523,37.999420166015625
03-14,,40.2187614440918,54.23375701904297,48.26025390625,48.131195068359375,,17.288925170898438,20.805702209472656,38.6053581237793,27.095861434936523,
03-15,,41.72854232788086,54.23375701904297,48.26025390625,,,17.288925170898438,20.805702209472656,38.6053581237793,27.095861434936523,
03-16,,41.72854232788086,54.23375701904297,,,44.17800521850586,17.288925170898438,20.805702209472656,38.6053581237793,,37.999420166015625
03-17,,41.40980911254883,,,48.131195068359375,44.17800521850586,17.288925170898438,20.805702209472656,,,37.999420166015625
03-18,,40.176822662353516,,48.26025390625,48.131195068359375,41.852848052978516,17.288925170898438,,,27.095861434936523,37.999420166015625
03-19,,,54.23375701904297,43.06418991088867,48.131195068359375,41.852848052978516,,,36.01066207885742,27.095861434936523,37.999420166015625
03-20,,,54.23375701904297,43.14200210571289,48.131195068359375,41.852848052978516,,20.805702209472656,38.04935073852539,27.095861434936523,37.999420166015625
03-21,,40.68008041381836,51.3668098449707,43.18522644042969,48.131195068359375,,17.288925170898438,20.89715576171875,39.54130172729492,27.095861434936523,
03-22,,40.68008041381836,51.3668098449707,43.18522644042969,,,17.288925170898438,20.89715576171875,39.54130172729492,27.095861434936523,
03-23,,40.68008041381836,51.3668098449707,,,40.448978424072266,17.288925170898438,20.89715576171875,39.54130172729492,,37.999420166015625
03-24,,40.68008041381836,,,48.131195068359375,40.448978424072266,17.288925170898438,20.89715576171875,,,37.999420166015625
03-25,,40.68008041381836,,43.94605255126953,46.1654167175293,40.448978424072266,,,,27.095861434936523,37.999420166015625
03-26,,,51.3668098449707,46.124755859375,46.979434967041016,37.228851318359375,,,39.54130172729492,27.095861434936523,37.999420166015625
03-27,,,51.3668098449707,46.124755859375,46.979434967041016,37.228851318359375,,20.89715576171875,39.54130172729492,27.095861434936523,37.999420166015625
03-28,,44.1190185546875,51.3668098449707,46.124755859375,46.979434967041016,,17.288925170898438,22.56161117553711,37.91034698486328,27.095861434936523,
03-29,,43.28024673461914,51.3668098449707,,,,17.288925170898438,23.21092987060547,37.91034698486328,27.095861434936523,
03-30,,43.28024673461914,49.63983917236328,,,38.16769027709961,19.724363327026367,23.21092987060547,,,31.422595977783203
03-31,,41.27560806274414,,,46.979434967041016,38.16769027709961,19.697601318359375,23.21092987060547,,,31.422595977783203
04-01,,40.11811447143555,,46.124755859375,46.979434967041016,38.16769027709961,19.206945419311523,,,27.095861434936523,31.422595977783203
04-02,,,49.63983917236328,46.124755859375,46.979434967041016,38.16769027709961,,,38.559024810791016,27.095861434936523,31.422595977783203
04-03,,,48.1936149597168,46.124755859375,46.979434967041016,,,22.73537254333496,38.559024810791016,27.095861434936523,31.422595977783203
04-04,,40.11811447143555,48.1936149597168,46.124755859375,46.979434967041016,,19.206945419311523,22.73537254333496,38.559024810791016,27.095861434936523,
04-05,,40.11811447143555,48.1936149597168,44.67228698730469,,,19.206945419311523,22.73537254333496,38.559024810791016,27.095861434936523,
04-06,,40.881385803222656,,,,38.992462158203125,20.562938690185547,22.73537254333496,38.559024810791016,,31.422595977783203
04-07,,40.881385803222656,,,46.979434967041016,38.992462158203125,20.11688804626465,22.73537254333496,,,31.422595977783203
04-08,,42.777000427246094,,45.21696090698242,46.979434967041016,38.992462158203125,20.11688804626465,,,27.095861434936523,31.422595977783203
04-09,,,47.59810256958008,45.21696090698242,46.979434967041016,38.992462158203125,,,38.559024810791016,27.095861434936523,31.422595977783203
04-10,,,47.59810256958008,45.21696090698242,46.979434967041016,38.992462158203125,,22.73537254333496,38.559024810791016,27.095861434936523,
04-11,,42.777000427246094,46.236934661865234,47.97494125366211,46.979434967041016,,20.11688804626465,22.73537254333496,38.559024810791016,30.357486724853516,
04-12,,42.777000427246094,46.236934661865234,46.97203826904297,,,21.276620864868164,23.960851669311523,39.93976974487305,30.357486724853516,
04-13,,42.9866828918457,46.236934661865234,,,40.448978424072266,21.276620864868164,23.960851669311523,39.93976974487305,,31.422595977783203
04-14,,42.9866828918457,,,46.979434967041016,40.448978424072266,21.93677520751953,,,,31.422595977783203
04-15,,42.9866828918457,,45.1910285949707,46.979434967041016,38.56252670288086,21.54425048828125,,,30.357486724853516,31.422595977783203
04-16,,,47.147220611572266,45.1910285949707,46.979434967041016,38.56252670288086,,,39.93976974487305,30.357486724853516,31.422595977783203
