,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,178.0,178.0,178.0,,,178.0,178.0,178.0
01-03,,178.0,178.0,178.0,178.0,,,178.0,178.0,178.0,178.0
01-04,,178.0,178.0,178.0,,,178.0,178.0,178.0,178.0,
01-05,,178.0,178.0,,,178.0,178.0,178.0,178.0,,
01-06,,178.0,178.0,,178.0,178.0,178.0,178.0,,,178.0
01-07,,178.0,,178.0,178.0,178.0,178.0,,,178.0,178.0
01-08,,,,178.0,178.0,178.0,178.0,,178.0,178.0,178.0
01-09,,,178.0,178.0,178.0,178.0,,178.0,178.0,178.0,178.0
01-10,,178.0,178.0,178.0,178.0,,,178.0,178.0,178.0,178.0
01-11,,178.0,178.0,178.0,,,178.0,178.0,178.0,178.0,
01-12,,178.0,178.0,,,178.0,178.0,178.0,178.0,,
01-13,,178.0,178.0,,178.0,178.0,178.0,178.0,,,178.0
01-14,,178.0,,178.0,178.0,178.0,178.0,,,178.0,178.0
01-15,,,,178.0,178.0,178.0,178.0,,,178.0,178.0
01-16,,,,178.0,178.0,178.0,,,178.0,178.0,178.0
01-17,,,178.0,178.0,178.0,,,178.0,178.0,178.0,178.0
01-18,,178.0,178.0,178.0,,,,178.0,178.0,178.0,
01-19,,178.0,178.0,,,,178.0,178.0,178.0,,
01-20,,178.0,178.0,,,178.0,178.0,178.0,,,
01-21,,178.0,,,178.0,178.0,178.0,,,,178.0
01-22,,,,178.0,178.0,178.0,178.0,,178.0,178.0,178.0
01-23,,,178.0,178.0,178.0,178.0,,178.0,178.0,178.0,178.0
01-24,,178.0,178.0,178.0,178.0,,,178.0,178.0,178.0,178.0
01-25,,178.0,178.0,178.0,,,178.0,178.0,178.0,178.0,
01-26,,178.0,178.0,,,178.0,178.0,178.0,178.0,,
01-27,,178.0,178.0,,178.0,178.0,178.0,178.0,,,178.0
01-28,,178.0,,178.0,178.0,178.0,178.0,,,178.0,178.0
01-29,,,,178.0,178.0,178.0,178.0,,178.0,178.0,178.0
01-30,,,178.0,178.0,178.0,178.0,,178.0,178.0,178.0,178.0
01-31,,178.0,178.0,178.0,178.0,,,178.0,178.0,178.0,178.0
02-01,,178.0,178.0,178.0,,,178.0,178.0,178.0,178.0,
02-02,,178.0,178.0,,,178.0,178.0,178.0,178.0,,
02-03,,178.0,178.0,,178.0,178.0,178.0,178.0,,,178.0
02-04,,178.0,,178.0,178.0,178.0,178.0,,,178.0,178.0
02-05,,,,178.0,178.0,178.0,178.0,,178.0,178.0,178.0
02-06,,,178.0,178.0,178.0,178.0,,178.0,178.0,178.0,178.0
02-07,,178.0,178.0,178.0,178.0,,,178.0,178.0,178.0,178.0
02-08,,178.0,178.0,178.0,,,178.0,178.0,178.0,178.0,
02-09,,178.0,178.0,,,178.0,178.0,178.0,178.0,,
02-10,,178.0,178.0,,178.0,178.0,178.0,178.0,,,178.0
