,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,14.344331741333008,,,,23.509597778320312,26.130901336669922,34.00281524658203,,,43.9731330871582,34.60528564453125,45.790557861328125
01-03,,,20.184375762939453,19.712661743164062,23.447237014770508,26.290502548217773,,,42.56515121459961,43.62675476074219,35.30723571777344,45.99018859863281
01-04,,19.10126495361328,19.735137939453125,19.554698944091797,23.578893661499023,,,33.982765197753906,43.800010681152344,42.63090133666992,36.36472702026367,
01-05,13.573720932006836,18.587881088256836,19.95351219177246,19.73240852355957,,,34.161705017089844,34.62794494628906,43.82487106323242,42.79542922973633,,
01-06,14.091129302978516,18.511167526245117,19.95351219177246,19.758737564086914,,26.123641967773438,34.320594787597656,34.28174591064453,43.75856399536133,,,45.961666107177734
01-07,13.623259544372559,18.853425979614258,19.82872772216797,,23.78675079345703,26.479124069213867,34.57784652709961,33.1251220703125,,,36.829654693603516,45.03007507324219
01-08,13.094841957092285,18.723608016967773,,,23.78675079345703,26.27599334716797,34.600547790527344,32.57434844970703,,42.53564453125,37.750396728515625,46.10425567626953
01-09,12.35175609588623,,,19.692916870117188,24.00153923034668,25.985807418823242,34.46435546875,,43.09556198120117,42.09401321411133,37.95094680786133,46.36091995239258
01-10,,,20.034624099731445,20.054912567138672,24.043119430541992,26.24696922302246,,,42.84693145751953,41.63506317138672,38.35206604003906,46.5700569152832
01-11,,18.82981300354004,19.984712600708008,20.291866302490234,23.9045352935791,,,33.07005310058594,42.24193572998047,41.62639617919922,38.42500305175781,
01-12,11.515095710754395,18.558378219604492,20.015911102294922,20.25237274169922,,,35.13774871826172,32.50353240966797,42.59830856323242,41.2713623046875,,
01-13,11.88388729095459,18.74720573425293,20.00342559814453,20.232624053955078,,26.043848037719727,35.3723030090332,32.007843017578125,42.714332580566406,,,47.083377838134766
01-14,11.570137023925781,18.670494079589844,20.059585571289062,,24.015403747558594,26.3122615814209,35.73548889160156,32.09438705444336,,,37.878021240234375,47.00733184814453
01-15,12.296712875366211,18.57608413696289,,,24.09161949157715,26.442846298217773,35.63713455200195,31.535737991333008,,,38.02388381958008,47.16893005371094
01-16,13.105853080749512,,,,23.973827362060547,26.558917999267578,36.227291107177734,,,41.3925895690918,38.4705810546875,47.701271057128906
01-17,,,,20.39059066772461,24.105472564697266,26.529890060424805,,,43.03753662109375,41.60041809082031,38.54350662231445,47.986454010009766
01-18,,,20.327877044677734,20.943464279174805,24.23019790649414,,,,43.360755920410156,41.124141693115234,38.981082916259766,
01-19,,18.977340698242188,20.128215789794922,20.85790252685547,,,,31.740327835083008,43.054115295410156,41.42723083496094,,
01-20,11.80132007598877,18.971439361572266,20.15941047668457,21.22648811340332,,,35.84141159057617,30.693857192993164,43.369056701660156,,,
01-21,12.918701171875,18.599681854248047,20.072059631347656,,,26.9361572265625,35.81871032714844,30.898426055908203,,,,47.84386444091797
01-22,12.461841583251953,18.26923370361328,,,24.403419494628906,27.117517471313477,36.34835433959961,31.763919830322266,,41.70433044433594,38.94462203979492,47.50164794921875
01-23,12.962738037109375,,,21.410778045654297,24.375703811645508,26.90713882446289,35.92463302612305,,43.833160400390625,42.03339767456055,39.26369857788086,47.94842529296875
01-24,,,20.09078025817871,21.410778045654297,24.375703811645508,26.53715705871582,,,44.081787109375,41.89484405517578,39.3822021484375,47.710777282714844
01-25,,18.286935806274414,20.465133666992188,21.805696487426758,24.55585479736328,,,31.6773738861084,43.89945602416992,41.86886978149414,39.910945892333984,
01-26,12.93521785736084,17.83846664428711,20.377792358398438,21.825435638427734,,,36.302955627441406,32.59795379638672,43.6259651184082,41.56578063964844,,
01-27,13.254469871520996,18.033193588256836,20.571208953857422,21.97681427001953,,26.326772689819336,36.25754928588867,32.40911102294922,42.913230895996094,,,47.75830841064453
01-28,14.404873847961426,17.83846664428711,20.246763229370117,,24.66670799255371,26.653228759765625,35.92463302612305,32.40911102294922,,,40.12974166870117,47.80583572387695
01-29,13.226946830749512,17.8266658782959,,,24.978513717651367,26.42108726501465,36.11378479003906,33.274620056152344,,41.03754806518555,40.375877380371094,47.8343505859375
01-30,12.417806625366211,,,21.562164306640625,24.673641204833984,26.827335357666016,35.56146240234375,,42.697750091552734,40.87302017211914,40.275596618652344,48.157562255859375
01-31,,,20.446420669555664,21.77936553955078,24.943864822387695,26.943405151367188,,,42.606590270996094,41.46186828613281,40.403228759765625,47.634727478027344
02-01,,18.0863037109375,20.646085739135742,22.036056518554688,24.867652893066406,,,33.07005310058594,41.39659881591797,40.69982147216797,40.21178436279297,
02-02,13.116859436035156,18.12761116027832,20.490089416503906,21.878097534179688,,,35.62955856323242,32.676639556884766,41.6203727722168,40.80373764038086,,
02-03,12.81962776184082,17.808961868286133,20.540014266967773,22.154525756835938,,26.515392303466797,36.424007415771484,33.19593048095703,41.512630462646484,,,48.081512451171875
