,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,9.400050163269043,,,,13.229509353637695,15.499872207641602,18.60884094238281,,,30.51731300354004,36.50814437866211,39.92572021484375
01-03,,,11.10214138031006,12.525209426879885,13.618609428405762,15.499872207641602,,,27.89874839782715,30.74850845336914,36.50814437866211,39.19483947753906
01-04,,10.546628952026367,11.10214138031006,12.525209426879885,13.618609428405762,,,21.388965606689453,29.428680419921875,30.74850845336914,37.64606475830078,
01-05,9.400050163269043,10.546628952026367,11.10214138031006,12.525209426879885,,,18.101327896118164,21.388965606689453,29.33868408203125,31.673274993896484,,
01-06,8.589703559875487,10.546628952026367,11.10214138031006,11.964377403259276,,15.499872207641602,18.01673889160156,21.388965606689453,29.33868408203125,,,39.19483947753906
01-07,8.589703559875487,10.546628952026367,11.10214138031006,,14.007711410522461,15.499872207641602,18.1859130859375,21.388965606689453,,,37.64606475830078,39.19483947753906
01-08,8.524875640869139,10.546628952026367,,,14.007711410522461,15.499872207641602,18.01673889160156,21.388965606689453,,31.673274993896484,37.64606475830078,39.0778923034668
01-09,8.589703559875487,,,11.964377403259276,14.248956680297852,15.459083557128904,18.1859130859375,,29.33868408203125,32.05242919921875,36.982276916503906,38.98044204711914
01-10,,,10.816924095153807,11.964377403259276,14.389033317565918,15.459083557128904,,,28.438724517822266,31.99694633483887,36.12883758544922,38.59074020385742
01-11,,10.546628952026367,11.17344570159912,11.964377403259276,14.389033317565918,,,21.388965606689453,28.438724517822266,31.99694633483887,37.07710266113281,
01-12,8.589703559875487,10.206411361694336,11.17344570159912,11.964377403259276,,,18.1859130859375,21.388965606689453,28.438724517822266,31.673274993896484,,
01-13,8.589703559875487,10.206411361694336,11.17344570159912,11.964377403259276,,15.459083557128904,18.1859130859375,21.388965606689453,27.98874855041504,,,38.59063720703125
01-14,8.589703559875487,10.070326805114746,10.816924095153807,,14.04662036895752,15.459083557128904,18.1859130859375,21.388965606689453,,,36.024532318115234,38.59063720703125
01-15,8.589703559875487,10.070326805114746,,,14.007711410522461,15.459083557128904,18.60884094238281,21.388965606689453,,,36.03401565551758,38.59063720703125
01-16,8.589703559875487,,,,14.007711410522461,15.393823623657227,18.60884094238281,,,31.673274993896484,36.03401565551758,38.63936614990234
01-17,,,,13.086038589477539,14.007711410522461,15.377506256103516,,,28.78971290588379,32.13565826416016,36.03401565551758,38.63936614990234
01-18,,,10.816924095153807,13.086038589477539,14.007711410522461,,,,28.7987117767334,32.13565826416016,36.03401565551758,
01-19,,10.070326805114746,10.774140357971193,13.086038589477539,,,,21.12705993652344,28.78971290588379,31.71951675415039,,
01-20,8.589703559875487,10.546628952026367,10.660049438476562,13.086038589477539,,,18.21974754333496,20.95245742797852,28.78971290588379,,,
01-21,9.075913429260254,10.376521110534668,10.660049438476562,,,15.663029670715332,18.21974754333496,20.95245742797852,,,,38.63936614990234
01-22,9.075913429260254,10.21321964263916,,,14.163354873657227,15.663029670715332,18.21974754333496,20.95245742797852,,32.043182373046875,36.03401565551758,38.59063720703125
01-23,9.075913429260254,,,13.086038589477539,14.163354873657227,15.663029670715332,18.21974754333496,,28.78971290588379,31.95070457458496,36.03401565551758,38.98044204711914
01-24,,,10.553096771240234,14.95547580718994,14.202263832092285,15.663029670715332,,,28.78971290588379,31.673274993896484,36.27107620239258,38.59063720703125
01-25,,10.206411361694336,10.553096771240234,14.95547580718994,14.202263832092285,,,20.865154266357425,28.7987117767334,31.673274993896484,35.55988311767578,
01-26,9.075913429260254,10.206411361694336,10.553096771240234,14.95547580718994,,,18.21974754333496,20.838964462280273,28.7987117767334,31.673274993896484,,
01-27,8.330392837524414,10.206411361694336,10.553096771240234,14.95547580718994,,15.663029670715332,18.21974754333496,20.838964462280273,28.7987117767334,,,39.45795440673828
01-28,8.751772880554201,10.206411361694336,10.553096771240234,,14.202263832092285,15.663029670715332,18.60884094238281,20.95245742797852,,,35.55988311767578,39.45795440673828
01-29,8.751772880554201,10.546628952026367,,,14.241168975830078,15.540666580200195,18.44812774658203,20.821504592895508,,31.81198883056641,36.27107620239258,39.45795440673828
01-30,8.751772880554201,,,13.459924697875975,14.210044860839846,15.540666580200195,18.44812774658203,,28.7987117767334,31.81198883056641,36.22366333007813,39.45795440673828
01-31,,,10.553096771240234,13.646869659423828,14.210044860839846,15.540666580200195,,,27.98874855041504,31.95070457458496,36.03401565551758,39.45795440673828
02-01,,10.546628952026367,10.69570541381836,13.646869659423828,14.210044860839846,,,20.577058792114254,26.989789962768555,31.71951675415039,36.03401565551758,
