,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,9.032196044921877,,,,6.75086784362793,6.0059447288513175,6.518079280853272,,,11.5133695602417,12.609345436096193,15.375500679016113
01-03,,,9.451213836669922,9.311542510986328,6.75086784362793,6.0059447288513175,,,11.755579948425293,11.5133695602417,12.609345436096193,15.375500679016113
01-04,,7.216444969177246,9.451213836669922,9.311542510986328,7.216444969177246,,,9.078753471374512,11.755579948425293,11.5133695602417,12.609345436096193,
01-05,9.032196044921877,7.263002395629883,9.451213836669922,9.311542510986328,,,6.518079280853272,9.078753471374512,11.755579948425293,11.5133695602417,,
01-06,9.032196044921877,7.263002395629883,9.451213836669922,9.311542510986328,,6.0059447288513175,6.518079280853272,9.078753471374512,11.755579948425293,,,15.375500679016113
01-07,9.032196044921877,7.263002395629883,9.590886116027832,,7.449233055114746,6.7322449684143075,6.518079280853272,9.078753471374512,,,13.373546600341795,15.375500679016113
01-08,13.50173568725586,7.263002395629883,,,7.449233055114746,6.7322449684143075,6.518079280853272,9.078753471374512,,11.5603609085083,13.373546600341795,15.375500679016113
01-09,13.50173568725586,,,9.311542510986328,7.449233055114746,6.7322449684143075,6.518079280853272,,11.755579948425293,11.5603609085083,13.373546600341795,15.375500679016113
01-10,,,9.590886116027832,9.311542510986328,7.449233055114746,6.7322449684143075,,,11.755579948425293,11.983302116394045,13.373546600341795,15.375500679016113
01-11,,7.263002395629883,9.590886116027832,9.311542510986328,7.449233055114746,,,9.078753471374512,11.755579948425293,11.983302116394045,13.373546600341795,
01-12,13.50173568725586,7.263002395629883,9.590886116027832,9.777116775512695,,,6.518079280853272,9.078753471374512,11.755579948425293,11.983302116394045,,
01-13,13.50173568725586,7.263002395629883,9.590886116027832,9.777116775512695,,6.7322449684143075,6.518079280853272,9.078753471374512,11.755579948425293,,,15.375500679016113
01-14,13.50173568725586,7.263002395629883,9.590886116027832,,7.449233055114746,6.7322449684143075,6.518079280853272,9.078753471374512,,,13.373546600341795,15.375500679016113
01-15,9.544330596923828,7.263002395629883,,,7.449233055114746,6.7322449684143075,6.518079280853272,9.078753471374512,,,13.373546600341795,15.375500679016113
01-16,9.544330596923828,,,,7.449233055114746,6.7322449684143075,6.518079280853272,,,11.983302116394045,13.373546600341795,15.375500679016113
01-17,,,,9.171868324279783,7.449233055114746,6.7322449684143075,,,11.755579948425293,11.983302116394045,13.612361907958984,15.375500679016113
01-18,,,9.590886116027832,9.171868324279783,7.449233055114746,,,,11.755579948425293,11.983302116394045,13.612361907958984,
01-19,,7.263002395629883,9.590886116027832,9.171868324279783,,,,9.078753471374512,11.755579948425293,11.983302116394045,,
01-20,8.845964431762695,7.263002395629883,9.590886116027832,9.171868324279783,,,6.564636707305907,9.078753471374512,11.755579948425293,,,
01-21,8.845964431762695,6.983656406402588,9.590886116027832,,,6.7322449684143075,6.564636707305907,9.078753471374512,,,,15.375500679016113
01-22,8.845964431762695,6.983656406402588,,,7.449233055114746,6.7322449684143075,6.843983173370361,9.078753471374512,,12.208869934082033,13.612361907958984,15.375500679016113
01-23,8.845964431762695,,,8.845964431762695,7.449233055114746,6.7322449684143075,6.843983173370361,,11.755579948425293,12.208869934082033,13.612361907958984,17.864866256713867
01-24,,,9.590886116027832,8.790094375610353,7.449233055114746,6.7322449684143075,,,11.755579948425293,12.26526165008545,13.612361907958984,17.864866256713867
01-25,,6.983656406402588,9.590886116027832,7.9148101806640625,7.449233055114746,,,9.264984130859377,11.755579948425293,12.26526165008545,13.612361907958984,
01-26,8.845964431762695,6.983656406402588,9.590886116027832,7.9148101806640625,,,6.843983173370361,9.264984130859377,11.755579948425293,12.26526165008545,,
01-27,8.845964431762695,7.821694374084473,9.590886116027832,7.9148101806640625,,6.7322449684143075,6.843983173370361,9.264984130859377,11.755579948425293,,,17.864866256713867
01-28,8.845964431762695,7.821694374084473,9.590886116027832,,7.449233055114746,6.7322449684143075,6.843983173370361,9.264984130859377,,,13.612361907958984,17.864866256713867
01-29,8.845964431762695,7.821694374084473,,,7.449233055114746,6.7322449684143075,6.843983173370361,9.264984130859377,,12.26526165008545,12.89592170715332,17.864866256713867
01-30,8.333828926086426,,,7.9148101806640625,7.449233055114746,6.7322449684143075,6.843983173370361,,11.755579948425293,12.26526165008545,12.89592170715332,17.864866256713867
01-31,,,9.590886116027832,7.9148101806640625,7.449233055114746,6.7322449684143075,,,11.755579948425293,12.26526165008545,12.89592170715332,17.864866256713867
02-01,,6.983656406402588,9.590886116027832,7.9148101806640625,7.449233055114746,,,9.264984130859377,11.755579948425293,12.26526165008545,12.89592170715332,
02-02,8.845964431762695,6.983656406402588,9.590886116027832,7.9148101806640625,,,6.843983173370361,9.078753471374512,11.755579948425293,12.26526165008545,,
02-03,8.845964431762695,6.983656406402588,9.730560302734377,7.9148101806640625,,6.7322449684143075,6.843983173370361,9.078753471374512,11.755579948425293,,,17.864866256713867
02-04,8.845964431762695,6.983656406402588,9.730560302734377,,7.449233055114746,6.7322449684143075,6.843983173370361,9.078753471374512,,,12.89592170715332,17.864866256713867
02-05,8.845964431762695,7.821694374084473,,,7.449233055114746,6.7322449684143075,6.843983173370361,9.078753471374512,,12.26526165008545,12.89592170715332,17.864866256713867
02-06,8.845964431762695,,,7.9148101806640625,7.449233055114746,6.7322449684143075,6.843983173370361,,11.755579948425293,12.26526165008545,12.89592170715332,17.864866256713867
02-07,,,9.451213836669922,7.9148101806640625,7.449233055114746,6.7322449684143075,,,11.755579948425293,12.26526165008545,12.89592170715332,17.864866256713867
02-08,,7.821694374084473,9.451213836669922,7.9148101806640625,7.449233055114746,,,9.078753471374512,11.755579948425293,12.26526165008545,13.13473415374756,
02-09,8.845964431762695,7.821694374084473,9.451213836669922,7.9148101806640625,,,6.843983173370361,9.078753471374512,11.755579948425293,12.26526165008545,,
02-10,8.845964431762695,7.821694374084473,8.38969898223877,7.9148101806640625,,6.7322449684143075,6.843983173370361,9.078753471374512,11.755579948425293,,,17.864866256713867
02-11,8.845964431762695,7.821694374084473,8.38969898223877,,7.449233055114746,6.7322449684143075,6.843983173370361,9.078753471374512,,,13.13473415374756,17.864866256713867
02-12,8.845964431762695,7.821694374084473,,,7.449233055114746,6.7322449684143075,6.843983173370361,9.078753471374512,,12.26526165008545,13.13473415374756,17.864866256713867
