,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,18.360349655151367,,,,23.56401824951172,30.078079223632812,29.857498168945312,,,18.226144790649414,6.484454154968262,5.163125514984131
01-03,,,22.54645347595215,22.001447677612305,23.806367874145508,29.8786563873291,,,32.89081954956055,18.019136428833008,6.444610595703125,4.90347146987915
01-04,,21.610647201538086,22.187965393066406,21.82123565673828,23.774049758911133,,,31.186355590820312,33.416351318359375,18.084997177124023,6.47449254989624,
01-05,18.10372543334961,21.31800079345703,22.126951217651367,21.742887496948242,,,29.857498168945312,31.124683380126953,33.053916931152344,18.696613311767578,,
01-06,17.479135513305664,20.96584701538086,22.21084976196289,21.891752243041992,,29.92021369934082,29.284465789794922,31.26563835144043,32.92707443237305,,,4.90347146987915
01-07,17.290294647216797,20.822006225585938,22.058311462402344,,23.984081268310547,30.518444061279297,29.908811569213867,30.666574478149414,,,6.484454154968262,5.053272247314453
01-08,17.919742584228516,20.747608184814453,,,23.741743087768555,30.784332275390625,30.370656967163086,30.322999954223633,,18.649566650390625,6.305159568786621,5.033298492431641
01-09,17.672805786132812,,,21.617517471313477,23.677114486694336,31.04189682006836,30.208148956298828,,32.655242919921875,18.762481689453125,7.012373447418213,5.003338813781738
01-10,,,22.24135971069336,21.727210998535156,23.89522361755371,31.149925231933594,,,33.017669677734375,19.08240509033203,7.18170690536499,4.893485069274902
01-11,,20.92616844177246,22.531200408935547,22.02495574951172,24.0002384185791,,,29.81203842163086,32.72772979736328,19.581106185913086,7.331118106842041,
01-12,17.76480484008789,20.886486053466797,22.760021209716797,22.36186981201172,,,30.233810424804688,30.10276222229004,32.745849609375,19.43996238708496,,
01-13,18.14246368408203,21.104726791381836,22.79815101623535,21.907426834106445,,30.6430721282959,30.37920570373535,29.30107879638672,33.47978210449219,,,4.8535380363464355
01-14,17.948781967163086,21.07000160217285,22.843915939331055,,23.99216079711914,30.817567825317383,30.11406898498535,30.023468017578125,,,7.480529308319092,5.073245525360107
01-15,18.457183837890625,20.628568649291992,,,23.984081268310547,30.92557716369629,29.541038513183594,29.63584327697754,,,7.490489959716797,5.193085193634033
01-16,19.062421798706055,,,,23.99216079711914,30.933881759643555,29.88315773010254,,,20.380908966064453,7.6000590324401855,5.78230094909668
01-17,,,,22.048458099365234,24.04063606262207,30.535064697265625,,,33.2623176574707,20.465599060058594,7.301235675811768,5.502673625946045
01-18,,,23.27867889404297,22.369705200195312,24.169883728027344,,,,33.35292434692383,19.93866539001465,7.241471290588379,
01-19,,20.97576904296875,22.68374252319336,23.09054946899414,,,,29.653465270996094,32.818336486816406,20.192720413208008,,
01-20,18.88326644897461,20.737686157226562,22.821041107177734,23.27859878540039,,,29.575258255004883,29.494884490966797,32.618995666503906,,,
01-21,19.449771881103516,20.58392333984375,22.706626892089844,,,30.659690856933594,29.498287200927734,29.027971267700195,,,,6.491357326507568
01-22,19.415876388549805,20.177209854125977,,,24.581871032714844,30.535064697265625,30.353548049926758,29.9617977142334,,21.284217834472656,7.689704895019531,6.7210516929626465
01-23,19.241561889648438,,,23.121889114379883,24.509164810180664,29.820497512817383,30.19959831237793,,32.72772979736328,20.305635452270508,7.390882968902588,6.68110466003418
01-24,,,22.843915939331055,23.623342514038086,24.703044891357422,29.388444900512695,,,33.008609771728516,20.456186294555664,7.480529308319092,6.26166296005249
01-25,,20.36072540283203,22.69900131225586,24.093463897705078,24.840370178222656,,,29.397981643676758,33.217010498046875,20.47500228881836,7.570175647735596,
01-26,19.29966926574707,20.236730575561523,22.828672409057617,23.803558349609375,,,30.387760162353516,30.041086196899414,32.664302825927734,20.70083236694336,,
01-27,19.46429443359375,20.20200538635254,23.00410270690918,23.803558349609375,,29.164104461669922,30.387760162353516,29.723941802978516,32.437782287597656,,,6.5712504386901855
01-28,19.687015533447266,20.038328170776367,22.538818359375,,24.9615421295166,29.213960647583008,29.763404846191406,29.477270126342773,,,7.590097427368164,6.641158103942871
01-29,19.343242645263672,19.884565353393555,,,25.034244537353516,28.84005355834961,29.92591667175293,30.525625228881836,,21.34067726135254,7.619979381561279,6.880838394165039
01-30,19.2560977935791,,,23.803558349609375,24.98577880859375,29.205652236938477,29.27590560913086,,32.175018310546875,21.00193214416504,7.629940509796143,6.661130905151367
01-31,,,22.523574829101562,23.827064514160156,24.727275848388672,28.78189468383789,,,32.5102653503418,19.81634521484375,7.5402936935424805,6.251676559448242
02-01,,20.132568359375,22.8057804107666,24.29718017578125,24.74342918395996,,,30.701812744140625,32.419654846191406,16.730039596557617,7.510411739349365,
02-02,19.35293197631836,20.435129165649414,22.813411712646484,24.156147003173828,,,29.669334411621094,30.40228271484375,32.40153121948242,16.635940551757812,,
02-03,20.07437515258789,20.871606826782227,23.01935577392578,24.422548294067383,,28.1254940032959,30.011438369750977,30.47275733947754,32.618995666503906,,,6.011995315551758
02-04,19.749961853027344,20.81705093383789,23.00410270690918,,24.517244338989258,27.926082611083984,29.99432945251465,30.28775978088379,,,7.490489959716797,5.572580337524414
02-05,20.340675354003906,21.427127838134766,,,24.816133499145508,27.635271072387695,30.601581573486328,30.190860748291016,,15.365660667419434,7.719587802886963,6.191755294799805
02-06,19.309356689453125,,,24.508731842041016,24.832290649414062,27.901161193847656,30.593027114868164,,32.5102653503418,15.43153190612793,7.6000590324401855,6.381503105163574
02-07,,,23.354948043823242,23.521493911743164,24.977699279785156,28.299985885620117,,,32.301876068115234,15.403302192687988,7.530333518981934,6.2317023277282715
02-08,,21.27336883544922,23.415973663330078,23.45880699157715,25.034244537353516,,,30.331809997558594,32.301876068115234,14.961053848266602,7.291275501251221,
02-09,19.164100646972656,22.02727699279785,23.126129150390625,23.388288497924805,,,30.362098693847656,32.587093353271484,32.537445068359375,14.650545120239258,,
02-10,18.394241333007812,21.645366668701172,23.179521560668945,23.36478042602539,,28.64064598083496,30.610126495361328,33.38877868652344,32.573699951171875,,,6.611196994781494
02-11,18.515283584594727,21.848724365234375,23.347326278686523,,24.84844970703125,29.371816635131836,30.627241134643555,33.13328552246094,,,7.4406867027282715,6.880838394165039
02-12,18.93168067932129,22.309995651245117,,,24.759586334228516,29.272111892700195,30.755523681640625,33.512115478515625,,14.772865295410156,7.639901638031006,6.711064338684082
02-13,18.578231811523438,,,23.8113956451416,25.413915634155273,29.454914093017578,30.78118324279785,,32.48307800292969,14.057747840881348,7.560215950012207,6.651144027709961
