,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,,,0.09000000357627869,0.09000000357627869,0.09000000357627869
01-03,,,0.05999999865889549,0.07999999821186066,,,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
01-04,,,0.05999999865889549,,,0.1120000034570694,0.09000000357627869,0.09000000357627869,0.09000000357627869,
01-05,,,,,0.07699999958276749,0.1120000034570694,0.09000000357627869,0.09000000357627869,,
01-06,,,,0.07999999821186066,0.07699999958276749,0.1120000034570694,0.09000000357627869,,,0.09000000357627869
01-07,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,0.1120000034570694,,,0.09000000357627869,0.09000000357627869
01-08,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,0.1120000034570694,,0.09000000357627869,0.09000000357627869,0.09000000357627869
01-09,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
01-10,,,0.05999999865889549,0.07999999821186066,,,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
01-11,,,0.05999999865889549,,,0.1120000034570694,0.09000000357627869,0.09000000357627869,0.09000000357627869,
01-12,,,,,0.07699999958276749,0.1120000034570694,0.09000000357627869,0.09000000357627869,,
01-13,,,,0.07999999821186066,0.07699999958276749,0.1120000034570694,0.09000000357627869,,,0.09000000357627869
01-14,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,0.1120000034570694,,,0.09000000357627869,0.09000000357627869
01-15,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,0.1120000034570694,,,0.09000000357627869,0.09000000357627869
01-16,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,,,0.09000000357627869,0.09000000357627869,0.09000000357627869
01-17,,,0.05999999865889549,0.07999999821186066,,,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
01-18,,,0.05999999865889549,,,,0.09000000357627869,0.09000000357627869,0.09000000357627869,
01-19,,,,,,0.1120000034570694,0.09000000357627869,0.09000000357627869,,
01-20,,,,,0.07699999958276749,0.1120000034570694,0.09000000357627869,,,
01-21,,,,0.07999999821186066,0.07699999958276749,0.1120000034570694,,,,0.09000000357627869
01-22,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,0.1120000034570694,,0.09000000357627869,0.09000000357627869,0.09000000357627869
01-23,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
01-24,,,0.05999999865889549,0.07999999821186066,,,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
01-25,,,0.05999999865889549,,,0.1120000034570694,0.09000000357627869,0.09000000357627869,0.09000000357627869,
01-26,,,,,0.07699999958276749,0.1120000034570694,0.09000000357627869,0.09000000357627869,,
01-27,,,,0.07999999821186066,0.07699999958276749,0.1120000034570694,0.09000000357627869,,,0.09000000357627869
01-28,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,0.1120000034570694,,,0.09000000357627869,0.09000000357627869
01-29,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,0.1120000034570694,,0.09000000357627869,0.09000000357627869,0.09000000357627869
01-30,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
01-31,,,0.05999999865889549,0.07999999821186066,,,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
02-01,,,0.05999999865889549,,,0.1120000034570694,0.09000000357627869,0.09000000357627869,0.09000000357627869,
02-02,,,,,0.07699999958276749,0.1120000034570694,0.09000000357627869,0.09000000357627869,,
02-03,,,,0.07999999821186066,0.07699999958276749,0.1120000034570694,0.09000000357627869,,,0.09000000357627869
02-04,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,0.1120000034570694,,,0.09000000357627869,0.09000000357627869
02-05,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,0.1120000034570694,,0.09000000357627869,0.09000000357627869,0.09000000357627869
02-06,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
02-07,,,0.05999999865889549,0.07999999821186066,,,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
02-08,,,0.05999999865889549,,,0.1120000034570694,0.09000000357627869,0.09000000357627869,0.09000000357627869,
02-09,,,,,0.07699999958276749,0.1120000034570694,0.09000000357627869,0.09000000357627869,,
02-10,,,,0.07999999821186066,0.07699999958276749,0.1120000034570694,0.09000000357627869,,,0.09000000357627869
02-11,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,0.1120000034570694,,,0.09000000357627869,0.09000000357627869
02-12,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,0.1120000034570694,,0.09000000357627869,0.09000000357627869,0.09000000357627869
02-13,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
02-14,,,0.05999999865889549,0.07999999821186066,,,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
02-15,,,0.05999999865889549,,,,0.09000000357627869,0.09000000357627869,0.09000000357627869,
02-16,,,,,,0.1120000034570694,0.09000000357627869,0.09000000357627869,,
02-17,,,,,0.07699999958276749,0.1120000034570694,0.09000000357627869,,,
02-18,,,,0.07999999821186066,0.07699999958276749,0.1120000034570694,,,,0.09000000357627869
02-19,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,0.1120000034570694,,,0.09000000357627869,0.09000000357627869
02-20,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,,,0.09000000357627869,0.09000000357627869,0.09000000357627869
02-21,,,0.05999999865889549,0.07999999821186066,,,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
02-22,,,0.05999999865889549,,,0.1120000034570694,0.09000000357627869,0.09000000357627869,0.09000000357627869,
02-23,,,,,0.07699999958276749,0.1120000034570694,0.09000000357627869,0.09000000357627869,,
02-24,,,,0.07999999821186066,0.07699999958276749,0.1120000034570694,0.09000000357627869,,,0.09000000357627869
02-25,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,0.1120000034570694,,,0.09000000357627869,0.09000000357627869
02-26,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,0.1120000034570694,,0.09000000357627869,0.09000000357627869,0.09000000357627869
02-27,,,0.05999999865889549,0.07999999821186066,0.07699999958276749,,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
02-28,,,0.05999999865889549,0.07999999821186066,,,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
02-29,,,,,,0.1120000034570694,,,,
