,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,21.209999084472656,,,,0.15000000596046448,0.15000000596046448,0.15000000596046448,,,0.2700000107288361,0.17000000178813934,0.07999999821186066
01-03,,,0.12999999523162842,0.15000000596046448,0.15000000596046448,0.15000000596046448,,,0.15000000596046448,0.2700000107288361,0.17000000178813934,0.07999999821186066
01-04,,5.050000190734863,0.12999999523162842,0.15000000596046448,0.15000000596046448,,,0.15000000596046448,0.15000000596046448,0.2700000107288361,0.17000000178813934,
01-05,21.209999084472656,5.050000190734863,0.12999999523162842,0.15000000596046448,,,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.2700000107288361,,
01-06,18.18000030517578,5.050000190734863,0.12999999523162842,0.15000000596046448,,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,,,0.07999999821186066
01-07,20.200000762939453,8.079999923706055,0.12999999523162842,,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,,,0.17000000178813934,0.07999999821186066
01-08,20.200000762939453,8.079999923706055,,,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,,0.2700000107288361,0.17000000178813934,0.07999999821186066
01-09,22.21999931335449,,,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,,0.15000000596046448,0.2700000107288361,0.17000000178813934,0.07999999821186066
01-10,,,0.12999999523162842,0.15000000596046448,0.15000000596046448,0.15000000596046448,,,0.15000000596046448,0.2700000107288361,0.17000000178813934,0.07999999821186066
01-11,,8.079999923706055,0.12999999523162842,0.15000000596046448,0.15000000596046448,,,0.15000000596046448,0.15000000596046448,0.2700000107288361,0.17000000178813934,
01-12,22.21999931335449,6.059999942779541,0.12999999523162842,0.15000000596046448,,,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.2700000107288361,,
01-13,22.21999931335449,6.059999942779541,0.12999999523162842,0.15000000596046448,,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,,,0.07999999821186066
01-14,22.21999931335449,7.070000171661378,0.12999999523162842,,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,,,0.17000000178813934,0.07999999821186066
