,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,-19.084476470947266,-27.304841995239258,-25.70712661743164,,,-20.54706382751465,-20.45599365234375,37.34803009033203
01-03,,-15.21768856048584,-17.047136306762695,-19.084476470947266,-27.304841995239258,,,-25.232704162597656,-20.53606605529785,-20.45599365234375,37.34803009033203
01-04,,-15.21768856048584,-17.047136306762695,-19.084476470947266,,,-20.29944610595703,-25.232704162597656,-20.53606605529785,-20.45599365234375,
01-05,,-15.21768856048584,-17.878705978393555,,,-25.481229782104492,-20.483570098876953,-25.232704162597656,-20.53606605529785,,
01-06,,-15.550314903259277,-17.878705978393555,,-27.304841995239258,-25.481229782104492,-20.069292068481445,-25.01564598083496,,,37.34803009033203
01-07,,-15.591893196105957,,-19.084476470947266,-27.61664390563965,-25.481229782104492,-19.65502166748047,,,-20.45599365234375,37.34803009033203
01-08,,,,-19.541837692260742,-29.04201889038086,-25.481229782104492,-19.65502166748047,,-20.53606605529785,-20.45599365234375,37.34803009033203
01-09,,,-17.712390899658203,-19.541837692260742,-29.04201889038086,-25.481229782104492,,-25.01564598083496,-20.53606605529785,-21.8802547454834,38.11539077758789
01-10,,-15.591893196105957,-17.712390899658203,-21.204975128173828,-29.04201889038086,,,-25.01564598083496,-20.53606605529785,-21.477373123168945,38.11539077758789
01-11,,-15.591893196105957,-17.712390899658203,-21.204975128173828,,,-19.148683547973633,-25.01564598083496,-20.53606605529785,-21.477373123168945,
01-12,,-15.550314903259277,-17.712390899658203,,,-25.481229782104492,-18.68837547302246,-24.47300910949707,-20.53606605529785,,
01-13,,-15.550314903259277,-17.79554557800293,,-29.04201889038086,-25.481229782104492,-18.68837547302246,-25.504018783569336,,,38.11539077758789
01-14,,-15.550314903259277,,-21.204975128173828,-29.04201889038086,-25.481229782104492,-18.68837547302246,,,-21.477373123168945,38.11539077758789
01-15,,,,-22.45232582092285,-29.04201889038086,-25.481229782104492,-18.182044982910156,,,-21.477373123168945,37.8239860534668
01-16,,,,-22.45232582092285,-29.04201889038086,-25.481229782104492,,,-20.53606605529785,-21.477373123168945,37.8239860534668
01-17,,,-17.79554557800293,-22.45232582092285,-29.04201889038086,,,-25.17844009399414,-20.53606605529785,-21.477373123168945,37.717140197753906
01-18,,-16.2155704498291,-17.79554557800293,-22.45232582092285,,,,-25.17844009399414,-20.53606605529785,-21.477373123168945,
01-19,,-16.2155704498291,-17.79554557800293,,,,-18.182044982910156,-25.17844009399414,-20.53606605529785,,
01-20,,-16.2155704498291,-17.79554557800293,,,-25.481229782104492,-17.123342514038086,-25.17844009399414,,,
01-21,,-16.2155704498291,,,-30.20013427734375,-25.526411056518555,-17.031282424926758,,,,37.717140197753906
01-22,,,,-22.49390411376953,-30.4228515625,-25.526411056518555,-17.76776885986328,,-20.53606605529785,-21.477373123168945,37.717140197753906
01-23,,,-17.79554557800293,-22.743377685546875,-30.4228515625,-25.526411056518555,,-23.821842193603516,-21.718196868896484,-21.477373123168945,37.34803009033203
01-24,,-15.841362953186035,-17.79554557800293,-22.660215377807617,-29.71015739440918,,,-24.47300910949707,-21.718196868896484,-21.477373123168945,37.3286018371582
01-25,,-15.841362953186035,-19.00132179260254,-23.034421920776367,,,-17.95189094543457,-25.612550735473633,-21.646718978881836,-21.477373123168945,
01-26,,-16.13241195678711,-19.00132179260254,,,-25.526411056518555,-17.859830856323242,-25.558284759521484,-21.19036293029785,,
01-27,,-16.46504020690918,-19.333946228027344,,-29.576536178588867,-25.526411056518555,-17.859830856323242,-25.558284759521484,,,37.3286018371582
01-28,,-16.46504020690918,,-23.034421920776367,-29.576536178588867,-25.526411056518555,-17.307464599609375,,,-21.477373123168945,37.3286018371582
01-29,,,,-23.034421920776367,-29.576536178588867,-25.526411056518555,-17.583646774291992,,-21.19036293029785,-21.358213424682617,37.3286018371582
01-30,,,-19.333946228027344,-23.034421920776367,-29.79924964904785,-24.71318244934082,,-25.06991195678711,-20.860464096069336,-21.358213424682617,35.9395866394043
01-31,,-16.46504020690918,-19.333946228027344,-22.86811065673828,-29.131105422973633,,,-24.527271270751953,-20.712011337280273,-21.358213424682617,35.9395866394043
02-01,,-16.46504020690918,-19.333946228027344,-22.86811065673828,,,-17.583646774291992,-24.201690673828125,-20.712011337280273,-21.358213424682617,
02-02,,-16.797666549682617,-19.333946228027344,,,-24.71318244934082,-17.76776885986328,-24.201690673828125,-20.712011337280273,,
02-03,,-17.79554557800293,-18.377647399902344,,-28.373878479003906,-24.71318244934082,-17.76776885986328,-24.201690673828125,,,35.9395866394043
