,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,21.0,38.25,52.0,,,45.0,51.650001525878906,47.150001525878906
01-03,,9.5,19.989999771118164,21.0,38.25,,,41.0,45.0,51.599998474121094,47.150001525878906
01-04,,9.5,19.989999771118164,21.0,,,49.0,41.0,45.0,51.599998474121094,
01-05,,9.5,13.5,,,52.0,49.0,41.0,45.0,,
01-06,,9.5,13.5,,38.25,52.029998779296875,49.0,41.0,,,47.150001525878906
01-07,,12.0,,21.0,38.25,52.09000015258789,49.0,,,51.599998474121094,47.150001525878906
01-08,,,,21.0,38.25,52.09000015258789,49.0,,45.0,51.599998474121094,47.150001525878906
01-09,,,13.5,21.0,31.25,52.09000015258789,,41.0,45.0,51.599998474121094,47.150001525878906
01-10,,12.0,16.0,21.0,32.0,,,41.0,52.0,51.599998474121094,47.150001525878906
01-11,,12.0,15.5,21.0,,,49.0,41.0,52.0,51.599998474121094,
01-12,,12.0,15.5,,,52.09000015258789,49.0,41.0,52.0,,
01-13,,12.0,15.5,,32.0,52.09000015258789,49.0,41.0,,,47.150001525878906
01-14,,12.0,,21.0,32.0,52.09000015258789,49.0,,,51.599998474121094,47.150001525878906
01-15,,,,21.0,32.5,52.09000015258789,49.0,,,51.599998474121094,47.150001525878906
01-16,,,,21.0,32.5,52.09000015258789,,,52.0,51.599998474121094,47.150001525878906
01-17,,,15.5,17.43000030517578,32.5,,,41.0,52.0,51.599998474121094,47.150001525878906
01-18,,12.0,15.5,17.43000030517578,,,,43.0,52.0,51.599998474121094,
01-19,,12.0,15.5,,,,49.0,43.0,52.0,,
01-20,,12.0,15.5,,,52.09000015258789,49.0,45.0,,,
01-21,,8.0,,,32.5,52.09000015258789,49.0,,,,47.150001525878906
01-22,,,,17.43000030517578,32.5,52.09000015258789,49.0,,52.0,51.599998474121094,47.150001525878906
01-23,,,15.5,17.43000030517578,32.5,52.09000015258789,,45.0,52.0,51.599998474121094,47.150001525878906
01-24,,8.0,15.5,17.43000030517578,32.5,,,45.0,52.0,51.599998474121094,47.150001525878906
01-25,,8.0,15.5,17.43000030517578,,,49.0,45.0,52.0,51.599998474121094,
01-26,,8.0,15.5,,,52.09000015258789,49.0,45.0,52.0,,
01-27,,9.050000190734863,15.5,,32.5,52.09000015258789,48.95000076293945,45.0,,,47.150001525878906
01-28,,12.0,,17.43000030517578,32.5,55.0,48.95000076293945,,,51.599998474121094,47.150001525878906
01-29,,,,17.43000030517578,32.5,55.0,48.95000076293945,,52.0,51.599998474121094,47.150001525878906
01-30,,,15.5,17.43000030517578,32.5,55.0,,45.0,52.0,51.599998474121094,47.150001525878906
01-31,,12.0,15.5,17.43000030517578,32.5,,,45.0,52.0,51.599998474121094,47.150001525878906
02-01,,12.0,15.5,17.43000030517578,,,48.95000076293945,45.0,52.0,51.599998474121094,
02-02,,12.0,15.5,,,55.0,48.95000076293945,45.0,52.0,,
02-03,,12.0,15.5,,32.5,55.0,48.95000076293945,45.0,,,47.150001525878906
02-04,,12.0,,17.43000030517578,32.5,55.0,48.95000076293945,,,51.599998474121094,47.150001525878906
02-05,,,,17.43000030517578,32.5,55.0,48.95000076293945,,52.0,52.0,47.150001525878906
02-06,,,15.5,17.43000030517578,32.5,55.0,,45.0,52.0,52.0,47.150001525878906
02-07,,12.0,15.5,17.43000030517578,32.5,,,45.0,52.0,52.0,47.150001525878906
02-08,,12.0,15.5,17.43000030517578,,,48.95000076293945,45.0,52.0,52.0,
02-09,,12.0,15.5,,,55.0,48.95000076293945,45.0,52.0,,
