,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,301.6090393066406,379.8166809082031,403.40875244140625,,,456.7584228515625,438.7761535644531,508.65234375
01-03,,281.5069274902344,246.40762329101562,301.6090393066406,384.9493713378906,,,368.42584228515625,463.5713195800781,438.7761535644531,505.0007019042969
01-04,,281.5069274902344,251.36216735839844,304.4017028808594,,,399.0602722167969,368.42584228515625,466.6942443847656,438.7761535644531,
01-05,,281.5069274902344,251.36216735839844,,,388.9704284667969,399.0602722167969,368.42584228515625,466.6942443847656,,
01-06,,281.5069274902344,251.36216735839844,,384.9493713378906,380.27838134765625,399.0602722167969,368.42584228515625,,,505.0007019042969
01-07,,281.5069274902344,,304.4017028808594,384.9493713378906,380.27838134765625,390.8691101074219,,,438.7761535644531,505.0007019042969
01-08,,,,304.4017028808594,384.9493713378906,380.27838134765625,390.8691101074219,,466.6942443847656,438.7761535644531,509.8408203125
01-09,,,251.36216735839844,304.4017028808594,381.283203125,380.27838134765625,,368.42584228515625,466.6942443847656,438.7761535644531,509.8408203125
01-10,,275.3249816894531,251.36216735839844,304.4017028808594,388.982177734375,,,368.42584228515625,466.6942443847656,438.7761535644531,509.8408203125
01-11,,272.10858154296875,251.36216735839844,304.4017028808594,,,390.8691101074219,368.42584228515625,466.6942443847656,438.7761535644531,
01-12,,272.10858154296875,251.36216735839844,,,380.27838134765625,390.8691101074219,368.42584228515625,466.6942443847656,,
01-13,,272.10858154296875,251.36216735839844,,387.8822937011719,380.27838134765625,390.8691101074219,368.42584228515625,,,509.8408203125
01-14,,272.10858154296875,,304.4017028808594,399.6141052246094,380.27838134765625,390.8691101074219,,,438.7761535644531,509.8408203125
01-15,,,,304.4017028808594,399.6141052246094,380.27838134765625,390.8691101074219,,,438.7761535644531,509.8408203125
01-16,,,,304.4017028808594,395.9479064941406,380.27838134765625,,,466.6942443847656,438.7761535644531,509.8408203125
01-17,,,251.36216735839844,304.4017028808594,396.68115234375,,,372.927001953125,470.25335693359375,438.7761535644531,509.8408203125
01-18,,272.10858154296875,255.94677734375,304.4017028808594,,,,372.927001953125,470.25335693359375,438.7761535644531,
01-19,,276.6115417480469,255.94677734375,,,,390.8691101074219,372.927001953125,472.44287109375,,
01-20,,276.6115417480469,255.94677734375,,,380.27838134765625,366.89208984375,364.63055419921875,,,
01-21,,276.6115417480469,,,396.68115234375,380.27838134765625,366.89208984375,,,,509.8408203125
01-22,,,,304.4017028808594,402.5470275878906,452.9674072265625,380.6500549316406,,472.2334899902344,438.7761535644531,509.8408203125
01-23,,,255.94677734375,304.4017028808594,405.47998046875,452.9674072265625,,364.63055419921875,472.2334899902344,438.7761535644531,509.8408203125
01-24,,276.6115417480469,255.94677734375,304.4017028808594,403.2802734375,,,364.63055419921875,482.1344299316406,438.7761535644531,509.8408203125
01-25,,279.8280029296875,255.94677734375,304.4017028808594,,,380.6500549316406,364.63055419921875,482.1344299316406,438.7761535644531,
01-26,,279.8280029296875,259.7518615722656,,,452.9674072265625,380.6500549316406,364.63055419921875,482.1344299316406,,
01-27,,283.0443420410156,257.637939453125,,403.2802734375,452.9674072265625,380.6500549316406,364.63055419921875,,,509.8408203125
01-28,,283.0443420410156,,304.4017028808594,402.6936950683594,454.0386047363281,380.6500549316406,,,438.7761535644531,509.8408203125
01-29,,,,304.4017028808594,407.67974853515625,454.0386047363281,380.6500549316406,,482.1344299316406,447.7102355957031,509.8408203125
01-30,,,257.637939453125,304.4017028808594,406.94647216796875,454.0386047363281,,364.63055419921875,482.1344299316406,447.9848327636719,509.8408203125
01-31,,283.0443420410156,260.2803955078125,307.1943359375,406.94647216796875,,,364.63055419921875,482.1344299316406,447.9848327636719,509.8408203125
02-01,,283.0443420410156,260.94097900390625,307.1943359375,,,380.6500549316406,360.6358947753906,482.1344299316406,447.9848327636719,
02-02,,283.0443420410156,258.6552734375,,,454.0386047363281,380.6500549316406,360.6358947753906,482.1344299316406,,
02-03,,283.0443420410156,258.6552734375,,406.94647216796875,448.7590637207031,380.6500549316406,360.6358947753906,,,509.8408203125
02-04,,283.0443420410156,,307.1943359375,400.34735107421875,451.30706787109375,380.6500549316406,,,447.9848327636719,509.8408203125
02-05,,,,307.1943359375,403.2802734375,451.30706787109375,380.6500549316406,,482.1344299316406,447.9848327636719,509.8408203125
02-06,,,262.9228210449219,307.1943359375,403.2802734375,451.30706787109375,,360.6358947753906,482.1344299316406,447.9848327636719,509.8408203125
02-07,,283.0443420410156,262.9228210449219,307.1943359375,407.67974853515625,,,359.9300231933594,482.1344299316406,447.9848327636719,547.1239624023438
02-08,,283.0443420410156,281.2547607421875,307.1943359375,,,380.6500549316406,366.32470703125,482.1344299316406,447.9848327636719,
02-09,,283.0443420410156,271.49755859375,,,451.30706787109375,380.6500549316406,366.32470703125,482.1344299316406,,
02-10,,283.0443420410156,262.13671875,,410.6126708984375,441.3524475097656,380.6500549316406,366.32470703125,,,547.1239624023438
02-11,,283.0443420410156,,307.1943359375,410.6126708984375,441.3524475097656,380.6500549316406,,,447.9848327636719,547.1239624023438
02-12,,,,307.1943359375,412.1158447265625,441.3524475097656,380.6500549316406,,482.1344299316406,447.9848327636719,547.1239624023438
02-13,,,265.4992370605469,307.1943359375,412.1158447265625,441.3524475097656,,366.32470703125,482.1344299316406,447.9848327636719,547.1239624023438
02-14,,283.0443420410156,265.4992370605469,307.1943359375,412.1158447265625,,,366.32470703125,482.1344299316406,447.9848327636719,547.1239624023438
02-15,,283.0443420410156,265.4992370605469,307.1943359375,,,,366.32470703125,482.1344299316406,447.9848327636719,
02-16,,283.0443420410156,265.4992370605469,,,,380.6500549316406,371.6481018066406,481.4975891113281,,
02-17,,283.0443420410156,265.4992370605469,,,441.3524475097656,380.6500549316406,371.6481018066406,,,
02-18,,283.0443420410156,,,412.1158447265625,441.3524475097656,380.6500549316406,,,,547.1239624023438
02-19,,,,307.1943359375,412.1158447265625,441.3524475097656,384.9046936035156,,,447.9848327636719,547.1239624023438
02-20,,,,328.5793151855469,425.2626953125,441.3524475097656,,,481.4975891113281,447.9848327636719,547.1239624023438
02-21,,,265.413330078125,328.5793151855469,430.01416015625,,,371.6481018066406,474.8941345214844,447.9848327636719,547.1239624023438
02-22,,283.0443420410156,265.413330078125,328.5793151855469,,,384.9046936035156,371.6481018066406,474.8941345214844,447.9848327636719,
02-23,,283.0443420410156,265.413330078125,,,430.6632995605469,384.9046936035156,371.6481018066406,475.7664489746094,,
02-24,,283.0443420410156,265.413330078125,,430.01416015625,430.6632995605469,384.9046936035156,369.1150817871094,,,547.1239624023438
02-25,,283.0443420410156,,328.5793151855469,430.776611328125,430.6632995605469,384.9046936035156,,,447.9848327636719,547.1239624023438
02-26,,,,328.5793151855469,430.776611328125,430.6632995605469,384.9046936035156,,475.7664489746094,447.9848327636719,547.1239624023438
02-27,,,265.413330078125,328.5793151855469,430.776611328125,430.6632995605469,,368.6500549316406,475.7664489746094,447.9848327636719,547.1239624023438
02-28,,283.0443420410156,265.413330078125,328.5793151855469,430.776611328125,,,368.6500549316406,475.7664489746094,447.9848327636719,547.1239624023438
02-29,,,265.413330078125,,,,384.9046936035156,,,,
03-01,,283.0443420410156,265.413330078125,328.5793151855469,,,384.9046936035156,368.6500549316406,475.7664489746094,447.9848327636719,
03-02,,283.0443420410156,265.413330078125,,,430.6632995605469,396.0382995605469,368.6500549316406,475.7664489746094,,547.1239624023438
03-03,,283.0443420410156,,,430.776611328125,430.6632995605469,396.0382995605469,365.3281555175781,,,547.1239624023438
03-04,,283.0443420410156,,328.5793151855469,429.368896484375,430.6632995605469,396.0382995605469,,,447.9848327636719,547.1239624023438
03-05,,,254.33486938476562,316.2705993652344,429.368896484375,436.1341247558594,,,475.7664489746094,424.3681640625,560.8297119140625
03-06,,,254.33486938476562,316.2705993652344,436.3346252441406,436.1341247558594,,365.3281555175781,469.18035888671875,424.3681640625,560.8297119140625
03-07,,283.0443420410156,254.33486938476562,316.2705993652344,435.2053527832031,,396.2370910644531,365.3281555175781,469.18035888671875,424.3681640625,
03-08,,283.0443420410156,254.33486938476562,316.96875,,,405.74041748046875,365.3281555175781,469.18035888671875,424.3681640625,
03-09,,283.0443420410156,254.33486938476562,,,436.1341247558594,405.74041748046875,365.3281555175781,469.18035888671875,,560.8297119140625
03-10,,283.0443420410156,,,435.2053527832031,436.1341247558594,405.74041748046875,365.3281555175781,,,512.9557495117188
03-11,,283.0443420410156,,316.96875,434.8094787597656,436.1341247558594,405.74041748046875,,,424.3681640625,512.9557495117188
03-12,,,254.33486938476562,316.96875,437.8524475097656,436.1341247558594,,,469.18035888671875,424.3681640625,512.9557495117188
03-13,,,254.33486938476562,312.77972412109375,437.8524475097656,424.65692138671875,,365.3281555175781,469.18035888671875,435.9476623535156,478.2602844238281
03-14,,283.0443420410156,254.33486938476562,312.77972412109375,437.8524475097656,,415.2437744140625,365.3281555175781,469.18035888671875,435.9476623535156,
03-15,,283.0443420410156,254.33486938476562,312.77972412109375,,,415.2437744140625,365.3281555175781,469.18035888671875,435.9476623535156,
03-16,,283.0443420410156,275.1771240234375,,,424.65692138671875,415.2437744140625,365.3281555175781,469.18035888671875,,478.2602844238281
03-17,,283.0443420410156,,,437.8524475097656,424.65692138671875,415.2437744140625,365.3281555175781,,,525.7221069335938
03-18,,283.0443420410156,,317.143310546875,437.8524475097656,436.371337890625,415.2437744140625,,,435.9476623535156,525.7221069335938
03-19,,,275.1771240234375,317.143310546875,438.44635009765625,436.371337890625,,,469.18035888671875,435.9476623535156,511.968505859375
03-20,,,264.5743103027344,317.143310546875,438.44635009765625,436.371337890625,,379.7369689941406,464.7140197753906,442.108154296875,511.968505859375
03-21,,283.0443420410156,264.5743103027344,319.76141357421875,436.2026672363281,,415.2437744140625,379.7369689941406,464.7140197753906,442.108154296875,
03-22,,283.0443420410156,264.5743103027344,315.5723571777344,,,415.2437744140625,379.7369689941406,464.7140197753906,442.108154296875,
03-23,,283.0443420410156,264.5743103027344,,,436.371337890625,415.2437744140625,379.57086181640625,464.7140197753906,,473.78436279296875
03-24,,283.0443420410156,,,436.2026672363281,462.0955810546875,415.2437744140625,379.57086181640625,,,473.78436279296875
03-25,,283.0443420410156,,315.5723571777344,436.2026672363281,462.0955810546875,,,,442.108154296875,473.78436279296875
03-26,,,264.5743103027344,319.4123229980469,436.2026672363281,462.0955810546875,,,464.7140197753906,447.0786437988281,509.284912109375
03-27,,,264.2440490722656,320.4595642089844,436.2026672363281,462.0955810546875,,379.57086181640625,464.7140197753906,447.0694580078125,509.284912109375
03-28,,284.652587890625,264.2440490722656,322.5540771484375,448.82159423828125,,415.2437744140625,379.57086181640625,464.7140197753906,447.0694580078125,
03-29,,284.3309326171875,264.2440490722656,,,,415.2437744140625,379.57086181640625,429.0184631347656,447.0694580078125,
03-30,,284.3309326171875,264.2440490722656,,,462.0955810546875,415.2437744140625,379.57086181640625,,,509.284912109375
03-31,,284.3309326171875,,,448.44769287109375,443.9003601074219,431.5862731933594,379.57086181640625,,,509.284912109375
04-01,,284.3309326171875,,322.5540771484375,442.105224609375,443.9003601074219,431.5862731933594,,,447.6644592285156,518.6871948242188
04-02,,,264.2440490722656,322.5540771484375,442.105224609375,443.9003601074219,,,434.50543212890625,447.6644592285156,523.3260498046875
04-03,,,270.1565246582031,321.15771484375,442.105224609375,,,379.57086181640625,434.50543212890625,449.0375061035156,523.3260498046875
04-04,,284.3309326171875,270.1565246582031,321.15771484375,433.46026611328125,,431.5862731933594,380.1106872558594,434.50543212890625,470.1614685058594,
04-05,,284.3309326171875,270.1565246582031,321.15771484375,,,431.5862731933594,399.2634582519531,423.5141296386719,470.1614685058594,
04-06,,285.7782897949219,,,,456.9079284667969,431.5862731933594,399.2634582519531,432.10308837890625,,523.3260498046875
04-07,,285.7782897949219,,,438.14569091796875,454.7807922363281,431.5862731933594,379.28717041015625,,,523.3260498046875
04-08,,285.7782897949219,,337.2889404296875,438.14569091796875,454.7807922363281,450.7014465332031,,,470.1614685058594,546.02001953125
04-09,,,270.1565246582031,337.2889404296875,457.2139587402344,454.7807922363281,,,430.3638610839844,470.1614685058594,546.02001953125
04-10,,,260.9965515136719,337.2889404296875,452.6153564453125,472.6772766113281,,379.28717041015625,430.3638610839844,470.1614685058594,
04-11,,283.6876525878906,260.9965515136719,337.2889404296875,449.830322265625,,450.7014465332031,379.28717041015625,430.3638610839844,470.1614685058594,
04-12,,283.6876525878906,261.5550537109375,334.7593078613281,,,450.7014465332031,379.28717041015625,430.3638610839844,470.1614685058594,
04-13,,290.76373291015625,261.5550537109375,,,472.6772766113281,427.6556701660156,376.36492919921875,430.3638610839844,,546.02001953125
04-14,,294.62347412109375,,,449.830322265625,472.6772766113281,428.29510498046875,,,,546.02001953125
04-15,,294.30181884765625,,334.7593078613281,447.61138916015625,472.6772766113281,428.29510498046875,,,470.1614685058594,546.02001953125
04-16,,,257.9734802246094,334.7593078613281,449.9068298339844,454.338623046875,,,430.3638610839844,448.1174011230469,529.0
04-17,,,261.46429443359375,327.75689697265625,452.0491638183594,449.1217041015625,,375.448974609375,430.3638610839844,448.1174011230469,529.0
04-18,,294.30181884765625,261.46429443359375,327.75689697265625,,,428.29510498046875,375.448974609375,430.3638610839844,448.1174011230469,
04-19,,294.30181884765625,261.46429443359375,327.75689697265625,,,428.29510498046875,381.7733459472656,429.5491943359375,,
04-20,,294.30181884765625,261.46429443359375,,,456.1995849609375,428.29510498046875,381.7733459472656,429.5491943359375,,529.0
04-21,,294.30181884765625,,,452.0491638183594,456.1995849609375,428.29510498046875,381.7733459472656,,,526.969970703125
04-22,,,,327.75689697265625,452.0491638183594,456.95501708984375,428.29510498046875,,,446.7756042480469,526.969970703125
04-23,,,257.42889404296875,327.75689697265625,453.6330871582031,456.95501708984375,,,429.5491943359375,446.7756042480469,526.969970703125
04-24,,,257.42889404296875,327.75689697265625,453.6330871582031,456.95501708984375,,381.7733459472656,425.1645202636719,446.7756042480469,527.0
04-25,,294.30181884765625,257.42889404296875,332.52288818359375,453.6330871582031,,428.29510498046875,381.7733459472656,425.1645202636719,446.7756042480469,
04-26,,302.2291259765625,257.42889404296875,332.52288818359375,,,428.29510498046875,384.2594299316406,425.1645202636719,446.7756042480469,
