,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,3.0778307914733887,,,,21.280601501464844,37.940189361572266,47.15410614013672,,,37.16417694091797,35.61663818359375,57.98342514038086
01-03,,,9.141510009765625,10.390560150146484,20.90094757080078,38.90563201904297,,,32.22481155395508,37.09492874145508,33.283512115478516,56.45956802368164
01-04,,11.53528118133545,9.025484085083008,10.637197494506836,20.947574615478516,,,27.083768844604492,31.818140029907227,36.91312789916992,34.759944915771484,
01-05,3.114182710647583,11.309333801269531,8.976632118225098,11.320206642150879,,,46.904117584228516,27.12857437133789,31.761201858520508,37.1728401184082,,
01-06,3.501941204071045,11.229948043823242,9.00716495513916,11.573171615600586,,38.99465560913086,45.61134338378906,25.948745727539062,31.30573081970215,,,55.7886848449707
01-07,3.2535338401794434,11.01622200012207,8.836182594299316,,20.96755027770996,40.261375427246094,45.90418243408203,25.791933059692383,,,35.689544677734375,56.45956802368164
01-08,3.392882823944092,10.92462158203125,,,20.907611846923828,40.82969284057617,46.732704162597656,24.29848289489746,,39.821861267089844,35.671321868896484,56.90043258666992
01-09,3.417119026184082,,,11.503606796264648,22.299678802490234,39.720455169677734,47.454071044921875,,30.947847366333008,40.15947341918945,36.582698822021484,57.94508743286133
01-10,,,8.744584083557129,11.762896537780762,22.432889938354492,39.98064041137695,,,30.606245040893555,40.74814987182617,37.00193405151367,57.48505783081055
01-11,,11.205525398254395,8.622452735900879,11.819811820983887,22.173118591308594,,,23.40987205505371,29.988101959228516,42.42759704589844,37.06572341918945,
01-12,2.883951425552368,10.82081413269043,8.671307563781738,12.249855995178223,,,46.45415115356445,23.574153900146484,29.890501022338867,44.37540054321289,,
01-13,2.7748947143554688,11.10782241821289,8.598031044006348,12.357362747192383,,40.08334732055664,46.24702072143555,23.200788497924805,30.012510299682617,,,58.45304870605469
01-14,2.599191427230835,11.199419975280762,8.707942962646484,,22.626052856445312,41.30899429321289,46.13274383544922,23.977388381958008,,,36.56446838378906,58.25178146362305
01-15,2.6234264373779297,10.85134506225586,,,22.952417373657227,41.6581916809082,44.48284149169922,23.066381454467773,,,36.136131286621094,57.99300765991211
01-16,2.659777879714966,,,,22.845844268798828,41.534950256347656,45.289939880371094,,,44.59183120727539,36.199920654296875,58.970584869384766
01-17,,,,12.287803649902344,23.325414657592773,41.904693603515625,,,30.110107421875,45.137210845947266,35.29765319824219,58.539306640625
01-18,,,8.903352737426758,12.490171432495117,23.565195083618164,,,,30.28904914855957,45.02467346191406,36.66472244262695,
01-19,,11.089498519897461,8.628559112548828,12.547090530395508,,,,22.274852752685547,29.55702781677246,45.5527458190918,,
01-20,2.3507840633392334,10.845237731933594,8.127822875976562,12.660922050476074,,,45.08280563354492,21.819345474243164,29.662769317626953,,,
01-21,2.5749568939208984,11.90167236328125,8.109502792358398,,,41.93208694458008,45.20423126220703,20.579782485961914,,,,58.51054763793945
01-22,1.9569671154022217,11.236058235168457,,,25.23699378967285,41.767757415771484,45.66847610473633,20.856069564819336,,46.02021789550781,35.0698127746582,58.721397399902344
01-23,1.8842623233795166,,,12.445902824401855,24.39110565185547,41.589725494384766,45.697052001953125,,29.581430435180664,46.79934310913086,35.32499313354492,60.149417877197266
01-24,,,8.256060600280762,12.490171432495117,24.5576229095459,40.10389709472656,,,30.45171546936035,45.85573959350586,37.33914566040039,60.59986877441406
01-25,,11.553596496582031,8.243849754333496,12.50282096862793,24.81072235107422,,,19.713581085205078,34.70551681518555,46.02887725830078,39.79075241088867,
01-26,2.072082757949829,11.791753768920898,8.359869956970215,12.521793365478516,,,42.18299865722656,20.714195251464844,35.705936431884766,47.5611457824707,,
01-27,2.1932573318481445,11.6513032913208,8.549176216125488,13.135231971740723,,39.74784851074219,40.761661529541016,20.13921546936035,36.19394302368164,,,58.14635467529297
01-28,2.393195867538452,11.21163558959961,8.427042961120605,,24.917293548583984,35.276634216308594,41.090213775634766,19.982402801513672,,,39.42619323730469,59.39228439331055
