,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.6381394863128662,0.3841859996318817,0.3320930004119873,,,0.2474418431520462,0.2344186007976532,0.07000000029802322
01-03,,3.757209062576294,0.6902324557304382,0.6381394863128662,0.3841859996318817,,,0.1888371855020523,0.2474418431520462,0.2344186007976532,0.07000000029802322
01-04,,4.063255310058594,0.6706976294517517,0.6381394863128662,,,0.2018604576587677,0.1888371855020523,0.2474418431520462,0.2344186007976532,
01-05,,4.043720722198486,0.6576743721961975,,,0.3320930004119873,0.2018604576587677,0.1888371855020523,0.2474418431520462,,
01-06,,4.024185657501222,0.7813953161239624,,0.3841859996318817,0.2734883427619934,0.2018604576587677,0.1888371855020523,,,0.07000000029802322
01-07,,4.024185657501222,,0.6381394863128662,0.3841859996318817,0.2734883427619934,0.2018604576587677,,,0.2344186007976532,0.07000000029802322
01-08,,,,0.6381394863128662,0.3841859996318817,0.2734883427619934,0.2018604576587677,,0.2474418431520462,0.2344186007976532,0.07000000029802322
01-09,,,0.6772092580795288,0.6381394863128662,0.3841859996318817,0.2734883427619934,,0.1888371855020523,0.2474418431520462,0.2344186007976532,0.07000000029802322
01-10,,3.802790403366089,0.7032557725906372,0.6381394863128662,0.3972092866897583,,,0.1888371855020523,0.2474418431520462,0.2799999713897705,0.07000000029802322
01-11,,3.802790403366089,0.6902324557304382,0.6381394863128662,,,0.2018604576587677,0.1888371855020523,0.2474418431520462,0.2799999713897705,
01-12,,4.05674409866333,0.8269766569137573,,,0.3255813717842102,0.2018604576587677,0.1888371855020523,0.2474418431520462,,
01-13,,4.05674409866333,0.7423255443572998,,0.3972092866897583,0.3255813717842102,0.2018604576587677,0.1888371855020523,,,0.07000000029802322
01-14,,3.985116004943848,,0.6381394863128662,0.3972092866897583,0.3255813717842102,0.2018604576587677,,,0.2799999713897705,0.07000000029802322
01-15,,,,0.6381394863128662,0.4623255431652069,0.3255813717842102,0.2018604576587677,,,0.2799999713897705,0.07000000029802322
01-16,,,,0.6902324557304382,0.4688372015953064,0.3255813717842102,,,0.2474418431520462,0.2799999713897705,0.07000000029802322
01-17,,,0.7748836874961853,0.6902324557304382,0.4623255431652069,,,0.1888371855020523,0.2474418431520462,0.25999999046325684,0.07000000029802322
01-18,,4.024185657501222,0.8334882855415344,0.6902324557304382,,,,0.1888371855020523,0.2474418431520462,0.25999999046325684,
01-19,,3.985116004943848,0.7944185733795166,,,,0.2018604576587677,0.1888371855020523,0.2474418431520462,,
01-20,,3.750697612762451,0.7944185733795166,,,0.3255813717842102,0.2018604576587677,0.1888371855020523,,,
01-21,,3.9069764614105225,,,0.4037209153175354,0.3255813717842102,0.2018604576587677,,,,0.07000000029802322
